,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,10,7,5,7,5,4,4,10,3,7,4,5,6,6
1,9,5,4,8,1,8,6,7,4,10,7,0,0,2,10
2,9,2,0,2,10,7,5,9,4,6,10,8,2,2,0
3,7,2,6,10,0,4,7,5,9,7,8,10,0,10,2
4,3,9,8,2,6,6,10,7,7,7,9,0,2,5,6
5,3,9,4,9,7,5,5,6,6,6,2,2,10,4,9
6,10,4,6,8,8,1,1,9,4,5,8,10,8,3,0
7,0,7,6,2,2,5,9,5,6,6,3,2,4,6,4
8,10,1,4,10,8,10,9,6,8,5,0,8,4,4,5
9,0,10,1,6,3,10,7,1,0,8,3,1,1,5,9
10,8,2,10,1,10,5,5,6,1,7,4,0,1,8,7
11,6,7,2,8,6,1,2,7,7,8,9,0,8,8,4
12,1,4,3,5,0,1,1,3,0,2,1,7,0,1,1
13,5,6,5,10,7,5,9,2,9,9,9,10,9,5,2
14,10,4,0,5,10,8,3,6,10,1,6,5,4,8,4
15,5,3,6,3,8,1,10,8,4,9,10,0,7,1,9
16,9,6,2,6,10,3,6,0,9,4,10,1,2,7,1
17,7,4,1,3,6,3,0,3,6,5,0,1,1,10,6
18,3,0,6,3,5,0,8,2,10,4,5,0,1,3,9
19,2,4,9,3,7,2,3,9,10,0,0,3,4,1,10
20,6,0,4,7,1,2,6,1,7,3,6,3,6,2,9
21,1,10,4,6,10,3,0,2,9,4,9,3,2,3,1
22,2,10,6,1,1,0,0,5,7,4,1,1,4,1,7
23,4,6,6,1,4,8,3,2,8,3,10,8,10,7,8
24,4,1,2,8,3,7,4,9,3,6,7,3,3,10,8
25,6,7,0,10,0,0,6,6,7,6,3,3,1,0,3
26,5,2,1,4,10,0,1,3,9,7,4,6,2,10,7
27,6,8,8,2,10,8,3,2,7,8,3,0,4,10,1
28,6,4,7,8,8,6,7,1,6,10,9,0,4,3,9
29,8,8,5,6,3,1,2,0,3,6,2,6,2,9,7
30,6,8,10,9,2,2,6,6,3,2,0,8,7,10,7
31,2,8,10,10,7,4,3,10,5,7,10,6,5,5,1
32,5,5,10,10,1,0,5,5,0,7,8,3,1,6,10
33,10,1,10,3,0,0,4,8,3,10,3,3,7,8,6
34,5,0,0,6,9,1,1,4,1,3,5,1,6,6,1
35,0,2,10,4,4,5,5,9,1,5,3,10,1,3,7
36,9,0,9,7,0,8,9,1,5,8,1,2,0,2,1
37,2,0,6,3,9,4,5,4,10,8,10,10,4,4,4
38,6,7,8,3,9,3,6,3,6,4,9,8,4,4,8
39,10,5,10,0,7,9,7,2,2,7,10,8,9,2,0
40,1,9,7,4,2,5,9,9,3,10,2,1,2,2,10
41,6,1,8,2,5,5,5,10,2,7,8,3,3,10,6
42,7,6,2,5,2,7,4,0,4,3,6,0,7,7,5
43,10,8,0,3,10,6,0,5,8,0,6,7,8,9,6
44,10,0,2,9,6,3,8,8,0,5,6,10,1,9,10
45,9,7,3,2,3,9,1,2,4,8,4,4,10,7,10
46,2,7,3,9,3,7,9,3,6,5,3,9,8,7,3
47,5,4,8,9,1,10,1,9,4,1,9,9,3,4,0
48,5,4,4,3,1,2,10,4,10,1,2,7,10,2,6
49,9,0,5,1,9,4,10,6,9,7,9,6,8,1,7
50,9,1,0,1,3,8,4,9,5,5,1,5,5,3,1
51,0,9,4,1,7,7,4,0,1,0,9,10,10,3,10
52,10,10,3,3,9,5,0,10,5,6,1,10,2,3,6
53,6,0,7,2,10,2,3,0,0,5,6,7,10,4,7
54,5,7,7,9,2,1,7,8,9,5,1,6,0,10,4
55,1,1,5,10,1,9,3,7,2,3,5,5,0,7,10
56,10,9,9,10,5,0,9,5,10,2,7,1,2,5,1
57,3,2,8,0,1,1,6,3,4,7,1,10,10,1,2
58,1,3,3,2,4,7,2,8,1,7,10,7,1,4,2
59,2,10,10,4,0,10,7,9,8,5,0,7,8,7,8
60,5,4,9,6,2,10,9,2,1,7,7,6,5,2,2
61,7,5,10,10,4,5,10,1,10,10,4,3,8,8,3
62,4,10,9,10,4,6,8,4,0,3,9,6,3,2,10
63,7,2,4,6,0,8,0,8,6,4,1,8,0,0,10
64,10,4,4,8,9,8,5,3,3,0,0,8,10,6,4
