,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,5,1,8,10,5,6,5,0,4,7,8,3,8,7
1,4,1,10,2,9,7,1,1,1,10,10,1,0,7,5
2,3,8,9,2,6,9,3,8,2,10,0,1,7,9,1
3,8,8,2,4,6,3,1,6,10,3,9,9,10,6,9
4,8,1,0,5,4,5,2,8,9,10,8,4,6,4,7
5,4,8,7,2,9,3,10,8,5,10,6,1,8,5,2
6,4,9,1,2,6,3,2,3,6,9,8,5,3,4,3
7,8,9,2,1,3,8,4,0,3,1,3,2,9,5,5
8,5,6,2,6,3,5,6,1,7,2,6,1,8,10,9
9,4,9,7,10,4,5,9,1,3,0,8,4,7,2,6
10,1,0,10,4,6,1,9,1,1,8,3,6,6,5,6
11,1,1,6,7,1,6,2,6,3,10,10,0,2,5,2
12,8,3,7,5,10,8,6,9,9,0,9,1,3,4,6
13,1,6,4,10,3,5,2,1,5,10,6,7,4,9,4
14,5,1,10,10,4,10,7,4,5,5,7,7,4,10,0
15,1,10,10,9,7,6,6,2,6,4,9,9,8,10,7
16,8,2,8,3,0,0,0,5,3,0,10,7,8,4,6
17,6,4,2,3,3,8,8,8,0,7,8,9,7,1,9
18,3,1,2,2,6,0,4,6,3,7,4,5,3,7,10
19,10,8,4,10,4,4,8,0,4,8,0,0,3,7,6
20,9,10,10,5,0,3,0,8,8,7,10,3,8,0,3
21,3,8,10,7,2,4,5,8,0,3,2,9,8,4,6
22,9,6,6,3,6,5,4,5,6,9,7,10,0,10,2
23,8,9,1,4,6,10,3,8,3,10,8,6,4,3,6
24,3,6,6,6,1,8,0,2,0,5,6,1,3,9,4
25,9,6,6,5,5,6,5,6,9,8,10,8,0,7,2
26,4,5,10,0,10,9,4,4,0,0,5,10,2,4,9
27,4,2,8,6,9,9,7,5,10,8,7,2,10,4,0
28,6,3,1,5,10,2,8,2,4,9,0,10,4,4,4
29,8,9,5,9,1,5,7,0,2,1,7,3,2,0,2
30,3,0,1,10,7,10,2,9,4,4,8,7,8,1,6
31,5,0,2,5,0,9,9,9,9,2,7,10,1,1,2
32,2,3,0,2,8,1,0,9,1,9,9,7,6,7,7
33,10,6,7,10,4,7,10,5,0,7,6,6,6,1,7
34,7,6,6,4,8,4,0,0,10,3,5,0,5,9,8
35,3,4,4,5,9,3,0,3,9,4,10,0,2,2,0
36,0,9,10,9,10,6,6,3,0,5,4,0,9,7,9
37,6,4,3,3,5,10,10,7,3,2,5,3,3,9,7
38,9,4,5,4,4,8,8,2,4,5,1,3,9,7,0
39,2,1,4,5,7,9,0,0,9,8,10,0,4,6,3
40,7,8,8,9,0,1,0,10,10,3,4,7,2,1,7
41,4,10,2,6,7,6,3,10,0,5,4,1,0,7,2
42,1,3,10,10,10,9,1,0,5,9,7,9,0,6,5
43,0,1,9,5,6,10,3,0,2,9,7,8,8,9,3
44,7,3,5,5,10,9,9,7,5,2,1,8,1,6,1
45,5,2,4,8,1,1,9,4,9,8,7,4,7,8,4
46,6,0,4,4,10,0,2,5,1,2,6,4,10,0,7
47,6,5,7,4,4,2,6,3,0,6,0,0,8,8,10
48,5,1,5,2,0,3,7,0,9,10,3,1,6,6,6
49,0,4,9,3,2,8,5,0,4,5,4,4,0,8,0
50,9,2,8,5,9,5,0,5,9,10,7,7,8,4,9
51,3,0,0,5,10,2,2,0,5,8,9,0,9,5,3
52,4,6,3,0,7,6,7,4,5,4,7,6,10,4,6
53,8,0,3,2,3,8,1,10,10,2,1,3,9,5,5
54,7,8,1,0,5,2,8,4,8,5,6,2,3,3,3
55,1,7,10,5,8,9,5,1,2,3,4,1,4,5,1
56,0,10,6,9,6,7,9,3,8,9,9,0,1,10,10
57,9,2,3,4,8,2,7,10,9,0,4,4,9,10,7
58,6,6,8,6,10,3,7,0,3,7,7,9,2,1,9
59,7,2,8,8,7,10,3,8,2,7,8,4,6,3,4
60,4,8,0,3,5,8,5,7,5,3,7,1,3,10,4
61,9,1,8,5,9,1,9,3,5,1,1,3,7,5,9
62,2,5,7,5,1,1,9,0,4,3,4,10,6,5,10
63,4,4,7,9,3,0,4,10,7,3,8,3,5,2,9
64,5,9,9,8,4,5,9,5,5,7,1,9,0,1,3
65,4,9,0,1,5,4,3,4,7,9,3,3,5,5,3
66,6,6,10,5,0,7,3,8,6,6,0,0,4,2,8
67,10,3,8,1,6,8,2,0,3,0,9,5,3,8,9
68,9,7,5,8,1,5,0,8,7,9,5,8,1,10,4
69,9,3,9,8,5,5,7,9,10,1,1,5,1,6,1
70,7,3,7,8,6,5,4,3,3,3,0,6,4,9,0
71,0,7,6,3,10,5,10,9,1,2,0,0,8,5,7
72,9,3,3,10,0,8,4,7,10,1,8,0,4,4,9
73,3,6,1,8,5,9,9,1,3,1,1,9,6,7,5
74,1,3,5,8,7,5,5,7,10,5,9,9,9,5,5
75,5,8,4,7,5,0,4,3,5,0,5,10,1,4,8
76,6,8,7,6,8,10,1,8,8,7,3,2,1,6,7
77,9,1,0,6,8,2,7,2,10,6,4,1,0,4,7
78,7,3,10,5,0,6,5,8,2,0,9,9,8,10,2
79,1,6,6,4,6,6,2,5,2,10,9,9,8,1,4
80,10,8,9,0,2,9,1,5,3,5,6,9,8,8,0
81,4,7,8,0,7,0,9,7,9,6,3,8,10,3,8
82,3,7,7,8,9,6,2,2,3,5,10,1,1,10,10
83,5,9,4,1,9,9,7,5,7,1,1,0,1,7,8
84,6,0,3,9,9,1,1,10,10,5,8,9,7,10,0
85,0,2,10,1,7,5,10,3,9,1,7,10,4,8,9
86,0,5,1,2,1,8,10,5,0,6,4,9,10,4,3
87,8,4,3,9,0,1,4,2,5,3,6,5,2,9,4
88,0,7,0,7,4,7,1,10,9,2,5,3,0,7,3
89,2,7,2,0,5,10,2,3,3,9,1,9,5,7,10
90,6,8,9,8,7,8,2,10,1,3,4,1,0,10,5
91,0,4,3,8,0,8,4,2,1,6,6,10,10,6,8
92,10,4,8,10,7,6,9,2,8,4,0,3,2,5,5
93,4,1,8,8,10,9,9,8,7,1,9,9,3,1,4
94,9,5,4,0,10,8,3,8,0,0,5,8,8,0,3
95,10,0,3,10,0,9,7,5,3,0,5,4,1,9,2
96,0,2,7,9,0,5,10,1,3,3,5,2,1,8,5
97,1,4,9,4,2,5,4,6,1,9,6,9,1,1,0
98,0,5,0,7,6,10,4,5,8,8,1,3,8,3,4
99,10,1,5,8,9,7,7,5,3,3,10,3,6,7,7
100,6,7,3,8,9,10,5,3,10,9,3,6,3,5,1
101,7,2,4,9,6,4,5,2,10,1,8,1,7,9,0
102,0,9,9,7,4,6,2,3,8,1,3,4,3,5,6
103,3,3,6,0,4,9,9,10,6,8,1,1,2,1,7
104,0,0,7,10,8,0,2,5,9,7,5,7,2,4,3
105,9,7,5,0,4,3,6,7,7,3,0,6,0,7,9
106,7,0,3,2,8,3,8,2,3,3,7,3,9,4,5
107,5,9,8,1,8,1,5,8,5,6,3,2,6,10,0
