0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,8,10,27,23,6,14,96,39,93,10,10,10,47,34
63,6,10,48,41,10,39,43,12,51,10,10,10,77,46
37,5,10,91,72,4,89,68,86,59,10,10,10,19,53
15,7,10,52,9,2,84,17,35,41,10,10,10,75,34
44,2,10,61,32,4,57,78,62,78,10,10,10,49,29
34,1,10,16,84,6,62,74,74,84,10,10,10,37,45
88,6,10,14,34,7,94,33,12,18,10,10,10,22,72
34,2,10,60,24,7,12,98,97,80,10,10,10,34,72
26,5,10,44,46,3,98,85,52,78,10,10,10,93,31
14,5,10,70,88,4,9,75,78,26,10,10,10,15,86
51,1,10,56,84,3,43,49,66,52,10,10,10,57,42
59,3,10,84,43,5,18,90,28,87,10,10,10,76,63
71,0,10,80,94,2,99,73,89,17,10,10,10,84,80
61,2,10,34,23,4,63,66,44,70,10,10,10,43,15
82,4,10,79,17,8,48,88,67,30,10,10,10,41,14
99,0,10,49,71,10,80,67,69,18,10,10,10,49,49
84,0,10,14,78,6,12,62,46,48,10,10,10,93,9
65,7,10,52,83,10,89,77,44,13,10,10,10,66,98
50,5,10,44,88,6,52,29,51,18,10,10,10,68,28
28,7,10,54,84,0,42,65,19,99,10,10,10,88,65
56,8,10,58,95,0,76,45,16,70,10,10,10,52,14
92,10,10,53,56,2,98,77,58,24,10,10,10,16,25
78,1,10,68,80,4,52,99,16,53,10,10,10,80,24
93,2,10,97,51,7,13,57,96,52,10,10,10,11,39
85,7,10,57,72,4,65,61,23,75,10,10,10,94,56
36,8,10,67,96,10,89,30,19,76,10,10,10,68,78
98,0,10,91,40,3,99,32,95,68,10,10,10,87,43
52,4,10,52,33,7,18,74,66,100,10,10,10,73,12
19,9,10,55,85,5,92,85,87,55,10,10,10,34,20
77,1,10,14,60,3,76,32,45,46,10,10,10,67,86
85,4,10,91,85,0,34,73,15,31,10,10,10,79,31
14,7,10,52,52,5,84,78,60,62,10,10,10,66,84
50,5,10,24,25,3,81,33,94,48,10,10,10,66,90
95,2,10,85,79,0,30,59,56,36,10,10,10,62,56
71,5,10,25,76,6,62,34,21,34,10,10,10,23,62
52,5,10,92,31,2,34,87,97,14,10,10,10,99,89
73,4,10,35,70,3,64,74,90,13,10,10,10,74,37
15,3,10,28,97,5,35,62,88,59,10,10,10,12,18
78,4,10,88,50,6,57,96,75,61,10,10,10,9,19
45,0,10,19,58,5,51,56,44,21,10,10,10,14,84
98,9,10,82,76,3,26,15,40,72,10,10,10,38,28
68,3,10,46,97,6,22,86,79,36,10,10,10,25,67
10,6,10,97,86,6,95,80,55,69,10,10,10,31,64
