,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,,,,,,10,5,,9.0,
1,,,,,,,,,,2.0,5,0,,,
2,,4.0,,,,,,,,,5,9,,,
3,,,,,,,,,,,6,0,,,
4,,,,,,,,,,,5,3,,,
5,7.0,,,,,,,,,,8,2,,,7.0
6,,2.0,,,,,,,,,1,1,,,
7,,,,,,,,,,7.0,3,3,,,
8,,,,,,,,,,4.0,4,5,,,5.0
9,,,,,,,,,,,3,10,,,
10,5.0,,,8.0,,,,,,,1,8,,,10.0
11,,,,,,,,,,,7,1,,,
12,,,,,,,,,,,7,6,,,
13,,,,,9.0,,,,,,9,1,,6.0,
14,,,,0.0,,,,,,,6,8,,,
15,9.0,6.0,,,,,,,,,2,1,,,5.0
16,10.0,,9.0,,,,8.0,,,,10,8,,,
17,,,,,,,,,,,4,0,,,
18,,,,,,,,,,,0,5,,,
19,,,8.0,,,,,,,,9,2,2.0,,
20,,,,,,,,,,,0,0,,,
21,,,,,,,,,,,8,0,,,
22,,,,,,,,,,,2,4,,,
23,,,4.0,,,,,,,,6,9,,,3.0
24,,,7.0,,,,,,,,2,5,,,8.0
25,2.0,,,,,,,,,,7,6,,,
26,,,,,,,5.0,,,,6,4,,,
27,6.0,,,,,3.0,,,,,9,2,,,
28,,,,,,,,,,,0,0,,,4.0
29,,,,6.0,,,,,,,3,5,,,
30,,,,,6.0,,,,,,6,8,,9.0,
31,,7.0,,,,,,1.0,,,1,5,,,
32,,,,,,,,,,,3,0,,,8.0
33,1.0,,,,,,,,,,10,8,,,
34,,,,,9.0,,,,,,9,2,,,
35,,,,,,8.0,,,,,3,1,,,
36,,,5.0,3.0,,0.0,5.0,,,5.0,10,5,,,
37,,,,,,,,,2.0,,0,8,1.0,0.0,
38,,,,,,6.0,,,,,10,2,,,
39,,,,,,,,7.0,,,4,7,,,
40,,,,,,,5.0,,,,1,0,,,
41,,,,,,,,,,,7,3,5.0,,
42,,,,2.0,,,,,,,0,1,,,
43,,,6.0,,,,,,,,8,5,,,
44,,,,,,,,,,10.0,10,4,,,
45,,,,2.0,,,,,,,5,1,,,
46,,,,,,,,,,,9,4,,,
47,,,,,,8.0,1.0,,,,0,9,,,
48,,,,,,,4.0,,,,5,2,,,
49,,,,,,,,,2.0,,0,1,9.0,,
50,,,,,,,,,,,8,7,,,
51,9.0,,,,,,,5.0,,2.0,3,9,,,
52,,,,,6.0,1.0,,,,,10,1,,,
53,,,,,,,9.0,,,,2,9,,,
54,,,,,,,,,,,10,5,,1.0,
55,,,,,,,,,,,9,5,,,
56,7.0,,,6.0,,,,,4.0,,5,2,,,
57,0.0,,,,3.0,,,,,,3,6,,,
58,,,,,,,,,,,7,9,,,
59,,,1.0,,,,,,5.0,,7,0,,,6.0
60,,,,,,,,,,,8,1,,,
61,,,,,,,,,,,2,6,,,3.0
62,,,,,6.0,,,,,,8,9,,,3.0
63,,,1.0,,,,,10.0,,,2,7,,,
64,,,,,,,,,,0.0,0,6,,,
65,,7.0,,,,,,,,,1,9,,,
66,,,,,,,,,,,1,7,,,
67,,,,,,,,,,,2,0,9.0,5.0,
68,,1.0,,,,,10.0,9.0,,,9,0,,,
69,,,,,,,,7.0,,,6,2,,,4.0
70,,,,,10.0,,,,,,6,4,,,
71,,,,,,,3.0,,,,6,7,,,5.0
72,,,,,,,,,,,1,7,,,
73,,,6.0,,,,,,,,5,4,,,
74,,,,,,,,,,,1,9,,,
75,,,,,,,,,,,0,7,,,
76,,,,,,,,,,,3,8,,,
77,9.0,,,,,,,,,,4,1,,,
78,,,,,,,,,,,1,10,,,
79,,0.0,,,,7.0,,,,,1,0,,,
80,,,,4.0,,10.0,,,,,4,3,,,0.0
81,,,,,,,,1.0,5.0,,8,1,,,
82,,,,,0.0,6.0,,,,,1,10,,,
83,,,,,,,,,,,1,1,,,
84,,,,,,,,,0.0,8.0,6,9,,,7.0
85,,3.0,,,,,,,,,7,0,,,
86,,,,,,,,,,,5,4,,,
87,,3.0,,,,,,,,,8,0,,,
88,,,,,,,,,,,7,9,,,
89,,,,,,10.0,,,,,7,4,,0.0,9.0
90,,,,,,,,1.0,,,0,0,,,
91,,,,2.0,,,,,,,1,8,,4.0,
92,,6.0,,,,,,,,,9,4,,,
93,,,,,,,,,,,5,2,7.0,,
94,,0.0,,,,,,,10.0,,3,3,,,
95,,,,,,,,,,,1,10,,,
96,,,,,,3.0,,,,,2,5,,,
97,,,,,,,,0.0,,,8,0,,,
98,,,4.0,,,,,,3.0,,8,7,,,
99,,,,,,,,,,,4,5,,,
100,,,,,,,,,,,9,6,,,
101,,,,,,,,,,,4,7,,,
102,,,,,,,,,,10.0,8,10,,,
103,,,,,,,,,,,6,0,,,
104,,,,,,,,,3.0,,10,1,,,
105,,,2.0,,,,,,,,1,9,,,
106,,,,,,,,,,,8,10,,,
107,,,,,,,,,,,6,9,,,
108,,,,,,,,,,,2,8,,,
109,,2.0,,6.0,,,,4.0,,,6,1,,,
110,,,,,,,,3.0,,,1,0,,,
111,,,,,,10.0,,10.0,,,3,9,,,
112,,7.0,,6.0,,,,,,,7,7,,,
113,,,,,,,,,,,5,7,,,
114,,,,,,,,,,7.0,2,8,10.0,,
115,9.0,,,,,6.0,,,,,3,7,,3.0,
116,,,,,,9.0,,,7.0,,3,3,3.0,1.0,
117,,,,,,,7.0,,,,8,5,,,
118,,,,,,,,,,,3,0,,,
119,8.0,,,,,0.0,,,,,1,6,,,
120,,,,,,,,9.0,,,7,0,,,
121,,,,,,,,,,,10,6,,,
122,,,,,,,,,,,9,4,4.0,,
123,,,,,6.0,,,,,3.0,7,8,,9.0,
124,,,,,,,,,,,1,4,2.0,,
125,,,,,,,,,,,10,10,,,
126,,,,,,,,,,,7,10,,,
127,,,,,,9.0,,,,,2,9,,,
128,,,,,,,,,,,4,10,,,
129,,,,,,,,,,,7,6,,,
130,,,,,,,,,,,3,5,,,
131,10.0,,,,,,9.0,,,,0,4,,,
132,,,,,,,3.0,,0.0,,5,6,,,
133,,,,,,1.0,,,3.0,,8,3,,,7.0
134,,,,,,,,,,,1,4,,4.0,
135,,,,,5.0,,,,,,4,2,,,
136,,,,,,,,8.0,,,9,6,,,
137,,,2.0,,,,,,,,9,5,,,
138,,,,,,,,,,,10,5,,,
139,,,,,,,,,,,8,10,,,
140,5.0,,,,8.0,,,,,,8,10,,,
141,,,,,,9.0,,,,,8,0,0.0,9.0,
142,,,,,,2.0,,,,,10,5,,,
143,,,,,,,,,,,0,3,,,
144,,,,,,,9.0,,,,2,3,,,
145,,,,9.0,,,,,,,9,4,,,
146,,,,,,,0.0,,4.0,,7,2,,,5.0
147,,,,,,,,,7.0,,2,10,,,7.0
148,,,,,4.0,,,,,,9,10,0.0,,
149,,,,,10.0,,,,6.0,,7,6,,0.0,
150,,,,1.0,,,,,7.0,,6,10,,,1.0
151,,,,,,,,,,,0,10,9.0,,
152,,,,,,,,,,,0,2,,,
153,,,10.0,,,,,,,,3,7,,,
154,,,,,,,,,,,4,8,,,
155,9.0,,,,,,0.0,,,,2,8,,,
156,,,,,,,,5.0,10.0,,7,6,5.0,10.0,
157,,,,,,,,,,,6,10,3.0,,
158,,,,10.0,0.0,,,,,,4,2,,,
159,,6.0,,,,,,,,2.0,4,8,,,
160,,,,,,,,,,,5,5,,,
161,,,,7.0,,,,,,,8,9,,,3.0
162,,,,,,,,,,,2,7,,,
163,,,,,,,,,,2.0,7,8,,,
164,7.0,,,,,,,,,,4,2,,,
165,,,,,,,,,,1.0,2,5,,5.0,
166,,,,,,,3.0,,,,0,5,,3.0,
167,,,,,,,,2.0,,,8,3,,,
168,,8.0,,,,,,,,,7,1,,,
169,,,7.0,,,,,,,,10,7,,,
170,,,,3.0,,,,,,,10,8,,,
171,,,,,,,,,,,0,1,,,
172,,2.0,,,,,,,,,6,6,,,
173,,9.0,,,,7.0,,9.0,,,4,10,,,0.0
174,,,7.0,,,,,,,,1,2,,,
175,,,,,,,,,8.0,10.0,9,7,3.0,,
176,,,,,,7.0,,,,,6,4,,,
177,,,,,,,,,,,6,4,,,6.0
178,,,,,,,0.0,,,,5,2,,10.0,
179,,,,,,,6.0,,,6.0,7,6,7.0,,
180,,,7.0,,1.0,,,,,,5,10,,,
181,,,,,,,,,,,7,4,,,
182,,,,,,,,,,,1,4,,,
183,,,,,,,,,,,7,6,,,
184,5.0,,9.0,,,,,,,,8,9,,,
185,,,,,,,,,,2.0,9,10,1.0,,
186,,5.0,,,,,,,,,8,8,,,
187,,,6.0,,,,,,,10.0,3,8,,,9.0
188,,,,,,,,,6.0,,1,0,,,
189,,,,,6.0,,,,,,5,9,3.0,,
190,,,,,,,,,,,1,5,,,
191,,,,,,,,,,,5,8,3.0,,7.0
192,,,,,,,,,,2.0,8,8,,,2.0
193,,,,,,,6.0,,,,3,9,,,
194,,,,,,,,,,,8,3,,,
195,,,,3.0,,,,,,,10,7,9.0,,
196,,,,,,,0.0,,,,9,0,,,
197,,,,,1.0,,,,,,3,0,,,
198,,,,,6.0,,,,,,8,4,1.0,,
199,,,,,,,,,,,0,5,,,
