,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,5,7,2,2,0,2,1,3,3,0,5,7,10,1
1,5,3,4,2,9,4,10,6,8,7,3,10,1,3,9
2,9,7,6,7,10,9,10,0,4,4,9,0,2,1,3
3,4,3,3,2,5,2,9,6,1,4,2,2,1,9,5
4,8,7,6,6,8,10,1,9,0,0,10,7,5,2,6
5,10,2,0,10,0,1,5,7,0,7,9,1,8,2,4
6,6,3,4,3,8,9,2,3,10,7,2,9,1,0,9
7,2,9,1,5,6,8,5,1,8,6,9,8,8,1,1
8,2,4,4,0,6,3,2,10,8,2,8,2,9,2,4
9,2,1,7,9,1,1,1,1,5,9,6,9,7,6,9
10,1,6,8,5,4,0,10,8,5,1,10,7,6,7,8
11,0,10,4,5,0,7,8,2,6,10,6,2,9,1,9
12,3,10,6,0,9,1,9,5,1,8,2,1,4,5,6
13,5,2,4,5,2,0,8,7,1,4,0,9,0,1,2
14,1,10,5,7,0,2,2,3,6,8,10,6,4,1,6
15,1,4,1,9,4,9,7,8,9,1,6,8,0,10,0
16,0,9,9,7,3,9,6,7,7,9,7,6,5,3,10
17,5,4,10,7,4,3,5,4,8,6,5,5,10,6,6
18,4,3,7,10,2,9,4,4,9,6,7,6,4,9,1
19,3,1,6,1,5,10,10,0,4,9,3,8,7,9,4
20,10,10,2,5,9,8,1,0,4,8,5,0,8,5,6
21,6,4,5,3,6,5,3,5,4,10,2,2,4,1,1
22,7,2,5,1,0,8,4,3,9,4,4,0,3,5,10
23,6,8,5,9,4,6,2,7,7,1,6,2,7,0,8
24,1,4,1,10,8,8,3,4,3,7,0,5,2,4,1
25,6,1,1,5,5,10,0,1,1,4,4,2,6,6,4
26,5,8,2,0,10,0,1,6,7,5,9,9,2,6,8
27,0,0,1,10,0,5,6,9,6,3,6,7,0,3,2
28,5,1,2,9,1,6,7,3,5,6,8,3,0,8,2
29,7,10,0,6,0,9,1,1,9,2,5,3,6,2,0
30,3,2,3,3,8,10,7,5,4,10,1,5,8,2,9
31,2,8,6,2,10,8,7,10,8,6,3,9,10,8,7
32,4,4,2,2,7,7,1,1,4,6,3,2,4,10,9
33,10,3,1,8,3,4,1,1,8,7,7,1,6,4,8
34,10,0,6,5,7,0,9,1,0,4,9,2,8,8,0
35,4,8,1,6,8,1,1,9,5,1,0,5,0,8,7
36,6,3,5,5,9,7,8,5,5,7,5,3,4,5,5
37,9,0,7,7,9,4,3,4,2,8,3,9,0,7,0
38,1,0,3,4,8,7,10,7,8,8,6,7,5,3,7
39,5,7,8,0,7,2,6,0,7,1,5,2,5,0,2
40,3,4,4,1,1,4,0,2,7,0,6,4,9,10,10
41,0,5,4,4,10,8,4,0,9,6,10,6,1,9,10
42,0,0,1,2,10,9,9,3,0,7,5,10,3,7,4
43,10,0,8,10,6,8,10,2,9,3,7,6,5,5,0
44,1,1,4,7,3,3,5,8,1,7,4,9,9,6,7
45,4,9,7,1,10,0,2,0,9,0,2,2,8,3,8
46,9,1,3,1,2,6,4,10,2,10,5,4,7,2,5
47,0,9,2,9,7,4,6,2,5,9,6,4,1,0,2
48,9,8,6,1,6,6,9,4,5,9,10,0,8,0,6
49,5,3,8,2,7,7,8,7,0,2,4,7,0,8,7
50,2,8,8,10,7,0,5,4,4,7,2,9,9,6,5
51,8,7,10,8,3,1,5,10,5,2,0,3,2,4,7
52,0,4,9,5,9,9,6,7,2,5,3,6,4,0,3
53,8,9,1,9,7,9,7,5,3,9,4,9,1,3,2
54,9,5,7,1,6,2,10,6,7,3,0,9,4,4,7
55,4,9,1,10,10,5,2,10,2,1,9,7,0,6,7
56,8,1,7,9,2,7,3,0,0,4,1,4,7,2,8
57,2,4,9,1,2,6,4,0,0,2,2,0,3,0,3
58,2,1,6,1,9,3,7,5,4,3,6,7,3,3,9
59,10,8,3,8,0,6,9,8,3,6,5,1,3,5,7
60,10,10,6,4,0,3,6,8,3,8,7,9,4,7,5
61,5,10,4,4,3,3,4,4,7,10,4,8,7,10,1
62,4,6,0,0,10,3,6,8,2,5,6,6,9,8,1
63,7,2,10,6,4,0,2,9,3,9,2,5,9,4,8
64,2,6,0,10,2,3,10,7,6,6,3,10,0,10,3
65,1,10,8,6,5,2,1,0,4,1,7,9,1,10,4
66,9,8,5,6,9,2,7,4,9,0,4,8,2,6,3
67,1,10,2,4,1,3,8,8,6,10,3,5,0,9,0
68,6,1,7,6,2,4,10,1,3,9,9,9,5,1,10
69,3,7,9,3,8,0,5,9,8,10,10,3,1,9,8
70,7,1,2,9,6,1,1,8,6,5,8,6,9,5,8
71,7,7,7,1,0,4,6,7,1,2,2,7,4,0,9
72,10,9,7,4,1,3,7,7,0,5,7,3,6,8,1
73,5,2,6,3,10,0,10,3,2,7,6,5,10,7,2
