,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,7,9,1,7,5,5,9,1,7,3,10,7,4,3
1,2,7,0,3,4,10,2,1,8,0,9,7,1,10,5
2,1,0,9,8,9,0,3,8,5,1,1,9,1,5,5
3,6,3,8,7,4,7,7,8,4,9,9,1,5,1,2
4,0,3,4,10,3,8,10,8,0,10,1,1,10,5,2
5,9,7,6,4,1,4,10,5,2,2,3,0,5,7,3
6,7,7,4,7,10,6,1,6,0,10,8,8,2,6,4
7,4,4,9,9,10,4,0,4,5,9,9,7,4,7,6
8,9,1,3,3,0,10,10,8,10,10,3,7,1,6,4
9,7,1,2,6,9,2,3,0,10,10,9,10,9,1,7
10,3,6,6,1,5,2,9,10,6,7,2,10,1,7,8
11,8,3,9,0,4,9,10,10,6,0,2,2,2,5,1
12,6,3,3,10,0,3,4,4,0,8,7,10,2,7,7
13,5,10,1,7,2,2,5,3,2,2,8,5,3,7,5
14,8,7,7,10,6,3,5,4,9,10,1,8,6,6,0
15,8,2,3,7,0,0,2,7,9,8,9,2,0,4,6
16,3,6,6,5,7,5,8,4,1,4,9,7,5,2,4
17,5,1,6,3,3,7,8,3,5,9,6,9,2,3,5
18,8,6,8,9,8,0,4,5,6,10,4,7,0,0,6
19,7,8,0,5,6,1,5,1,0,3,7,7,1,8,7
20,0,7,4,10,4,1,7,10,5,10,9,7,2,9,0
21,9,6,3,0,4,6,2,3,9,10,4,7,10,6,6
22,9,7,1,1,3,7,9,1,6,3,0,4,6,3,8
23,6,2,10,4,4,5,8,0,2,7,8,1,4,1,8
24,1,3,0,8,7,2,7,4,0,1,3,0,10,9,5
25,9,5,0,10,3,6,9,7,5,5,3,5,5,0,9
26,2,6,6,3,3,7,0,1,0,8,3,5,4,3,10
27,8,4,9,10,5,0,8,3,10,1,4,8,10,4,9
28,7,2,9,2,7,2,9,6,0,5,0,1,8,6,0
29,8,1,0,1,2,9,4,0,3,0,1,2,4,0,8
30,4,2,1,3,3,2,4,5,10,8,8,9,10,0,8
31,9,7,9,0,5,0,8,2,7,4,5,2,3,5,10
32,6,10,9,10,1,3,4,7,2,6,3,0,9,7,10
33,6,7,0,7,5,5,7,9,9,1,9,4,10,4,6
34,10,4,1,1,7,3,10,0,4,6,9,7,1,4,6
35,4,3,3,2,5,9,8,1,10,3,2,2,7,2,4
36,4,10,0,5,4,9,4,1,4,0,8,8,3,7,1
37,3,5,2,7,2,6,0,9,1,10,1,4,8,9,2
38,1,6,9,7,10,7,4,0,7,1,8,9,10,6,7
39,6,3,6,6,0,4,6,0,5,5,9,5,2,4,5
40,1,1,5,1,7,3,9,5,9,5,3,9,9,9,9
41,6,10,2,0,10,10,2,9,0,2,5,0,1,4,4
42,6,4,9,9,1,5,8,8,8,4,8,6,4,7,2
43,4,5,7,4,1,10,0,8,10,9,4,6,9,3,10
44,5,4,8,10,5,2,6,2,4,5,7,5,3,8,3
45,0,8,4,2,6,5,0,6,6,0,8,8,9,9,5
46,10,6,1,5,7,7,7,1,5,10,8,4,3,5,1
47,3,10,0,9,4,4,0,5,2,1,0,3,2,10,1
48,5,3,0,0,0,4,5,9,9,1,7,6,7,3,9
49,1,8,4,3,1,8,6,8,9,4,6,3,4,4,10
50,3,4,4,5,0,4,5,2,5,8,7,9,6,7,10
51,1,9,4,4,3,6,7,5,3,4,5,5,6,10,2
52,4,7,8,10,1,6,6,9,10,2,7,8,5,4,2
53,2,6,4,10,3,0,9,1,2,9,3,9,2,2,2
54,3,10,3,8,2,2,8,7,4,2,8,4,2,6,2
55,9,8,3,0,1,1,0,9,8,1,4,6,8,6,3
56,8,2,0,2,9,4,4,0,9,4,6,7,2,7,1
57,5,4,1,2,3,6,1,2,3,5,5,5,0,6,6
58,8,5,6,1,8,5,5,9,9,5,10,0,6,7,1
59,5,6,2,2,10,4,1,8,4,6,4,0,0,7,8
60,0,0,4,0,4,9,5,0,10,6,3,6,8,5,1
61,1,3,8,8,0,6,7,6,2,9,6,4,3,5,4
62,7,5,3,7,5,8,0,3,2,2,0,2,4,3,7
63,9,10,2,10,10,4,5,3,2,0,9,4,2,7,0
64,2,3,4,1,10,4,9,2,6,5,4,1,4,6,8
65,10,9,6,8,0,7,8,7,7,8,10,2,6,4,3
66,6,10,3,3,6,3,0,9,4,6,2,10,7,0,8
67,6,5,9,9,5,4,4,6,2,0,7,7,1,8,0
68,3,8,9,8,2,9,2,7,10,0,8,3,4,9,1
