,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,54,34,10,31,91,50,83,7,42,33,36,34,60,10,52
1,56,40,53,76,95,79,74,10,82,72,70,55,52,6,19
2,16,97,10,85,97,18,13,1,24,59,69,29,37,10,88
3,26,69,40,87,45,50,29,7,38,50,83,56,50,4,72
4,48,37,63,35,52,62,83,10,99,79,49,98,91,0,56
5,28,10,81,52,43,18,86,8,36,70,93,39,25,5,9
6,79,69,62,16,77,13,45,8,70,66,43,92,72,0,87
7,42,99,57,64,23,74,72,1,65,78,100,83,97,5,12
8,37,53,70,40,85,57,42,7,80,92,26,24,15,8,85
9,42,31,64,21,74,29,94,3,33,14,95,41,13,1,64
10,92,72,45,74,100,68,60,1,63,78,78,45,45,4,100
11,13,68,55,81,83,29,48,1,49,21,79,88,24,2,47
12,80,90,67,97,88,33,92,9,23,26,96,91,60,10,46
13,49,25,69,19,47,83,97,2,22,20,87,78,14,2,9
14,48,10,58,9,75,58,18,4,88,13,44,18,70,2,65
15,28,96,12,50,79,25,62,1,90,41,87,91,49,9,40
16,83,60,37,49,78,64,58,1,15,17,82,29,84,3,18
17,66,95,77,38,95,87,68,0,96,67,81,41,63,5,74
18,69,93,51,61,23,27,96,7,92,31,46,52,16,9,12
19,31,12,48,72,87,74,67,8,94,30,48,91,63,1,36
20,70,85,25,45,88,66,24,9,85,13,67,33,73,4,65
21,30,51,66,64,35,54,92,9,12,34,84,83,38,0,71
22,75,53,25,56,55,87,38,0,71,23,92,66,47,7,51
23,47,32,61,70,50,36,56,4,40,28,44,46,67,0,27
24,49,81,17,13,36,81,82,8,38,14,94,82,16,7,46
25,52,74,33,71,58,13,34,9,39,69,56,90,55,10,66
26,36,54,46,61,73,68,90,1,86,20,80,67,96,10,25
27,42,67,96,80,9,54,43,2,61,11,15,66,93,10,56
28,94,52,82,77,54,69,77,5,68,48,9,74,71,3,38
29,21,90,22,38,59,26,58,2,75,10,90,48,34,4,40
30,89,30,40,68,34,83,13,8,20,57,100,18,38,9,37
31,32,55,31,77,100,82,32,0,33,100,53,13,69,10,35
32,58,90,85,33,95,55,65,2,55,42,35,68,35,4,16
33,83,27,78,75,36,99,31,0,36,77,34,74,35,7,37
34,19,84,76,21,40,86,56,1,95,57,22,44,91,6,17
35,95,88,67,66,53,76,27,10,53,76,71,80,10,10,60
36,22,71,66,63,93,94,51,0,9,100,29,44,82,9,93
37,87,52,75,16,25,74,53,6,73,63,13,45,27,3,75
38,23,49,59,15,9,100,9,0,91,67,47,21,59,8,90
39,96,30,34,78,9,96,9,3,94,99,28,100,67,7,87
40,33,22,74,61,24,22,100,10,41,10,39,67,22,5,91
41,30,27,52,80,71,34,54,2,27,84,32,49,77,4,85
42,16,51,74,74,28,68,79,4,97,42,58,91,97,8,87
43,24,21,74,62,62,15,20,4,43,65,71,96,13,3,31
44,47,42,35,69,20,66,40,5,75,34,14,15,14,6,69
45,73,44,48,78,66,58,49,2,44,25,74,63,44,9,57
46,95,44,47,88,45,95,23,3,84,12,48,40,90,10,9
47,52,98,42,96,72,84,76,3,79,25,16,19,52,4,56
48,36,47,58,43,21,53,68,3,21,99,43,42,41,0,91
49,92,47,40,92,69,50,12,5,50,39,64,92,20,0,67
50,85,93,12,19,73,33,47,6,86,44,35,47,12,2,95
51,69,41,16,26,76,27,84,5,46,86,70,59,71,4,61
52,100,66,94,94,66,29,95,0,9,58,38,35,74,10,45
53,98,38,81,31,45,10,22,1,91,96,41,57,92,7,59
54,86,83,29,17,17,52,51,7,39,38,28,71,42,0,29
55,11,22,38,36,84,16,82,1,55,10,43,31,27,2,37
56,63,31,52,82,41,74,53,0,29,59,52,32,93,10,47
57,83,100,65,79,17,30,69,8,77,42,68,84,97,1,41
58,31,20,35,86,89,46,36,5,92,79,41,94,9,6,27
59,40,84,77,41,89,91,91,8,79,75,80,62,85,10,86
60,84,22,85,29,88,14,55,10,57,96,40,18,83,3,62
61,71,90,18,85,43,97,55,5,10,65,44,65,72,5,91
62,26,81,32,23,59,19,71,1,87,26,49,67,79,0,55
63,57,64,29,83,66,89,53,4,76,36,66,54,85,2,37
64,58,41,13,56,14,20,59,3,76,42,59,31,64,1,12
65,45,75,46,84,37,34,46,9,74,9,55,44,91,4,36
66,41,54,72,30,49,83,42,9,73,90,46,77,57,10,23
67,49,59,50,90,34,12,49,6,68,82,93,22,21,2,29
68,99,15,39,26,74,13,72,8,61,60,17,79,85,1,59
69,34,89,39,60,69,11,92,1,50,58,21,83,43,10,31
70,99,67,30,13,13,90,89,1,100,12,89,83,11,0,25
71,18,62,58,24,41,17,71,7,70,72,12,65,85,4,74
72,46,55,67,87,47,59,50,5,12,90,14,75,86,3,16
73,16,68,86,41,64,95,85,2,25,26,85,15,53,7,97
74,93,93,93,69,10,91,59,6,70,42,35,39,21,5,23
75,56,19,58,66,12,40,78,5,56,78,20,89,67,1,21
76,39,63,71,98,43,52,14,1,42,88,97,46,12,5,86
77,57,27,96,73,19,93,63,7,52,20,29,93,85,5,44
78,66,39,51,39,88,97,46,0,78,9,100,25,63,7,84
79,54,19,67,90,58,80,13,3,95,95,54,89,84,1,20
80,22,21,63,55,41,63,100,9,86,33,57,78,63,6,17
81,12,37,33,97,11,34,92,5,39,66,27,27,99,0,56
82,66,53,80,95,41,59,85,9,55,16,32,26,99,3,29
83,20,94,94,78,38,51,65,7,44,43,46,73,26,5,48
84,40,49,94,37,9,38,93,2,28,99,12,38,79,9,40
85,62,67,40,51,27,92,23,6,95,22,24,12,18,10,57
86,21,62,69,32,37,86,90,1,34,95,29,56,93,6,98
87,29,30,83,63,45,15,87,2,26,11,92,41,91,3,20
88,45,88,20,22,88,41,94,2,80,95,75,69,64,3,46
89,95,91,59,38,33,9,16,7,82,12,75,37,72,5,17
90,30,25,74,19,77,15,44,7,13,64,30,49,39,1,35
91,50,32,84,49,64,92,94,6,19,36,82,94,80,10,71
92,56,75,56,73,64,98,28,3,20,73,85,75,24,9,10
93,16,91,62,54,44,22,67,8,9,88,64,33,48,3,29
94,41,74,78,87,83,14,56,8,36,93,39,42,27,10,90
95,40,38,55,39,98,19,59,2,64,58,77,60,79,5,31
96,15,34,56,22,21,62,95,1,74,95,88,64,97,7,47
97,21,86,92,80,89,9,84,9,42,24,79,63,99,9,58
98,68,37,42,100,61,32,63,8,74,69,37,42,41,5,59
99,88,35,56,68,14,81,74,2,82,25,47,83,20,5,52
100,44,93,37,98,16,21,96,2,93,36,9,64,97,10,9
101,56,55,59,31,46,27,91,7,64,92,59,61,99,7,51
102,61,40,99,11,70,18,55,7,19,60,12,41,82,6,66
103,76,23,49,27,83,57,32,8,26,99,85,73,25,1,69
104,52,32,68,37,36,36,65,1,31,42,26,17,96,10,60
105,20,83,17,51,98,69,44,5,74,25,43,94,31,4,9
106,43,93,31,68,91,82,32,7,99,15,76,52,82,9,62
107,68,78,49,40,20,62,43,1,19,40,70,18,22,5,46
108,46,89,42,58,47,34,29,6,30,13,32,56,45,8,13
109,22,98,60,39,80,77,52,6,29,36,87,84,83,1,94
110,14,70,39,40,82,24,49,6,94,51,56,22,63,5,78
111,59,73,99,37,11,82,82,6,56,41,81,95,65,1,15
112,38,78,74,95,90,74,63,10,66,22,23,21,72,2,100
113,27,83,69,49,65,95,23,5,31,81,77,41,19,3,77
114,83,70,89,68,99,43,92,3,65,61,13,51,41,2,66
115,16,22,61,100,78,19,77,6,19,35,43,76,99,7,73
116,69,92,89,16,75,67,63,0,22,86,57,64,79,5,56
117,86,56,62,100,81,56,97,0,76,95,81,100,63,0,58
118,17,89,25,90,19,61,12,8,14,50,45,70,88,4,56
119,91,81,86,37,67,35,77,0,27,36,88,32,90,7,86
120,77,56,39,76,94,34,36,6,15,50,99,15,80,10,32
121,28,41,66,68,12,93,93,6,21,50,46,48,81,7,76
122,24,100,30,30,83,52,10,6,87,14,75,78,26,4,56
123,67,28,75,34,14,84,75,6,12,72,49,39,49,5,95
124,19,60,66,70,17,62,58,6,53,91,40,60,21,2,16
125,38,18,83,25,23,80,37,5,20,9,77,86,21,7,84
126,35,81,55,80,36,25,50,8,34,13,40,62,35,2,84
127,89,95,14,26,66,50,22,7,19,17,57,41,43,5,87
128,51,13,30,18,26,62,35,4,39,10,18,84,45,2,68
129,20,11,12,65,59,65,9,5,72,99,41,27,46,9,89
130,45,82,70,63,91,62,11,6,21,49,90,77,77,2,82
131,65,98,78,99,93,88,42,1,94,52,83,43,61,9,45
132,61,91,31,94,51,26,65,3,27,72,26,36,81,2,15
133,98,26,38,96,95,80,80,8,24,45,96,65,87,1,10
134,50,33,100,22,48,22,35,1,60,15,35,54,62,7,26
135,70,80,23,85,26,28,24,2,57,52,47,63,32,0,15
136,80,29,83,27,67,57,36,4,31,22,72,98,96,7,20
137,89,98,15,12,85,36,76,8,9,51,85,39,21,10,87
138,51,34,20,34,76,83,44,9,82,31,69,97,54,10,33
139,88,47,42,11,51,43,75,3,77,54,56,82,23,6,87
140,50,79,32,67,47,9,87,1,90,86,38,16,72,10,66
141,72,72,52,24,96,61,98,0,30,57,43,86,18,3,32
142,63,95,29,39,97,46,74,2,52,65,41,20,32,9,77
143,93,41,85,96,24,14,67,4,67,21,98,58,9,6,38
144,26,68,21,89,96,90,12,3,70,77,9,16,84,9,19
145,9,81,21,98,94,94,35,5,93,59,89,83,77,9,95
146,32,30,91,29,14,12,45,8,53,35,79,57,53,3,36
147,100,81,89,58,51,50,77,0,53,82,95,54,84,9,48
148,97,30,88,86,65,74,54,3,54,77,85,100,69,2,68
149,77,45,50,23,82,26,69,5,25,36,71,27,37,2,29
150,20,47,15,47,27,91,18,8,37,60,22,20,97,9,93
151,23,92,15,44,68,83,91,8,16,58,73,83,89,10,30
152,75,93,81,41,28,58,88,1,32,47,34,59,12,9,85
153,26,29,92,10,25,93,93,6,69,69,78,23,22,7,29
154,89,29,73,30,74,91,62,8,56,73,34,83,53,9,25
155,46,26,40,71,17,13,30,8,94,34,78,37,74,8,49
156,84,11,94,21,60,85,78,4,77,54,46,24,95,6,22
157,61,44,73,53,43,85,89,2,79,65,84,43,42,8,19
158,89,37,34,17,21,33,96,2,39,33,50,19,42,4,18
159,73,63,94,22,87,73,65,3,28,18,85,23,43,0,86
160,15,79,69,75,58,91,78,10,37,15,62,18,84,6,51
161,98,55,76,72,92,15,14,3,14,100,65,58,38,7,47
162,15,66,88,63,29,83,46,3,16,57,66,42,23,2,79
163,97,60,33,27,12,15,40,9,30,17,68,19,10,2,34
164,14,17,95,78,81,81,16,1,94,53,93,98,33,3,57
165,67,63,29,31,84,31,53,6,29,9,99,96,24,4,24
166,12,43,17,69,20,98,53,4,16,65,52,91,94,7,43
167,98,82,40,60,94,55,75,3,32,36,48,60,50,0,92
168,83,73,69,99,14,71,13,8,65,51,89,61,18,1,36
169,15,64,87,42,81,91,95,9,32,42,23,46,20,0,86
170,32,99,25,81,9,37,12,5,25,59,99,87,31,8,40
171,33,95,54,91,22,100,79,7,26,45,77,13,52,9,11
172,69,75,35,43,68,49,87,3,35,43,13,76,71,8,39
173,24,25,86,21,88,15,44,2,79,25,90,32,82,0,24
174,32,55,68,13,66,33,14,5,40,72,19,18,27,4,54
175,43,37,44,55,97,74,60,0,24,72,45,26,90,1,20
176,57,34,59,32,93,36,61,8,95,62,87,97,52,9,70
177,68,63,45,78,52,12,26,3,45,52,47,34,40,2,14
178,25,96,83,12,34,11,88,5,51,71,99,44,68,9,88
179,25,100,18,75,48,94,66,5,67,36,34,74,71,9,60
180,61,35,96,98,40,31,87,9,16,20,92,94,93,7,92
181,60,51,36,17,49,28,96,5,96,94,23,85,33,1,84
182,38,77,16,48,90,32,44,10,82,18,34,64,11,1,96
183,23,58,64,68,66,88,20,6,25,40,40,48,81,4,24
184,25,10,81,42,95,50,20,7,12,12,79,26,91,6,26
185,40,27,50,10,42,34,9,10,82,16,46,34,75,6,98
