0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
75,7,28,10,10,64,10,10,7,10,59,2,10,80,6
35,10,26,5,10,31,10,10,1,10,99,7,10,98,7
74,3,9,7,10,79,10,10,1,10,15,10,10,83,4
97,9,92,0,10,72,10,10,10,10,72,9,10,47,4
33,4,30,10,10,26,10,10,4,10,12,7,10,9,2
55,0,13,3,10,74,10,10,3,10,84,8,10,31,9
39,8,88,5,9,69,10,10,1,10,78,9,9,57,8
46,2,65,6,10,71,10,10,4,10,42,7,10,25,5
85,5,22,0,10,27,10,10,3,10,41,3,10,80,1
43,7,36,2,10,49,10,10,10,10,85,2,10,45,4
96,0,48,4,10,92,10,10,3,10,24,6,10,30,8
95,3,79,3,10,57,10,10,9,10,25,4,10,87,6
89,9,57,6,10,56,10,10,0,10,63,2,10,55,2
66,8,94,1,10,94,10,10,6,10,87,10,9,29,0
69,10,51,4,10,69,10,10,7,10,15,9,10,26,8
93,4,55,2,10,100,10,10,7,10,21,2,10,53,0
91,4,73,4,10,61,10,10,9,10,17,9,10,92,5
12,8,62,4,10,87,10,10,4,10,22,1,10,25,0
28,9,92,5,10,72,10,10,8,10,93,9,10,13,9
23,6,28,9,10,90,10,10,5,10,76,10,10,17,2
20,2,69,5,10,14,10,10,1,10,96,5,10,15,6
66,7,31,3,10,99,10,10,9,10,73,9,10,24,7
21,1,63,8,10,61,10,10,3,10,61,10,10,92,9
81,7,28,6,10,47,10,10,10,10,94,4,10,46,3
10,9,22,10,10,77,10,10,5,10,75,0,10,49,3
84,8,90,9,10,44,10,9,10,10,36,6,10,92,5
41,0,77,3,10,92,10,10,0,10,25,7,10,53,4
37,5,94,0,10,36,10,10,2,10,81,0,10,62,8
76,1,96,9,9,55,10,10,5,10,66,6,10,20,1
65,1,99,5,10,22,10,10,9,10,23,7,10,92,1
13,9,100,5,10,60,10,10,10,10,54,6,10,44,3
45,8,65,1,10,15,10,10,1,10,80,6,10,55,6
67,10,44,8,10,25,10,10,8,10,41,4,10,51,10
59,2,94,2,10,44,10,10,9,10,36,6,10,49,1
57,4,31,10,10,13,10,10,9,10,53,3,10,66,2
15,8,15,4,10,69,10,10,8,10,30,1,10,100,3
50,5,36,10,10,29,10,10,8,10,69,0,10,74,3
77,1,98,4,10,67,10,10,6,10,69,2,10,68,1
22,0,39,6,9,42,10,10,9,10,93,2,10,58,5
33,0,89,0,10,59,10,10,9,10,49,1,10,57,3
97,4,48,9,10,88,10,10,9,10,12,0,10,71,10
53,8,32,5,10,100,10,10,4,10,62,6,10,15,3
72,9,48,2,10,22,10,10,5,10,56,6,10,38,7
43,8,95,0,10,14,10,10,0,10,58,7,10,55,2
16,3,65,10,10,83,10,10,1,10,56,1,10,78,2
56,4,86,9,10,40,10,10,5,10,53,3,10,37,7
54,3,90,2,10,28,10,10,4,10,90,3,10,21,9
55,8,56,4,10,39,10,10,8,10,24,9,10,66,8
24,7,12,10,10,69,10,10,0,10,57,4,10,29,9
82,7,41,5,10,69,10,10,10,10,100,4,10,70,3
21,1,30,1,10,46,10,10,7,10,47,5,10,39,0
97,7,39,8,10,78,10,10,5,10,57,7,10,20,0
45,4,77,8,10,17,10,10,10,10,22,1,10,93,6
71,1,15,2,10,64,10,10,10,10,52,7,10,27,1
16,3,73,6,10,32,10,10,9,10,37,6,10,98,9
65,6,43,9,10,100,10,10,10,10,72,3,10,50,4
47,4,64,2,10,34,10,10,8,10,22,3,10,21,0
60,6,27,8,10,40,10,10,6,10,89,10,10,15,5
78,8,29,1,10,60,10,10,7,10,52,2,10,72,7
47,3,34,7,10,81,10,10,9,10,34,3,9,60,3
11,3,98,3,10,29,10,10,6,10,75,7,10,52,8
40,5,10,1,10,75,10,10,7,10,93,7,10,27,0
37,1,87,8,10,69,10,10,5,10,24,3,10,31,6
86,5,95,1,10,55,10,10,4,10,56,8,10,81,10
86,7,88,0,10,47,10,10,10,10,44,9,9,16,0
62,8,21,10,10,28,9,10,9,10,72,0,10,81,4
80,3,39,10,10,23,10,10,0,10,69,7,10,64,6
61,7,43,10,10,46,10,10,9,10,26,3,10,27,3
55,7,26,7,10,82,10,10,9,10,91,7,10,62,6
46,9,37,10,10,100,10,10,2,10,100,9,10,63,5
41,5,11,10,10,24,10,10,2,10,21,9,10,24,9
53,9,16,9,10,63,10,10,6,10,99,4,10,30,5
32,5,38,0,10,100,10,10,8,10,29,0,10,44,4
80,4,48,9,10,37,10,10,10,10,89,5,10,68,6
46,10,57,4,10,45,10,10,6,10,85,1,10,9,2
67,9,78,7,10,23,10,10,4,10,99,4,10,95,10
61,4,16,9,10,44,10,10,8,10,11,9,10,44,6
