,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,4,6,10,4,8,6,0,1,5,8,2,9,5,0
1,7,7,8,6,7,7,4,7,1,6,6,0,1,9,9
2,5,9,8,10,8,10,2,9,10,3,7,1,9,0,0
3,5,5,9,9,8,1,8,3,9,2,10,7,1,6,3
4,7,4,2,10,8,4,1,6,10,8,3,2,0,7,8
5,6,3,0,3,4,10,5,6,10,2,7,1,10,2,10
6,6,9,4,8,1,5,1,0,1,0,10,10,10,2,6
7,9,5,7,2,10,4,9,2,2,6,9,0,3,9,0
8,1,10,5,9,5,1,0,7,4,3,8,2,1,7,1
9,8,9,3,8,4,9,6,2,1,6,4,0,3,7,10
10,7,2,1,8,9,8,10,8,1,4,2,10,3,4,5
11,10,7,4,1,7,3,7,10,3,7,1,9,5,9,5
12,6,9,7,6,9,0,2,1,6,0,10,5,6,0,5
13,8,8,5,5,10,9,5,2,5,1,4,6,4,8,1
14,9,8,9,2,1,2,8,3,2,2,10,6,8,5,10
15,8,1,1,8,8,4,8,2,9,2,9,0,0,9,7
16,1,4,9,10,5,8,4,3,0,4,10,7,8,1,2
17,10,6,6,9,1,2,7,9,8,6,6,9,10,10,8
18,10,8,7,8,9,5,4,4,10,3,1,8,3,1,3
19,2,9,9,3,7,8,8,4,0,8,6,0,9,7,5
20,1,2,1,6,10,8,4,8,2,10,3,9,7,9,10
21,5,7,1,7,0,7,3,5,5,9,7,2,0,2,9
22,1,6,1,4,5,2,4,7,5,4,1,0,2,1,1
23,0,2,0,5,0,6,6,2,9,4,7,1,0,6,6
24,4,4,1,5,6,9,10,7,5,5,6,9,9,1,5
25,7,6,3,5,6,10,4,5,1,5,7,7,2,0,2
26,6,2,6,1,5,4,8,7,3,4,4,8,4,1,6
27,9,8,2,5,7,5,10,2,9,1,9,0,3,8,4
28,2,7,2,6,3,3,5,5,5,10,1,1,0,1,10
29,9,8,8,0,9,0,4,0,1,1,2,4,0,4,1
30,3,6,3,4,7,10,4,9,0,5,7,9,7,9,10
31,3,2,10,5,7,10,4,9,5,6,10,4,5,3,10
32,8,0,8,6,9,10,10,9,10,9,2,8,3,3,6
33,6,2,8,9,2,10,9,9,10,9,3,2,4,10,4
34,10,6,0,5,6,4,3,0,1,0,0,3,0,1,8
35,2,0,7,3,4,5,5,5,5,2,8,7,5,0,2
36,6,0,8,6,2,10,9,10,10,10,8,7,4,7,5
37,7,5,3,6,2,2,5,9,3,9,3,2,5,6,5
38,1,0,3,0,7,9,10,6,0,0,4,2,5,5,9
39,0,7,6,6,7,6,0,9,6,6,8,4,0,4,10
40,5,6,10,3,2,0,5,0,3,3,0,4,4,0,2
41,5,7,0,9,3,9,7,7,2,4,2,4,1,6,8
42,6,4,6,2,3,5,2,7,2,5,3,10,2,5,4
43,1,10,10,10,8,7,7,4,2,3,4,5,1,3,8
44,6,7,2,3,9,2,2,7,1,4,10,0,5,7,3
45,1,10,1,1,3,1,3,5,8,4,0,9,4,2,3
46,9,8,7,8,3,10,9,4,2,5,8,8,7,8,7
47,9,1,8,7,7,0,9,5,1,8,5,1,4,10,4
48,10,7,10,4,0,5,5,2,1,8,5,2,4,0,0
49,3,6,7,1,2,6,3,9,1,4,5,6,5,6,8
50,9,4,4,0,1,1,7,7,5,0,2,8,6,9,5
51,7,10,3,4,5,6,4,0,3,7,7,3,0,8,4
52,4,9,4,0,5,0,7,10,9,5,2,8,2,7,8
53,1,2,8,5,10,5,5,1,7,1,5,2,5,3,2
54,6,1,4,2,8,0,4,5,2,3,0,5,6,9,8
55,5,0,7,4,8,2,0,0,10,1,10,4,6,6,9
56,6,7,2,4,8,4,4,10,1,6,7,1,6,3,1
57,7,0,6,5,6,3,1,4,8,0,7,8,5,9,5
58,4,5,1,0,9,1,5,3,0,1,6,3,4,2,6
59,9,0,1,10,1,8,1,3,2,9,4,9,9,3,0
60,4,0,6,10,3,4,7,1,3,3,1,10,5,7,10
61,3,7,8,4,4,6,2,0,8,9,6,8,5,4,10
62,6,3,8,8,2,3,0,0,5,4,10,4,6,7,4
63,8,0,3,7,3,9,8,7,4,9,5,10,8,2,7
64,4,8,8,4,10,6,4,7,3,1,6,6,4,4,7
65,7,9,6,9,2,4,6,5,0,0,0,1,2,5,6
66,2,4,7,3,2,1,10,5,6,8,9,8,1,4,8
67,6,10,10,1,3,0,4,7,5,0,1,10,3,1,3
68,2,8,10,1,2,4,5,7,0,8,9,4,5,10,0
69,6,9,0,6,3,7,5,7,8,9,3,6,10,4,7
70,0,7,3,3,0,10,4,6,8,4,2,2,2,1,8
71,1,0,4,8,4,10,5,5,10,5,8,2,1,1,10
72,10,9,3,10,10,2,10,5,10,1,0,8,10,3,0
73,9,6,6,4,9,2,0,10,0,10,0,3,2,7,7
74,6,10,8,6,6,0,5,6,1,8,5,6,4,8,7
75,7,5,5,6,6,6,0,4,7,10,3,6,10,10,2
76,9,5,5,0,9,7,8,4,9,3,3,10,2,0,10
77,4,9,7,5,4,10,9,9,10,6,9,8,4,9,6
78,8,5,9,2,3,6,1,6,2,7,7,5,5,8,0
79,5,1,10,8,9,0,1,2,8,2,8,5,10,1,8
80,0,6,1,2,2,1,5,3,1,1,5,1,7,10,1
81,4,5,5,10,7,4,9,0,5,6,2,1,7,2,2
82,1,8,8,10,9,4,1,8,9,3,10,8,7,2,6
83,0,0,8,2,1,3,7,5,5,6,7,7,2,1,6
84,1,0,1,7,3,5,3,0,7,0,1,8,1,1,6
85,7,6,0,7,5,3,2,10,3,5,7,8,8,6,8
