0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
37,41,51,85,5,66,27,98,10,10,10,10,3,11,10
90,22,52,96,8,47,10,53,10,10,10,10,5,66,10
84,44,99,27,10,58,72,13,10,10,10,10,10,24,10
61,53,45,29,4,27,97,91,10,10,10,10,3,52,10
92,29,69,91,6,50,92,78,10,10,10,10,9,14,10
96,48,36,27,6,92,92,91,9,10,10,10,2,37,10
55,44,40,84,9,24,92,53,10,10,10,10,3,65,10
97,55,57,40,6,21,59,66,10,10,10,10,3,65,10
14,51,89,86,7,71,11,20,10,10,10,10,1,93,10
81,38,45,94,10,32,80,74,10,10,10,10,6,58,10
76,17,44,39,3,42,24,9,10,10,10,10,5,21,10
10,79,10,16,9,35,91,27,10,10,10,10,7,73,10
42,80,56,69,5,41,21,21,10,10,10,10,4,58,10
36,62,40,31,1,86,69,49,10,10,10,10,4,79,10
56,66,38,84,3,94,46,50,10,10,10,10,1,95,10
39,80,84,30,6,20,40,47,10,10,10,10,9,17,10
82,88,54,54,0,12,47,14,10,10,10,10,2,62,10
34,35,75,31,7,66,35,11,10,10,10,10,9,84,10
50,11,44,28,7,61,49,22,10,10,10,10,9,13,10
63,38,15,68,7,13,20,56,10,10,10,10,2,14,10
21,82,84,19,4,57,75,82,10,10,10,10,9,70,10
40,63,93,90,4,65,51,88,10,10,10,10,8,28,10
96,26,56,31,0,68,59,65,10,10,10,10,6,87,10
88,40,48,23,3,68,51,16,10,10,10,10,1,66,10
74,66,98,53,6,33,70,96,10,10,10,10,0,31,10
41,38,84,62,6,50,26,71,10,10,10,10,3,38,10
21,71,46,33,2,52,60,22,10,10,10,10,3,79,10
40,38,16,70,9,76,49,55,10,10,10,10,5,42,10
47,29,9,60,5,80,94,24,10,10,10,10,0,21,10
58,15,100,40,7,40,61,44,10,10,10,10,8,52,10
80,15,84,53,1,44,58,73,10,10,10,10,3,85,10
17,51,70,74,1,59,69,47,10,10,10,10,9,57,10
32,87,89,39,2,20,34,57,10,10,10,10,4,62,10
30,19,85,40,8,66,84,75,10,10,10,10,10,37,10
61,54,41,38,3,30,31,25,10,10,10,10,8,59,10
18,16,22,68,0,54,61,61,10,10,10,10,7,28,10
30,79,58,54,8,53,41,49,10,10,10,10,7,40,10
11,25,66,48,4,31,12,45,10,10,10,10,3,9,10
19,40,78,60,6,75,96,77,10,10,10,9,10,94,10
94,84,26,58,1,11,89,86,10,10,10,10,8,95,10
58,57,83,39,10,83,54,43,10,10,10,10,10,27,10
64,53,88,61,2,44,52,32,10,10,10,10,8,40,10
36,62,52,52,5,10,86,14,10,10,10,10,6,60,10
98,73,34,34,3,67,88,61,10,10,10,10,10,51,10
70,92,21,16,10,34,73,68,10,10,10,10,3,83,10
99,70,13,69,3,62,46,50,10,10,10,10,10,52,10
33,63,81,45,2,16,78,23,10,10,10,10,1,86,10
24,89,33,60,5,90,47,98,10,10,10,10,4,62,10
65,14,40,46,4,49,41,11,10,10,10,10,7,42,10
82,66,94,12,1,58,40,35,10,10,10,10,1,71,10
85,73,55,22,4,24,34,17,10,10,10,10,9,40,10
34,96,84,86,6,98,93,12,10,10,10,10,1,51,10
24,52,62,98,2,21,14,79,10,10,10,10,6,12,10
14,30,11,83,1,70,39,72,10,10,10,10,9,77,10
60,87,86,98,0,54,22,66,10,10,10,10,6,34,10
73,96,61,22,1,99,62,80,10,10,10,10,8,93,10
43,76,42,94,5,43,82,41,10,10,10,10,2,44,10
45,70,43,81,3,63,62,75,10,10,10,10,8,100,10
66,21,13,29,2,76,23,79,10,10,10,10,5,88,10
12,91,61,62,9,66,17,97,10,10,10,10,1,98,10
70,83,36,43,0,88,10,84,9,10,10,10,5,77,10
57,26,47,44,2,23,77,82,10,10,10,10,3,37,10
15,99,91,33,10,65,42,51,10,10,10,10,1,91,10
70,70,38,77,0,86,68,56,10,10,10,9,6,94,10
83,18,28,16,8,98,84,40,10,10,10,10,8,84,10
19,19,81,96,5,47,9,41,10,10,10,10,5,53,10
72,58,87,31,8,12,66,32,10,10,10,10,0,95,10
22,60,39,59,8,55,34,28,10,10,10,10,4,29,10
44,63,34,80,3,9,39,44,10,10,10,10,9,43,10
30,57,93,63,8,53,29,85,10,10,10,10,6,89,10
87,53,79,40,2,55,69,35,10,10,10,10,5,52,10
94,85,52,76,2,18,88,50,10,10,10,10,6,27,10
63,100,25,20,4,58,96,88,10,10,10,10,10,9,10
67,97,92,33,0,81,29,14,10,10,10,10,6,67,10
63,61,77,23,1,53,12,22,10,10,10,10,7,33,10
65,91,94,62,5,26,13,31,10,10,10,10,6,54,10
52,23,69,89,5,49,19,82,10,10,10,10,6,30,10
33,84,63,42,5,74,32,25,10,10,10,10,0,71,10
77,64,29,22,7,76,78,83,10,10,10,10,5,95,10
91,39,85,100,4,42,9,81,10,10,10,10,4,34,10
54,92,9,95,7,81,19,88,10,10,10,10,2,63,10
55,65,62,40,10,17,13,16,10,10,10,10,5,33,10
29,93,65,69,4,48,94,90,10,10,10,10,3,97,10
67,49,36,12,2,39,92,10,10,10,10,10,2,78,10
44,50,95,63,9,20,83,15,10,10,10,10,1,95,10
63,71,60,22,3,65,17,22,10,10,10,10,10,31,10
16,20,18,78,8,75,48,74,10,10,10,10,7,24,10
9,66,88,76,6,65,96,85,10,10,10,10,9,79,10
47,62,17,81,0,59,75,70,10,10,10,10,7,88,10
13,82,39,93,2,9,61,63,10,10,10,10,8,91,10
67,16,95,84,1,99,98,53,10,10,10,9,10,76,10
82,83,48,57,6,26,40,74,10,10,10,10,0,79,10
13,23,44,47,7,96,37,52,10,10,10,10,8,96,10
70,62,15,78,9,45,80,61,10,10,10,10,8,16,10
26,79,18,74,8,32,42,67,10,10,10,10,1,10,10
95,57,82,33,8,78,62,71,10,10,10,10,2,74,10
55,78,71,26,6,26,61,26,10,10,10,10,10,85,10
60,78,87,88,4,47,57,95,10,10,10,10,0,15,10
30,60,18,24,6,84,20,19,10,10,10,10,4,83,10
100,60,97,27,8,55,12,44,10,10,10,10,4,96,10
10,38,10,89,0,50,22,21,10,9,10,10,2,99,10
87,71,61,30,7,87,81,69,10,10,10,10,1,93,10
48,82,46,89,5,84,100,78,10,10,10,10,1,64,10
85,12,88,81,6,29,92,32,10,10,10,10,5,94,10
60,51,48,67,7,91,87,26,10,10,10,10,7,87,10
70,36,80,59,1,72,69,46,10,10,10,10,3,31,10
96,59,89,90,9,59,12,31,10,10,10,10,8,89,10
93,27,99,34,9,58,45,24,10,10,10,10,8,36,10
45,41,70,41,0,75,60,12,10,10,10,10,2,22,10
94,60,33,66,6,22,18,36,10,10,10,10,7,10,10
27,15,51,43,1,9,82,46,10,10,10,10,4,97,10
17,23,23,86,9,40,33,59,10,10,10,10,1,36,10
95,85,62,96,8,48,91,47,10,10,10,10,7,80,10
72,34,70,89,9,17,20,85,10,10,10,10,3,67,10
73,89,10,10,1,79,100,52,10,10,10,10,0,60,10
36,37,14,68,0,90,24,25,10,10,10,10,8,48,10
73,62,63,10,2,66,79,54,10,10,10,10,10,41,10
85,35,34,14,5,70,19,93,10,10,10,10,10,50,10
9,29,59,88,6,38,65,86,10,10,10,10,10,49,10
43,37,64,21,10,29,80,78,10,10,10,10,2,83,10
9,17,93,41,0,60,38,32,10,10,10,10,1,9,10
67,74,31,52,1,30,76,14,10,10,10,10,6,69,10
30,84,88,47,7,49,22,54,10,10,10,10,3,85,10
56,9,31,84,10,75,78,35,10,10,10,10,0,54,10
25,52,43,69,9,36,39,40,10,10,10,10,5,56,10
92,27,89,42,5,99,35,69,9,10,10,10,8,46,10
37,81,83,57,9,71,38,27,10,10,10,10,10,65,10
65,71,32,78,2,51,57,46,10,10,10,10,6,94,10
59,12,37,92,10,32,11,20,10,10,10,10,6,97,10
21,88,26,61,7,97,34,67,10,10,10,10,9,19,10
56,19,86,84,6,26,43,39,10,10,10,10,9,67,10
85,70,85,66,10,17,20,89,10,10,10,10,7,20,10
30,43,91,22,10,99,45,63,10,10,10,10,9,34,10
45,67,74,82,1,34,31,77,10,10,10,10,8,47,10
