0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,62,13,10,0,6,7,63,10,2,92,84,10,4,35
10,14,44,10,9,7,9,13,10,9,67,27,10,5,85
10,50,42,10,2,2,1,92,10,9,64,92,10,2,29
10,58,18,10,5,2,8,77,10,9,25,81,10,4,22
10,76,53,10,1,1,9,95,10,7,94,20,10,5,14
10,64,60,10,2,9,7,61,10,3,93,60,10,8,35
10,51,43,10,3,10,7,40,10,4,76,73,10,10,96
10,76,57,10,0,4,10,61,10,5,10,61,10,5,29
10,55,15,10,9,9,1,18,10,7,64,32,10,3,47
10,95,18,10,4,7,5,12,10,7,84,78,10,9,31
10,95,89,9,6,10,9,59,10,4,44,89,10,6,11
10,55,19,10,1,9,7,75,10,2,44,45,10,4,68
10,27,42,10,6,6,8,31,10,2,9,99,10,5,26
10,61,60,9,0,0,4,99,10,6,98,61,10,10,59
10,91,98,10,10,0,6,55,10,2,52,16,10,4,80
10,46,27,10,7,6,3,70,10,1,52,100,10,10,86
10,40,28,10,4,5,2,57,10,10,26,82,10,5,10
10,27,46,10,9,3,1,12,10,1,42,38,10,10,53
10,65,64,10,2,9,5,37,10,4,58,89,10,6,62
10,61,51,10,1,4,8,67,10,6,81,74,10,10,63
10,91,78,10,10,3,1,58,10,8,41,32,10,5,63
10,17,26,10,0,6,10,19,10,0,19,78,10,2,59
10,16,13,10,2,3,0,70,10,2,9,52,10,7,37
10,61,100,10,2,6,7,63,10,10,45,77,10,3,36
10,33,26,10,5,8,1,36,10,6,81,75,10,9,78
10,89,38,10,2,6,6,92,10,0,74,32,10,6,21
10,69,22,10,2,5,9,70,10,9,97,18,10,10,36
10,99,41,10,8,5,8,57,10,5,56,73,10,7,93
10,79,85,10,0,7,7,87,10,5,50,93,10,9,51
10,24,88,10,4,7,7,19,10,0,69,94,10,10,66
10,89,90,10,5,4,3,67,10,7,31,11,10,2,68
10,28,16,10,8,10,5,92,10,7,32,32,10,5,51
10,94,54,10,5,9,10,59,10,8,30,18,10,7,35
10,27,46,10,0,9,9,74,10,3,62,78,10,4,44
10,64,41,10,6,5,8,83,10,3,69,47,10,9,28
10,49,64,10,2,0,1,27,10,3,82,85,10,10,50
10,35,16,10,5,2,8,47,10,8,89,71,10,4,85
10,22,41,10,1,1,5,68,10,8,83,36,10,2,23
10,91,82,10,10,8,5,58,10,9,53,53,10,10,87
10,66,59,10,0,6,0,100,10,8,76,58,10,8,84
10,66,73,10,1,6,8,92,10,10,26,52,10,4,13
10,22,36,10,2,4,5,89,10,7,36,75,10,2,19
10,30,86,10,4,9,3,37,10,2,21,47,10,2,69
10,33,37,10,2,3,8,88,10,9,62,67,10,1,86
10,31,56,10,5,0,0,15,10,6,88,82,10,7,65
10,38,71,10,1,2,2,86,10,4,24,56,10,9,33
10,87,68,10,10,8,7,66,10,4,37,62,10,10,13
10,22,73,10,1,3,8,30,10,8,14,100,10,5,66
10,77,15,10,4,1,8,61,10,6,57,43,10,10,35
10,49,43,10,3,7,5,51,10,8,97,33,10,7,32
10,16,16,10,8,3,3,99,10,4,74,62,10,1,62
10,69,77,10,9,5,2,9,10,1,54,70,10,5,51
10,44,38,10,6,6,4,24,10,1,38,74,10,6,98
10,9,22,10,6,4,3,40,10,4,53,14,10,4,26
10,76,69,10,6,6,3,13,10,2,13,79,10,10,57
10,53,92,10,9,5,2,56,10,8,97,51,10,4,88
10,60,60,10,10,6,3,93,10,7,21,63,10,1,17
10,34,31,10,9,1,6,72,10,4,12,26,10,2,36
10,19,34,10,4,3,8,64,10,2,27,97,10,4,60
10,10,17,10,4,6,2,53,10,10,60,59,10,4,71
10,84,81,10,1,10,8,15,10,2,57,51,10,4,43
10,9,12,10,0,4,0,51,10,10,74,47,10,9,83
10,45,36,10,4,10,1,14,10,9,60,17,10,10,17
10,12,69,10,6,10,0,59,10,5,27,19,10,4,70
10,51,99,10,3,3,3,46,10,0,57,20,10,7,60
10,34,82,10,8,4,3,37,10,6,68,36,10,6,95
10,47,92,10,6,5,4,91,10,1,97,82,10,1,94
10,24,48,10,3,0,8,49,10,1,46,93,10,6,92
10,51,100,10,10,6,5,90,10,8,69,74,10,4,94
10,82,44,10,3,0,4,69,10,3,27,91,10,7,72
10,98,42,10,3,1,5,18,10,9,58,58,10,8,35
10,30,92,10,7,0,1,77,10,4,67,33,10,7,72
10,66,48,10,0,6,0,27,10,8,91,72,10,0,40
10,40,83,10,0,8,1,44,10,0,43,49,10,8,95
10,22,26,10,10,8,0,40,10,0,75,51,10,2,39
10,93,69,10,1,9,7,54,10,3,21,50,10,2,91
10,67,71,10,3,3,3,13,10,8,44,94,10,10,56
10,29,24,10,9,0,0,39,10,4,34,61,10,5,15
10,24,21,10,4,8,3,13,10,4,23,48,10,7,42
10,63,39,10,4,7,1,49,10,10,28,78,10,1,39
10,71,12,10,9,9,0,98,10,1,10,16,10,5,45
10,41,95,10,0,7,1,18,10,0,62,79,10,7,12
10,56,57,10,5,0,2,32,10,10,55,83,10,4,88
10,15,63,10,3,5,5,14,10,10,20,99,10,5,60
10,84,86,10,7,10,0,64,10,3,53,78,10,4,21
10,65,50,10,6,6,4,80,10,3,43,68,10,7,82
10,81,26,10,4,9,6,97,9,4,95,44,10,10,81
10,53,71,10,0,5,3,26,9,0,24,29,10,4,35
10,88,53,10,1,9,8,23,10,4,19,92,10,0,47
10,19,72,10,1,2,9,73,10,8,42,53,10,4,11
10,52,20,10,0,10,5,74,10,1,12,70,10,9,20
10,87,78,10,5,1,7,49,10,0,49,63,10,2,81
10,97,40,10,5,0,5,44,10,4,18,24,10,3,81
10,63,49,10,2,1,4,83,10,2,47,23,10,9,87
10,84,27,10,3,0,2,51,10,1,14,45,10,0,55
10,93,13,9,5,4,10,81,10,7,12,30,10,4,97
10,54,40,10,3,3,0,58,10,4,73,45,10,8,16
10,89,67,10,1,7,6,49,9,0,57,38,10,3,95
10,10,54,9,8,8,3,56,10,1,39,37,10,8,41
10,21,73,10,0,3,1,73,10,2,58,68,10,10,18
10,69,87,10,1,0,9,37,10,5,93,13,10,7,73
10,52,81,10,2,8,4,41,10,1,85,41,10,2,60
10,83,66,10,0,1,0,29,10,8,88,89,10,9,42
10,32,37,10,10,6,10,61,10,10,28,28,10,1,36
10,79,46,10,8,6,1,68,10,0,94,26,10,5,71
10,92,100,10,9,5,9,96,10,7,26,51,10,8,47
10,17,44,10,2,10,2,64,10,3,11,9,10,1,31
10,82,29,10,0,9,7,9,10,2,60,15,10,2,77
10,83,49,10,7,9,10,100,10,7,44,66,10,0,74
10,78,26,10,6,4,1,97,10,9,49,36,10,5,38
10,62,89,10,10,5,7,31,10,5,67,84,10,9,79
10,73,32,10,1,4,7,26,10,4,90,60,10,0,32
10,36,40,10,9,7,8,77,10,7,15,39,10,9,25
10,23,71,10,6,4,7,28,10,9,60,24,10,0,79
10,42,87,10,0,1,1,58,10,7,84,85,10,5,24
10,90,68,10,10,6,2,14,10,6,67,52,10,1,30
10,36,54,10,7,0,5,23,10,9,64,36,10,4,56
10,55,43,10,3,8,9,76,10,3,97,71,10,4,55
10,68,30,10,10,2,2,38,10,8,9,46,10,3,32
10,63,25,10,7,2,6,77,10,9,85,37,10,5,32
10,81,96,10,7,1,10,25,10,6,40,71,10,6,13
10,68,48,10,1,0,10,51,10,9,45,97,10,5,58
10,17,26,10,5,10,5,49,10,6,49,43,10,4,21
10,30,84,10,6,6,0,82,10,3,76,44,10,3,81
10,12,83,10,4,4,3,89,10,7,45,30,10,10,36
10,65,38,10,10,1,10,87,10,1,78,47,10,6,60
10,30,14,10,4,1,4,80,10,10,95,31,10,8,62
10,97,26,10,7,4,9,75,10,5,98,83,10,3,63
10,36,87,10,4,2,4,31,10,8,66,60,10,9,32
10,28,11,10,1,6,2,69,10,1,41,37,10,7,64
10,48,53,10,0,4,8,90,10,6,51,45,10,5,65
10,17,26,10,5,9,10,60,10,8,30,93,10,1,87
10,30,88,10,2,3,2,45,10,10,28,60,10,6,59
10,90,71,10,1,9,10,67,10,3,75,90,10,6,90
