0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
47,10,6,10,51,8,16,70,10,10,10,86,89,21,10
80,10,6,10,86,2,72,35,10,10,10,66,45,21,10
95,10,0,10,92,0,62,82,10,10,10,27,50,89,10
52,10,4,10,77,5,53,13,10,10,10,52,18,68,10
39,10,4,10,62,4,80,14,10,10,10,64,67,22,10
74,10,4,10,73,8,10,66,10,10,10,22,42,64,10
35,10,6,10,38,4,89,23,10,10,10,22,52,66,10
38,10,2,10,63,4,54,10,10,10,10,69,30,86,9
61,10,5,10,92,6,29,28,10,10,10,66,25,97,10
38,10,3,10,23,0,15,55,10,10,10,48,89,96,10
72,10,3,10,93,2,43,94,10,10,10,46,96,79,10
30,10,0,10,48,0,46,52,10,10,10,62,10,51,10
66,10,6,10,42,6,89,47,10,10,10,71,13,56,10
24,10,3,10,74,1,64,24,10,10,10,34,91,62,10
24,10,9,10,77,4,65,83,10,10,10,70,24,99,10
37,10,7,10,39,2,52,9,10,10,10,90,18,83,10
87,10,6,10,98,8,31,59,10,10,10,13,67,76,10
92,10,4,10,60,4,58,70,10,10,10,85,59,75,10
19,10,0,10,99,0,60,45,10,10,10,36,44,46,10
52,10,0,10,12,10,41,75,10,10,10,64,49,74,10
53,10,2,10,78,9,21,62,10,10,10,98,93,63,10
56,10,4,10,12,0,30,74,10,10,10,69,71,47,10
15,10,10,10,65,6,52,86,10,10,10,22,36,31,10
99,10,6,10,43,3,38,35,10,10,10,19,82,88,10
54,10,2,10,55,0,36,73,10,10,10,34,96,57,10
90,10,5,10,28,7,67,14,10,10,10,27,94,15,10
22,10,1,10,48,4,92,47,10,10,10,93,25,26,10
89,10,8,10,27,8,80,33,10,10,10,59,40,25,10
22,10,5,10,35,0,94,89,10,10,10,63,86,16,10
88,10,1,10,98,5,38,11,10,10,10,49,98,98,10
96,10,7,10,56,4,80,84,10,10,10,16,49,65,10
70,10,4,10,72,0,36,36,10,10,10,42,100,70,10
44,10,2,10,77,1,77,11,10,10,10,18,80,70,10
19,10,4,10,97,1,90,35,10,10,10,10,88,95,9
66,10,6,10,61,9,86,43,10,10,10,48,45,87,10
61,10,8,10,51,10,20,17,10,10,10,11,40,14,10
88,10,2,10,85,6,93,18,10,10,9,87,67,43,10
21,10,4,10,40,3,23,13,10,10,10,11,55,17,10
92,10,10,10,95,6,68,11,10,10,10,86,23,42,10
100,10,8,10,21,0,93,36,10,10,10,42,40,90,10
86,10,7,10,64,10,51,74,10,10,10,95,27,30,10
36,10,8,10,55,5,9,45,10,10,10,86,33,89,10
