,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,10,7,1,10,8,1,9,0,0,0,4,4,6,5
1,7,9,5,7,4,5,6,1,5,10,7,8,5,9,2
2,4,9,8,1,6,6,1,2,2,4,3,6,6,4,10
3,9,7,4,0,3,4,8,0,5,4,8,1,1,10,5
4,5,5,0,1,6,7,1,1,1,7,7,6,10,9,1
5,2,0,2,10,7,4,3,9,1,6,0,7,5,3,3
6,8,2,1,7,3,10,6,1,2,8,0,3,4,2,7
7,5,4,2,5,7,0,2,7,1,0,3,5,1,6,7
8,10,10,1,10,3,6,10,8,1,8,9,1,7,3,10
9,10,1,3,2,5,4,3,8,9,9,2,1,1,8,5
10,7,1,8,9,8,7,4,3,6,9,9,3,7,10,2
11,5,0,6,9,4,9,2,8,0,7,6,5,3,5,4
12,8,4,2,8,4,9,2,10,6,8,7,4,9,9,0
13,7,2,1,6,8,10,7,7,0,6,9,9,1,7,6
14,4,5,6,8,9,3,9,8,10,3,10,2,7,3,3
15,10,10,10,8,3,3,10,4,0,4,9,7,1,4,3
16,4,6,0,10,1,8,1,2,5,2,1,6,5,9,8
17,7,6,1,2,10,8,8,5,7,10,6,7,5,10,7
18,0,3,7,3,0,6,4,0,4,3,4,9,1,0,7
19,10,8,4,9,2,2,6,8,5,8,4,4,7,5,5
20,1,4,2,7,0,10,4,6,2,10,0,1,4,5,0
21,2,4,6,1,4,3,7,9,4,10,10,4,10,3,1
22,0,4,8,8,0,0,0,10,2,2,0,1,8,2,1
23,5,7,0,10,1,9,8,5,6,0,8,5,10,4,10
24,6,5,6,5,4,9,5,0,8,8,5,10,3,0,4
25,2,5,8,3,3,5,1,9,9,7,1,9,7,0,8
26,8,5,3,6,6,5,10,9,5,8,4,9,0,3,6
27,3,8,8,8,0,9,4,5,8,1,8,10,2,0,3
28,6,10,3,9,9,8,0,7,0,0,10,8,6,10,5
29,7,6,4,0,8,7,4,0,8,0,1,1,1,7,1
30,1,3,4,3,0,9,9,1,2,10,10,7,7,4,1
31,1,8,4,5,5,9,3,10,9,8,2,3,4,6,10
32,7,7,5,2,2,6,3,0,4,10,3,3,5,2,4
33,2,8,4,7,5,0,6,1,2,4,2,2,1,7,1
34,8,10,6,6,8,5,6,3,10,4,9,6,10,2,3
35,8,7,7,8,1,6,9,9,6,10,10,0,4,1,0
36,8,5,8,4,2,1,3,7,6,3,0,9,9,2,6
37,5,4,7,4,3,1,1,1,7,2,5,10,3,5,6
38,7,0,3,2,7,9,2,8,3,9,9,6,4,10,4
39,3,1,1,7,7,0,4,8,2,6,4,6,8,6,9
40,8,4,0,6,1,6,2,3,6,4,1,9,8,4,8
41,4,6,3,9,7,10,5,5,10,1,2,2,9,7,3
42,10,6,3,7,6,5,9,8,0,4,2,1,4,1,0
43,3,10,5,2,9,2,9,9,1,6,1,8,6,0,1
44,9,0,7,10,6,0,6,10,9,5,8,5,7,5,2
45,0,5,10,3,2,5,1,3,3,10,10,4,4,4,5
46,2,3,3,4,4,7,8,0,9,9,9,4,10,8,9
47,10,1,0,2,7,10,0,6,10,2,4,8,4,6,9
48,10,8,9,10,4,8,6,0,10,0,5,9,6,3,7
49,3,9,1,2,7,3,4,0,0,0,10,4,1,3,2
50,3,7,8,5,1,8,8,1,1,3,7,8,4,5,1
51,10,8,0,3,0,3,3,0,9,1,0,6,5,0,0
52,9,5,3,9,7,7,7,10,5,9,3,7,10,2,4
53,5,2,4,4,3,0,3,4,8,1,5,5,0,6,5
54,9,3,2,2,3,1,3,4,9,7,10,7,5,9,10
55,10,1,10,2,5,10,8,3,10,4,4,9,10,9,10
56,0,7,8,0,10,4,10,2,0,9,10,10,3,9,7
57,9,2,9,0,6,2,1,7,2,10,2,9,8,0,8
58,3,3,6,10,4,9,1,4,5,8,9,9,5,7,2
59,6,6,4,6,9,6,2,8,5,10,6,1,2,2,4
60,1,6,8,9,6,2,9,9,2,7,7,7,1,0,2
61,4,3,5,0,6,3,2,8,5,1,4,9,4,3,9
62,10,4,4,5,3,3,1,2,3,8,2,7,3,6,4
