,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,4,0,5,6,0,9,3,5,10,10,4,7,5,1
1,9,0,7,0,5,2,1,6,8,10,6,3,9,4,0
2,3,3,0,9,3,8,0,10,7,6,4,4,9,1,3
3,1,10,9,7,0,6,0,9,2,5,4,0,8,3,9
4,5,9,6,2,5,7,4,1,5,9,0,0,7,7,5
5,6,3,4,8,6,6,3,5,4,7,5,1,0,10,0
6,3,5,4,9,9,6,3,6,8,8,10,7,0,7,4
7,4,0,7,7,2,0,0,8,4,10,1,0,10,5,3
8,1,4,5,10,2,3,10,4,7,9,0,9,1,7,10
9,0,5,1,9,0,1,10,1,1,4,1,3,5,9,9
10,8,7,0,10,2,4,6,6,5,5,10,6,4,5,7
11,8,4,9,4,3,1,0,2,0,4,0,10,3,0,8
12,3,1,6,1,6,10,2,10,2,5,8,2,3,5,0
13,4,7,9,7,7,9,1,9,3,3,10,3,7,2,7
14,2,8,2,5,4,3,10,3,1,3,7,9,7,8,1
15,4,3,6,0,4,6,10,1,5,4,5,10,0,1,1
16,7,6,7,1,3,10,1,3,6,7,10,5,9,6,2
17,9,8,3,2,4,3,0,5,2,6,2,8,3,6,10
18,4,9,4,10,2,10,4,4,0,5,1,4,6,7,1
19,9,9,3,0,2,5,9,1,2,2,7,0,6,4,8
20,7,3,5,1,9,10,10,9,2,1,5,5,4,7,3
21,9,1,10,8,5,6,5,4,5,0,9,0,9,6,6
22,7,0,6,5,5,2,5,9,1,7,4,5,10,3,2
23,6,0,4,8,7,7,10,1,1,1,7,5,4,8,3
24,1,1,4,0,9,8,9,8,9,4,1,9,1,4,2
25,6,0,8,8,7,7,2,0,7,5,5,10,10,9,6
26,1,9,9,8,1,10,10,2,6,5,2,1,0,4,3
27,7,5,7,9,2,4,9,4,5,1,10,3,9,1,10
28,10,8,10,7,4,0,2,4,3,5,4,6,6,8,1
29,8,2,4,0,8,5,6,6,8,5,8,8,0,4,9
30,10,7,2,9,10,2,2,4,8,1,2,3,4,1,6
31,1,5,10,8,5,6,8,4,9,6,7,0,6,6,9
32,7,2,6,10,0,10,10,6,3,4,6,7,3,3,3
33,7,0,5,5,7,6,1,0,7,8,4,0,5,1,7
34,7,8,6,7,9,0,2,4,6,6,2,5,6,7,6
35,5,4,7,5,2,0,8,2,4,10,6,4,0,10,6
36,6,7,2,10,2,2,5,3,9,7,10,7,9,0,8
37,0,1,4,7,8,9,5,10,4,3,9,8,10,6,6
38,4,4,2,1,10,5,6,0,9,7,1,5,6,5,3
39,7,5,2,10,0,2,10,0,6,8,1,7,5,5,1
40,3,7,9,9,6,5,4,8,0,6,8,1,6,1,3
41,6,8,10,5,5,7,2,9,8,8,3,5,7,5,2
42,8,3,4,8,9,9,8,9,5,6,8,6,5,0,6
43,0,9,7,8,0,1,10,6,6,9,7,5,6,4,8
44,2,3,1,1,2,0,8,9,6,10,4,7,0,4,1
45,8,5,8,10,6,10,7,9,6,4,6,0,3,6,1
46,6,4,8,9,10,9,2,10,5,3,2,7,6,1,0
