0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,10,9.0,3,0.0,,,,,6,3,,,8,
,3,3.0,1,0.16666666666666666,,2.0,,5.0,3,9,,,5,
,2,3.8333333333333335,4,0.3333333333333333,,2.75,,5.1,7,6,,,2,
,3,4.666666666666667,5,0.5,,3.5,,5.2,10,2,,,4,5.0
,2,5.5,8,0.6666666666666666,,4.25,0.0,5.3,4,0,,,1,4.555555555555555
,10,6.333333333333334,9,0.8333333333333333,,5.0,1.0,5.4,9,8,,,7,4.111111111111111
,9,7.166666666666667,3,1.0,,5.75,2.0,5.5,5,3,,,1,3.666666666666667
,5,8.0,6,1.3,,6.5,1.0,5.6,6,7,,3.0,2,3.2222222222222223
8.0,9,1.0,4,1.6,,7.25,0.0,5.7,4,8,7.0,2.8333333333333335,5,2.7777777777777777
8.090909090909092,2,3.0,8,1.9,,8.0,0.6666666666666666,5.8,4,8,4.0,2.6666666666666665,7,2.3333333333333335
8.181818181818182,3,3.75,6,2.2,,7.842105263157895,1.3333333333333333,5.9,6,6,9.0,2.5,4,1.8888888888888893
8.272727272727273,8,4.5,0,2.5,,7.684210526315789,2.0,6.0,4,1,8.222222222222221,2.3333333333333335,2,1.4444444444444446
8.363636363636363,0,5.25,0,2.8,,7.526315789473684,2.6666666666666665,6.1,10,0,7.444444444444445,2.166666666666667,2,1.0
8.454545454545455,3,6.0,6,3.1,,7.368421052631579,3.333333333333333,6.2,3,9,6.666666666666666,2.0,9,4.0
8.545454545454545,2,6.2,10,3.4,,7.2105263157894735,4.0,6.3,9,4,5.888888888888889,1.8333333333333335,6,4.222222222222222
8.636363636363637,2,6.4,4,3.6999999999999997,,7.052631578947368,4.142857142857143,6.4,0,5,5.111111111111111,1.6666666666666667,4,4.444444444444445
8.727272727272727,6,6.6,8,4.0,,6.894736842105264,4.285714285714286,6.5,1,4,4.333333333333333,1.5,1,4.666666666666667
8.818181818181818,5,6.8,4,4.3,,6.7368421052631575,4.428571428571429,6.6,7,0,3.5555555555555554,1.3333333333333335,0,4.888888888888889
8.90909090909091,10,7.0,10,4.6,,6.578947368421053,4.571428571428571,6.7,5,3,2.7777777777777777,1.1666666666666667,8,5.111111111111111
9.0,2,7.2,6,4.9,,6.421052631578947,4.714285714285714,6.8,10,3,2.0,1.0,1,5.333333333333333
9.09090909090909,10,7.4,9,5.2,,6.2631578947368425,4.857142857142857,6.9,3,1,3.25,0.9090909090909091,2,5.555555555555555
9.181818181818182,4,7.6,5,5.5,,6.105263157894737,5.0,7.0,4,3,4.5,0.8181818181818181,0,5.777777777777778
9.272727272727273,1,7.8,4,5.8,8.0,5.947368421052632,5.142857142857142,7.1,4,3,5.75,0.7272727272727273,5,6.0
9.363636363636363,5,8.0,10,6.1,4.0,5.7894736842105265,5.285714285714286,7.2,5,5,7.0,0.6363636363636364,10,6.222222222222222
9.454545454545455,10,8.0,1,6.3999999999999995,0.0,5.631578947368421,5.428571428571429,7.300000000000001,10,1,6.933333333333334,0.5454545454545454,1,6.444444444444445
9.545454545454545,7,8.0,4,6.7,8.0,5.473684210526316,5.571428571428571,7.4,9,1,6.866666666666666,0.4545454545454546,5,6.666666666666666
9.636363636363637,3,8.0,3,7.0,7.846153846153846,5.315789473684211,5.714285714285714,7.5,4,5,6.8,0.36363636363636365,2,6.888888888888889
9.727272727272727,6,8.0,7,7.3,7.6923076923076925,5.157894736842105,5.857142857142857,7.6,8,3,6.733333333333333,0.2727272727272727,5,7.111111111111111
9.818181818181818,1,8.0,6,7.6,7.538461538461538,5.0,6.0,7.7,6,8,6.666666666666667,0.18181818181818177,4,7.333333333333333
9.90909090909091,0,8.0,9,7.8999999999999995,7.384615384615385,5.6,6.142857142857142,7.800000000000001,6,5,6.6,0.09090909090909083,2,7.555555555555555
10.0,8,8.0,5,8.2,7.230769230769231,6.2,6.285714285714286,7.9,8,5,6.533333333333333,0.0,8,7.777777777777778
9.25,9,8.0,2,8.5,7.076923076923077,6.8,6.428571428571429,8.0,1,5,6.466666666666667,0.20833333333333334,9,8.0
8.5,4,8.0,2,8.8,6.923076923076923,7.4,6.571428571428571,7.4,7,4,6.4,0.4166666666666667,4,7.722222222222222
7.75,0,8.0,0,9.1,6.769230769230769,8.0,6.7142857142857135,6.8,5,10,6.333333333333333,0.625,10,7.444444444444445
7.0,4,8.0,0,9.4,6.615384615384615,8.153846153846153,6.857142857142857,6.2,4,6,6.266666666666667,0.8333333333333334,10,7.166666666666667
6.0,6,8.0,9,9.7,6.461538461538462,8.307692307692308,7.0,5.6,8,5,6.2,1.0416666666666667,1,6.888888888888889
5.0,1,8.0,5,10.0,6.3076923076923075,8.461538461538462,7.0,5.0,7,8,6.133333333333333,1.25,4,6.611111111111111
4.0,0,8.0,3,3.0,6.153846153846153,8.615384615384615,7.0,5.333333333333333,4,1,6.066666666666666,1.4583333333333335,7,6.333333333333333
3.0,8,8.0,6,3.076923076923077,6.0,8.76923076923077,7.0,5.666666666666667,7,6,6.0,1.6666666666666667,5,6.055555555555555
2.0,2,8.0,10,3.1538461538461537,5.846153846153846,8.923076923076923,7.0,6.0,6,0,5.916666666666667,1.875,2,5.777777777777778
1.0,9,8.0,0,3.230769230769231,5.692307692307692,9.076923076923077,7.0,6.333333333333333,0,2,5.833333333333333,2.0833333333333335,1,5.5
0.0,7,8.0,7,3.3076923076923075,5.538461538461538,9.23076923076923,7.0,6.666666666666666,5,8,5.75,2.291666666666667,2,5.222222222222222
8.0,10,8.0,10,3.3846153846153846,5.384615384615385,9.384615384615385,7.0,7.0,0,0,5.666666666666667,2.5,10,4.944444444444445
7.934782608695652,3,8.0,2,3.4615384615384617,5.230769230769231,9.538461538461538,7.0,7.333333333333333,9,3,5.583333333333333,2.7083333333333335,6,4.666666666666666
7.869565217391305,10,6.666666666666667,10,3.5384615384615383,5.076923076923077,9.692307692307693,7.0,7.666666666666666,8,1,5.5,2.916666666666667,4,4.388888888888889
7.804347826086957,8,5.333333333333334,3,3.6153846153846154,4.923076923076923,9.846153846153847,7.0,8.0,9,7,5.416666666666667,3.125,1,4.111111111111111
7.739130434782608,0,4.0,8,3.6923076923076925,4.769230769230769,10.0,6.25,7.684210526315789,0,2,5.333333333333333,3.3333333333333335,9,3.833333333333333
7.673913043478261,10,2.666666666666667,1,3.769230769230769,4.615384615384615,6.666666666666666,5.5,7.368421052631579,10,0,5.25,3.541666666666667,5,3.5555555555555554
7.608695652173913,5,1.333333333333334,0,3.8461538461538463,4.461538461538462,3.333333333333333,4.75,7.052631578947368,3,8,5.166666666666667,3.75,6,3.2777777777777777
7.543478260869565,1,0.0,1,3.9230769230769234,4.3076923076923075,0.0,4.0,6.7368421052631575,0,9,5.083333333333333,3.9583333333333335,10,3.0
7.478260869565218,10,2.3333333333333335,0,4.0,4.153846153846153,1.6,3.25,6.421052631578947,1,1,5.0,4.166666666666667,8,3.8
7.413043478260869,8,4.666666666666667,7,5.0,4.0,3.2,2.5,6.105263157894737,10,2,5.1875,4.375,8,4.6
7.3478260869565215,1,7.0,9,6.0,6.0,4.800000000000001,1.75,5.7894736842105265,3,2,5.375,4.583333333333334,4,5.4
7.282608695652174,5,7.181818181818182,9,7.0,6.173913043478261,6.4,1.0,5.473684210526316,3,7,5.5625,4.791666666666667,6,6.2
7.217391304347826,6,7.363636363636363,3,6.8125,6.3478260869565215,8.0,1.4117647058823528,5.157894736842105,1,1,5.75,5.0,7,7.0
7.1521739130434785,2,7.545454545454545,8,6.625,6.521739130434782,7.0,1.8235294117647058,4.842105263157895,1,1,5.9375,4.933333333333334,9,4.666666666666666
7.086956521739131,3,7.7272727272727275,7,6.4375,6.695652173913043,6.944444444444445,2.235294117647059,4.526315789473685,2,5,6.125,4.866666666666666,2,2.333333333333333
7.021739130434782,2,7.909090909090909,1,6.25,6.869565217391305,6.888888888888889,2.6470588235294117,4.210526315789474,7,5,6.3125,4.8,5,0.0
6.956521739130435,8,8.09090909090909,5,6.0625,7.043478260869565,6.833333333333333,3.0588235294117645,3.8947368421052637,4,8,6.5,4.733333333333333,6,1.1428571428571428
6.891304347826087,6,8.272727272727273,6,5.875,7.217391304347826,6.777777777777778,3.4705882352941178,3.578947368421053,5,4,6.6875,4.666666666666667,8,2.2857142857142856
6.826086956521739,2,8.454545454545455,4,5.6875,7.391304347826087,6.722222222222222,3.8823529411764706,3.2631578947368425,10,1,6.875,4.6,8,3.4285714285714284
6.760869565217392,3,8.636363636363637,4,5.5,7.565217391304348,6.666666666666667,4.294117647058823,2.947368421052632,1,10,7.0625,4.533333333333333,1,4.571428571428571
6.695652173913043,1,8.818181818181818,2,5.3125,7.739130434782608,6.611111111111111,4.705882352941176,2.6315789473684212,4,1,7.25,4.466666666666667,4,5.7142857142857135
6.630434782608695,10,9.0,2,5.125,7.913043478260869,6.555555555555555,5.117647058823529,2.3157894736842106,6,3,7.4375,4.4,4,6.857142857142857
6.565217391304348,1,9.0,9,4.9375,8.08695652173913,6.5,5.529411764705882,2.0,9,2,7.625,4.333333333333333,9,8.0
6.5,9,9.0,4,4.75,8.26086956521739,6.444444444444445,5.9411764705882355,2.260869565217391,7,7,7.8125,4.266666666666667,9,7.833333333333333
6.434782608695652,4,9.0,6,4.5625,8.434782608695652,6.388888888888889,6.352941176470588,2.5217391304347827,5,9,8.0,4.2,3,7.666666666666667
6.369565217391305,3,9.0,2,4.375,8.608695652173914,6.333333333333333,6.764705882352941,2.782608695652174,3,9,8.285714285714286,4.133333333333333,8,7.5
6.304347826086957,8,9.0,9,4.1875,8.782608695652174,6.277777777777778,7.1764705882352935,3.0434782608695654,0,4,8.571428571428571,4.066666666666666,1,7.333333333333333
6.239130434782608,7,9.0,2,4.0,8.956521739130434,6.222222222222222,7.588235294117647,3.3043478260869565,1,5,8.857142857142858,4.0,9,7.166666666666667
6.173913043478261,6,9.0,7,4.833333333333333,9.130434782608695,6.166666666666667,8.0,3.5652173913043477,0,9,9.142857142857142,3.9333333333333336,10,7.0
6.108695652173913,6,9.0,10,5.666666666666667,9.304347826086957,6.111111111111111,8.047619047619047,3.8260869565217392,4,7,9.428571428571429,3.8666666666666667,4,6.5
6.043478260869565,0,9.0,3,6.5,9.478260869565217,6.055555555555555,8.095238095238095,4.086956521739131,5,4,9.714285714285714,3.8,8,6.0
5.978260869565217,2,9.0,8,7.333333333333334,9.652173913043478,6.0,8.142857142857142,4.3478260869565215,1,10,10.0,3.7333333333333334,10,5.5
5.913043478260869,1,9.0,7,8.166666666666668,9.826086956521738,5.944444444444445,8.19047619047619,4.608695652173913,1,9,8.0,3.666666666666667,9,5.0
5.8478260869565215,6,9.0,9,9.0,10.0,5.888888888888889,8.238095238095237,4.869565217391305,3,6,6.0,3.6,2,5.04
5.782608695652174,2,9.0,2,1.0,9.8,5.833333333333334,8.285714285714286,5.130434782608695,6,2,4.0,3.533333333333333,6,5.08
5.717391304347826,8,9.0,6,1.0,9.6,5.777777777777778,8.333333333333334,5.391304347826087,5,4,2.0,3.466666666666667,3,5.12
5.6521739130434785,9,9.0,4,1.0,9.4,5.722222222222222,8.380952380952381,5.6521739130434785,1,2,0.0,3.4,9,5.16
5.586956521739131,1,9.0,8,9.0,9.2,5.666666666666667,8.428571428571429,5.913043478260869,3,3,1.6,3.333333333333333,4,5.2
5.521739130434783,10,9.0,1,7.666666666666667,9.0,5.611111111111111,8.476190476190476,6.173913043478261,7,0,3.2,3.2666666666666666,8,5.24
5.4565217391304355,0,9.0,5,6.333333333333334,8.8,5.555555555555555,8.523809523809524,6.434782608695652,6,8,4.800000000000001,3.2,10,5.28
5.391304347826087,2,9.0,5,5.0,8.6,5.5,8.571428571428571,6.695652173913043,3,9,6.4,3.1333333333333333,8,5.32
5.326086956521739,0,8.8,7,5.333333333333333,8.4,5.444444444444445,8.619047619047619,6.956521739130435,2,6,8.0,3.0666666666666664,10,5.36
5.260869565217392,9,8.6,5,5.666666666666667,8.2,5.388888888888889,8.666666666666666,7.217391304347826,6,3,7.3,3.0,3,5.4
5.195652173913043,0,8.4,4,6.0,8.0,5.333333333333334,8.714285714285714,7.478260869565217,4,3,6.6,2.0,5,5.44
5.130434782608695,7,8.2,9,6.333333333333333,7.8,5.277777777777778,8.761904761904763,7.739130434782608,10,1,5.9,5.0,5,5.48
5.065217391304348,9,8.0,6,6.666666666666666,7.6,5.222222222222222,8.80952380952381,8.0,4,9,5.2,8.0,4,5.52
5.0,5,7.8,7,7.0,7.4,5.166666666666667,8.857142857142858,7.285714285714286,6,8,4.5,7.933333333333334,1,5.5600000000000005
5.0,4,7.6,0,7.333333333333333,7.199999999999999,5.111111111111111,8.904761904761905,6.571428571428571,7,0,3.8000000000000007,7.866666666666666,0,5.6
3.5,3,7.4,3,7.666666666666666,7.0,5.055555555555555,8.952380952380953,5.857142857142858,3,10,3.1000000000000005,7.8,3,5.64
2.0,4,7.2,0,8.0,6.8,5.0,9.0,5.142857142857142,0,1,2.4000000000000004,7.733333333333333,8,5.68
3.0,7,7.0,4,7.933333333333334,6.6,5.083333333333333,7.0,4.428571428571429,9,1,1.7000000000000002,7.666666666666667,6,5.72
3.5,6,7.111111111111111,1,7.866666666666666,6.4,5.166666666666667,5.0,3.7142857142857144,0,3,1.0,7.6,7,5.76
4.0,1,7.222222222222222,6,7.8,6.199999999999999,5.25,3.0,3.0,8,6,1.3103448275862069,7.533333333333333,0,5.8
4.5,3,7.333333333333333,5,7.733333333333333,6.0,5.333333333333333,1.0,2.8333333333333335,6,2,1.6206896551724137,7.466666666666667,6,5.84
5.0,8,7.444444444444445,7,7.666666666666667,5.923076923076923,5.416666666666667,1.75,2.6666666666666665,4,6,1.9310344827586208,7.4,7,5.88
5.285714285714286,1,7.555555555555555,6,7.6,5.846153846153846,5.5,2.5,2.5,8,7,2.2413793103448274,7.333333333333333,7,5.92
5.571428571428571,8,7.666666666666667,3,7.533333333333333,5.769230769230769,5.583333333333333,3.25,2.3333333333333335,8,4,2.5517241379310347,7.266666666666667,0,5.96
5.857142857142857,4,7.777777777777778,8,7.466666666666667,5.6923076923076925,5.666666666666667,4.0,2.166666666666667,0,4,2.8620689655172415,7.2,2,6.0
6.142857142857142,3,7.888888888888889,5,7.4,5.615384615384615,5.75,6.0,2.0,5,4,3.1724137931034484,7.133333333333333,1,6.666666666666667
6.428571428571429,10,8.0,3,7.333333333333333,5.538461538461538,5.833333333333333,6.5,2.1,5,8,3.4827586206896552,7.066666666666666,7,7.333333333333333
6.714285714285714,3,7.7368421052631575,4,7.266666666666667,5.461538461538462,5.916666666666667,7.0,2.2,6,1,3.793103448275862,7.0,6,8.0
7.0,6,7.473684210526316,9,7.2,5.384615384615385,6.0,7.5,2.3,2,1,4.103448275862069,7.5,5,7.454545454545455
7.285714285714286,9,7.2105263157894735,1,7.133333333333333,5.3076923076923075,5.8125,8.0,2.4,3,3,4.413793103448276,8.0,5,6.909090909090909
7.571428571428571,3,6.947368421052632,4,7.066666666666666,5.230769230769231,5.625,8.5,2.5,7,7,4.724137931034483,8.5,7,6.363636363636363
7.857142857142857,10,6.684210526315789,9,7.0,5.153846153846153,5.4375,9.0,2.6,5,7,5.0344827586206895,9.0,4,5.818181818181818
8.142857142857142,2,6.421052631578947,5,5.5,5.076923076923077,5.25,9.5,2.7,0,0,5.344827586206897,8.333333333333334,4,5.272727272727273
8.428571428571429,3,6.157894736842105,2,4.0,5.0,5.0625,10.0,2.8,8,5,5.655172413793103,7.666666666666667,0,4.7272727272727275
8.714285714285714,0,5.894736842105264,4,2.5,4.923076923076923,4.875,9.789473684210526,2.9,9,7,5.9655172413793105,7.0,7,4.181818181818182
9.0,0,5.631578947368421,6,1.0,4.846153846153846,4.6875,9.578947368421053,3.0,0,10,6.275862068965518,6.333333333333334,5,3.6363636363636367
8.666666666666666,7,5.368421052631579,9,1.0909090909090908,4.769230769230769,4.5,9.368421052631579,3.25,5,5,6.586206896551724,5.666666666666667,5,3.0909090909090917
8.333333333333334,8,5.105263157894737,9,1.1818181818181819,4.6923076923076925,4.3125,9.157894736842106,3.5,7,2,6.8965517241379315,5.0,10,2.545454545454546
8.0,6,4.842105263157895,7,1.2727272727272727,4.615384615384615,4.125,8.947368421052632,3.75,3,1,7.206896551724138,5.266666666666667,7,2.0
7.666666666666667,9,4.578947368421053,8,1.3636363636363638,4.538461538461538,3.9375,8.736842105263158,4.0,7,4,7.517241379310345,5.533333333333333,3,2.0526315789473686
