,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,2,6,8,10,8,3,6,10,7,6,0,4,6,4
1,7,0,6,4,1,7,9,1,1,9,9,3,3,1,8
2,6,2,3,6,10,6,4,3,8,8,5,4,6,4,5
3,10,3,9,2,7,0,5,5,5,4,5,4,1,5,1
4,10,9,7,4,0,5,3,5,10,1,2,2,2,7,7
5,4,10,0,3,9,9,2,10,3,10,9,8,2,9,7
6,5,8,3,1,7,6,1,7,2,6,3,5,7,0,2
7,4,7,9,4,10,2,9,0,6,10,2,6,7,3,3
8,9,4,7,9,7,10,0,0,3,4,1,1,3,4,0
9,5,6,4,1,2,2,8,9,6,7,9,6,5,7,6
10,7,10,7,2,4,1,3,6,5,10,9,2,1,4,2
11,7,3,10,8,1,2,7,6,1,7,6,7,1,3,9
12,8,2,10,8,6,3,1,9,2,8,2,0,8,7,6
13,0,7,7,4,6,5,0,2,8,7,6,4,1,9,4
14,7,7,0,7,6,9,3,8,3,8,2,2,1,10,7
15,9,2,4,7,8,2,3,6,10,1,7,8,10,0,9
16,9,3,4,0,7,7,3,10,0,2,2,8,7,7,9
17,2,7,8,6,10,6,0,5,2,7,1,7,8,7,2
18,0,5,3,5,4,6,9,9,4,8,2,6,7,1,4
19,1,9,5,2,10,7,2,10,1,4,4,7,5,6,1
20,3,4,4,8,4,0,1,1,2,4,4,3,6,4,2
21,6,7,4,4,7,5,8,7,2,10,7,8,9,0,7
22,10,9,7,6,10,10,10,2,10,8,7,6,0,7,6
23,9,4,10,0,6,2,9,9,3,10,5,5,5,2,7
24,1,9,1,10,9,10,2,5,5,8,10,1,6,0,7
25,0,2,3,8,10,8,1,3,10,1,1,10,8,1,1
26,7,4,3,1,1,10,1,1,5,8,10,10,0,5,7
27,7,10,6,4,1,6,7,0,7,4,6,0,6,5,1
28,1,5,4,2,8,10,9,5,1,10,8,4,6,2,5
29,6,5,8,6,4,10,4,2,9,10,2,6,7,2,0
30,9,10,8,4,3,1,5,3,9,3,4,5,4,5,6
31,8,2,1,4,3,8,4,0,8,1,10,5,2,0,8
32,8,9,10,4,1,1,8,3,2,10,6,4,1,10,4
33,5,4,3,9,2,3,9,6,9,3,8,8,5,9,3
