,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,8,5,3,8,0,7,2,10,0,1,4,4,4,7
1,1,9,0,8,5,8,1,8,10,10,7,3,9,6,8
2,3,10,7,8,0,3,10,8,0,8,0,5,3,1,9
3,0,8,5,1,9,9,9,5,4,9,2,4,2,2,7
4,9,5,7,7,4,9,10,10,4,8,3,3,4,8,7
5,4,1,4,7,3,3,3,5,10,10,10,3,7,6,2
6,7,7,0,3,8,10,10,4,8,7,2,6,10,3,0
7,8,9,9,2,8,7,0,9,2,2,3,8,4,4,7
8,3,3,8,6,9,5,8,9,3,3,9,4,5,6,10
9,1,3,9,2,5,3,1,8,5,9,9,8,9,0,3
10,10,5,4,4,7,10,4,5,0,7,6,2,6,2,3
11,8,0,6,0,5,5,0,10,6,1,9,2,8,4,0
12,7,5,0,5,5,5,2,4,2,1,7,0,6,6,5
13,0,0,2,10,6,2,2,5,5,5,6,0,2,10,7
14,2,1,6,10,9,0,6,10,5,5,6,6,10,7,7
15,1,10,5,8,5,7,7,7,6,6,7,2,7,3,3
16,5,10,6,4,3,6,4,4,8,2,1,6,0,8,8
17,10,3,7,9,9,8,2,5,4,1,3,6,5,6,6
18,1,6,7,2,9,9,1,2,9,1,3,2,4,3,0
19,1,8,4,4,0,5,10,10,5,4,0,0,0,4,0
20,2,5,5,4,6,7,10,8,10,8,2,3,2,9,3
21,5,4,0,7,9,6,6,4,1,3,3,10,9,7,5
22,4,7,0,1,4,0,2,3,0,0,3,8,10,10,0
23,9,0,9,4,6,1,0,6,9,3,3,2,4,3,9
24,3,1,7,3,2,10,9,8,3,9,3,10,6,9,4
25,3,5,5,1,0,8,8,3,6,1,1,7,10,8,2
26,8,8,2,2,10,4,7,8,10,4,2,9,9,8,2
27,4,8,8,0,8,2,1,3,5,2,0,3,2,2,10
28,1,9,4,7,2,9,3,1,7,5,2,5,5,4,5
29,8,6,7,9,3,8,2,9,2,5,6,1,1,7,0
30,0,4,4,2,3,9,10,4,8,0,6,7,4,3,5
31,1,5,10,3,7,3,6,3,9,0,2,3,7,7,4
32,7,5,8,3,2,8,6,3,1,10,0,3,9,7,10
33,10,6,0,0,10,6,9,10,3,9,8,9,10,7,1
