,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,9,6,10,7,6,7,4,2,7,8,7,1,5,5
1,9,7,9,7,10,5,8,7,1,8,7,6,0,3,3
2,6,0,7,6,1,9,6,2,10,1,9,0,0,2,9
3,9,0,6,10,3,0,6,3,5,5,9,7,7,6,5
4,5,2,6,2,3,5,6,4,6,5,2,4,0,2,2
5,0,5,8,9,0,9,0,8,1,5,9,6,9,10,6
6,7,10,1,3,10,6,2,10,3,0,3,9,4,2,9
7,7,10,4,1,2,9,4,0,9,0,4,0,8,4,4
8,10,9,6,3,6,4,7,7,4,9,7,10,4,10,5
9,2,9,8,0,5,8,4,7,0,9,4,9,6,9,3
10,2,10,9,5,1,5,7,8,6,10,0,9,7,9,3
11,10,8,0,5,7,8,4,0,7,6,7,2,4,3,4
12,4,3,8,10,1,7,9,7,10,7,3,8,8,1,10
13,6,8,0,3,0,9,1,9,10,5,6,4,7,2,0
14,8,10,9,5,10,3,0,6,6,4,7,3,1,3,10
15,10,7,0,1,6,0,0,4,8,3,10,4,1,0,8
16,2,3,4,8,4,2,3,9,0,7,7,3,0,5,6
17,3,0,1,10,4,8,10,8,8,5,7,4,4,4,2
18,10,8,10,10,6,5,2,6,5,10,9,8,6,1,2
19,4,6,7,6,0,4,6,3,4,6,1,0,10,10,6
20,7,0,10,7,10,4,10,5,9,4,9,10,5,1,3
21,3,4,2,9,5,2,10,6,3,5,0,2,4,0,9
22,3,7,1,6,3,4,8,8,9,9,9,9,0,9,9
23,3,3,5,5,6,7,0,7,5,5,0,3,5,5,8
24,10,10,8,8,4,9,5,4,6,6,2,0,4,8,10
25,0,4,9,3,4,9,5,7,10,8,2,10,6,9,5
26,0,0,4,3,6,10,5,7,2,8,8,4,6,7,8
27,1,0,1,4,6,8,4,3,6,6,3,1,6,8,7
28,8,5,4,2,3,8,2,8,9,2,0,4,8,2,6
29,7,0,3,0,7,0,2,9,0,9,3,1,1,4,1
30,9,1,3,0,1,7,3,8,8,0,10,0,4,2,4
31,10,2,4,5,6,3,8,3,4,5,5,6,9,0,4
32,5,5,6,1,0,8,10,1,3,8,3,9,1,7,8
33,5,5,1,3,3,6,10,7,6,2,10,4,3,10,5
34,10,10,4,5,6,6,6,0,7,2,3,9,8,10,10
35,4,4,10,9,10,6,8,4,9,4,5,6,10,1,0
36,10,2,3,10,8,6,10,7,3,3,8,9,10,5,5
37,8,5,6,6,1,2,0,2,1,2,9,10,3,6,6
38,4,0,7,10,9,7,1,10,7,9,5,6,3,6,8
39,1,3,1,3,4,3,3,8,3,6,1,10,1,2,3
40,6,8,3,7,6,5,9,2,4,4,0,1,4,6,8
41,5,7,6,3,3,6,3,9,8,3,5,3,3,9,1
42,5,5,8,10,2,9,2,7,10,1,10,2,1,2,1
43,7,10,4,4,9,1,0,10,2,2,2,0,3,10,10
44,6,2,6,3,0,8,9,9,3,1,9,0,2,2,7
45,1,7,0,6,9,2,8,7,6,3,1,8,9,2,1
46,3,4,10,0,3,8,4,1,3,5,4,5,9,0,10
47,3,4,2,8,9,5,2,9,7,9,8,6,1,5,1
48,4,0,8,10,6,4,2,10,2,10,10,9,0,0,0
49,1,1,4,5,10,5,8,5,3,0,5,0,10,10,4
50,2,10,7,1,5,9,9,4,10,0,0,5,8,6,5
51,1,3,5,8,1,0,0,0,10,2,6,7,3,0,7
52,3,9,2,2,3,1,0,0,10,3,10,4,8,0,10
53,2,1,5,0,9,10,1,2,10,0,5,10,2,3,10
54,9,9,9,9,7,0,2,9,2,1,1,3,0,5,3
55,4,4,1,10,1,7,8,4,9,8,9,8,8,7,10
56,8,9,4,6,9,10,2,2,6,9,10,8,10,9,6
57,10,6,0,4,5,9,5,2,1,1,6,10,9,10,6
58,7,1,5,3,2,8,4,10,8,7,5,5,5,1,3
59,5,6,1,8,6,8,7,8,0,2,4,3,6,2,2
60,5,3,9,5,3,7,9,3,0,3,6,2,9,2,3
61,8,4,2,4,4,6,1,8,3,1,4,10,6,0,2
62,9,4,6,4,3,3,6,1,5,8,4,8,0,1,9
63,10,1,7,3,7,10,7,10,8,8,8,3,3,7,4
64,5,10,4,3,1,9,5,4,6,7,10,8,6,6,5
65,5,1,5,7,1,4,9,9,1,3,1,9,0,2,0
66,10,5,2,7,5,0,4,1,5,10,9,9,5,2,10
67,4,6,4,10,10,7,4,2,0,6,10,4,2,3,0
68,1,5,3,5,1,2,1,8,4,6,10,3,6,3,8
69,7,4,0,1,2,1,0,8,4,3,2,6,10,8,1
70,2,2,10,9,8,7,7,2,8,1,8,7,9,1,3
71,2,10,8,6,2,2,8,0,1,9,5,3,7,8,5
72,5,0,2,4,1,9,5,10,3,5,2,8,2,9,7
73,8,6,0,5,4,8,1,3,9,1,2,4,0,3,6
74,9,4,4,6,8,8,3,5,7,7,6,5,3,1,10
75,3,0,8,2,9,1,6,9,0,1,3,6,5,5,3
76,5,7,7,7,2,1,5,4,10,1,3,5,3,8,4
77,8,3,2,7,3,4,8,3,4,8,9,2,6,4,5
