0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,5,10,10,4,10,10,54,3,10,2,10,3,98,84
54,10,10,10,6,10,10,98,10,10,9,10,3,69,40
45,5,10,10,3,10,10,30,5,10,7,10,2,29,9
10,10,10,10,10,10,10,19,0,10,5,10,4,90,97
64,1,10,10,7,10,10,96,0,10,10,10,4,91,86
54,7,10,10,4,10,10,59,4,10,6,10,10,89,41
14,1,10,10,0,10,10,61,4,10,0,10,8,47,49
76,4,10,10,9,10,10,48,4,10,3,10,4,38,11
47,4,10,10,6,10,10,40,1,10,3,10,7,33,82
31,10,10,10,0,10,10,87,5,10,5,10,8,97,63
25,6,10,10,4,10,10,17,4,10,4,10,2,59,38
63,9,10,10,1,10,10,41,1,10,10,10,1,94,17
46,1,9,10,8,10,10,81,9,10,10,10,4,42,16
19,8,10,10,7,9,10,20,8,10,7,10,9,68,22
65,0,10,10,9,10,10,47,0,10,3,10,5,38,17
78,8,10,10,8,10,10,71,4,10,2,10,4,10,48
9,6,10,10,1,10,10,21,4,10,0,10,4,41,33
34,5,10,10,8,10,10,36,8,10,3,10,1,30,92
9,0,10,10,10,10,10,85,4,10,8,10,0,39,21
28,1,10,10,10,10,10,44,7,10,1,10,7,54,25
35,8,10,10,4,9,10,44,9,10,7,10,3,81,23
46,2,10,10,7,10,10,41,1,10,7,10,6,65,48
63,4,10,10,10,10,10,44,3,10,4,10,8,69,53
48,5,10,10,3,10,10,66,7,10,2,10,6,89,53
78,9,10,10,3,10,10,51,1,10,2,10,6,86,46
56,6,10,10,7,10,9,35,3,10,9,10,4,83,12
34,0,10,10,1,10,10,42,1,10,5,10,8,66,63
60,3,10,10,10,10,10,70,4,10,2,10,2,35,13
96,5,10,10,5,10,10,34,8,10,1,10,5,96,76
24,8,10,10,5,10,10,59,9,10,9,10,7,87,14
95,1,10,10,9,10,10,82,4,10,8,10,6,37,73
91,2,10,10,7,10,10,61,5,10,2,10,4,55,99
99,2,10,10,1,10,10,37,4,10,4,10,3,58,69
40,1,10,10,9,10,10,44,7,10,2,10,3,73,46
81,8,10,10,6,10,10,46,9,10,5,10,3,18,60
81,9,10,10,9,10,10,31,2,10,9,10,1,46,56
24,7,10,10,0,10,10,27,0,10,5,10,7,18,74
