0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
55,58,11,65,86,59,26,29,22,17,36,58,7,100,10
68,86,20,50,84,87,55,27,74,89,85,35,10,87,6
88,27,64,26,94,54,29,16,97,17,83,90,7,36,4
28,18,77,57,33,34,97,87,97,32,14,13,9,53,6
76,93,27,54,77,60,83,11,26,74,69,22,9,46,7
81,34,36,20,73,11,92,52,51,28,39,17,2,91,8
88,96,82,13,27,65,19,86,85,92,32,94,3,66,0
29,24,15,35,96,71,37,32,30,92,64,12,6,18,8
11,28,30,96,61,48,85,69,13,57,100,36,9,42,1
92,61,79,87,34,92,36,39,19,13,33,99,2,91,7
90,49,80,46,51,12,28,53,32,25,23,22,2,33,5
69,81,89,82,76,58,23,91,28,86,17,82,7,33,7
52,57,20,19,76,47,10,20,17,29,45,78,6,70,0
24,62,38,25,23,96,89,38,96,88,31,80,8,78,10
96,9,98,17,58,71,28,93,63,30,36,28,1,74,2
17,21,90,83,93,44,98,25,36,65,47,57,7,58,7
70,51,21,31,91,27,15,44,92,42,67,65,2,29,2
48,29,41,61,35,18,17,52,27,31,82,69,4,67,9
34,16,54,44,71,93,52,59,94,78,65,38,0,93,3
56,89,28,98,58,60,17,96,57,33,14,14,8,55,9
82,58,24,81,44,52,81,80,87,30,74,54,4,24,4
69,36,65,95,39,18,12,18,74,45,86,26,3,10,6
17,80,42,72,9,74,89,36,82,63,20,95,8,90,3
19,58,81,49,60,43,94,11,46,44,15,51,9,84,3
95,91,74,17,62,75,89,50,79,43,59,79,5,18,9
24,27,19,97,9,78,100,97,42,53,63,63,7,49,4
23,77,79,45,81,67,90,19,93,12,13,35,2,36,6
58,79,85,38,77,41,22,42,51,81,63,93,9,18,7
90,47,43,48,68,43,12,98,21,40,80,64,2,9,2
92,41,16,74,50,81,40,78,95,94,68,73,0,22,10
17,97,54,84,83,36,16,73,21,99,34,66,0,27,1
81,47,69,38,37,85,48,69,52,84,57,76,0,10,0
68,78,76,41,86,49,61,94,9,74,42,37,3,39,3
58,36,76,80,68,44,22,33,87,73,82,92,10,30,10
9,54,26,39,54,88,30,72,16,73,99,89,2,48,7
17,71,26,15,48,53,56,41,67,19,47,79,10,45,2
96,71,94,34,41,27,37,35,63,52,93,25,3,26,9
99,24,88,18,44,18,35,47,47,18,76,59,1,94,5
12,21,35,40,60,25,36,31,9,42,31,33,7,49,6
39,59,24,22,54,47,29,55,79,11,31,96,7,28,3
22,54,52,73,70,88,70,15,86,97,50,50,1,32,6
95,36,88,72,28,60,75,99,34,79,45,23,6,31,6
43,76,25,14,83,11,29,95,37,29,88,98,10,17,0
44,23,58,60,27,65,38,10,67,42,9,10,1,51,1
27,12,40,50,56,50,69,42,22,9,41,20,6,43,9
66,35,79,71,58,66,40,58,27,48,56,47,10,74,2
60,73,23,44,72,24,22,16,76,56,43,43,9,45,0
54,95,23,11,30,91,15,23,96,97,97,64,5,66,0
32,99,90,95,58,57,57,14,50,27,40,17,10,32,10
44,18,22,92,79,42,21,11,100,32,49,47,3,65,3
17,78,50,18,49,45,34,26,10,92,63,96,8,97,10
61,50,38,99,56,69,73,75,15,80,34,98,4,48,8
50,65,42,39,15,71,10,68,48,14,87,98,10,46,10
99,75,64,63,78,87,76,28,82,93,89,37,2,35,5
83,93,32,62,72,54,30,81,38,38,85,75,5,16,2
38,62,99,98,44,47,59,69,78,59,62,92,10,62,3
80,45,95,94,75,21,56,54,18,64,66,74,4,61,3
64,50,78,55,50,38,20,56,53,65,54,73,6,57,5
89,33,51,14,84,41,70,58,86,84,10,45,10,32,3
11,37,74,70,11,78,25,87,65,14,87,77,3,19,6
72,28,36,83,26,83,23,54,35,21,40,83,7,92,1
82,55,51,84,100,74,17,31,86,30,39,64,10,24,1
32,54,96,72,54,54,78,84,69,9,28,73,8,30,3
45,66,60,9,16,94,70,44,50,43,97,10,4,37,10
21,44,17,37,38,54,53,89,15,60,43,89,1,39,5
81,30,9,40,88,42,84,59,52,79,86,24,0,90,4
27,33,72,13,88,93,14,100,76,54,82,68,2,21,9
36,80,55,37,67,53,58,56,52,25,47,86,0,89,10
100,93,60,93,59,76,62,10,18,18,28,68,4,50,10
24,49,55,67,88,90,80,45,26,24,43,18,9,29,3
19,22,68,9,71,84,79,77,21,18,63,53,2,82,6
54,77,78,54,28,54,19,58,50,38,10,58,9,38,3
79,49,21,62,51,96,68,89,59,31,19,30,9,44,0
51,63,69,29,52,58,67,94,22,74,68,95,2,11,2
76,39,54,80,28,66,27,61,63,29,20,58,0,79,2
94,43,67,48,85,67,96,24,99,50,94,17,2,96,6
94,10,44,59,60,27,44,44,54,34,17,51,5,57,1
34,57,89,18,9,27,24,18,76,26,54,55,10,91,10
67,32,16,96,10,56,38,47,77,44,37,31,7,75,1
64,58,89,56,10,60,95,37,52,42,68,18,2,10,2
78,99,54,54,17,44,34,83,84,57,31,84,0,80,0
57,85,54,90,10,40,50,83,77,32,73,38,8,62,4
76,90,40,69,32,87,65,73,70,85,69,76,4,78,1
99,29,22,11,23,16,79,74,65,84,29,22,7,17,6
66,69,78,75,91,75,38,97,82,51,22,93,4,27,3
99,41,81,34,63,28,55,26,36,86,35,38,0,77,9
45,57,58,23,60,67,85,57,67,29,22,84,8,45,5
24,50,100,50,19,49,24,55,28,62,53,42,9,77,3
35,33,11,84,83,31,12,45,91,56,32,59,10,72,9
52,17,12,43,82,49,62,34,64,64,44,15,10,22,7
75,40,56,52,87,99,30,15,44,51,34,93,4,17,4
81,75,77,54,77,38,49,36,37,28,31,37,4,24,10
46,77,44,24,41,38,94,78,74,86,70,19,8,80,5
64,17,36,48,67,46,34,42,13,41,27,85,1,27,0
74,71,26,75,41,77,32,31,74,99,20,52,1,60,8
42,53,75,51,82,14,97,14,58,96,51,71,9,13,0
52,99,40,96,46,49,29,39,59,66,41,87,8,49,7
95,58,34,15,82,62,51,90,23,96,60,71,6,82,8
31,26,48,27,46,48,15,52,71,11,38,76,3,10,2
13,64,26,67,13,19,52,25,86,70,58,31,6,98,0
72,67,52,99,73,82,99,19,25,84,59,10,7,10,0
22,18,37,94,81,30,38,24,21,60,15,29,3,74,7
32,35,73,70,46,36,40,76,48,51,32,92,7,34,4
50,35,63,89,84,18,45,85,22,68,37,36,0,69,7
92,95,68,57,95,97,73,74,89,45,17,76,0,21,4
11,82,21,19,31,61,32,91,50,78,43,62,2,54,4
70,30,28,69,27,73,49,79,83,50,44,91,5,19,8
93,57,54,81,66,91,78,41,59,58,63,74,0,72,8
81,35,72,63,68,48,82,41,36,87,91,64,1,10,0
91,73,53,73,21,69,36,48,81,64,64,19,8,40,8
95,99,92,78,69,99,67,15,15,63,96,25,6,80,1
56,12,100,89,75,98,86,96,98,27,33,64,9,99,4
85,55,68,46,13,74,22,85,88,18,16,92,0,80,3
18,63,62,35,73,64,60,72,27,77,95,99,6,36,0
43,21,28,29,85,79,20,61,82,84,20,13,0,70,4
51,87,98,43,79,78,10,70,34,98,52,92,4,81,10
77,9,59,21,92,79,31,64,36,48,19,92,10,83,10
9,75,82,53,63,20,83,55,84,36,19,37,5,99,0
80,36,88,26,85,81,20,59,50,39,16,59,8,20,3
69,95,63,43,71,9,20,45,84,64,47,13,10,36,6
75,42,94,54,14,24,11,86,93,50,81,64,5,82,8
81,86,63,100,23,73,46,25,84,12,42,74,6,38,2
69,37,46,88,84,94,85,84,44,63,53,38,2,47,7
29,67,29,83,11,25,48,70,96,76,33,95,8,52,8
18,14,54,36,24,75,42,97,10,51,96,25,3,55,0
23,80,56,66,70,88,37,21,35,73,65,25,4,92,4
25,37,51,90,78,29,13,38,9,23,69,33,10,86,1
42,12,46,100,78,18,41,46,36,51,91,79,9,38,6
85,73,23,73,29,45,18,45,57,47,32,46,2,19,5
11,57,27,25,97,31,41,72,71,63,16,23,8,34,5
32,62,10,35,65,65,32,77,81,46,29,72,5,68,6
28,15,46,77,26,67,24,74,63,34,41,76,4,14,3
67,55,83,15,70,97,78,46,71,39,93,73,6,82,3
43,47,23,11,93,100,97,36,61,99,92,79,6,77,2
21,52,29,63,28,70,45,67,20,44,32,44,9,28,5
27,47,56,25,53,28,19,12,25,25,94,14,3,35,5
75,70,84,84,86,22,93,40,23,99,20,39,10,11,6
73,93,68,17,34,19,85,94,81,21,93,73,9,89,3
43,20,46,93,17,50,43,41,15,40,9,72,1,45,0
95,42,56,93,60,94,88,38,25,87,65,23,9,86,4
27,21,56,56,12,69,100,59,41,83,42,30,5,95,9
20,87,53,85,99,14,82,40,92,19,86,13,7,50,5
47,63,65,30,15,65,79,62,48,28,28,73,3,44,9
68,47,40,54,89,70,87,19,74,25,16,97,0,27,7
79,78,43,85,13,74,67,62,94,70,92,55,10,15,7
53,47,11,54,29,97,61,43,71,84,60,9,0,53,7
84,73,24,57,49,59,90,13,63,62,16,61,9,44,7
48,67,67,40,72,74,10,98,43,29,10,41,10,58,4
35,32,41,41,49,94,46,28,15,15,54,51,4,87,10
38,44,37,9,60,69,92,83,65,25,52,91,2,87,7
89,26,61,22,59,17,13,41,90,26,19,64,2,54,4
73,44,13,42,84,100,89,88,77,35,39,63,2,97,2
80,22,43,43,82,91,96,42,93,57,33,79,9,38,5
14,90,70,39,99,99,26,17,97,44,34,37,10,9,4
70,11,24,60,60,25,99,25,68,45,56,78,8,59,7
29,99,65,15,64,99,91,100,94,29,44,46,7,98,6
66,28,50,61,100,23,84,13,88,79,48,21,4,16,3
16,58,74,29,98,40,65,22,89,67,38,48,5,48,1
47,65,16,19,28,44,68,49,77,88,79,65,7,68,0
24,39,77,66,48,22,95,88,14,22,56,80,2,62,4
12,18,28,25,42,68,29,43,98,23,11,40,1,61,8
55,72,45,33,32,20,68,50,12,78,18,93,6,74,6
43,25,20,86,14,99,69,85,60,72,83,72,0,14,5
44,88,91,35,78,46,49,38,24,92,32,90,10,90,10
56,91,50,91,61,57,85,94,46,64,41,20,10,92,10
48,26,48,11,37,98,28,100,76,89,98,15,0,33,3
49,94,24,100,76,51,80,31,24,78,26,10,2,94,10
44,83,37,100,20,71,64,28,63,96,30,15,6,24,1
90,13,94,66,57,91,63,86,97,75,84,9,9,50,6
63,67,56,66,79,12,19,74,49,68,54,83,7,37,7
46,59,60,11,24,13,33,56,63,71,31,39,9,79,3
65,76,63,26,68,13,86,37,20,26,71,32,6,60,1
82,45,81,78,31,42,43,42,65,47,98,76,10,46,2
59,100,53,30,43,88,89,33,80,80,90,52,10,22,2
22,29,34,23,65,74,77,80,50,17,69,9,9,91,4
70,61,82,63,80,47,75,60,86,40,87,56,0,83,7
26,98,42,44,72,82,43,88,34,10,16,73,0,32,8
72,93,13,73,46,18,96,67,65,77,55,13,8,32,6
56,44,77,51,93,22,46,51,56,93,86,63,1,67,5
26,65,80,93,67,95,94,55,38,50,79,67,4,47,0
100,65,10,66,55,32,90,88,77,64,56,25,4,99,5
93,27,12,59,37,88,57,38,34,76,14,40,3,83,9
17,50,29,98,93,66,35,27,28,47,25,100,4,39,0
32,32,42,39,83,60,70,76,15,25,44,10,10,36,3
41,61,15,48,17,44,82,58,64,84,97,70,1,92,8
99,45,84,69,61,21,64,95,13,56,76,55,6,69,10
73,14,81,28,38,37,45,52,70,63,76,69,3,94,4
44,9,23,79,42,50,19,59,23,19,52,46,9,91,9
90,26,61,59,61,30,49,51,26,32,26,26,5,88,0
30,44,69,67,20,40,72,42,30,88,86,61,5,68,2
89,48,76,35,35,38,21,86,22,26,91,31,1,98,5
37,57,44,51,30,44,17,76,19,100,98,39,3,88,3
98,100,28,77,88,29,69,90,70,49,85,51,0,13,0
39,82,100,50,99,43,48,94,22,46,30,46,6,70,5
20,10,10,29,62,29,26,68,70,55,24,79,8,24,0
98,62,11,24,37,53,98,65,17,26,11,24,6,44,8
91,62,82,53,30,49,71,69,75,42,77,58,1,35,0
44,84,87,81,20,28,85,96,19,92,45,67,3,43,4
15,14,29,74,51,52,79,99,58,43,99,46,9,34,6
68,39,29,25,93,94,79,71,77,14,44,83,8,61,3
59,27,38,11,53,72,85,100,75,21,31,56,7,53,7
87,37,66,21,14,26,58,19,87,34,44,99,7,32,5
66,35,41,29,36,99,41,99,65,59,94,38,2,31,6
16,10,18,18,40,33,82,90,47,91,98,67,4,64,8
13,79,45,75,62,37,67,13,84,25,29,16,9,94,9
46,55,16,77,15,22,25,18,66,98,65,89,0,55,8
96,67,29,17,88,12,66,12,29,94,56,17,2,41,8
34,31,21,76,79,80,10,42,13,73,78,59,1,60,8
