,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,2,9,5,9,9,4,0,4,2,4,5,10,1,9
1,0,3,3,9,0,8,7,3,1,3,5,7,1,7,5
2,0,0,8,8,10,10,9,2,4,1,0,8,10,5,2
3,5,7,2,3,5,7,8,8,6,1,6,4,5,7,1
4,1,10,3,1,10,5,0,7,1,0,3,10,6,1,0
5,9,4,5,3,8,8,1,2,8,6,9,1,0,0,7
6,0,1,2,4,1,10,9,10,4,10,1,4,5,9,3
7,9,0,7,3,7,10,7,2,2,9,7,0,5,8,1
8,5,10,0,8,1,2,4,7,1,9,9,4,6,7,2
9,1,5,3,3,1,1,9,0,3,2,0,10,10,8,8
10,8,9,2,5,5,9,7,6,3,0,6,5,6,8,10
11,6,4,10,2,6,9,1,3,4,7,5,7,9,4,6
12,2,9,5,6,4,8,8,9,1,1,6,0,8,1,4
13,5,4,2,8,7,5,2,0,1,5,4,5,0,4,8
14,8,7,10,7,8,10,0,7,6,9,5,2,3,2,2
15,0,2,5,8,2,6,10,4,4,2,3,10,10,8,9
16,3,1,10,8,6,10,6,5,8,7,8,9,6,5,4
17,9,10,6,8,6,10,4,6,0,10,7,4,0,9,2
18,10,5,1,6,1,7,4,3,2,1,6,0,0,4,1
19,5,5,7,4,8,8,2,7,9,7,1,2,1,7,6
20,4,2,10,8,0,9,2,2,1,2,5,9,7,5,7
21,2,4,10,10,8,8,4,0,10,9,2,7,6,7,2
22,5,4,8,2,10,3,3,10,3,3,0,4,8,5,4
23,1,10,4,8,9,9,9,7,3,10,0,10,8,9,7
24,2,9,10,10,3,6,5,7,7,8,10,2,10,4,1
25,4,3,0,4,9,7,10,0,3,9,5,0,6,10,2
26,5,7,2,4,6,10,2,4,4,6,7,1,1,5,10
27,7,8,6,2,0,10,2,2,8,0,6,2,0,3,9
28,3,2,1,7,6,9,8,2,9,6,1,0,5,4,8
29,5,8,6,10,3,9,0,8,2,1,10,10,7,7,10
30,3,3,2,7,0,3,2,0,7,2,5,8,7,4,8
31,7,7,2,5,3,9,10,5,8,0,7,10,1,7,5
32,7,3,6,3,6,4,7,2,8,8,2,8,3,0,4
33,3,2,10,10,2,1,0,1,8,6,5,2,2,2,5
34,8,1,3,8,3,6,5,1,8,4,6,10,4,2,4
35,2,6,3,6,7,3,7,9,5,0,0,1,2,4,10
36,4,7,8,2,0,7,9,3,1,0,1,7,2,2,0
37,6,6,7,10,7,2,6,5,7,5,0,4,8,3,0
38,6,2,4,1,2,0,9,0,10,1,6,2,10,4,7
39,10,6,9,8,9,5,8,6,2,3,0,4,10,1,10
40,0,0,0,7,9,8,3,10,3,2,9,2,5,10,1
41,8,5,7,2,2,5,3,6,9,5,10,7,10,0,4
42,8,8,8,8,10,1,7,3,5,10,6,10,9,8,5
43,7,2,9,2,2,3,8,8,6,8,4,9,2,1,8
44,8,1,6,3,9,2,4,3,4,6,3,1,2,2,8
45,8,3,10,0,3,3,4,10,1,3,9,7,10,1,8
46,6,10,7,0,3,8,6,7,10,6,10,2,7,6,8
47,8,0,9,1,10,8,3,10,2,0,0,3,10,10,9
48,3,3,6,2,8,4,3,5,7,3,5,5,4,2,0
49,1,4,10,3,9,5,2,5,5,6,10,1,9,6,0
50,1,0,2,2,5,0,10,0,5,5,2,7,1,7,9
51,2,1,3,3,9,6,0,9,2,8,4,2,6,6,8
52,6,1,10,4,0,4,5,3,1,3,7,8,3,0,4
53,4,4,2,5,1,1,9,2,5,10,8,5,5,8,5
54,0,3,6,8,0,3,9,0,0,6,0,2,7,10,1
55,2,3,6,7,0,10,1,9,10,0,10,6,5,7,6
56,4,6,10,7,2,7,9,1,10,3,7,2,2,4,10
57,9,9,4,10,8,8,1,3,6,9,10,10,0,10,8
58,2,2,3,4,4,3,9,3,2,9,0,9,4,6,10
59,6,7,5,0,0,9,4,1,3,0,3,0,10,4,7
60,7,10,5,6,4,7,5,5,6,7,10,8,7,10,5
61,6,9,9,4,2,3,2,3,10,3,5,10,8,8,2
62,9,1,1,3,8,0,8,8,8,4,0,0,6,6,5
63,1,3,1,4,0,9,0,8,6,1,10,9,3,7,2
64,10,5,7,6,3,9,0,10,9,0,4,8,7,2,9
65,4,10,5,1,7,5,10,9,7,1,8,4,3,0,9
66,0,7,1,10,1,4,1,6,10,6,10,2,0,4,7
67,0,4,7,5,10,6,6,3,5,1,0,3,10,5,0
68,3,2,2,1,8,4,7,3,10,9,7,2,9,4,3
69,2,2,0,9,6,2,3,9,1,2,5,4,3,8,6
70,7,8,10,10,8,8,5,10,7,8,4,10,8,4,10
71,10,1,9,6,10,6,2,9,7,1,9,4,1,4,7
72,6,6,7,1,9,0,9,9,3,7,8,1,8,4,1
73,6,4,6,3,2,0,0,10,1,0,6,2,6,7,2
74,8,1,1,1,3,4,8,10,3,1,2,9,9,4,1
75,3,3,3,8,2,4,10,8,5,3,4,5,6,2,1
76,1,0,9,10,2,7,5,7,6,5,2,1,6,4,10
77,7,10,9,1,9,5,3,3,7,6,4,4,5,8,6
78,4,6,9,4,9,10,10,0,6,8,5,5,5,4,6
79,3,4,0,10,6,1,10,1,6,10,0,1,5,0,4
80,4,4,3,7,3,2,4,2,10,3,8,1,5,9,4
81,6,2,2,7,9,6,2,9,5,8,4,4,5,8,2
82,8,10,7,7,7,2,5,10,6,9,6,9,4,8,4
83,9,6,3,2,0,2,6,2,7,6,2,9,6,4,7
84,8,9,4,9,0,5,6,2,2,8,3,5,10,4,1
85,1,5,4,10,9,0,1,8,7,1,10,4,10,2,2
86,1,6,6,0,7,8,0,7,10,0,2,1,9,2,10
87,1,10,4,0,3,10,5,8,9,2,8,8,6,6,2
88,3,9,8,7,2,10,7,8,0,5,5,2,1,4,7
89,2,3,5,2,7,9,4,6,6,0,9,4,1,5,1
90,2,6,6,9,8,7,4,2,0,10,5,1,10,9,4
91,0,9,7,5,4,0,7,8,0,2,2,5,6,1,2
92,7,10,4,10,3,2,6,4,1,0,9,4,0,4,6
93,1,5,7,7,0,9,5,3,10,4,4,8,8,3,9
94,4,7,0,10,1,2,7,9,1,9,3,1,1,0,9
95,8,9,0,7,10,5,6,1,3,7,1,8,5,0,8
96,8,1,1,7,6,2,5,1,3,4,3,5,5,2,1
97,8,5,4,4,6,0,4,2,9,0,7,2,3,6,6
98,0,8,2,2,1,9,5,4,7,4,9,7,6,6,0
99,3,10,4,0,4,10,7,6,5,7,3,1,9,10,6
100,3,8,10,6,8,7,9,7,1,5,1,0,3,2,3
101,2,1,9,0,8,1,9,1,5,6,5,3,7,0,4
102,3,9,3,8,1,1,7,3,0,5,7,2,0,0,5
103,10,2,7,9,10,7,0,1,1,4,6,1,3,7,3
104,3,6,5,3,4,1,5,10,10,8,0,5,10,4,6
105,1,9,1,6,6,1,6,4,7,8,5,0,3,6,0
106,6,8,7,1,10,5,1,10,7,5,5,1,5,9,2
107,4,6,7,4,6,0,10,10,7,5,4,8,5,8,3
108,4,10,4,0,4,3,9,8,1,9,9,0,4,8,3
109,5,7,10,7,2,1,4,3,9,10,2,2,5,9,4
110,5,3,10,9,1,3,6,10,3,6,2,1,5,1,9
111,5,2,10,8,0,7,2,4,9,9,9,10,3,4,3
112,6,2,8,4,0,4,6,1,0,5,6,6,4,2,1
113,9,8,7,1,0,8,8,1,2,2,7,0,10,9,9
114,2,3,7,4,3,2,9,3,7,2,8,10,7,3,10
115,2,10,4,0,4,6,8,1,1,5,0,4,6,3,6
116,5,6,4,10,8,10,4,7,6,1,5,7,2,0,8
117,3,3,0,0,2,3,0,7,0,5,9,4,5,6,3
118,4,5,9,8,9,9,7,5,4,5,10,6,8,2,6
119,9,9,6,6,8,3,1,10,5,5,9,0,2,4,6
120,5,5,6,4,4,6,6,9,0,6,7,5,6,8,3
121,4,7,8,10,9,10,5,2,2,5,5,3,9,10,1
122,10,8,3,10,7,3,9,8,8,2,5,9,5,4,7
123,2,6,7,3,8,0,1,4,1,0,6,0,2,9,5
124,0,2,10,0,6,3,5,8,8,0,0,8,0,4,2
125,1,6,5,3,9,0,0,1,5,2,5,5,5,3,8
126,3,2,6,5,6,9,9,10,3,1,3,1,7,1,1
127,3,9,4,10,7,4,8,0,10,4,5,5,10,7,3
128,0,6,9,0,7,9,4,8,5,10,6,9,10,10,0
129,4,3,2,4,8,7,9,5,4,3,2,3,5,4,5
130,1,4,1,5,6,1,5,10,6,6,2,0,3,5,6
131,3,3,3,1,1,1,1,5,10,2,6,6,0,8,10
132,8,2,1,4,9,6,6,5,3,3,4,2,1,8,1
133,8,1,2,9,5,6,7,1,7,4,9,7,1,2,5
134,5,4,2,1,5,6,6,3,0,0,7,7,5,7,7
135,2,0,5,6,2,4,8,0,6,2,10,6,9,4,0
136,4,10,10,9,0,10,1,5,5,10,9,1,8,9,10
137,8,8,5,3,8,2,3,4,6,2,8,8,0,2,10
138,10,7,1,2,4,6,1,9,9,8,6,10,6,10,8
139,9,10,3,4,0,4,8,1,7,1,9,7,6,10,6
140,5,5,0,3,4,4,4,10,3,10,10,1,5,1,6
141,9,10,8,10,4,9,10,3,7,7,7,9,2,0,9
142,4,6,0,0,6,3,7,0,9,5,5,7,9,6,9
143,8,4,4,8,7,6,10,3,2,9,2,5,6,4,0
144,4,6,10,7,4,0,6,6,4,2,4,6,9,6,6
145,5,4,10,10,0,5,3,10,3,6,0,5,1,0,10
146,10,5,4,8,2,0,9,7,8,0,8,0,10,4,10
147,6,7,5,3,5,8,2,4,7,3,8,3,2,4,5
148,9,1,6,10,7,8,6,4,2,3,8,4,2,7,2
149,6,3,3,4,4,1,4,3,10,4,0,6,7,5,3
150,9,6,4,9,4,3,3,6,1,1,2,4,0,1,10
151,6,2,1,4,4,8,1,1,8,3,5,3,6,9,4
152,2,4,8,10,8,4,10,0,6,2,1,0,9,10,4
153,9,3,3,10,2,3,5,4,5,8,0,9,0,1,9
154,8,6,8,0,8,0,6,0,0,0,0,2,0,4,3
155,0,10,6,0,3,7,0,9,6,1,1,3,8,2,9
156,0,3,7,3,6,3,7,1,6,0,2,4,4,10,3
157,4,1,2,1,7,6,6,3,10,4,5,9,4,10,9
158,6,7,8,9,2,1,4,2,6,8,4,4,5,1,10
159,6,9,5,6,1,1,4,4,10,5,0,3,3,2,1
160,8,3,10,10,4,0,5,2,7,8,2,4,8,9,5
161,1,2,0,2,8,3,5,5,5,2,9,1,4,4,8
162,7,8,6,3,2,1,7,10,0,0,9,4,10,4,5
163,1,2,3,0,3,6,7,2,6,7,4,2,4,8,10
164,4,8,10,9,1,10,0,6,1,6,7,1,7,2,3
165,3,10,9,7,0,9,9,7,1,4,0,4,5,10,7
166,9,7,4,6,5,6,3,9,10,4,9,0,4,5,9
167,2,1,3,9,9,4,10,3,1,10,8,10,10,1,4
168,2,2,5,10,8,2,1,3,7,1,5,7,9,4,0
169,10,7,8,0,2,9,10,0,1,3,2,10,5,2,3
170,6,2,8,10,10,4,3,9,0,6,8,9,5,0,3
171,4,3,8,3,5,7,10,10,2,6,0,10,9,2,0
172,2,5,5,0,5,10,2,4,2,2,5,1,6,10,5
173,3,2,4,5,2,1,6,4,4,9,9,7,4,6,8
174,8,8,6,4,5,5,10,1,1,7,5,9,7,9,7
175,8,1,4,7,9,1,1,2,9,4,2,4,8,5,1
176,5,5,2,7,7,6,1,3,7,5,3,5,8,2,7
177,2,0,4,2,4,4,5,7,2,0,7,3,3,6,4
178,8,10,6,3,8,1,4,2,8,0,2,2,7,3,5
179,3,0,10,3,4,6,9,5,2,5,4,2,0,1,8
180,10,7,0,8,4,4,4,10,10,3,7,9,8,2,1
181,0,6,6,9,8,10,5,0,0,2,1,1,5,1,5
182,5,7,10,9,8,0,4,3,3,6,4,3,7,5,1
183,8,5,5,0,4,2,5,5,6,6,1,10,8,3,5
184,4,9,0,1,8,4,6,7,8,3,10,6,6,10,0
185,2,6,2,4,8,2,5,4,8,3,0,10,10,3,9
186,4,7,1,6,0,7,10,1,8,9,4,7,2,0,6
