,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,6,0,5,0,2,0,6,4,6,0,5,8,2,3
1,10,6,10,3,5,6,8,6,7,8,0,0,0,10,1
2,9,7,3,4,10,10,3,7,0,0,1,1,5,3,8
3,4,0,5,9,2,7,6,5,6,8,0,6,4,3,10
4,4,5,10,1,8,5,0,0,2,5,3,2,7,7,4
5,7,10,6,6,0,8,4,4,9,5,0,0,4,9,3
6,7,5,7,9,5,10,0,0,3,0,0,2,8,8,5
7,2,2,10,6,9,3,10,8,1,5,3,4,8,4,10
8,8,3,4,0,8,8,7,6,7,5,5,8,10,1,6
9,10,2,5,8,9,1,7,10,9,9,7,5,10,7,6
10,1,8,0,1,3,6,1,0,3,3,2,6,2,4,6
11,3,5,6,7,8,0,10,8,1,9,1,6,2,6,8
12,10,2,9,1,1,5,1,2,7,9,10,3,6,0,6
13,10,1,7,7,9,10,4,9,4,0,2,3,3,0,4
14,4,10,5,8,4,2,8,10,7,3,2,7,1,1,8
15,0,3,3,10,6,8,9,1,1,0,10,8,7,6,5
16,3,2,1,1,0,3,4,0,5,7,5,7,9,4,3
17,4,4,6,2,4,10,4,8,3,1,0,2,1,0,7
18,9,1,2,3,10,0,1,6,9,10,1,2,6,8,0
19,3,2,8,10,9,6,9,4,7,9,4,6,1,6,3
20,6,2,2,8,8,10,4,3,3,2,5,8,0,4,9
21,5,3,0,4,6,9,8,3,0,4,1,3,0,5,6
22,2,0,8,4,7,8,5,9,4,10,10,0,5,1,6
23,0,10,8,6,4,1,10,10,9,6,1,4,0,2,4
24,2,0,3,4,4,7,9,1,0,2,6,0,7,7,6
25,4,4,8,8,4,7,0,10,9,6,7,1,5,3,5
26,9,8,7,2,0,2,0,7,0,4,5,6,3,8,0
27,1,7,5,0,10,3,6,1,2,6,1,3,0,6,4
28,2,10,7,3,9,3,4,2,0,7,0,3,4,7,1
29,10,6,7,6,7,9,3,3,4,10,7,1,10,3,8
30,7,4,8,4,7,9,7,9,7,4,7,1,10,0,2
31,9,7,1,8,2,4,5,2,3,2,5,9,0,8,3
32,0,3,2,9,8,5,10,0,8,7,10,1,10,2,1
33,10,4,7,2,5,4,2,7,8,4,2,3,2,10,5
34,5,5,1,7,0,10,10,4,0,4,3,3,3,0,5
35,5,2,3,4,7,3,7,1,5,4,4,9,1,7,8
36,5,2,8,5,8,5,6,10,6,7,4,4,8,4,10
37,10,1,1,1,4,9,0,8,4,9,1,8,1,1,4
38,7,9,3,9,9,10,1,5,5,8,8,8,10,8,0
39,0,8,8,2,9,9,10,1,8,2,5,4,2,4,4
