,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3.0,2,3,8,,,0.0,,,5.0,8,,,,5
1,,7,4,4,,,,,,,0,,,,1
2,,9,4,1,,,,,,,4,,,2.0,4
3,,7,7,2,,,,,7.0,,3,,,,1
4,,8,10,5,,,,,,,4,,9.0,,2
5,,10,0,9,,,,,,,5,,,,1
6,,1,6,7,,,,0.0,,4.0,8,,3.0,,9
7,4.0,10,5,1,,1.0,,,,,0,,,,8
8,,8,0,6,,,,,,,4,0.0,,,5
9,,3,5,10,,,,,,,2,,10.0,4.0,2
10,,0,10,2,,,,,,,2,,,,3
11,,10,4,2,,,,,,5.0,4,,,,4
12,,6,10,10,,,,2.0,8.0,,10,,,9.0,0
13,,8,4,1,2.0,,,,,3.0,6,,,,10
14,,3,6,4,,0.0,2.0,,,,2,,,,10
15,,3,3,4,,,,,,4.0,9,,1.0,,7
16,,5,2,4,,5.0,,,,,2,,,,9
17,,9,4,4,,,,,,,8,8.0,,,7
18,,10,10,9,,,,,,,8,,,,7
19,,6,0,10,,,,,10.0,,8,,,,8
20,6.0,9,8,9,,,,,,,3,,,,2
21,,9,3,3,,,,,,,1,,,8.0,3
22,,10,8,5,,,,0.0,,,4,,,,5
23,,4,7,2,,,,,,,4,,,3.0,5
24,,1,6,10,,8.0,,,,,0,,,,3
25,,4,10,4,,,9.0,,,,4,,,,10
26,,10,9,5,,,,10.0,,,4,1.0,,,4
27,,2,3,6,8.0,,2.0,,,,0,,,4.0,6
28,,7,9,3,,,,,,5.0,3,,,1.0,4
29,,7,3,5,7.0,,,6.0,,,0,,,,9
30,,8,10,8,,,,,7.0,7.0,10,,,2.0,9
31,,4,8,1,,,,,,,3,,,5.0,10
32,,1,5,1,,,,,,,7,,,,8
33,,1,9,8,,,,,,,3,,,,0
34,,5,1,7,,,,,,,8,,,,9
35,,6,5,1,,,2.0,,,,10,,,,10
36,,8,10,9,,,,,,,0,,,,3
37,,6,5,6,6.0,,,,,,1,,,,1
38,,7,3,10,,,,,1.0,,5,,,,8
39,,8,7,1,,,,6.0,,,5,,,,1
40,,7,5,5,,,,,,,9,,,,9
41,,1,0,7,,,,,10.0,,5,,,4.0,5
42,,4,3,9,,,,,,,8,,,,8
43,,1,9,1,,,,,,,2,,,,10
44,,5,10,8,,,,,,,0,,10.0,,3
45,,6,1,6,,,,,,,0,,,,5
46,,9,9,0,,,,,,,7,,,10.0,10
47,,7,5,2,,,,,,,10,,,,1
48,4.0,3,6,0,,,,,,,7,,,,1
49,,4,9,5,,,,,,,8,,,,5
50,,3,2,2,,,,,,4.0,6,,,,4
51,,5,2,9,,,,,,,2,,,,5
52,6.0,6,2,4,,,,,,,10,,,,2
53,,6,8,8,,,,,,,0,,,,6
54,,9,4,9,,,,,,,6,,,,6
55,,9,4,7,,,2.0,,,,0,,9.0,,1
56,10.0,9,7,1,,,,,,2.0,9,,,,5
57,,6,6,10,,,,,,,8,,3.0,,0
58,,4,4,7,,7.0,,,,,5,,,,8
59,,9,3,8,,,,,,2.0,2,,,,8
60,,5,10,9,,,,,,,2,,,,3
61,,8,3,10,,,,,,,10,,,,3
