,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,4,10,1,3,0,4,3,3,3,7,10,2,0,1
1,5,4,2,9,6,9,9,1,5,9,9,7,7,5,4
2,5,6,5,5,6,0,5,2,7,10,4,8,3,0,8
3,5,3,2,3,10,6,2,7,4,3,5,10,2,1,6
4,8,3,5,0,0,9,4,1,0,1,2,3,3,9,2
5,9,7,1,2,3,3,8,9,10,3,1,9,1,7,9
6,0,9,10,9,5,4,2,5,4,3,8,10,8,1,7
7,7,9,9,0,6,8,1,4,2,5,4,9,2,6,1
8,8,4,10,6,8,9,4,9,0,9,9,9,5,7,3
9,10,10,10,6,2,1,1,5,3,9,4,10,6,5,0
10,6,4,5,8,8,10,2,10,4,8,3,8,7,4,0
11,5,10,8,2,6,10,4,9,9,3,1,7,1,0,7
12,4,1,3,0,1,9,1,5,0,3,5,7,0,9,1
13,3,1,3,2,9,0,4,6,0,3,1,1,6,2,0
14,3,5,0,1,0,5,10,3,5,2,2,4,2,1,9
15,1,7,0,0,2,5,7,10,4,9,1,0,5,3,8
16,8,3,2,0,4,8,6,6,6,0,1,0,9,0,2
17,5,0,6,0,7,9,6,1,2,10,10,2,4,1,9
18,1,6,8,4,10,5,0,5,4,1,10,9,8,10,0
19,8,8,2,10,3,7,7,6,6,1,1,7,3,7,6
20,6,4,1,0,1,6,9,5,6,0,7,0,4,5,0
21,1,8,0,1,3,4,10,0,6,0,9,1,0,4,6
22,9,4,8,0,0,7,10,0,9,3,8,7,7,1,7
23,6,5,5,9,1,4,10,2,4,4,8,6,7,8,1
24,10,7,9,2,3,2,10,3,2,4,2,3,10,10,10
25,8,8,4,8,5,8,5,0,8,0,9,2,6,6,4
26,5,4,0,6,4,8,2,0,9,3,1,0,8,4,3
27,0,9,8,4,9,10,0,5,2,10,6,5,3,2,0
28,8,1,0,4,2,1,1,4,7,2,3,9,6,5,0
29,3,9,6,4,4,8,8,2,5,0,3,10,5,1,10
30,8,8,7,1,9,10,0,6,0,4,2,8,8,5,10
31,1,8,3,3,3,1,2,0,6,2,1,7,1,4,6
32,8,10,9,10,2,4,1,6,5,0,10,8,5,4,6
33,10,9,6,6,2,2,3,7,5,10,4,9,6,3,9
34,10,8,9,2,2,9,1,0,7,2,8,4,1,8,10
35,0,3,7,9,4,0,9,7,9,5,2,7,6,6,8
36,1,10,8,9,3,9,9,8,4,3,2,6,9,9,6
37,9,4,2,10,9,3,2,5,1,2,7,8,3,9,5
38,1,9,3,5,0,7,2,4,0,0,0,1,8,6,7
39,7,5,0,9,9,3,7,3,3,10,10,10,7,10,1
40,6,9,6,2,5,8,1,10,6,6,4,5,6,10,8
41,10,1,5,10,7,5,2,1,2,9,6,5,3,4,6
42,5,0,8,4,6,8,6,0,7,5,9,0,4,4,6
43,10,6,6,8,4,8,5,0,4,8,3,4,8,8,2
44,2,3,1,4,6,0,1,3,8,3,1,3,4,7,4
45,7,1,0,4,6,3,6,8,7,10,2,8,9,7,4
46,1,4,0,1,4,6,5,4,7,0,3,1,1,2,0
47,6,1,0,9,5,1,3,4,3,1,8,4,6,0,9
48,6,7,8,7,3,2,7,1,6,3,1,10,6,4,3
49,0,1,0,7,10,2,3,4,6,4,4,5,4,5,2
50,10,2,6,5,6,8,1,4,10,5,5,3,0,0,2
51,8,8,8,4,6,1,5,8,10,1,2,10,5,8,2
52,3,6,8,4,10,7,0,5,0,9,7,8,5,7,0
53,8,7,3,1,7,1,2,3,2,9,1,10,3,3,4
54,9,4,9,4,4,10,8,9,5,2,7,9,3,10,2
55,7,0,1,9,4,0,6,2,5,3,1,1,6,10,1
56,2,1,2,5,7,4,3,7,7,10,5,0,1,9,1
57,10,2,8,9,9,10,4,8,4,0,8,7,1,9,10
58,7,1,0,0,2,6,3,1,10,6,3,3,5,4,9
59,9,2,6,4,2,4,7,3,10,10,4,0,1,1,7
60,8,9,6,7,9,5,10,2,2,0,6,6,0,5,6
61,7,7,3,3,4,9,7,9,5,9,1,10,1,6,7
62,8,10,4,1,5,4,10,7,5,2,1,4,4,1,9
63,4,6,2,4,10,2,10,4,8,9,1,6,9,7,9
64,10,5,4,9,6,6,8,4,7,6,6,5,1,9,4
65,6,3,10,4,3,0,2,8,6,3,9,5,1,9,10
66,4,3,8,7,3,7,2,2,5,10,1,10,4,9,8
67,5,3,6,5,4,3,8,7,3,0,6,7,4,3,3
68,4,0,4,6,6,1,10,0,10,3,1,9,7,7,1
69,5,10,10,1,5,10,6,6,0,3,8,7,9,9,2
70,1,10,7,5,8,3,4,5,9,0,10,3,5,4,3
71,2,9,4,6,3,7,3,5,2,3,0,6,8,5,5
72,1,7,9,3,8,3,1,0,4,8,6,2,8,0,5
73,2,8,1,3,10,4,8,6,10,4,4,1,10,9,2
74,10,7,5,7,2,0,1,8,3,5,4,1,6,9,9
75,0,0,8,1,6,5,3,6,0,5,10,5,7,7,3
76,9,0,6,0,7,2,10,6,7,6,10,9,3,3,4
77,3,6,1,1,5,0,9,5,7,7,8,5,0,3,8
78,1,4,2,7,7,10,10,1,2,4,7,4,0,10,5
79,10,2,5,7,8,1,9,8,0,4,4,0,7,3,6
80,4,4,2,0,5,6,6,6,9,5,0,0,0,3,0
81,7,7,8,7,2,9,8,10,9,2,3,1,9,7,9
82,3,5,2,3,2,8,1,0,0,4,0,5,1,10,0
83,4,10,0,10,0,1,6,1,0,5,0,6,2,9,9
84,9,6,2,0,10,9,1,3,7,10,8,10,7,0,3
85,3,1,0,0,6,8,0,6,3,1,5,6,7,10,8
86,1,6,1,10,9,6,8,2,4,1,6,7,2,8,5
87,8,3,4,10,2,3,4,10,4,6,5,7,2,0,9
88,6,3,4,2,10,8,3,4,1,10,4,0,10,7,9
89,10,3,7,3,6,9,1,6,5,5,7,6,1,5,3
90,10,1,2,9,1,1,9,7,10,6,10,4,5,0,3
91,7,10,6,3,9,1,10,1,2,10,1,8,10,5,1
92,8,10,9,8,3,5,2,3,9,10,5,4,2,2,2
93,6,6,6,8,2,3,9,6,3,8,3,7,6,10,4
94,2,9,4,3,4,4,6,0,9,8,3,8,4,10,0
95,4,2,5,5,1,1,8,4,6,6,1,6,1,3,7
96,6,2,9,7,5,7,2,3,2,0,2,9,5,6,1
97,0,6,1,6,10,9,1,5,8,10,2,8,1,8,5
98,8,6,3,6,4,1,5,8,3,4,6,9,6,1,6
99,10,9,1,2,3,1,9,6,9,0,8,4,8,10,4
100,0,10,10,4,10,9,8,10,6,8,9,7,3,8,6
101,3,10,1,10,9,4,5,6,6,5,7,10,7,0,1
102,7,0,5,1,8,5,0,1,7,4,2,0,10,1,5
103,6,0,10,1,0,7,10,9,5,9,6,1,7,1,4
104,9,5,3,4,10,8,1,6,5,10,3,7,3,3,3
105,3,7,3,0,8,8,3,1,6,8,1,3,4,4,2
106,10,7,8,9,1,0,1,9,6,3,6,9,5,10,7
107,1,4,2,9,6,0,4,10,4,5,2,8,2,6,7
108,10,6,5,9,5,1,0,5,8,7,0,5,9,5,5
109,10,1,3,4,9,3,2,7,3,10,6,3,6,4,6
110,8,0,9,5,0,6,3,0,3,9,8,10,5,10,1
111,7,3,1,0,1,2,7,0,3,7,3,8,9,9,4
112,3,10,10,8,0,4,5,4,8,3,0,9,10,10,4
113,6,4,8,0,9,5,3,10,1,5,5,1,6,3,1
114,9,7,0,5,6,9,4,6,1,6,2,1,0,10,8
115,10,8,0,1,8,2,8,4,4,1,0,9,1,4,8
116,4,0,5,10,8,3,0,9,9,4,6,5,8,1,10
117,7,0,0,2,7,1,8,1,1,9,4,0,0,8,3
118,3,6,8,2,8,6,4,4,6,0,10,2,1,4,10
119,9,8,5,10,0,4,3,9,6,1,6,9,3,6,0
120,6,8,6,10,0,3,2,6,7,2,2,4,8,6,6
121,8,9,7,3,2,5,1,0,8,4,6,8,7,6,4
122,1,3,1,6,3,7,1,0,5,7,3,2,5,7,3
123,7,9,4,8,6,7,0,10,1,3,7,4,5,6,1
124,2,10,8,5,7,8,6,8,4,5,5,3,6,6,1
125,10,2,10,4,1,10,8,5,1,9,1,4,6,2,0
126,6,6,6,3,5,1,8,1,7,10,0,7,1,4,8
127,1,7,9,4,9,5,3,2,6,4,2,5,8,0,6
128,7,8,2,6,2,3,3,3,9,8,8,10,8,3,9
129,6,4,3,7,2,6,6,0,7,10,2,5,9,9,6
130,9,7,1,8,2,7,6,6,8,0,8,4,4,5,0
131,3,3,9,6,1,6,9,3,5,5,9,7,5,10,8
132,8,7,8,0,0,5,4,3,0,4,0,3,10,3,3
133,0,4,1,2,5,8,6,5,1,5,8,3,8,2,0
134,6,4,4,2,10,7,8,3,1,5,10,10,7,7,1
135,3,6,0,9,4,2,5,0,0,7,2,7,0,2,2
136,8,8,1,9,2,2,10,8,2,9,5,4,6,3,6
137,10,9,0,1,7,9,4,10,7,9,5,10,1,4,1
138,2,1,2,2,0,9,4,2,1,9,9,10,10,0,6
139,3,8,1,6,7,4,5,2,3,1,5,8,7,5,9
140,2,5,2,8,6,6,7,8,7,10,3,0,4,3,4
141,6,9,9,8,3,9,6,4,0,4,5,7,4,3,9
142,2,6,1,7,1,4,7,6,10,7,9,9,6,5,5
143,10,3,1,8,5,2,3,6,2,0,9,0,8,4,0
144,8,5,3,4,9,5,9,0,5,7,10,5,5,10,7
145,8,9,3,6,1,1,7,4,8,9,0,3,8,8,7
146,2,10,3,3,10,7,3,6,2,5,7,10,9,5,4
147,10,10,8,0,8,8,2,0,7,10,10,6,7,7,7
148,3,0,0,9,3,5,9,5,9,7,9,10,7,5,0
149,8,7,3,1,8,3,8,9,10,2,7,2,9,10,8
150,6,0,7,10,1,9,9,6,8,10,7,1,10,5,3
151,1,7,8,10,3,1,6,8,6,9,6,5,6,1,9
152,9,1,9,3,5,2,1,8,4,1,10,4,8,9,0
153,7,6,0,0,5,7,5,0,3,2,1,10,7,3,1
154,6,3,0,3,0,2,8,5,7,9,2,7,8,2,2
155,8,1,10,3,3,5,3,7,7,6,9,2,3,3,0
156,10,3,1,1,9,9,10,8,9,10,2,1,3,5,1
157,8,5,1,5,5,4,3,10,5,0,10,7,1,10,2
158,7,9,9,3,5,2,8,5,7,2,3,1,9,9,3
159,5,1,8,3,1,1,4,3,7,0,1,0,1,10,10
160,3,9,4,1,7,3,7,10,8,8,7,9,6,7,3
161,3,1,0,7,6,3,0,3,1,5,10,7,3,5,5
162,2,6,1,6,10,7,7,9,7,0,5,7,3,6,5
163,0,4,4,2,8,2,8,8,5,2,3,8,4,9,7
164,3,6,4,1,3,9,10,7,8,3,3,8,9,8,4
165,5,3,7,3,9,2,8,5,9,8,7,10,2,6,0
166,6,6,4,2,2,2,0,6,1,2,0,0,4,8,6
167,9,8,3,6,7,4,5,0,4,4,5,6,0,9,8
168,6,1,9,9,8,8,6,8,1,5,9,4,1,3,9
169,3,2,6,7,4,0,4,6,2,4,8,7,0,2,8
170,4,2,3,9,0,1,4,3,6,7,3,10,8,1,8
171,8,9,6,8,9,8,7,7,4,4,9,10,2,10,4
172,2,4,3,4,10,1,5,4,9,0,6,0,2,3,0
173,5,9,9,2,3,8,8,3,6,9,0,7,2,9,1
174,1,8,2,0,3,2,0,5,10,10,3,10,7,4,8
175,5,7,2,9,0,7,0,9,6,10,2,6,7,6,1
176,4,8,0,3,3,0,0,3,2,0,9,2,3,7,7
177,6,7,3,6,0,8,1,4,7,4,6,2,5,3,2
178,7,7,1,2,3,1,8,0,8,8,0,2,1,4,4
179,2,1,2,4,10,0,5,3,3,0,4,7,7,3,7
180,10,1,9,3,4,8,7,5,5,2,7,4,0,3,8
181,9,7,3,4,4,4,9,7,0,7,1,6,8,2,5
182,1,9,6,0,9,9,3,9,4,6,6,9,6,9,7
183,3,7,0,5,5,4,5,3,3,7,9,2,1,8,9
184,4,5,7,6,10,5,10,2,5,0,0,2,10,8,5
185,3,3,7,2,9,8,6,5,1,0,3,1,4,3,1
186,2,9,10,8,8,0,5,6,7,3,9,3,3,2,8
187,5,4,8,4,7,8,2,7,3,1,7,0,3,10,3
188,4,8,9,3,8,9,0,9,6,10,1,3,7,1,1
189,0,0,9,8,8,8,5,3,8,5,9,4,7,9,10
190,1,6,5,1,7,7,5,10,10,5,0,1,2,8,6
191,0,3,2,9,10,8,8,9,8,6,4,6,1,4,9
192,1,5,10,8,6,10,4,8,2,2,1,3,2,1,6
193,3,8,9,5,2,0,1,1,6,7,9,2,4,10,6
194,7,7,4,9,2,8,10,8,5,2,0,1,3,4,9
195,7,3,5,4,4,8,2,8,6,4,6,0,3,0,5
196,5,5,8,5,7,1,6,5,10,6,6,0,6,2,5
197,6,3,5,7,8,2,10,3,4,10,7,5,5,5,1
198,6,0,5,3,0,7,8,4,7,5,1,6,7,1,2
199,7,8,6,10,0,1,10,2,0,6,6,1,5,4,5
200,1,8,8,1,10,3,5,8,2,0,10,6,5,0,2
201,10,0,9,1,9,4,7,0,5,5,10,10,1,1,7
202,3,10,7,5,0,4,10,10,5,3,10,2,0,2,3
203,1,10,10,2,10,0,5,2,5,10,5,8,2,1,9
204,6,4,10,4,10,0,7,9,7,4,8,2,8,9,7
205,0,1,9,6,2,8,0,7,0,6,5,9,7,7,0
206,0,4,6,10,9,3,10,10,8,7,8,8,9,4,5
207,4,3,0,5,3,2,10,6,2,8,1,5,1,2,10
208,6,3,6,0,1,1,1,6,9,2,4,9,8,1,0
209,6,4,5,4,6,7,0,3,6,5,8,7,5,4,6
210,5,2,10,4,1,3,6,8,10,8,6,4,8,6,5
211,8,0,6,0,9,4,8,1,4,4,5,1,2,9,5
212,0,3,4,7,3,2,1,10,8,4,5,3,6,3,8
213,2,0,10,4,4,6,7,9,9,1,7,0,0,5,1
214,1,3,9,1,4,5,6,0,7,5,4,6,1,2,1
215,6,6,10,4,10,2,0,9,1,10,1,2,8,10,5
216,8,7,3,0,5,5,5,9,4,2,5,10,2,3,1
217,2,2,3,1,9,6,4,6,0,5,8,3,4,3,0
218,1,4,1,6,5,3,1,6,8,5,10,4,1,5,6
219,5,10,5,9,4,2,10,9,9,1,8,9,3,5,2
220,6,2,6,4,7,4,8,6,2,2,2,3,1,9,9
221,2,4,9,0,9,4,0,8,5,2,10,5,10,6,5
222,2,1,0,6,2,0,10,7,2,3,3,9,4,2,4
223,3,8,3,6,10,3,5,8,0,4,7,3,5,2,9
224,2,4,9,9,2,9,10,3,10,6,7,2,6,5,5
225,5,5,7,0,0,5,10,5,7,7,9,6,8,10,1
226,10,5,2,7,0,4,10,8,7,5,8,8,1,9,7
227,9,8,2,7,10,4,8,6,4,7,9,6,6,1,10
228,1,6,0,8,9,7,3,0,1,0,5,3,3,10,1
229,0,6,2,8,2,8,5,2,6,10,5,2,6,6,3
230,0,5,7,8,6,7,2,4,1,1,4,0,9,4,3
231,4,7,9,10,10,0,6,0,1,5,6,6,7,6,2
232,6,5,6,6,9,10,10,5,0,2,10,3,9,5,6
233,2,8,8,0,7,8,0,9,6,0,7,0,3,0,5
234,5,2,9,2,9,6,5,6,6,9,2,10,6,0,10
235,8,2,0,8,10,5,0,3,1,6,2,4,1,1,1
236,10,5,7,2,9,6,5,7,9,5,3,5,7,1,10
237,5,9,2,9,2,0,4,5,0,4,6,6,4,8,1
238,3,0,4,8,4,3,9,1,7,6,10,4,8,4,4
239,9,9,8,9,4,5,1,7,5,3,9,3,2,7,0
240,0,7,5,0,3,9,10,0,1,7,3,7,9,8,0
241,9,2,10,3,1,2,6,4,4,3,2,9,5,3,9
242,9,7,7,9,8,8,10,4,9,9,8,4,5,8,3
243,1,1,9,10,6,4,4,8,8,1,9,6,3,9,8
244,6,1,2,8,10,5,7,4,5,6,1,9,0,8,2
245,6,6,5,10,1,1,1,10,0,8,7,6,2,8,8
246,1,1,8,0,4,10,4,1,5,10,10,5,8,10,9
247,10,7,7,2,9,10,7,6,7,4,8,8,6,10,5
248,7,2,2,5,0,5,9,5,7,2,4,0,9,4,8
249,10,9,0,2,6,10,3,3,6,8,3,6,3,7,0
250,4,3,5,1,10,0,3,3,8,0,0,10,1,10,5
251,6,2,9,10,0,7,0,5,6,8,9,6,9,0,5
252,3,4,7,10,7,2,9,10,1,0,7,5,6,1,9
253,10,6,8,5,2,10,1,3,1,4,8,8,4,3,8
254,9,10,4,1,2,9,7,3,3,8,6,4,6,6,1
255,6,10,2,8,0,3,9,4,8,3,9,1,2,6,6
256,2,9,5,4,0,9,9,0,1,4,6,7,8,7,8
257,10,9,1,4,8,7,6,4,9,0,2,3,9,8,5
258,4,5,0,10,1,4,8,7,0,9,10,6,8,2,1
259,10,3,3,10,0,4,5,9,3,0,9,2,3,8,10
260,7,10,2,8,10,1,4,1,9,10,4,3,9,5,5
261,0,6,4,0,6,10,0,8,0,1,1,10,10,6,4
262,2,5,6,3,4,1,4,1,8,6,8,10,2,0,1
263,10,3,6,2,2,4,1,2,1,4,10,0,4,2,1
264,9,5,2,6,4,2,10,4,9,7,8,9,1,9,8
265,0,9,10,7,3,7,4,2,9,9,8,0,0,2,1
266,5,1,1,4,1,3,4,1,7,5,4,1,2,5,7
267,2,1,1,1,3,1,5,6,5,8,3,3,1,6,8
268,3,5,7,9,6,7,5,1,10,10,5,7,8,7,2
269,0,8,7,2,7,3,4,5,3,4,9,5,1,0,5
270,4,6,5,9,8,1,2,6,3,9,1,9,2,6,7
271,7,4,0,4,9,7,0,3,3,4,3,2,6,2,9
272,8,1,2,3,4,9,10,1,10,6,1,7,5,8,2
273,6,0,9,4,4,6,4,2,2,8,7,1,10,7,8
274,5,5,6,7,4,2,1,4,10,4,7,0,8,4,1
275,0,10,6,9,9,2,9,0,0,1,2,9,4,9,7
276,2,9,5,10,9,2,0,10,5,0,10,8,0,5,0
277,5,8,4,7,1,3,6,0,5,7,7,9,6,2,9
278,4,6,5,4,6,1,4,3,6,1,9,6,10,10,3
279,4,6,9,1,3,9,10,0,8,5,8,0,1,10,0
280,0,2,7,1,7,7,5,6,10,9,2,6,3,5,10
281,3,5,4,1,1,7,9,3,0,1,7,0,5,1,6
282,5,0,6,2,5,0,4,3,8,5,1,4,5,2,3
283,10,9,6,10,7,5,6,2,1,4,1,0,3,7,2
284,1,0,4,4,4,0,4,5,0,10,3,1,5,10,1
285,9,2,6,7,9,10,7,4,7,9,6,6,0,0,3
286,3,7,10,6,9,2,0,0,5,2,6,0,2,8,5
287,7,10,2,10,9,5,9,4,3,2,3,4,9,5,3
288,0,3,7,1,10,4,5,8,0,3,8,0,4,10,2
289,1,1,2,0,1,4,10,0,7,0,9,6,5,4,4
290,0,9,4,4,6,8,10,4,8,7,3,6,8,10,1
291,6,0,3,7,9,8,7,9,6,2,0,6,8,2,8
292,9,4,5,5,6,7,6,0,6,1,3,3,5,2,3
293,8,10,9,9,4,3,8,8,0,2,9,9,3,4,4
294,3,8,9,0,1,6,8,8,6,3,5,9,0,7,8
295,1,6,2,7,6,10,6,3,7,1,0,6,5,1,8
