,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,0,7,10,7,8,8,3,1,9,10,9,5,9
1,10,6,2,2,5,4,1,4,10,0,6,7,10,7,5
2,9,10,10,5,8,9,4,0,2,3,0,4,4,9,1
3,10,1,4,7,9,8,7,4,8,7,9,6,8,1,5
4,2,9,4,2,1,10,1,10,3,1,6,10,6,9,6
5,2,7,4,7,6,9,10,3,9,10,6,0,7,1,7
6,7,6,7,4,3,3,8,2,0,1,8,0,3,2,7
7,2,0,4,1,5,3,4,1,3,6,0,0,5,1,9
8,1,7,5,8,2,4,9,7,3,5,1,7,8,5,5
9,2,6,2,7,7,3,3,10,7,0,7,0,7,6,4
10,1,9,5,2,5,3,6,1,1,5,10,6,6,5,7
11,3,2,2,1,4,6,4,10,9,2,8,5,7,9,4
12,0,2,10,1,5,3,3,0,2,1,7,3,1,10,10
13,5,10,10,5,4,9,1,2,5,4,6,0,5,3,6
14,4,4,2,10,7,5,4,9,2,8,2,2,7,8,3
15,7,5,5,1,1,1,5,9,9,2,9,6,3,3,4
16,5,5,0,2,9,2,2,5,6,0,8,5,3,3,2
17,3,6,2,3,6,10,5,3,5,10,2,0,9,10,8
18,5,1,8,2,7,7,3,3,10,10,2,3,1,5,8
19,7,4,9,9,9,0,6,5,6,4,7,0,7,10,10
20,9,1,1,9,8,8,3,3,7,8,4,7,9,10,9
21,8,0,4,2,6,8,8,9,3,8,0,0,10,1,4
22,0,10,2,6,1,6,8,6,2,8,3,3,6,5,8
23,6,5,5,9,1,5,3,6,3,3,0,8,6,8,9
24,5,10,9,9,5,9,9,8,8,7,10,9,1,0,8
25,4,7,8,9,9,7,1,7,7,0,10,6,0,4,7
26,10,7,1,10,0,2,8,6,1,4,8,9,4,2,2
27,1,10,0,0,3,0,5,1,0,7,9,3,2,9,8
28,9,3,8,5,3,0,9,5,5,7,4,9,9,8,0
29,10,10,9,7,0,0,5,7,3,7,3,10,9,4,8
30,6,8,6,5,4,4,1,1,7,1,8,2,8,6,7
31,10,6,7,1,1,5,8,4,6,9,1,4,8,3,9
32,5,9,2,7,9,10,0,9,2,2,0,9,1,3,7
33,10,6,8,5,6,2,9,4,7,1,9,7,4,3,10
34,3,8,5,9,2,10,4,5,6,1,5,0,9,4,2
35,4,2,4,4,3,9,6,3,6,10,5,0,5,9,6
36,2,5,1,8,4,4,0,4,8,4,8,9,4,6,1
37,3,3,4,4,4,3,6,5,9,5,8,0,7,6,5
38,0,0,10,0,5,8,5,1,5,10,6,8,10,5,2
39,7,1,6,7,1,5,0,9,2,8,1,8,6,9,9
40,6,0,7,4,5,4,7,3,9,2,6,1,7,3,6
41,6,9,2,7,10,8,10,0,5,3,4,6,7,5,1
42,4,9,8,4,3,4,2,5,0,4,6,1,1,3,9
43,7,7,3,8,5,2,1,3,1,0,6,1,7,10,1
44,2,9,10,2,7,10,4,5,2,3,4,7,9,0,1
45,5,8,10,6,10,3,4,10,1,2,0,4,10,10,4
46,6,4,1,8,3,5,5,7,8,7,1,10,4,5,2
47,6,2,4,5,1,9,0,8,0,9,8,7,0,9,7
48,7,10,4,9,0,10,4,4,2,10,1,0,4,0,5
49,5,2,4,6,10,5,2,1,3,0,7,1,10,1,5
50,0,6,7,4,9,9,6,2,5,4,3,4,5,0,6
51,7,2,0,7,3,4,10,10,1,0,0,4,3,6,2
52,9,0,6,9,6,1,2,8,0,3,0,3,6,9,3
53,2,10,2,2,4,4,2,2,4,8,9,0,3,6,7
54,9,0,7,6,4,6,9,0,2,0,3,2,4,4,5
55,5,0,2,8,5,9,10,2,9,0,6,1,0,0,7
56,2,7,6,0,7,6,10,3,9,2,5,10,4,3,8
57,9,4,5,10,10,10,10,4,2,2,6,5,5,6,9
58,9,4,8,9,3,6,10,8,5,5,10,9,3,8,3
59,9,8,3,10,10,7,3,6,8,7,0,3,9,0,1
60,3,7,3,2,1,5,0,7,2,7,1,3,2,10,7
61,2,1,1,9,10,4,1,2,6,10,3,6,8,4,0
62,5,1,7,0,9,4,9,9,9,9,1,3,9,7,2
63,1,10,8,4,2,9,8,1,6,10,2,8,1,5,9
64,10,3,7,6,10,4,2,6,6,10,7,3,0,7,2
65,8,4,2,8,10,7,5,10,5,6,0,10,7,0,0
