,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,0,10,2,7,7,1,7,5,5,7,0,6,1,7
1,8,10,7,1,0,3,10,5,7,8,7,5,3,5,10
2,10,4,7,9,0,9,10,7,8,6,5,5,1,1,8
3,4,7,1,5,0,2,0,6,4,0,7,3,5,6,7
4,7,0,10,3,1,3,9,4,6,1,9,8,10,9,10
5,0,6,6,3,5,4,1,0,3,8,8,4,9,7,10
6,8,10,3,2,9,2,6,1,10,1,7,1,2,4,6
7,8,9,0,2,6,2,2,2,6,0,9,8,6,3,7
8,7,7,10,9,5,3,10,1,0,2,9,6,7,8,3
9,9,10,8,5,6,3,9,7,8,2,1,9,9,3,10
10,9,1,3,7,7,2,10,8,1,9,1,2,10,10,2
11,0,4,10,7,10,7,4,6,9,6,5,8,4,3,6
12,9,4,1,7,6,10,0,9,5,6,1,5,9,7,6
13,0,10,4,0,8,3,2,2,6,5,8,8,1,7,5
14,5,5,9,10,2,10,9,7,9,4,3,10,2,5,0
15,9,2,0,4,0,7,0,9,2,10,3,0,10,3,2
16,4,4,2,8,2,10,6,7,6,8,10,5,2,1,10
17,7,3,9,9,10,8,3,4,3,0,5,3,2,9,5
18,8,5,1,5,6,0,2,0,6,7,3,10,10,10,2
19,0,5,7,9,7,9,0,4,1,3,6,7,6,7,0
20,3,3,1,3,9,7,7,6,5,1,0,2,0,8,3
21,2,0,2,2,10,0,2,3,9,1,9,4,3,8,7
22,4,6,9,8,4,3,4,0,0,7,0,3,9,1,6
23,2,4,8,0,2,4,5,1,0,8,9,8,0,1,4
24,10,0,8,2,0,8,1,6,0,5,9,5,7,6,0
25,7,6,6,0,7,7,9,6,8,8,7,7,4,5,10
26,2,5,5,5,5,0,4,6,9,1,8,10,6,7,2
27,9,1,1,5,8,3,0,5,3,2,4,0,6,1,3
28,8,4,10,4,3,8,7,10,0,8,10,0,3,3,6
29,8,10,5,1,5,6,5,2,4,9,7,10,4,8,6
30,0,8,4,3,9,2,10,6,3,0,8,9,3,4,2
31,5,9,5,1,4,6,7,6,8,3,7,1,0,3,0
32,5,0,5,2,5,4,9,5,9,10,3,5,5,3,5
33,3,9,6,6,3,4,1,6,10,10,10,9,4,10,2
34,2,2,8,10,7,3,8,1,10,4,0,10,3,2,6
35,4,4,3,7,1,7,9,3,10,9,1,0,8,10,6
36,7,5,9,4,5,10,0,4,10,0,1,5,10,6,3
37,9,5,4,3,1,8,9,9,0,2,8,1,2,0,3
38,1,4,4,6,9,10,5,1,10,6,7,8,10,10,6
39,8,0,1,2,3,4,1,1,4,2,5,9,9,9,2
40,2,0,7,7,7,9,0,0,6,10,5,8,1,6,4
41,6,0,3,10,9,10,7,3,6,0,8,8,5,6,0
42,8,5,6,8,7,6,1,6,9,3,0,8,6,0,2
43,5,0,7,0,4,0,2,4,6,7,3,6,1,3,1
44,8,10,4,2,6,5,7,10,7,6,0,8,3,10,7
45,10,2,8,5,5,3,10,2,2,7,3,4,6,9,6
46,9,9,3,0,6,5,3,7,1,10,6,9,6,3,1
47,10,7,8,7,4,9,5,4,10,3,6,5,10,5,3
48,9,9,10,1,7,7,5,3,10,1,8,4,4,6,4
49,10,2,6,10,4,8,5,7,5,4,9,6,4,4,3
50,3,0,1,8,4,4,7,5,2,8,1,7,9,2,3
51,2,4,1,9,2,6,0,7,9,1,6,0,0,9,7
52,4,2,0,6,3,0,10,5,7,7,9,9,10,6,0
53,6,2,8,10,2,1,7,4,7,6,3,6,10,10,7
54,5,5,4,7,1,1,2,5,4,9,0,6,4,10,10
55,1,1,9,9,9,8,5,6,8,4,1,6,10,8,7
56,2,0,3,4,7,1,5,6,10,4,7,1,9,2,7
57,9,10,4,2,2,3,0,9,4,3,7,9,9,7,10
58,1,2,8,0,9,10,4,10,2,9,2,1,2,9,4
59,1,2,6,0,0,7,7,0,3,2,5,2,5,10,7
60,9,10,10,6,2,3,1,1,8,6,9,6,3,1,10
61,9,8,9,9,3,3,5,5,10,2,3,6,8,0,3
62,5,5,7,7,5,4,9,2,2,0,6,8,6,6,8
63,3,10,8,5,5,4,6,2,9,4,3,1,9,1,1
64,10,2,9,6,4,9,7,3,0,10,4,2,8,3,0
65,10,10,1,6,0,7,5,8,8,7,5,3,10,5,3
66,7,4,0,7,7,3,5,0,3,8,10,0,3,6,7
67,4,9,4,7,10,3,3,0,0,9,6,4,4,1,7
68,3,2,7,8,5,8,6,4,5,2,7,0,6,5,3
69,10,7,1,3,7,4,8,8,10,0,4,10,9,7,7
70,4,1,9,10,6,6,6,0,10,5,4,3,5,3,3
71,4,4,1,0,9,10,7,9,2,4,1,9,2,7,4
72,1,10,0,5,2,4,7,8,4,1,7,0,3,6,10
73,5,0,4,6,5,6,6,6,8,3,4,9,5,8,10
