,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,2,10,8,5,9,6,8,5,10,0,1,4,3,3
1,9,4,0,5,4,10,9,3,8,5,0,6,9,1,7
2,4,0,2,9,2,8,0,3,0,6,0,7,10,10,2
3,0,9,7,5,7,7,8,0,4,7,6,1,8,3,6
4,0,1,6,4,6,0,0,9,10,8,6,8,4,8,1
5,9,3,5,4,4,7,5,9,6,6,6,9,9,4,2
6,9,10,10,9,8,4,3,2,7,6,7,4,10,7,2
7,0,9,7,1,9,7,1,5,6,2,6,3,0,9,5
8,1,3,0,9,4,2,7,7,8,0,0,2,4,2,2
9,1,1,2,7,2,6,9,2,6,5,10,6,7,5,7
10,8,8,0,1,4,9,8,8,5,5,0,6,3,5,1
11,7,7,1,10,5,2,10,1,8,0,10,1,1,10,10
12,4,4,1,0,10,4,6,2,0,6,6,8,0,7,0
13,10,10,5,10,9,3,2,6,5,1,9,0,7,1,0
14,7,9,9,2,6,4,1,5,3,7,5,10,9,9,1
15,0,1,6,6,10,9,1,4,10,7,8,8,7,2,1
16,8,8,5,10,4,2,2,10,0,5,1,1,2,0,4
17,3,2,9,8,5,0,2,3,9,2,4,7,10,3,4
18,5,4,10,3,9,10,1,10,10,0,9,6,1,5,1
19,3,10,5,6,2,0,2,8,5,9,0,8,9,9,8
20,0,2,9,0,4,7,1,1,10,5,8,4,7,10,5
21,5,1,6,10,4,6,6,0,1,5,0,0,4,3,3
22,1,6,1,4,4,9,4,1,2,6,3,9,2,1,3
23,4,10,7,3,6,3,0,7,8,0,4,10,5,8,9
24,6,2,9,10,10,9,1,10,7,7,5,1,1,5,8
25,10,1,6,6,2,5,2,4,3,4,1,9,6,10,4
26,9,2,8,6,5,6,8,4,4,4,1,8,3,5,4
27,10,5,2,1,3,4,6,6,9,7,6,0,4,9,7
28,9,7,9,6,5,3,4,1,2,7,10,6,8,0,1
29,0,8,1,0,7,5,7,4,8,2,7,10,7,7,9
30,1,8,8,4,6,1,3,8,2,1,8,7,9,6,5
31,2,6,2,1,1,5,10,2,4,9,3,7,2,10,0
32,8,5,5,10,1,5,2,0,0,5,5,8,10,1,4
33,3,9,5,3,1,10,4,2,7,4,7,8,5,7,0
34,5,10,3,6,5,2,9,4,10,10,4,1,9,8,7
35,2,4,8,3,7,5,4,8,3,6,0,10,10,5,4
36,7,0,1,7,0,1,9,6,0,10,4,2,3,4,9
37,3,2,8,6,0,3,7,0,3,1,1,9,3,7,5
38,1,6,8,4,6,7,0,8,8,3,3,7,4,7,2
39,0,8,8,8,1,10,4,10,4,4,6,3,1,0,1
40,4,0,9,8,6,9,7,1,3,3,10,3,1,3,9
41,9,5,0,10,9,3,2,7,2,3,9,4,0,2,1
42,2,10,4,1,6,5,2,4,3,2,2,9,0,3,7
43,10,6,4,7,0,7,5,4,8,9,7,4,3,4,7
