,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,5,7,8,5,4,0,4,10,0,1,2,6,7,8
1,3,4,8,5,7,7,5,4,3,8,4,0,6,10,7
2,4,4,9,7,7,0,9,7,3,10,3,0,2,9,4
3,2,5,6,8,9,10,7,3,4,3,4,8,3,10,8
4,5,9,7,3,2,1,6,0,3,0,1,4,10,2,3
5,10,10,6,6,5,7,4,8,0,4,5,3,5,6,8
6,5,8,4,0,4,9,8,2,1,3,7,6,5,6,9
7,2,8,7,10,5,9,0,7,9,2,1,3,8,10,7
8,2,9,9,9,0,5,0,5,5,1,7,9,6,5,10
9,3,6,4,8,7,0,4,7,9,4,9,1,7,7,6
10,9,8,6,0,0,0,4,10,5,8,5,9,0,4,0
11,1,9,6,3,6,4,3,3,8,1,0,2,9,10,7
12,6,1,9,7,9,3,6,10,4,4,2,4,8,3,3
13,2,2,8,4,2,5,3,2,10,10,2,9,8,3,4
14,6,8,8,10,8,2,1,9,9,1,8,1,8,2,6
15,8,3,5,8,3,10,5,1,0,7,10,1,9,7,2
16,10,0,6,0,7,5,4,9,1,3,2,5,10,4,4
17,5,3,9,0,7,1,6,9,6,8,1,1,10,4,8
18,4,5,4,6,7,7,6,9,7,4,6,9,0,5,1
19,8,1,5,0,8,1,7,10,7,10,6,3,9,9,10
20,3,6,6,10,6,4,7,7,0,7,7,8,10,4,9
21,0,2,5,8,3,0,9,2,5,2,6,1,6,9,2
22,6,7,8,7,2,6,8,2,8,5,3,10,2,6,9
23,9,0,2,2,5,6,7,1,4,7,9,9,5,8,1
24,9,10,6,6,10,8,1,7,6,2,6,7,4,0,0
25,2,0,0,4,1,9,6,4,9,6,0,6,8,2,1
26,2,9,7,1,2,1,6,7,7,10,8,7,1,8,0
27,2,6,2,9,0,10,10,4,10,2,5,9,7,9,7
28,1,8,5,1,3,8,4,2,7,8,8,5,10,10,6
29,10,2,8,8,9,4,7,3,4,0,3,3,2,7,4
30,8,10,9,6,8,8,0,7,10,4,10,10,7,8,2
