,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,,,,,,,9,2,,
1,,,,,,,,,,,0.0,3,2,,
2,6.0,4.0,,,,,,,,,,8,9,,
3,,,,,,,,,,,,10,9,3.0,6.0
4,10.0,0.0,,,,10.0,,,,0.0,6.0,2,4,,6.0
5,,2.0,,,,,,,,,,3,10,,
6,,,,,,,,,,,,1,3,,
7,,,,,,2.0,,,,,,10,2,,
8,,,,,,,,,,,,7,7,,
9,,,,,,,,,,,,1,0,,2.0
10,,,,,,,,,,9.0,3.0,6,3,,
11,,,,,,,,,,,,10,5,,
12,,,0.0,,,,0.0,,,,,3,3,,
13,,,,,,,,,,,,10,2,,
14,,,,,,,,,,,,2,6,0.0,
15,,10.0,4.0,,,,,,10.0,,,6,10,,
16,,,,,,,,,,,,0,10,,
17,,,,,,,,,,,,6,1,,
18,,,,,,,,,,,,9,0,,
19,,,2.0,,5.0,5.0,,,,,,0,9,,
20,,,,,,,,5.0,,,,10,4,,
21,,,,,3.0,,,,,,,9,9,,
22,,,,,,8.0,,,,2.0,,10,10,,1.0
23,,,,,7.0,,,,,,,6,6,,
24,,6.0,,,,,,9.0,,9.0,,5,1,,4.0
25,,,,,,,,8.0,,,,4,8,,
26,,,,,,,3.0,,,,,8,2,,
27,,,,,,,,,,,,4,2,,
28,,,,,3.0,,,,,,,4,0,,
29,,,,,,,,9.0,,8.0,,5,3,,6.0
30,,,,,,,,,,,,6,0,,
31,,5.0,,,,,,,,,,9,8,,
32,10.0,,,,,,,,,,,8,8,,
33,,,,0.0,,,,,,,,3,4,,
34,,3.0,,,,,,,,,,4,10,,
35,,,,,,,,,2.0,,,6,4,,
36,,,,,,,4.0,,,,2.0,8,8,,
37,,,,,,9.0,,,,,,5,4,8.0,3.0
38,,,,,,,,,,,,6,2,8.0,2.0
39,,,,,,,,,,,,3,10,,
40,,,,,,,,,,,,3,8,,
41,,,,,,,6.0,,,,,7,2,,
42,,,,,,,,,,,6.0,2,4,5.0,
43,,,,,,5.0,7.0,,,,,6,4,,
44,,,,,,,,,,,,10,4,,
45,3.0,7.0,,,,6.0,,,,,,9,7,,
46,9.0,,,,,,,,,,,9,5,,
47,,,,,,,,,,,,0,4,,
48,,,,,,,,,,,,0,9,,
49,,,,,,,,,,,,7,0,,
50,,,,,,,10.0,,,,,4,4,,
51,,,,,,,,,10.0,,,8,3,,
52,,9.0,,,,,,,,,,0,8,,
53,,,,,,,,0.0,,,,0,0,,
54,,,,,,1.0,,8.0,,,,4,0,,
55,10.0,,,,,,10.0,,,,3.0,6,0,,
56,,,,,,5.0,10.0,,,,,4,8,,9.0
57,,,,6.0,8.0,,4.0,,,,,9,8,,
58,,,,,,,,,8.0,,,2,2,,
59,,,,,6.0,,,,,,,6,6,,
60,,,,,,,,5.0,,,,7,3,,
61,,,,,,,,,,,,4,7,,
62,,,9.0,,,4.0,,,,,2.0,5,5,,
63,,8.0,,,9.0,,,,,,8.0,6,8,,
64,,,,,,,,,5.0,,,3,1,,
65,,,,,,,,,,,3.0,4,3,,
66,,,,,,,,,6.0,,,10,10,4.0,
67,,,,,,,,,,,,2,1,,
68,,,,4.0,,,,,6.0,,10.0,4,7,,
69,2.0,,,,,,,,0.0,,,2,5,0.0,
70,,,,,,,,,,,,10,1,,
71,9.0,,,,,,,,,,8.0,10,10,,
72,,0.0,,,,10.0,,,,,,6,4,,
73,,,,,,,,,,,,3,3,,
74,,,,,,0.0,4.0,,1.0,,,4,3,,
75,,,,,,,,,,,,1,10,9.0,
76,,,,,,,,,,,,8,5,,
77,,,,6.0,,5.0,,,,,4.0,0,2,9.0,
78,,,,,,3.0,,,10.0,,,7,9,,
79,,,,8.0,,,,,3.0,,,4,3,,
80,,3.0,,,,,,,,,2.0,6,4,,
81,,,,,,,,,,,,3,5,,
82,,,,9.0,,,,,,,,7,9,,
83,,,,,1.0,,,,,,,4,10,,
84,,,,,,,,,,,,9,6,2.0,
85,,,,,,,,,,,,8,9,,
86,,,,,,,3.0,,,,,1,4,,
87,,,,,,,,,,,,6,4,,
88,,,,10.0,,,,,,,,1,3,,
89,,,8.0,,7.0,,,,,,,6,9,,
90,,3.0,,4.0,,,,,,,,2,10,5.0,
91,,,9.0,,,,,,,,,8,6,,
92,,,,4.0,,,,,,,,1,7,,
93,,,,,,2.0,,,,,,7,8,,
94,,7.0,,,,,,8.0,,,,3,0,5.0,
95,,,,,,,,,,,,5,7,,
96,5.0,,,,,7.0,,,,,,8,10,,
97,,,,,3.0,,,,,,2.0,6,8,,
98,2.0,,,,,,,5.0,,,,3,4,,9.0
99,,,,,,,,,,,,10,6,,
100,,,,,2.0,,,,,,10.0,6,8,,
101,,,1.0,,,,,,,,,5,0,,
102,,,,,,,6.0,,,,,0,9,3.0,
103,,,,,,1.0,,10.0,,,,6,6,,
104,,,,,,,,,,,,6,9,,
105,,,0.0,,,,,,,,,1,5,,
106,,,,,,,,,,,,4,3,,
107,,,,3.0,6.0,,,,,,,5,10,,
108,,,0.0,,,,,,,,,1,0,,
109,,,,2.0,,,,,9.0,,,1,1,,
110,,,,,,,,,,,,10,5,,
111,,,4.0,,1.0,,,,,,,3,6,,
112,,,,,,,,,,,,8,10,,
113,2.0,,,,,,,,,,,7,6,,
114,,,,,,,,,,,,0,0,,4.0
115,,10.0,,,8.0,,,,,,,3,0,,
116,,8.0,,,,,9.0,,,,,3,2,,
117,,,,,,,5.0,,,,10.0,6,10,,
118,,,,,,,,,,,,2,2,,0.0
119,10.0,,,5.0,,,,,,,,4,3,,
120,5.0,3.0,3.0,,8.0,,,,,,,2,7,,
121,,,,,,,,,1.0,,,2,3,,
122,9.0,,,,,,,,,,,1,5,,
123,,,,,,4.0,,,,,,2,7,,
124,,,,,,,,,,,,7,7,6.0,
125,,,,7.0,,,,,,,,7,9,,
126,,,,,,,,,,,,2,7,,3.0
127,,,,,,,,4.0,,,,8,1,,
128,,,,,,,,,,,,4,3,,
129,,,,,,,,,,,,6,8,3.0,
130,,,,,,,,,,,,0,8,,4.0
131,,10.0,,,,,,,,,,0,0,,1.0
132,,,,,,,,,,,,10,3,,
133,,,,,,3.0,,,,,,8,10,6.0,
134,,,,,,7.0,,8.0,,,,6,0,,
135,,,,,,,,,,,,4,2,,5.0
136,6.0,,,3.0,,,,,,,,10,7,,7.0
137,,,,,,,3.0,,,,,5,1,,
138,,,10.0,,,0.0,,5.0,,,6.0,5,9,,
139,,,,,,,,,,,,10,9,,
140,,,,,,,,,,,,0,4,,4.0
141,,,,,,,,,,,,3,9,5.0,
142,,,,,,,6.0,,,8.0,,1,5,,
143,,,,,,,,,,,,5,2,,
144,,4.0,,,,,,,,8.0,6.0,0,5,,
145,,,6.0,,,,,,,,,10,10,,
146,,,,,7.0,,,,,,,0,5,6.0,
147,,,,,8.0,,,,,,,2,0,,
148,,,,,,,,,,,6.0,9,6,,
149,,,,,,,,,,,,5,2,,
150,,,,,,,9.0,,,,,6,7,,
151,,,,,,,,,,,,3,0,,
152,,,,10.0,,,,,,,,7,7,,
153,,,,,,6.0,,,,,,10,8,,
154,,,2.0,,,,,,7.0,,,3,8,,
