0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,5,7,88,30,42,3,10,10,10,26,10,9,10,10
10,3,1,41,32,82,3,10,10,10,49,10,1,5,10
10,6,5,85,20,60,2,10,10,10,23,10,6,4,10
10,10,10,70,68,50,8,10,10,10,76,10,4,3,10
10,6,6,9,51,14,1,10,10,10,100,10,8,0,10
10,4,10,94,81,49,7,10,10,10,36,9,10,9,10
10,7,9,20,26,12,3,10,10,10,38,10,5,1,10
10,7,10,33,97,79,10,10,10,10,100,10,0,9,10
10,7,1,65,74,82,2,10,10,10,9,10,9,0,10
10,2,0,84,59,76,3,10,10,10,88,10,2,8,10
10,8,6,45,16,99,0,10,10,10,62,10,9,8,10
10,9,2,63,71,91,10,10,10,10,94,10,5,7,10
10,2,4,27,57,94,3,10,10,10,58,10,1,9,10
10,2,4,57,18,54,4,10,10,10,91,10,0,4,10
10,7,10,89,68,97,2,10,10,10,63,10,7,3,10
10,10,10,89,15,56,4,10,10,10,29,10,9,10,10
10,4,6,18,51,93,0,10,10,10,89,10,9,0,10
10,4,1,25,71,81,5,10,10,10,25,10,6,6,10
10,10,8,51,16,83,10,10,10,10,57,10,10,0,10
9,4,6,78,57,55,1,10,10,10,65,10,9,0,10
10,2,9,79,12,85,5,10,10,10,95,10,3,8,10
10,8,6,54,94,96,5,10,10,10,81,10,2,6,10
10,9,6,43,55,64,2,10,10,10,70,10,2,5,10
10,0,9,21,24,11,4,10,10,10,37,10,7,5,10
10,0,2,42,87,28,4,10,10,10,19,10,1,9,10
10,10,2,37,30,41,7,10,10,10,72,10,0,1,10
10,9,10,85,76,21,0,10,10,10,92,10,2,0,10
10,4,2,70,50,55,1,10,10,10,97,10,0,3,10
10,0,8,61,63,39,5,10,10,10,91,10,4,0,10
10,3,9,20,98,27,3,10,10,10,30,10,8,7,10
10,3,5,14,53,54,3,10,10,10,76,10,6,4,10
10,8,1,38,29,54,7,10,10,10,40,10,10,2,10
10,2,4,12,95,93,2,10,10,10,62,10,3,6,10
