,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,8,6,0,9,10,1,2,10,3,3,10,10,7,8
1,6,0,9,5,10,8,3,6,3,3,4,8,5,10,5
2,1,3,5,5,6,4,3,2,6,2,3,9,10,0,2
3,8,4,2,9,3,10,5,1,2,2,9,5,9,0,5
4,7,8,4,9,8,6,0,0,6,2,9,6,8,5,0
5,3,9,10,10,7,10,3,1,1,4,10,0,3,6,1
6,3,3,3,5,9,6,2,8,4,5,3,10,2,8,7
7,4,5,5,7,5,4,5,1,7,6,5,2,2,5,7
8,7,4,7,1,5,0,10,6,2,8,10,3,4,6,10
9,0,3,10,10,5,6,8,8,7,7,3,2,5,8,9
10,4,0,9,9,7,8,5,1,8,10,10,3,8,6,7
11,2,7,2,1,0,9,2,8,0,2,3,0,5,2,1
12,0,8,7,4,10,7,6,7,1,10,1,2,0,1,1
13,4,7,5,10,2,6,6,3,8,1,2,1,2,5,7
14,4,0,4,0,0,9,5,1,3,6,1,3,0,4,5
15,9,8,8,2,6,3,3,1,0,2,8,7,4,2,1
16,0,3,7,3,5,7,4,10,6,5,5,2,3,4,5
17,6,0,1,0,8,9,9,0,7,0,7,4,1,0,4
18,3,8,4,0,1,7,8,0,10,6,10,5,10,1,6
19,2,5,9,7,5,1,2,8,7,9,4,5,5,2,10
20,1,1,1,10,7,0,0,0,9,0,1,1,1,5,9
21,1,8,4,2,5,5,5,9,3,9,6,7,9,10,6
22,1,8,3,6,8,3,6,7,6,10,4,6,1,0,2
23,2,8,9,4,8,5,3,9,8,9,7,6,4,10,0
24,4,5,1,8,5,7,5,9,2,6,7,7,7,5,0
25,2,4,7,0,10,9,6,10,8,7,9,10,4,9,8
26,4,4,3,3,1,4,1,1,5,6,6,7,4,3,3
27,1,6,1,5,7,0,0,1,10,3,0,9,7,8,5
28,5,9,1,3,2,6,8,9,3,5,0,8,9,8,3
29,1,10,6,8,7,7,9,10,7,7,7,4,2,5,7
30,6,0,1,1,5,8,3,9,2,5,1,9,0,9,3
31,3,10,0,4,7,0,9,8,5,4,10,7,3,10,5
32,2,5,4,6,10,6,8,8,5,8,2,1,4,2,10
33,4,0,6,8,10,5,0,1,9,6,8,10,0,10,7
34,1,1,5,1,4,5,9,8,2,6,1,5,6,8,10
35,9,9,1,9,10,8,7,10,10,6,9,1,4,8,9
36,3,10,7,1,4,4,0,7,2,6,7,8,1,4,0
37,4,2,8,4,9,9,9,2,0,1,4,4,0,9,9
38,0,8,0,5,4,4,4,2,1,6,7,6,4,2,3
39,0,8,4,4,9,2,7,6,4,1,2,8,10,6,0
40,7,0,6,8,7,7,5,7,2,6,6,5,6,2,9
41,6,6,9,4,4,8,2,6,1,0,7,1,1,2,7
42,7,10,6,2,6,1,2,7,2,1,9,6,9,5,5
43,6,4,0,10,6,3,6,3,6,6,5,6,0,10,10
44,7,2,2,0,7,1,10,3,6,1,10,4,0,7,5
45,7,7,2,5,5,7,7,7,7,9,3,4,10,0,5
46,8,0,1,4,5,0,1,6,2,1,7,9,5,6,6
47,3,2,10,9,2,5,1,9,9,7,7,4,0,6,2
48,2,9,6,7,7,0,10,8,1,6,0,10,1,5,7
49,1,6,0,0,0,5,6,8,5,5,7,10,7,10,4
50,10,10,7,10,7,4,1,3,10,3,5,9,3,7,6
51,5,10,7,1,2,0,8,0,3,3,2,8,10,4,7
52,7,0,10,3,9,5,3,2,9,2,5,6,8,5,2
53,9,0,1,7,7,7,7,3,5,2,9,4,9,4,0
54,0,1,9,9,0,3,4,1,3,7,6,2,5,3,0
55,0,4,4,9,3,4,6,9,4,9,0,1,6,8,5
56,10,2,10,9,0,2,6,5,3,0,8,0,3,10,4
57,0,6,7,3,0,3,5,10,5,8,9,4,3,8,8
58,5,9,0,0,10,6,2,1,5,0,10,8,10,5,3
59,5,3,4,5,6,10,8,8,3,6,5,10,5,0,8
60,9,5,9,2,7,4,3,3,7,2,4,2,7,4,3
61,1,10,7,2,6,8,5,6,7,5,0,7,2,10,1
62,0,1,0,3,0,3,7,4,8,10,8,10,10,9,3
63,10,3,4,0,5,6,1,4,1,5,1,9,0,2,6
64,5,8,6,4,2,1,4,3,7,0,7,7,2,3,8
65,9,1,10,3,6,2,6,10,8,8,9,5,6,9,6
66,1,3,3,5,5,2,9,7,7,1,0,3,4,7,1
67,5,3,8,7,3,10,7,0,5,10,9,2,7,9,9
68,7,10,6,5,4,2,8,7,5,8,0,1,4,3,0
69,5,10,6,10,10,4,7,8,7,10,6,6,2,6,7
70,2,2,10,9,1,6,9,9,2,9,5,0,2,0,2
71,0,3,6,1,10,5,10,4,10,8,10,10,8,5,6
72,7,0,7,7,5,10,10,8,3,1,4,9,7,7,2
73,8,6,9,10,6,9,6,8,7,4,2,7,7,4,4
74,1,5,10,0,0,10,4,4,5,2,10,7,3,8,7
75,6,0,2,10,10,10,2,2,0,2,1,3,10,8,10
76,5,5,6,0,0,2,5,4,10,9,1,3,1,9,2
77,4,10,4,10,10,1,6,5,5,0,9,3,10,6,7
78,7,1,7,10,1,6,4,7,1,6,7,0,8,2,5
79,10,1,6,10,9,5,7,6,1,5,9,1,9,3,2
80,2,10,8,3,9,0,8,10,2,5,1,2,7,8,2
81,9,2,0,1,5,8,0,1,9,10,1,8,3,2,3
82,2,4,7,5,5,7,0,1,6,6,2,4,0,3,10
83,5,9,10,9,2,1,9,8,10,9,3,6,0,4,9
84,8,10,3,2,3,6,10,10,8,3,5,0,10,9,9
85,1,4,6,2,6,9,7,8,6,0,10,3,6,0,2
