0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,10,93,1,1,9,10,51,9,64,47,74,1,11,1
10,10,50,10,0,60,10,42,2,21,85,55,5,81,8
10,10,87,6,9,52,10,78,1,83,98,77,8,84,2
10,10,78,3,4,31,10,75,5,89,11,38,2,18,10
10,10,34,4,10,75,10,31,5,44,84,19,10,84,5
10,10,18,7,3,14,10,97,6,74,99,39,2,92,9
10,10,24,3,5,84,10,59,7,89,34,71,1,21,0
10,10,94,2,3,70,10,36,10,39,16,91,0,49,1
10,10,84,3,3,62,10,67,2,23,57,100,9,87,9
10,10,88,2,0,97,10,97,10,52,69,55,6,89,10
10,10,95,7,5,12,10,16,4,59,41,66,0,15,3
10,10,79,10,7,17,10,70,7,53,97,45,4,81,5
10,10,57,0,0,12,10,34,8,13,80,72,7,100,7
10,10,87,3,7,65,10,19,2,11,54,34,2,23,5
10,10,58,6,5,30,10,94,10,9,16,76,2,37,10
10,10,63,7,2,82,10,96,4,86,22,81,2,69,4
10,10,31,4,6,88,10,61,10,32,36,90,1,85,7
10,10,15,9,1,81,10,80,2,50,44,73,2,77,7
10,10,35,3,5,74,10,35,10,24,84,76,4,75,8
10,10,27,0,9,41,10,98,9,52,36,74,6,91,5
10,10,49,6,6,44,10,42,8,39,19,49,3,39,8
10,10,91,2,5,95,10,35,5,21,16,63,8,74,2
10,10,76,8,1,35,10,70,4,95,19,74,2,91,5
10,10,75,9,8,71,10,94,4,33,19,44,1,43,8
10,10,19,10,10,42,10,41,5,9,77,11,7,40,8
10,10,40,5,6,57,10,29,7,80,72,71,0,38,4
10,10,59,10,1,54,10,57,8,89,53,47,7,22,2
10,10,12,10,6,21,10,40,4,33,94,20,10,85,2
10,10,49,3,1,55,10,16,6,60,89,92,5,72,7
10,10,61,0,7,83,10,10,8,75,74,12,9,30,10
10,10,85,6,9,22,10,26,2,23,34,87,2,88,10
10,10,97,7,0,68,10,79,1,46,11,47,7,24,6
10,10,46,5,7,87,10,86,6,98,14,19,8,94,3
10,10,95,3,5,87,10,74,2,53,53,43,9,18,9
10,10,74,6,2,13,10,88,8,70,70,95,0,46,2
10,10,91,1,4,38,10,89,3,66,41,18,2,77,7
10,10,27,6,3,24,10,25,1,93,82,34,9,48,0
10,10,73,6,2,63,10,71,0,62,66,86,3,59,1
10,10,20,2,0,64,10,83,9,35,27,72,7,82,3
10,10,41,9,0,100,10,83,4,59,80,13,9,19,6
10,10,26,6,7,64,10,20,3,92,94,24,7,86,4
10,10,99,2,9,44,10,31,5,27,85,32,1,45,9
10,10,61,2,3,13,10,77,5,64,56,83,6,23,10
9,10,53,6,3,70,10,72,3,45,14,16,1,100,5
10,10,30,5,3,28,10,88,5,94,70,50,5,16,8
10,9,55,1,7,91,10,10,10,87,64,91,3,86,2
10,9,46,5,5,53,10,49,5,23,93,88,1,60,10
10,10,85,2,0,38,10,63,8,94,98,82,9,55,4
10,10,75,8,10,70,10,62,10,29,17,59,9,58,8
10,10,56,0,5,47,10,40,3,61,55,83,10,83,10
10,10,64,6,10,10,10,16,2,90,77,73,1,27,4
10,10,36,0,1,47,10,69,3,68,56,49,3,58,1
