,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,6,4,7,3,7,7,4,2,1,6,6,10,1,9
1,3,6,4,4,8,8,1,0,4,5,9,6,3,8,2
2,0,1,3,1,9,2,2,0,2,5,8,5,3,1,5
3,6,8,2,4,7,4,5,10,1,9,5,9,0,1,9
4,0,7,3,10,7,1,9,7,4,9,3,8,0,10,10
5,7,5,0,10,5,0,10,10,8,0,0,6,7,6,7
6,2,5,10,6,3,8,8,8,7,8,8,9,9,9,0
7,8,4,9,5,2,3,6,0,5,4,4,5,7,2,8
8,6,4,9,9,6,1,2,2,3,9,4,5,3,1,5
9,5,8,3,10,6,2,10,2,8,5,3,3,6,6,10
10,2,2,0,8,5,5,4,3,10,10,10,4,7,7,5
11,2,4,7,2,9,9,5,8,9,8,4,1,3,1,0
12,9,0,2,10,10,6,7,8,2,1,3,5,2,2,3
13,9,10,0,0,5,1,9,7,4,1,0,8,5,6,6
14,10,10,9,0,8,6,3,1,3,9,10,10,6,9,0
15,9,2,6,8,7,7,6,3,1,1,0,7,10,7,9
16,0,9,1,4,7,6,9,1,4,10,0,1,7,4,8
17,8,5,6,6,8,9,4,3,1,4,6,3,0,4,5
18,3,8,6,0,10,10,8,5,6,6,8,8,5,2,9
19,9,2,2,9,5,1,10,6,3,2,4,0,1,8,3
20,4,6,4,2,0,3,4,3,1,10,6,0,2,0,2
21,8,5,8,10,9,3,3,7,9,2,0,1,6,9,2
22,0,6,3,0,5,9,6,4,10,1,6,10,3,7,5
23,10,5,7,8,2,3,1,2,7,9,9,1,0,10,5
24,7,5,1,4,2,1,0,5,7,10,10,1,10,6,3
25,5,2,7,2,9,0,3,2,10,1,10,7,0,10,6
26,1,6,7,4,1,7,8,10,0,3,10,8,1,6,7
27,0,6,1,7,3,7,9,9,8,8,9,0,7,4,9
28,10,0,4,5,8,3,8,8,7,3,3,4,1,10,0
29,5,3,4,1,3,1,3,8,4,3,10,5,7,1,6
30,5,10,3,5,8,4,4,0,9,4,4,2,8,0,5
31,2,1,3,0,3,1,1,8,1,3,4,8,1,5,8
32,8,5,6,4,7,10,4,6,5,0,1,1,3,4,9
33,4,0,1,0,3,5,9,0,8,10,7,0,2,8,6
34,4,5,0,10,8,4,0,8,6,9,10,4,7,0,0
35,3,10,2,10,2,3,2,3,3,0,3,7,8,3,6
36,0,3,3,4,9,4,4,2,3,6,4,3,3,3,4
37,0,8,8,4,6,8,4,3,3,0,10,2,3,4,3
38,5,7,4,10,3,3,2,9,2,0,7,0,0,8,6
39,9,6,1,1,2,8,7,0,7,4,8,0,1,6,6
40,2,2,6,0,4,0,2,10,8,7,8,8,1,1,3
41,1,2,8,7,8,2,3,2,7,8,10,3,5,2,0
42,3,10,0,9,8,2,9,2,5,6,3,1,0,7,8
43,7,7,6,7,5,10,4,1,9,6,9,1,4,2,6
44,1,10,7,7,0,5,3,7,4,5,0,6,2,6,0
45,8,10,5,1,5,10,1,5,0,2,0,9,10,5,2
46,2,1,3,7,9,5,8,5,7,8,2,7,8,3,3
47,3,2,4,0,10,5,8,3,1,4,1,0,8,8,3
48,8,6,0,6,6,8,8,10,8,6,0,3,3,7,1
49,2,0,10,4,2,10,1,1,9,9,3,6,7,1,5
50,7,0,5,9,1,6,8,7,5,9,5,10,8,6,7
51,5,10,6,3,10,10,7,10,7,10,5,1,5,7,6
52,10,9,6,3,8,0,5,0,7,7,6,1,9,5,4
53,0,2,5,0,9,5,0,3,7,1,6,5,6,3,3
54,5,4,6,10,3,8,2,0,2,4,9,8,3,7,2
55,0,8,3,3,7,9,5,2,2,1,6,1,5,5,6
56,10,10,1,6,6,0,3,0,8,5,0,4,1,5,3
57,9,8,8,1,1,9,10,1,0,3,4,6,10,4,3
58,7,7,7,7,4,1,9,7,5,3,8,0,8,3,5
59,2,10,0,4,5,3,3,3,8,0,9,6,7,10,7
60,3,3,3,1,2,5,7,10,6,8,7,0,8,1,8
61,7,8,4,1,10,1,8,2,5,7,8,8,4,6,9
62,7,3,8,0,1,4,3,7,4,3,10,10,0,3,5
63,10,6,7,5,6,10,2,9,5,0,3,0,10,0,3
64,0,6,10,2,8,4,10,6,10,7,5,8,10,0,1
