,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,2,4,3,10,2,1,5,0,5,8,5,3,4,3
1,8,3,4,3,5,3,9,6,4,1,0,4,6,2,5
2,0,3,0,1,2,6,10,10,5,5,1,5,9,3,6
3,5,9,10,2,6,2,1,6,0,9,9,6,5,1,1
4,2,8,1,1,9,5,3,4,9,10,8,9,8,8,1
5,2,9,9,6,3,0,7,4,0,3,9,10,7,1,0
6,3,0,7,1,0,2,7,6,2,10,0,8,8,7,9
7,3,8,6,3,10,6,3,0,10,3,7,9,8,6,1
8,9,10,0,7,5,9,2,7,6,10,2,10,5,5,6
9,2,0,3,8,8,7,6,10,6,0,3,0,6,3,2
10,1,0,8,10,2,7,9,8,7,5,5,9,2,1,8
11,6,9,10,2,4,7,2,4,7,1,8,5,3,5,10
12,1,1,0,2,9,1,6,0,0,9,8,3,6,3,6
13,0,0,4,3,10,0,4,10,8,10,4,8,5,3,9
14,0,6,9,10,1,1,6,1,10,5,7,10,3,8,9
15,6,9,7,5,1,2,5,8,0,1,5,3,3,2,10
16,2,10,8,9,3,9,2,0,7,2,1,5,3,1,2
17,4,0,3,4,0,7,4,8,6,2,3,5,5,8,3
18,5,8,7,5,4,10,6,4,8,3,6,3,6,5,4
19,9,8,2,4,4,5,6,2,7,3,1,7,8,2,0
20,5,6,2,8,2,0,4,2,10,2,6,9,8,6,1
21,9,0,1,2,8,1,10,6,3,2,7,3,8,5,7
22,1,7,4,7,10,8,3,2,2,9,7,0,10,8,3
23,10,5,4,5,8,8,0,10,1,2,0,1,6,8,0
24,10,8,9,0,3,9,8,8,3,0,1,7,4,10,0
25,9,5,4,6,3,4,2,5,7,9,2,4,8,4,10
26,1,0,2,8,2,5,8,4,3,3,6,9,5,0,6
27,1,8,2,3,0,6,1,8,1,6,7,8,6,5,0
28,6,2,3,3,4,10,10,5,7,1,7,7,2,10,0
29,8,7,3,6,5,9,1,3,4,3,8,6,2,8,0
30,2,4,6,9,6,2,3,3,10,6,10,5,9,3,10
31,9,4,10,4,4,10,0,5,6,10,8,1,8,2,10
32,5,7,6,5,2,5,9,0,2,0,4,0,8,0,4
33,2,3,10,5,3,9,10,9,3,2,0,8,8,8,1
34,0,9,7,10,3,4,2,4,8,3,8,8,8,3,3
35,10,9,9,4,8,9,10,9,0,5,9,3,0,5,8
36,2,0,0,1,6,8,6,3,4,0,2,3,8,5,7
37,6,2,10,4,5,4,8,10,1,4,7,3,3,6,3
38,2,8,0,1,3,1,2,9,3,0,3,5,10,2,2
39,10,9,4,6,6,9,9,1,7,2,4,0,7,0,1
40,3,9,7,10,4,4,6,9,2,9,1,1,10,1,8
41,1,5,3,0,6,3,2,7,1,5,6,3,9,1,9
42,2,2,9,8,8,8,1,4,5,10,3,7,8,6,8
43,6,7,1,7,10,0,6,5,9,10,2,0,10,6,6
44,1,2,3,5,1,3,6,5,10,5,0,10,1,3,10
45,8,10,0,6,7,9,9,0,0,2,4,5,7,0,2
46,7,2,10,2,1,2,8,4,2,9,5,0,2,3,9
47,1,9,6,6,3,7,3,1,6,2,3,5,9,7,4
48,7,6,1,5,2,6,5,7,0,10,10,6,5,4,6
49,6,1,1,2,5,2,10,10,6,4,8,3,1,2,9
50,10,5,8,2,9,8,2,1,0,3,1,7,5,0,7
51,0,1,6,10,5,7,10,2,8,5,6,7,1,4,5
52,2,4,8,6,6,1,4,0,7,6,2,10,2,7,4
53,10,1,4,5,10,0,6,3,2,5,3,8,0,0,10
54,7,6,2,0,10,9,5,7,0,10,3,6,4,10,4
55,1,3,9,8,1,1,2,9,5,8,7,0,2,5,9
56,1,10,6,9,6,1,5,10,6,7,10,4,0,0,5
57,10,2,8,3,3,7,8,1,6,1,6,0,1,1,5
58,5,0,9,6,4,9,5,8,7,8,0,8,6,2,6
59,10,1,1,1,4,7,0,6,10,2,3,7,2,6,4
60,5,4,0,3,1,2,3,5,9,0,4,0,9,8,2
61,0,0,7,10,9,9,1,2,2,8,0,6,7,5,1
62,1,10,7,10,3,10,9,6,7,3,6,1,8,7,4
63,4,8,6,1,9,8,6,8,8,0,9,10,0,1,10
64,7,9,1,6,8,5,4,2,2,4,0,9,6,6,3
65,1,6,6,9,5,0,10,6,2,8,10,1,1,1,3
66,0,6,1,5,6,8,3,2,7,6,6,6,10,2,5
67,9,3,9,1,1,4,0,1,8,0,0,4,10,7,1
68,8,0,0,0,3,6,2,3,7,3,9,2,3,0,6
69,9,10,5,5,2,10,7,1,6,10,9,7,0,6,6
70,7,3,10,10,3,8,7,0,2,10,5,6,3,6,7
71,10,2,10,1,9,4,2,8,10,4,0,3,2,0,9
72,7,7,4,4,0,6,5,10,4,1,6,9,0,7,8
73,1,10,3,2,3,2,7,6,4,8,2,9,2,7,4
74,8,0,0,0,1,1,10,4,2,0,10,9,1,5,9
75,8,8,7,8,2,2,10,10,1,5,4,9,9,8,9
76,3,8,1,7,7,4,6,0,7,6,9,10,3,0,9
77,5,8,7,6,9,8,7,7,0,1,5,9,3,10,3
78,10,3,5,6,1,10,3,10,4,7,5,0,7,10,7
79,7,5,7,0,1,10,1,5,8,0,8,10,9,2,9
80,9,1,7,3,9,3,2,0,7,2,3,7,0,8,7
81,7,6,7,7,4,10,5,7,9,7,10,8,10,4,5
82,3,5,2,4,6,4,1,9,8,5,1,4,2,10,5
83,1,5,9,10,10,0,10,5,2,6,1,1,0,3,8
84,3,0,8,9,7,10,0,4,1,10,4,9,9,5,2
85,5,7,4,9,4,8,10,4,3,9,8,9,8,6,7
86,9,9,2,0,1,10,8,2,6,8,2,6,9,6,6
87,1,2,4,9,2,6,10,5,6,9,0,3,7,2,5
88,0,2,2,0,5,6,10,9,1,10,0,3,7,0,4
89,6,2,2,8,9,0,7,8,9,3,4,9,7,3,2
90,8,3,4,7,6,1,5,8,1,6,3,4,9,0,7
91,8,6,4,1,4,2,3,0,8,1,5,6,9,10,6
92,6,1,5,10,10,10,3,3,3,0,9,0,6,9,2
93,4,3,1,4,3,3,5,0,4,9,6,7,0,3,2
94,0,4,0,3,4,4,4,1,1,1,8,1,1,4,8
95,9,6,4,8,8,4,3,0,10,7,2,2,3,8,1
96,10,9,10,8,9,7,7,10,1,7,1,1,3,4,5
97,0,1,2,0,1,10,9,8,10,4,3,0,5,7,0
98,6,8,7,6,2,9,8,4,7,2,9,6,6,10,1
99,7,4,8,7,10,4,6,2,6,6,7,6,1,6,2
100,3,1,0,6,3,6,7,0,0,7,1,5,3,9,9
101,1,1,5,10,10,2,0,10,4,5,4,3,4,6,7
102,5,2,2,0,5,6,7,2,7,8,10,3,2,1,9
103,3,2,1,10,1,9,3,7,0,8,5,0,10,3,2
104,6,5,0,1,0,3,8,10,10,2,6,8,7,9,2
105,10,10,9,4,3,2,7,6,9,10,1,3,0,5,4
106,2,4,5,0,5,5,3,9,4,5,1,10,0,10,8
107,8,8,7,7,4,10,7,6,8,1,3,10,1,6,0
108,5,9,9,7,4,3,9,0,0,1,10,7,4,1,0
109,10,10,3,7,2,0,8,8,10,4,8,3,5,7,0
110,4,1,1,5,3,7,9,8,4,5,6,0,9,9,1
111,7,2,1,4,9,2,4,1,6,7,2,10,2,2,7
112,8,1,4,4,3,5,5,8,7,2,4,2,1,3,8
113,3,2,5,7,1,6,0,6,7,7,9,6,6,4,6
114,10,0,10,0,1,8,5,4,5,7,6,2,6,7,3
115,10,6,6,8,10,7,3,6,5,0,7,8,4,0,6
116,6,7,5,2,8,10,6,5,8,1,7,8,10,4,9
117,10,5,10,10,8,3,10,6,8,1,3,10,5,9,10
118,8,6,6,1,2,0,3,9,5,3,5,8,6,0,8
119,7,2,5,3,2,4,10,5,10,7,4,4,0,6,9
120,8,9,10,10,4,9,6,8,10,3,4,4,7,1,4
121,2,4,1,0,2,2,9,6,0,6,6,6,3,1,1
122,10,0,1,1,1,0,5,9,6,1,4,5,9,4,1
123,2,1,7,4,10,3,3,9,4,10,0,0,1,7,7
124,1,10,3,3,6,8,9,6,2,2,2,3,0,6,2
125,5,8,5,9,7,2,7,3,3,1,0,10,8,0,9
126,7,4,8,1,4,7,3,3,6,8,8,10,0,3,6
127,3,0,10,8,2,3,5,9,8,4,4,4,8,9,1
128,4,1,8,10,4,7,8,3,9,9,0,0,9,9,4
129,1,8,1,8,10,1,2,4,7,7,8,3,2,3,4
130,8,8,7,3,7,0,4,5,9,7,7,8,6,0,7
131,5,2,6,8,5,9,1,5,2,7,7,5,3,0,9
132,9,9,1,6,10,5,9,1,8,7,9,4,10,10,5
133,10,5,10,0,4,1,3,7,2,2,10,6,6,5,7
134,2,3,2,5,5,3,5,7,4,2,6,6,3,2,3
135,10,3,4,0,1,2,8,9,5,1,6,3,0,3,4
136,7,3,5,7,0,0,8,2,2,5,8,6,5,5,4
