0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,,,3.0,,3,,,0,5,,,5,0
,,,,3.2142857142857144,10.0,6,,,8,7,,,2,3
,,,1.0,3.4285714285714284,2.0,4,,,9,10,,,3,5
,,,1.28125,3.642857142857143,5.0,6,,,0,7,,,1,10
4.0,,,1.5625,3.857142857142857,4.714285714285714,8,,,2,1,9.0,9.0,7,0
7.0,,,1.84375,4.071428571428571,4.428571428571429,0,,3.0,5,3,8.461538461538462,8.857142857142858,6,7
10.0,,,2.125,4.285714285714286,4.142857142857143,0,,2.5714285714285716,4,10,7.923076923076923,8.714285714285714,7,8
1.0,,,2.40625,4.5,3.857142857142857,2,9.0,2.142857142857143,7,2,7.384615384615385,8.571428571428571,9,6
2.0,,,2.6875,4.714285714285714,3.5714285714285716,3,8.125,1.7142857142857144,2,0,6.846153846153847,8.428571428571429,0,8
3.0,,,2.96875,4.928571428571429,3.2857142857142856,9,7.25,1.2857142857142858,4,6,6.307692307692308,8.285714285714286,6,10
4.0,,,3.25,5.142857142857142,3.0,3,6.375,0.8571428571428572,9,5,5.769230769230769,8.142857142857142,4,9
5.0,,,3.53125,5.357142857142858,5.0,10,5.5,0.4285714285714288,1,9,5.230769230769231,8.0,5,10
6.0,,,3.8125,5.571428571428571,7.0,4,4.625,0.0,6,7,4.6923076923076925,7.333333333333333,7,10
7.0,9.0,,4.09375,5.785714285714286,9.0,3,3.75,3.0,6,3,4.153846153846154,6.666666666666667,5,4
8.0,8.25,,4.375,6.0,7.4,0,2.875,8.0,0,0,3.615384615384616,6.0,10,0
9.0,7.5,,4.65625,5.625,5.8,9,2.0,7.7272727272727275,5,5,3.0769230769230775,5.333333333333334,8,10
8.761904761904763,6.75,7.0,4.9375,5.25,4.199999999999999,0,1.6666666666666667,7.454545454545455,2,10,2.5384615384615383,4.666666666666667,9,7
8.523809523809524,6.0,7.0,5.21875,4.875,2.5999999999999996,0,1.3333333333333335,7.181818181818182,7,7,2.0,4.0,6,8
8.285714285714286,8.0,7.0,5.5,4.5,1.0,6,1.0,6.909090909090909,0,10,1.0,3.333333333333334,7,4
8.047619047619047,7.846153846153846,7.0,5.78125,4.125,1.0,2,1.3333333333333333,6.636363636363637,8,3,1.6153846153846154,2.666666666666667,5,1
7.809523809523809,7.6923076923076925,7.0,6.0625,3.75,1.0,1,1.6666666666666665,6.363636363636363,0,2,2.230769230769231,2.0,9,2
7.571428571428571,7.538461538461538,7.0,6.34375,3.375,1.0,0,2.0,6.090909090909091,5,7,2.8461538461538463,2.888888888888889,0,9
7.333333333333334,7.384615384615385,7.0,6.625,3.0,1.0,5,2.333333333333333,5.818181818181818,5,5,3.4615384615384617,3.7777777777777777,2,2
7.095238095238095,7.230769230769231,7.0,6.90625,2.625,0.9714285714285714,5,2.6666666666666665,5.545454545454546,4,1,4.076923076923077,4.666666666666666,8,7
6.857142857142858,7.076923076923077,7.0,7.1875,2.25,0.9428571428571428,9,3.0,5.272727272727273,7,4,4.6923076923076925,5.555555555555555,8,1
6.619047619047619,6.923076923076923,7.0,7.46875,1.875,0.9142857142857143,3,3.333333333333333,5.0,4,7,5.307692307692308,6.444444444444445,9,10
6.380952380952381,6.769230769230769,7.0,7.75,1.5,0.8857142857142857,2,3.6666666666666665,4.7272727272727275,8,1,5.923076923076923,7.333333333333333,4,6
6.142857142857143,6.615384615384615,7.0,8.03125,1.125,0.8571428571428572,4,4.0,4.454545454545455,9,8,6.538461538461538,8.222222222222221,0,5
5.904761904761905,6.461538461538462,7.0,8.3125,0.75,0.8285714285714285,7,4.333333333333333,4.181818181818182,1,3,7.153846153846154,9.11111111111111,5,7
5.666666666666667,6.3076923076923075,7.0,8.59375,0.375,0.8,7,4.666666666666666,3.909090909090909,8,0,7.76923076923077,10.0,10,2
5.428571428571429,6.153846153846153,7.0,8.875,0.0,0.7714285714285715,3,5.0,3.6363636363636367,2,0,8.384615384615385,9.333333333333334,2,4
5.190476190476191,6.0,7.0,9.15625,0.3333333333333333,0.7428571428571429,1,5.333333333333333,3.363636363636364,4,8,9.0,8.666666666666666,0,2
4.9523809523809526,5.846153846153846,7.0,9.4375,0.6666666666666666,0.7142857142857143,3,5.666666666666666,3.0909090909090917,4,1,8.733333333333333,8.0,6,8
4.714285714285714,5.692307692307692,7.0,9.71875,1.0,0.6857142857142857,7,6.0,2.8181818181818183,10,3,8.466666666666667,7.333333333333334,10,7
4.476190476190476,5.538461538461538,7.076923076923077,10.0,1.3333333333333333,0.6571428571428571,8,5.5,2.545454545454546,9,8,8.2,6.666666666666667,10,0
4.238095238095238,5.384615384615385,7.153846153846154,7.0,1.6666666666666665,0.6285714285714286,7,5.0,2.2727272727272734,1,10,7.933333333333334,6.0,3,7
4.0,5.230769230769231,7.230769230769231,4.0,2.0,0.6000000000000001,6,6.0,2.0,5,4,7.666666666666667,5.333333333333334,7,8
4.833333333333333,5.076923076923077,7.3076923076923075,4.090909090909091,2.333333333333333,0.5714285714285714,4,7.0,1.9444444444444444,10,0,7.4,4.666666666666667,0,8
5.666666666666667,4.923076923076923,7.384615384615385,4.181818181818182,2.6666666666666665,0.5428571428571429,4,8.0,1.8888888888888888,7,8,7.133333333333333,4.0,0,3
6.5,4.769230769230769,7.461538461538462,4.2727272727272725,3.0,0.5142857142857142,2,6.0,1.8333333333333333,6,5,6.866666666666667,4.285714285714286,10,8
7.333333333333334,4.615384615384615,7.538461538461538,4.363636363636363,3.333333333333333,0.48571428571428577,7,4.0,1.7777777777777777,3,2,6.6,4.571428571428571,0,7
8.166666666666668,4.461538461538462,7.615384615384615,4.454545454545455,3.6666666666666665,0.4571428571428572,3,2.0,1.7222222222222223,9,6,6.333333333333334,4.857142857142857,6,0
9.0,4.3076923076923075,7.6923076923076925,4.545454545454545,4.0,0.4285714285714286,7,0.0,1.6666666666666667,0,8,6.066666666666666,5.142857142857142,3,6
9.052631578947368,4.153846153846153,7.769230769230769,4.636363636363637,4.333333333333333,0.4,3,0.0,1.6111111111111112,10,4,5.8,5.428571428571429,6,3
9.105263157894736,4.0,7.846153846153847,4.7272727272727275,4.666666666666666,0.37142857142857144,6,0.21428571428571427,1.5555555555555556,9,6,5.533333333333333,5.714285714285714,10,7
9.157894736842104,3.846153846153846,7.923076923076923,4.818181818181818,5.0,0.34285714285714286,3,0.42857142857142855,1.5,4,5,5.266666666666667,6.0,3,2
9.210526315789474,3.6923076923076916,8.0,4.909090909090909,5.333333333333333,0.3142857142857143,1,0.6428571428571428,1.4444444444444444,7,9,5.0,5.7,8,7
9.263157894736842,3.5384615384615383,7.529411764705882,5.0,5.666666666666666,0.2857142857142857,10,0.8571428571428571,1.3888888888888888,6,3,5.8,5.4,6,8
9.31578947368421,3.384615384615384,7.0588235294117645,5.090909090909091,6.0,0.2571428571428571,6,1.0714285714285714,1.3333333333333335,0,3,6.6,5.1,10,3
9.368421052631579,3.230769230769231,6.588235294117647,5.181818181818182,6.333333333333333,0.22857142857142865,9,1.2857142857142856,1.2777777777777777,9,4,7.4,4.8,10,2
9.421052631578947,3.0769230769230766,6.117647058823529,5.2727272727272725,6.666666666666666,0.20000000000000007,7,1.5,1.2222222222222223,5,10,8.2,4.5,7,4
9.473684210526315,2.9230769230769225,5.647058823529411,5.363636363636363,7.0,0.17142857142857149,4,1.7142857142857142,1.1666666666666667,10,7,9.0,4.2,4,2
9.526315789473685,2.769230769230769,5.176470588235294,5.454545454545455,7.333333333333333,0.1428571428571429,2,1.9285714285714284,1.1111111111111112,4,1,9.0,3.9,2,10
9.578947368421053,2.615384615384615,4.705882352941177,5.545454545454545,7.666666666666666,0.11428571428571432,5,2.142857142857143,1.0555555555555556,5,4,9.0,3.6,6,6
9.631578947368421,2.4615384615384617,4.235294117647059,5.636363636363637,8.0,0.08571428571428574,6,2.357142857142857,1.0,1,1,9.0,3.3000000000000003,0,7
9.68421052631579,2.3076923076923075,3.764705882352941,5.7272727272727275,8.333333333333332,0.05714285714285716,4,2.571428571428571,1.375,6,5,9.0,3.0,6,10
9.736842105263158,2.1538461538461533,3.2941176470588234,5.818181818181818,8.666666666666666,0.02857142857142858,5,2.7857142857142856,1.75,0,7,9.0,2.7,3,4
9.789473684210526,2.0,2.8235294117647056,5.909090909090909,9.0,0.0,9,3.0,2.125,6,2,9.0,2.4000000000000004,5,9
9.842105263157894,2.0526315789473686,2.3529411764705888,6.0,9.333333333333332,0.1111111111111111,3,3.5,2.5,5,4,9.0,2.1,7,6
9.894736842105264,2.1052631578947367,1.882352941176471,6.090909090909091,9.666666666666666,0.2222222222222222,4,4.0,2.875,9,6,9.0,1.7999999999999998,4,7
9.947368421052632,2.1578947368421053,1.4117647058823533,6.181818181818182,10.0,0.3333333333333333,2,2.0,3.25,4,1,9.0,1.5,9,8
10.0,2.2105263157894735,0.9411764705882355,6.272727272727273,9.583333333333334,0.4444444444444444,8,2.3,3.625,9,7,9.0,1.2000000000000002,4,4
8.75,2.263157894736842,0.47058823529411775,6.363636363636363,9.166666666666666,0.5555555555555556,1,2.6,4.0,6,9,9.0,0.9000000000000004,10,0
7.5,2.3157894736842106,0.0,6.454545454545455,8.75,0.6666666666666666,8,2.9,3.9166666666666665,1,9,9.0,0.6000000000000005,1,9
6.25,2.3684210526315788,0.875,6.545454545454545,8.333333333333334,0.7777777777777777,5,3.2,3.8333333333333335,4,10,9.0,0.2999999999999998,9,0
5.0,2.4210526315789473,1.75,6.636363636363637,7.916666666666666,0.8888888888888888,8,3.5,3.75,1,7,9.0,0.0,1,4
4.714285714285714,2.473684210526316,2.625,6.7272727272727275,7.5,1.0,3,3.8,3.6666666666666665,9,9,9.0,0.0,6,1
4.428571428571429,2.526315789473684,3.5,6.818181818181818,7.083333333333333,2.0,4,4.1,3.5833333333333335,6,3,8.3,0.0,1,0
4.142857142857143,2.5789473684210527,4.375,6.909090909090909,6.666666666666666,2.625,9,4.4,3.5,2,4,7.6,0.0,3,4
3.857142857142857,2.6315789473684212,5.25,7.0,6.25,3.25,6,4.699999999999999,3.416666666666667,9,2,6.9,0.0,7,5
3.5714285714285716,2.6842105263157894,6.125,7.090909090909091,5.833333333333333,3.875,5,5.0,3.3333333333333335,1,9,6.2,0.0,6,10
3.2857142857142856,2.736842105263158,7.0,7.181818181818182,5.416666666666666,4.5,5,2.0,3.25,2,0,5.5,0.5,6,6
3.0,2.7894736842105265,6.7368421052631575,7.272727272727273,5.0,5.125,2,2.4,3.166666666666667,6,9,4.800000000000001,1.0,5,2
4.2,2.8421052631578947,6.473684210526316,7.363636363636363,4.583333333333333,5.75,4,2.8,3.0833333333333335,9,3,4.1000000000000005,1.5,5,2
5.4,2.894736842105263,6.2105263157894735,7.454545454545455,4.166666666666666,6.375,5,3.2,3.0,4,8,3.4000000000000004,2.0,4,8
6.6,2.9473684210526314,5.947368421052632,7.545454545454545,3.75,7.0,6,3.6,2.916666666666667,7,3,2.7,2.2916666666666665,10,10
7.8,3.0,5.684210526315789,7.636363636363637,3.333333333333333,10.0,9,4.0,2.8333333333333335,6,4,2.0,2.5833333333333335,0,7
9.0,2.962962962962963,5.421052631578947,7.7272727272727275,2.916666666666666,8.0,5,4.4,2.75,3,2,2.4,2.875,6,7
8.681818181818182,2.925925925925926,5.157894736842105,7.818181818181818,2.5,6.0,6,4.800000000000001,2.666666666666667,3,1,2.8,3.166666666666667,4,3
8.363636363636363,2.888888888888889,4.894736842105264,7.909090909090909,2.083333333333333,5.96969696969697,8,5.2,2.5833333333333335,7,9,3.2,3.4583333333333335,9,0
8.045454545454545,2.851851851851852,4.631578947368421,8.0,1.666666666666666,5.9393939393939394,9,5.6,2.5,10,10,3.6,3.75,0,1
7.7272727272727275,2.814814814814815,4.368421052631579,8.09090909090909,1.25,5.909090909090909,10,6.0,2.416666666666667,3,6,4.0,4.041666666666667,5,4
7.409090909090909,2.7777777777777777,4.105263157894737,8.181818181818182,0.8333333333333321,5.878787878787879,4,6.4,2.3333333333333335,10,3,4.4,4.333333333333334,4,6
7.090909090909091,2.740740740740741,3.8421052631578947,8.272727272727273,0.4166666666666661,5.848484848484849,6,6.800000000000001,2.25,0,0,4.800000000000001,4.625,6,4
6.772727272727273,2.7037037037037037,3.5789473684210527,8.363636363636363,0.0,5.818181818181818,4,7.2,2.166666666666667,3,6,5.2,4.916666666666667,7,9
6.454545454545455,2.6666666666666665,3.3157894736842106,8.454545454545455,0.6,5.787878787878788,6,7.6000000000000005,2.0833333333333335,2,6,5.6,5.208333333333334,3,4
6.136363636363637,2.6296296296296298,3.0526315789473686,8.545454545454547,1.2,5.757575757575758,3,8.0,2.0,5,7,6.0,5.5,2,6
