,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,7,2,9,2,10,3,0,4,6,0,9,4,6,1
1,9,5,7,3,6,2,7,9,3,7,9,4,5,2,0
2,3,1,0,2,2,1,9,9,4,0,10,7,4,1,10
3,10,4,7,0,8,10,3,4,5,2,3,7,10,5,1
4,1,1,7,2,6,2,9,7,6,6,5,6,10,1,3
5,4,3,6,0,3,7,9,8,8,9,8,1,10,8,7
6,2,1,2,8,3,4,9,4,7,10,9,9,10,10,3
7,3,8,3,10,7,1,3,3,8,3,9,3,8,4,10
8,7,8,8,8,10,3,7,2,6,5,4,0,9,9,8
9,1,4,5,1,2,2,9,2,4,8,2,7,10,10,2
10,8,10,10,5,8,1,9,4,7,2,10,6,9,4,0
11,6,1,1,9,1,6,0,6,0,0,6,1,4,0,2
12,9,9,5,6,2,0,10,1,10,1,6,4,9,1,8
13,6,2,9,5,5,4,1,3,5,3,10,4,7,4,8
14,0,7,6,2,1,8,2,1,2,10,9,9,10,1,3
15,1,7,10,10,9,0,7,5,5,4,5,2,9,9,10
16,1,4,8,9,10,2,10,10,8,8,7,4,0,6,2
17,1,10,2,4,1,3,1,3,3,5,2,8,3,7,10
18,6,8,3,2,9,9,3,9,6,5,2,10,2,2,9
19,0,0,6,9,1,4,8,3,4,2,2,3,2,1,1
20,5,7,9,8,2,4,5,5,8,5,10,1,9,10,9
21,9,8,3,3,2,4,6,7,4,8,7,6,5,6,3
22,0,3,8,5,1,7,10,3,2,4,2,1,6,7,5
23,4,5,0,9,2,9,0,0,9,6,0,4,5,10,7
24,9,1,1,1,5,7,5,8,0,7,8,4,0,2,0
25,8,1,1,2,5,6,0,4,0,9,10,3,3,9,10
26,6,9,7,9,0,10,2,1,8,8,7,4,9,10,2
27,0,0,6,10,2,9,4,4,7,6,7,9,7,8,3
28,3,10,9,6,0,7,2,9,10,2,3,2,10,7,0
29,4,1,5,8,5,1,8,0,1,8,6,5,8,6,3
30,5,5,3,2,0,3,5,9,8,5,4,9,3,0,4
31,1,1,1,0,10,7,10,6,6,5,9,2,5,1,6
32,9,4,9,3,6,9,9,6,9,3,6,8,2,7,8
33,1,10,9,1,5,0,2,6,7,10,8,8,9,5,1
34,6,0,7,1,1,3,0,0,6,0,7,4,7,9,8
35,0,10,3,1,10,1,9,5,3,4,5,2,9,2,7
36,7,8,3,0,4,3,7,7,0,1,8,0,2,6,7
37,6,4,1,2,5,5,7,5,1,4,10,0,0,0,5
38,5,4,0,7,0,9,5,5,3,0,2,0,8,6,8
39,4,9,9,6,9,9,0,2,9,6,1,2,9,9,10
40,9,8,3,9,0,6,5,8,9,2,3,9,3,6,6
41,1,0,6,2,8,9,0,10,7,3,6,2,4,2,9
42,7,9,5,6,9,0,10,10,6,5,7,1,10,4,3
43,9,7,8,8,8,9,7,7,3,7,10,2,3,2,3
44,2,4,7,0,4,5,1,0,4,8,8,8,0,6,9
45,3,9,8,9,1,4,10,2,5,5,1,4,6,9,9
46,0,5,7,2,6,7,7,2,0,1,10,3,10,3,5
47,5,5,3,8,1,6,4,1,6,1,9,9,6,8,5
48,9,5,10,1,0,8,1,5,1,5,10,5,6,4,1
49,5,0,4,1,10,9,6,9,6,2,4,9,6,10,7
50,7,6,8,1,5,5,8,5,4,10,0,6,6,7,1
51,4,9,5,2,10,8,4,1,2,10,2,4,8,5,10
52,2,3,9,1,4,1,5,7,7,0,0,0,5,0,10
53,6,9,4,7,2,2,5,7,5,8,8,5,8,6,1
54,8,2,5,8,1,10,9,10,5,8,8,3,6,8,3
55,0,7,7,3,1,2,7,4,10,1,7,7,1,8,8
56,9,5,1,1,3,1,3,9,0,7,8,5,2,6,1
57,0,5,3,6,9,1,6,10,1,3,0,9,0,9,10
58,1,10,8,8,3,4,6,7,9,2,0,0,4,4,6
59,4,1,1,1,3,4,5,0,3,9,2,10,9,1,1
60,6,2,9,2,0,5,5,5,9,10,0,0,5,8,6
61,4,5,7,4,10,1,6,0,5,0,3,8,4,8,0
62,9,4,2,1,9,9,4,3,10,7,5,2,8,7,7
