,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,69,46,47,82,82,63,6,7,84,7,46,32,6,1,61
1,60,18,66,39,56,11,3,10,39,6,19,61,6,2,71
2,71,49,31,68,36,100,4,4,46,0,40,11,1,1,15
3,85,20,86,94,34,47,3,1,65,2,69,43,1,0,49
4,54,65,13,81,57,35,0,5,58,0,80,77,1,7,24
5,25,18,95,47,84,23,6,8,21,6,83,88,7,4,64
6,99,55,90,59,51,58,5,6,42,6,73,39,7,4,98
7,24,30,57,43,52,76,10,10,17,1,50,72,3,9,51
8,100,100,77,43,77,98,9,0,85,10,91,34,1,7,94
9,33,29,74,75,47,89,0,9,27,1,43,86,7,3,42
10,36,47,41,94,93,39,0,6,46,7,56,36,8,5,15
11,48,96,30,50,48,70,3,10,57,8,75,58,10,2,83
12,37,22,100,52,69,58,10,3,28,8,69,45,9,7,19
13,63,55,81,17,80,75,5,8,85,1,50,55,2,8,82
14,96,30,23,52,50,61,10,10,72,4,60,33,7,9,58
15,30,100,33,94,85,83,10,6,82,8,65,99,1,8,62
16,47,45,92,67,40,58,6,6,28,3,22,30,8,6,81
17,84,15,24,55,53,48,7,8,48,3,65,19,0,9,43
18,72,97,46,64,9,30,6,3,96,3,68,22,8,0,84
19,38,48,72,57,49,75,0,0,48,8,11,87,1,0,25
20,66,75,31,51,35,89,0,3,100,7,100,17,3,9,28
21,10,62,18,46,66,96,0,0,39,7,39,12,7,1,19
22,11,90,19,86,86,24,5,2,54,10,20,55,8,9,29
23,14,14,68,64,22,34,5,4,64,5,66,77,4,5,14
24,62,93,56,67,95,80,4,9,92,0,76,70,2,6,79
25,70,54,85,51,14,87,3,7,55,7,93,60,8,8,68
26,38,63,77,16,86,70,3,0,31,8,56,49,7,10,56
27,29,98,99,22,22,37,3,3,55,6,52,24,7,7,15
28,32,61,15,93,63,95,7,10,60,1,13,22,2,7,51
29,84,61,79,12,99,81,4,2,78,2,27,29,6,8,25
30,94,97,46,24,24,50,3,10,26,10,14,73,0,3,11
31,30,49,51,42,52,86,8,4,30,8,85,28,4,8,37
32,67,82,65,23,31,18,5,8,46,9,88,94,4,6,38
33,48,31,91,68,76,93,1,6,100,6,58,63,9,2,25
34,43,20,95,39,90,19,0,8,72,2,97,14,1,6,77
35,18,18,30,43,86,9,10,0,33,9,50,100,8,8,32
36,86,37,51,66,81,41,6,9,37,0,41,35,2,7,46
37,16,40,33,31,28,61,4,2,26,7,89,59,7,9,45
38,16,70,97,12,100,53,6,2,64,9,83,94,5,10,93
39,48,92,72,54,43,77,4,2,38,10,52,49,10,10,39
40,100,80,89,15,21,59,7,5,78,1,27,89,4,5,84
41,35,34,38,22,54,43,3,5,67,7,42,20,10,0,79
42,55,91,20,81,63,22,2,4,99,4,26,54,2,3,37
43,39,13,71,63,29,57,8,3,72,5,80,75,9,2,61
44,61,59,26,28,20,34,6,7,82,9,84,85,0,10,63
45,92,85,48,37,51,79,6,10,42,0,18,33,3,1,36
46,39,72,18,70,48,73,7,0,21,9,14,80,10,6,19
47,85,36,11,80,21,19,3,5,99,4,45,11,0,10,51
48,75,42,72,67,54,47,1,3,27,9,22,26,7,7,82
49,36,28,82,20,78,30,6,5,24,8,10,44,1,0,82
50,85,57,39,60,42,92,2,8,13,8,48,9,7,6,32
51,74,54,96,99,10,54,3,4,70,10,33,76,0,7,92
52,69,53,100,78,15,91,4,7,84,6,62,49,7,10,20
53,43,100,54,39,88,28,9,1,10,2,61,13,7,6,77
54,48,96,35,67,38,37,8,8,28,4,70,48,10,1,99
55,31,10,86,14,90,49,8,8,43,2,95,16,6,4,50
56,99,76,85,57,90,24,6,3,72,6,35,50,10,8,17
57,30,77,94,96,92,44,6,10,57,4,79,10,3,4,36
58,23,40,59,33,40,40,3,10,61,2,63,90,4,3,70
59,39,61,67,59,79,49,9,0,31,0,34,98,5,10,97
60,59,39,98,91,22,31,0,8,95,10,30,37,4,6,32
61,77,95,66,34,25,31,9,1,84,10,39,86,3,5,14
62,16,77,20,95,84,45,10,2,21,1,18,49,0,5,13
63,75,78,39,30,17,70,8,6,12,10,100,58,10,8,29
64,53,66,38,44,23,73,9,3,74,4,97,84,7,9,65
