,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,0,3,1,7,5,1,4,6,3,2,8,6,5,5
1,0,10,0,10,6,7,8,4,9,1,1,9,5,4,10
2,1,0,4,2,5,6,2,5,2,1,8,2,6,9,4
3,6,7,4,9,4,3,7,0,9,3,1,2,8,6,0
4,8,5,4,5,8,9,10,5,0,8,5,6,1,10,4
5,4,8,0,9,3,2,6,3,5,9,10,0,5,6,1
6,10,4,10,8,4,10,1,7,10,6,5,5,6,6,2
7,4,6,2,8,5,5,7,1,2,8,1,6,1,9,0
8,2,6,1,8,0,1,8,3,9,8,1,3,8,10,5
9,5,2,1,6,7,10,7,4,10,1,0,6,9,7,0
10,0,3,9,2,7,10,7,1,8,6,0,2,7,5,6
11,1,4,4,3,1,0,6,6,4,8,3,10,6,4,2
12,4,5,0,9,6,9,7,5,10,0,3,5,5,0,0
13,6,3,5,8,6,4,8,8,3,2,2,10,3,4,1
14,9,4,1,9,8,8,3,3,0,7,1,10,10,6,6
15,5,5,7,6,9,3,8,8,8,4,0,9,10,0,3
16,8,6,4,8,3,2,8,7,4,3,2,8,4,8,10
17,5,1,7,8,4,5,0,5,8,10,1,3,1,4,6
18,7,10,0,3,8,8,10,2,9,8,4,1,2,9,7
19,1,7,0,7,7,6,3,4,7,9,2,8,6,4,9
20,9,8,9,1,5,10,9,7,7,8,10,10,1,9,3
21,1,9,7,10,0,9,8,4,7,7,5,8,9,5,7
22,8,7,0,1,10,10,0,3,1,3,2,9,1,2,8
23,8,4,2,10,2,4,3,5,3,5,0,3,9,1,7
24,5,0,5,9,3,10,4,2,10,1,10,10,7,10,9
25,5,0,7,5,5,8,8,8,8,8,9,9,3,10,1
26,8,10,6,4,9,5,10,10,4,5,9,2,7,8,8
27,6,1,1,6,10,8,7,5,10,5,6,0,2,7,2
28,8,10,1,9,10,2,2,5,4,1,2,3,6,2,8
29,3,3,3,8,5,9,4,1,0,4,4,4,10,9,6
30,4,6,3,8,10,0,1,4,0,10,2,3,9,3,4
31,7,3,6,2,7,6,8,6,6,3,3,3,3,6,9
32,2,4,5,5,2,9,1,5,6,6,1,6,0,0,7
33,2,6,10,7,6,10,9,8,9,8,0,3,1,6,1
34,6,3,8,0,2,3,3,1,6,9,5,8,3,9,4
35,5,4,10,8,7,10,7,4,2,8,5,7,1,5,2
36,3,2,5,5,8,8,0,0,10,3,4,10,2,9,8
37,7,4,1,9,5,10,2,9,4,9,6,10,6,2,4
38,0,3,0,3,1,1,4,2,9,3,9,4,9,9,9
39,10,4,6,3,5,1,0,8,6,2,10,8,0,1,6
40,4,8,10,2,4,5,4,8,8,0,10,2,0,0,0
41,8,3,4,5,9,5,6,4,5,2,8,5,10,0,2
42,0,6,6,5,3,9,10,7,7,8,1,2,10,0,6
43,2,4,0,7,9,4,3,3,8,3,7,4,8,10,9
44,2,7,4,6,3,6,8,2,5,1,5,0,2,1,1
45,4,9,8,2,7,7,4,3,4,9,8,7,4,1,8
46,9,7,9,0,8,8,0,8,3,3,0,7,3,7,3
47,7,8,9,10,7,3,2,10,1,4,2,5,2,6,7
48,2,7,2,6,0,4,1,1,9,10,3,3,5,3,2
49,10,9,5,3,10,8,4,0,7,2,10,6,7,6,3
50,0,3,1,1,1,6,9,9,5,1,10,6,5,5,8
51,10,5,7,7,10,6,4,9,10,2,7,7,1,1,6
52,8,7,10,9,1,6,9,0,10,9,7,9,2,7,9
53,8,4,3,1,5,5,9,3,4,1,10,6,8,8,6
54,3,10,8,9,9,6,6,2,7,0,5,1,7,1,1
55,1,2,6,8,0,3,2,8,7,0,6,10,6,9,5
56,2,2,10,7,1,5,3,1,0,9,1,4,0,6,7
57,2,4,10,4,4,10,2,5,5,3,10,6,8,9,9
58,1,10,5,3,7,7,2,3,8,10,8,6,3,2,1
59,4,5,2,4,5,3,10,5,5,10,4,1,5,8,0
60,1,8,3,3,0,4,8,4,10,2,8,3,1,8,8
61,0,7,4,3,6,6,6,6,4,8,8,2,9,0,0
62,0,3,1,5,1,4,2,8,0,3,9,8,3,8,3
63,0,2,5,1,8,2,0,9,1,7,7,2,10,9,3
64,8,7,10,10,5,5,3,3,4,0,5,7,4,8,7
65,5,1,9,3,6,7,10,6,10,8,2,0,10,8,3
66,3,6,8,5,3,6,5,10,3,9,3,7,6,2,7
67,1,1,5,10,4,8,3,9,4,0,9,6,6,2,5
68,0,3,1,1,5,7,10,1,10,2,0,3,3,1,2
69,10,3,6,10,2,4,5,3,1,10,3,9,6,2,9
70,7,2,4,0,10,6,0,7,1,0,0,9,7,0,0
71,3,6,3,0,6,6,9,4,6,10,3,10,5,4,1
72,8,3,10,4,0,0,1,10,6,3,1,4,9,0,5
73,2,3,3,3,2,5,1,0,7,2,10,1,4,0,8
74,10,3,9,9,6,4,6,2,0,10,3,3,4,7,8
75,2,10,8,7,9,2,6,9,2,0,9,7,3,10,8
76,3,2,3,5,2,10,0,10,9,7,8,8,1,2,6
77,3,0,6,3,10,1,1,8,0,4,1,0,3,6,5
78,7,8,0,0,3,5,9,8,7,6,9,2,8,0,5
79,5,7,10,7,4,6,5,6,2,10,1,0,5,8,4
80,5,5,3,5,9,6,3,7,6,3,9,8,5,7,4
81,10,2,9,10,1,7,5,3,9,10,7,10,0,1,4
82,1,3,8,0,7,2,0,7,7,5,2,5,10,2,10
83,3,10,1,6,5,2,3,4,6,7,1,10,10,1,3
84,4,8,3,10,9,10,8,1,10,7,1,5,9,7,3
85,1,0,9,1,7,0,1,4,0,2,3,8,9,5,5
86,0,8,8,6,6,2,1,2,7,1,1,6,2,4,5
87,6,4,9,1,9,5,4,0,2,8,10,1,2,5,6
88,9,8,6,8,9,0,0,2,8,5,10,3,4,1,9
89,3,6,9,5,0,2,9,7,9,7,8,7,2,0,6
90,3,3,7,8,9,10,3,1,3,1,7,4,4,10,0
91,2,8,5,8,9,9,2,5,5,3,7,4,9,10,7
92,4,2,2,6,10,6,4,1,4,8,10,2,8,1,7
93,6,0,6,10,6,10,0,2,5,2,6,9,3,3,6
94,5,0,2,10,7,8,0,10,5,7,6,9,1,10,2
95,6,4,10,0,3,10,4,5,7,5,6,2,3,8,9
96,5,7,4,3,5,0,5,5,1,3,5,0,4,2,9
