0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,10,14,3,10,39,10,70,9,93,10,78,10,10,10
10,10,65,5,10,16,10,55,4,40,10,98,10,10,10
10,10,86,4,9,14,10,59,7,26,10,52,10,10,10
10,10,76,4,10,70,10,20,6,10,10,85,10,10,10
10,10,24,4,10,27,10,57,3,14,10,95,10,10,10
10,10,38,9,10,87,10,83,0,33,10,88,10,10,10
10,10,13,10,10,18,10,36,9,60,10,22,10,10,10
10,10,73,9,10,92,10,28,6,49,10,36,9,10,10
10,10,22,1,10,71,10,68,8,49,10,55,10,10,10
10,10,83,6,10,68,10,63,6,78,10,30,10,10,10
10,10,46,0,10,47,10,100,8,48,10,60,10,10,10
10,10,89,6,10,9,10,38,0,96,10,47,10,10,10
10,10,81,10,10,11,10,87,7,89,10,55,10,10,10
10,10,72,4,10,89,10,22,8,52,10,35,10,10,10
10,10,29,4,10,78,10,96,9,43,10,82,10,10,10
10,10,47,2,10,62,10,76,1,37,10,55,10,10,10
10,10,96,9,10,72,10,65,10,40,10,64,10,10,10
10,10,87,1,10,85,10,74,0,85,10,41,10,10,10
10,10,21,6,10,23,10,11,2,48,10,55,10,10,10
10,10,14,3,10,53,10,17,3,95,10,88,10,10,10
10,10,37,1,10,31,10,63,8,17,10,19,10,10,10
10,10,83,1,10,36,10,86,6,58,10,28,10,10,10
10,10,40,5,10,84,10,19,6,59,10,38,10,10,10
10,10,61,8,10,25,10,94,0,85,10,26,10,10,10
10,10,47,7,10,44,10,76,5,49,10,97,10,10,10
10,10,18,3,10,39,10,38,9,23,10,42,10,10,10
10,10,76,1,10,90,10,33,8,55,10,73,10,10,10
10,10,83,3,10,69,10,57,6,78,10,69,10,10,10
10,10,51,8,10,70,10,84,8,79,10,60,10,10,10
10,10,93,9,10,82,10,28,4,32,10,93,10,10,10
10,10,80,3,10,50,10,86,10,18,10,67,10,10,10
10,10,33,0,10,42,10,54,1,99,10,21,10,10,10
10,10,29,4,10,63,10,90,7,60,10,96,10,10,10
10,10,43,6,10,30,10,18,8,85,10,99,10,10,10
10,10,81,4,10,81,10,53,7,14,10,22,10,10,10
10,10,44,3,10,42,10,14,0,49,10,27,10,10,10
10,10,36,5,10,18,10,81,5,42,10,59,10,10,10
10,10,17,1,10,91,10,27,8,12,10,94,9,10,10
10,10,13,8,10,68,10,66,1,22,10,42,10,10,10
10,10,92,7,10,54,10,25,10,85,10,98,10,10,10
10,10,74,8,10,85,10,21,10,18,10,31,9,10,10
10,10,78,3,10,92,10,35,5,83,10,59,10,10,10
10,10,66,0,9,89,10,47,2,37,10,47,10,10,10
10,10,83,7,10,38,10,50,3,29,10,12,10,10,10
10,10,26,8,10,11,10,54,7,31,10,69,10,10,10
9,10,95,10,10,95,10,15,3,100,10,89,10,10,10
10,10,97,7,10,99,10,78,8,90,10,48,10,10,10
10,10,35,6,10,55,10,56,10,36,10,29,10,10,10
10,10,99,0,10,23,10,39,8,28,10,95,10,10,10
10,10,76,1,10,64,10,89,5,13,10,79,10,10,10
10,10,17,1,10,48,10,95,3,94,10,74,10,10,10
10,9,27,8,10,10,10,77,10,22,10,19,10,10,10
10,9,22,3,10,20,10,27,5,45,10,51,10,10,10
10,10,83,1,10,68,10,66,5,19,10,46,10,10,10
10,10,100,1,10,63,10,9,4,73,10,92,10,10,10
10,10,84,0,10,29,10,99,5,70,10,49,10,10,10
10,10,25,0,10,66,10,61,9,14,10,50,10,10,10
10,10,42,4,10,76,10,90,8,56,10,71,10,10,10
10,10,40,0,10,32,10,91,3,96,10,21,10,10,10
10,10,97,7,10,90,10,94,2,75,10,54,10,10,10
10,10,91,3,10,22,10,15,2,58,10,33,10,10,10
10,10,12,3,10,36,10,41,1,41,10,49,10,9,10
10,10,79,4,10,71,10,45,3,35,10,66,10,10,10
10,10,11,2,10,68,10,72,10,86,10,61,10,10,10
10,10,43,6,10,35,10,88,0,64,10,70,10,10,10
10,10,27,7,10,92,10,66,3,63,10,44,10,10,10
10,10,28,9,10,20,10,83,0,26,10,24,10,10,10
10,10,79,2,10,33,10,29,5,39,10,72,10,10,10
10,10,85,4,10,26,10,85,10,57,10,54,10,10,10
10,10,19,2,10,69,10,78,6,44,10,42,10,10,10
10,10,94,0,10,80,10,41,3,76,10,81,10,10,10
10,10,73,2,10,14,10,94,9,13,10,78,10,10,10
10,10,78,2,10,50,10,11,4,92,10,87,10,10,10
10,10,97,2,10,66,10,63,2,17,10,26,10,10,10
10,10,37,1,10,82,10,75,9,31,10,54,10,10,10
10,10,94,8,10,44,10,28,9,29,10,98,10,10,10
10,10,18,7,10,64,10,84,7,92,10,75,10,10,10
10,10,29,5,10,42,10,93,1,9,10,14,10,10,10
10,10,33,7,10,29,10,39,8,82,10,39,10,10,10
10,10,37,3,10,53,10,16,3,47,10,9,10,10,10
10,10,78,8,10,36,10,56,10,24,10,20,10,10,10
10,10,49,0,10,65,10,53,0,62,10,11,10,10,10
10,10,9,2,10,95,10,62,5,65,10,23,10,10,10
10,10,83,10,10,92,10,25,9,93,10,40,10,10,10
10,10,46,0,10,54,10,21,2,11,10,21,10,10,10
10,10,44,10,10,65,10,72,0,46,10,50,10,10,10
10,10,28,2,10,64,10,15,9,94,10,30,10,10,10
10,10,18,7,10,10,10,30,2,17,10,22,10,10,10
10,10,27,7,10,58,10,10,3,64,10,25,10,10,10
10,10,24,8,10,93,10,46,8,88,10,77,10,10,10
10,10,59,0,10,52,10,47,8,80,10,81,10,10,10
10,10,55,9,10,73,10,35,3,46,10,80,10,10,10
10,10,69,3,10,20,10,70,7,76,10,99,10,10,10
10,10,73,9,10,56,10,25,1,66,10,69,10,10,10
10,10,22,3,10,13,10,78,6,60,10,33,10,10,10
