,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,,,7,,,,2,1.0,,1,,3,,
1,8,,,9,,,,0,,,7,5.0,4,,
2,8,5.0,,9,,,,3,,,1,,5,,
3,2,5.0,,7,,10.0,,0,,,1,9.0,6,,
4,6,8.0,,9,,,,6,,3.0,2,,9,,
5,3,2.0,,3,,,,1,,,6,,8,,
6,6,,,1,,,,1,,,8,,1,,
7,8,,1.0,5,,,,9,,,3,,1,,
8,8,,,7,,,,1,1.0,,0,,10,,
9,5,8.0,,5,,,,3,,,6,,2,,
10,1,,,8,,,,9,,,4,,5,,
11,8,,,0,,,,9,,,6,,0,10.0,
12,6,,,7,,,,8,,,0,,1,,
13,4,,,4,,8.0,,5,,,0,,10,,
14,10,,,7,,,9.0,2,0.0,,5,,9,,
15,10,9.0,,1,,,,0,,,0,,3,,5.0
16,10,,,7,8.0,,,1,,,7,,0,,
17,10,,9.0,6,,,,10,,,9,,7,0.0,
18,4,2.0,,7,,,,6,,,5,,3,,
19,6,,,4,,,,0,,,2,,4,,
20,2,,,7,,2.0,,1,,,0,,6,,
21,3,,,8,,,,6,,,10,,1,,
22,5,1.0,,4,,,,10,,,10,,2,,
23,4,,,4,,,,4,,,8,,1,,
24,0,,,0,,,,1,,,10,,3,,
25,2,,,1,,9.0,,0,,,3,,6,,
26,5,,,1,,,,4,,,7,,0,,
27,7,,,10,,,,5,,,1,,5,,3.0
28,2,,,7,,7.0,,10,,0.0,8,3.0,9,3.0,1.0
29,3,,,6,,,,9,,,9,,0,,
30,7,,,10,,,,10,,,7,,9,,
31,1,,,3,,,,8,,,5,,3,,
32,10,,,3,,4.0,,7,,,7,,3,,
33,1,,,9,,,,6,,,6,,0,,
34,2,,,8,,,,3,,,0,,1,,
35,0,,,1,,,,6,,,5,,10,,
36,10,,,0,10.0,,,0,,,9,,4,,
37,1,,,5,,2.0,,10,,,4,,0,,
38,4,,10.0,10,,,,1,,,5,8.0,5,,
39,5,,,4,,,,10,1.0,,6,,0,,3.0
40,9,,,4,,,,5,,,7,9.0,2,,
41,5,,,6,,,,7,,,10,,6,,
42,7,,,6,,,,3,,,6,,6,,
43,0,,,3,,,,6,,,7,,10,,
44,9,,,4,,,,1,,,2,,8,,
45,1,,,10,,,,0,,,9,,9,4.0,
46,2,,,1,,,,6,,,1,,10,,
47,1,,,7,7.0,,,9,0.0,,9,,1,,
48,8,3.0,,3,,3.0,2.0,1,,,7,4.0,0,3.0,7.0
49,2,,,9,,,,7,,,5,,7,,
50,4,,,3,,,,4,,,1,,5,,
51,1,,3.0,4,,,,9,,,3,,3,,
52,6,,,2,,,,9,,,8,,7,,
53,5,,,7,,,5.0,7,10.0,,7,,3,,
54,8,,,9,,,,10,,,1,,3,,
55,5,,,0,,,,4,,,0,,6,,
56,5,,,4,,,,4,5.0,,3,,3,,
57,9,,,4,,,,10,,,9,,4,,
58,4,,,1,,,,1,,,9,,0,,
59,10,,,5,,,,3,2.0,,0,,9,,
60,3,,,3,,,,4,,,9,,1,,
61,3,,,4,,,,0,,,0,,9,,
62,5,,,2,8.0,,,1,,,5,10.0,0,,
63,9,,,5,,,,6,,,10,,6,,
64,4,,,0,3.0,,,6,,,0,,6,,
65,0,,,0,,,,3,,5.0,10,,5,,8.0
66,4,,,8,,2.0,,1,,,5,,8,,
67,7,,,9,,,2.0,8,8.0,,2,,6,,
68,3,9.0,,8,,,,2,,,9,,2,9.0,
69,10,,,2,,,,4,,2.0,5,1.0,1,,
70,0,,,2,0.0,,,2,3.0,,4,,10,,
71,4,,,0,,,,2,,4.0,0,,6,,
72,0,,,3,,,,5,,,6,,9,,
73,4,7.0,,10,,3.0,,2,,,1,,2,,
74,9,,,1,,,7.0,4,,,1,,5,,
75,1,,,7,,4.0,,5,,,9,,1,,
76,2,,,1,,,,2,,,2,,8,,
77,8,,,1,,,,4,,,10,,4,,
78,4,,,4,,,,8,,,8,,6,,
79,7,2.0,,7,,,4.0,3,,,8,,8,,
80,10,,5.0,7,,,,8,,,6,,1,,
81,2,,,3,,,,6,,,3,,3,,
82,7,,,8,6.0,10.0,,0,8.0,,5,,10,,
83,3,,,5,,,,9,4.0,,8,,1,,
84,9,,,4,,,,4,,,1,,5,,
85,2,,0.0,7,,,,9,,,10,,10,,
86,0,,,6,6.0,,0.0,3,,,9,,5,,
87,9,,,4,,,,8,,,3,,1,9.0,
88,3,,,1,10.0,,,1,,,0,,9,,3.0
89,6,,,7,,,,9,,,4,,9,,
90,9,,3.0,4,,,,8,,,1,,6,,
91,1,,,0,,,,0,,,1,,3,,
92,2,,,7,,,0.0,2,8.0,,5,,10,,
93,1,,,3,,,,7,,,4,,0,,
94,7,,,2,,,,5,,,5,,8,0.0,
95,2,,,1,,,,9,,,7,,10,,
96,3,1.0,4.0,3,9.0,,,4,,,6,,9,,
97,9,,,3,,3.0,,9,,6.0,4,,0,4.0,3.0
98,2,,,0,,7.0,6.0,0,,,6,,6,,
99,8,4.0,,0,,,7.0,4,10.0,,6,,1,,
100,3,,,3,,,,8,1.0,,1,,3,7.0,
101,0,,,6,,,6.0,3,,,0,1.0,2,,
102,9,10.0,,0,,,,6,,,0,,6,,
103,9,,,2,,,,10,,,8,,1,,
104,6,4.0,,8,,,,5,,,7,,7,,
105,1,,,7,,,,9,,,8,,3,,
106,2,,,10,,,,5,,,9,,7,,
107,2,,6.0,2,,,,4,,,6,,2,,
108,3,,,3,,,,4,,,1,,10,,
109,9,,,5,,10.0,,9,,,0,,0,,
110,4,,,0,,6.0,,4,,,1,,6,,
111,1,,,3,,,,7,,,5,,6,,
112,8,,,10,,,,9,,,9,,0,,
113,1,,,8,,,9.0,2,3.0,,7,,2,3.0,
114,6,0.0,,5,,,,8,,0.0,10,,6,,
115,7,,,7,,,,7,,,3,,9,,
116,4,,,8,,,,8,,,3,,9,,
117,3,,,10,,,,7,,,2,,7,,
118,6,,,10,,,,6,,,9,9.0,8,,
119,1,,,7,,,,3,,9.0,4,10.0,3,8.0,
120,2,,,4,,,,2,,,6,,5,,
121,0,,,0,,,4.0,10,,,10,10.0,5,,
122,0,,,2,,,,9,,,8,,8,,
123,6,,,4,,,,4,,,3,,9,,
124,10,,,6,,,,1,,2.0,8,9.0,8,,
125,9,,10.0,4,,,8.0,4,0.0,,9,,6,,
126,6,1.0,0.0,5,,,,2,,,0,,5,,
127,2,,,8,,,,9,,,8,,8,,
128,2,,,7,,,5.0,5,,,0,,7,,
129,7,,,4,,,,0,,,9,0.0,2,,
130,6,,,4,,,,8,,,6,,6,,
131,4,,,10,7.0,,,7,,,8,3.0,10,,
132,7,,,8,,0.0,10.0,8,,,1,,5,4.0,
133,6,,,7,,6.0,,6,,,4,,3,,
134,3,,,3,1.0,,,7,,,4,,1,,
135,6,,,10,,,,0,,,7,,1,2.0,
136,1,,,6,,,,10,,,4,,8,,7.0
137,9,4.0,,8,,,5.0,9,,,0,,9,,
138,8,,,7,,,,10,,,2,,5,,
139,6,,,1,,,,1,,,10,,5,,
140,5,,,7,7.0,0.0,,7,,,0,,3,10.0,5.0
141,5,,,1,,,,9,,8.0,6,,5,2.0,
142,10,,,4,,,,5,,,5,,4,,
143,8,,,0,,,,7,,6.0,5,,8,,
144,1,,,1,,0.0,,4,,,10,,4,8.0,
145,1,,,3,,,,10,,,6,,4,,
146,7,,,3,,,,5,,,1,,9,8.0,
147,1,,,0,2.0,,1.0,10,,,8,,9,,
148,10,,,2,,,,4,,,4,,3,,
149,7,2.0,,6,,,,0,,,0,,7,,
150,1,,,10,,,,1,,3.0,9,,4,,
151,6,,,10,,10.0,,8,,6.0,10,,5,,
152,8,,,10,,7.0,,0,,,2,,6,,
153,4,,4.0,10,0.0,,,4,,,8,,5,,
154,3,,,6,,,,0,,7.0,0,,2,,
155,4,,,10,,,,4,,,5,,3,,
156,1,1.0,,8,,,,2,,,10,,4,,5.0
157,9,5.0,,0,,,,2,,,10,,2,,
158,6,,,5,,,,2,,,7,,6,,
159,8,,,1,,,,8,,,9,,7,,
160,7,,,0,,8.0,,2,,,2,,10,,
161,3,,3.0,5,,,,7,,,2,,8,,
162,0,,,1,,,6.0,9,,8.0,7,,6,,7.0
163,6,,,1,,,,4,,,4,,3,,
164,6,,,9,,,,6,,,3,7.0,8,,
165,10,,0.0,10,,,,6,,,6,,1,,
166,9,,,6,,,,9,,,7,,2,,
167,4,,,8,,,,2,,,4,,6,0.0,
168,3,,6.0,10,,,,7,,,4,,7,,
169,7,,,8,,,,10,,,4,,0,2.0,
170,6,,,9,,,,3,,,4,,6,,
171,7,,,7,,,,4,,,10,,3,,
172,7,,,2,,5.0,,7,,,2,,6,,
173,4,,,4,,,,0,,,5,,7,,
174,1,,,2,,,,1,,,0,,8,,
175,4,,,1,,9.0,,5,,,0,,2,,
176,7,,,2,,,,9,,,0,,3,,
177,0,,,2,1.0,,,7,,,3,,3,,2.0
178,6,,,6,,,,10,,3.0,5,,7,,
179,5,,,5,,,,7,,,4,,7,,
180,2,,,7,,,,9,,,3,,8,,
181,8,,,2,,,,7,,,6,,1,,
182,7,,,2,,,,5,0.0,,4,,4,,
183,8,,,3,,,,2,,7.0,10,,9,,
184,4,,,5,,,,3,,,7,,7,,
185,5,,,6,,,,9,,,3,,9,2.0,
186,10,,,1,,,,0,,,3,,0,,
187,1,,,7,,,,4,,10.0,4,,10,,
188,5,,,8,,,1.0,0,0.0,,3,,0,,
189,9,,,8,,,,4,,2.0,2,,2,,
190,7,,7.0,10,,,,1,,,9,,5,,7.0
191,8,,,6,,,,4,,,2,5.0,9,,
192,0,,,1,,,,2,,,6,,6,,
193,6,,,9,,,,5,,,1,,5,,
194,2,,,6,7.0,,7.0,9,,,10,,6,,
195,6,,,8,,,,5,4.0,,10,,7,6.0,
196,4,,,5,,4.0,,5,,0.0,7,4.0,8,,
197,10,,,5,,7.0,,1,,,1,4.0,2,,
198,6,,6.0,6,,,,2,,,9,,3,,
199,3,,,10,,,9.0,9,,,3,,3,,
200,0,,,7,,4.0,,9,9.0,,6,,5,,
201,6,,,1,,,,1,1.0,8.0,3,,5,8.0,
202,0,,,0,,,,10,1.0,,2,,8,,5.0
203,4,,,10,,9.0,,3,,,3,,8,,
204,7,,,9,,,,3,1.0,,6,,5,,
205,3,,,4,,,,4,10.0,,9,,8,,
206,9,,1.0,3,,,,10,,,5,,1,9.0,
207,4,5.0,,7,0.0,,,8,,,4,,8,,
208,4,,,4,,8.0,,9,,,5,,10,,10.0
