,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,10,8,4,4,9,9,0,3,10,2,3,5,5,5
1,5,4,7,5,5,9,2,6,2,5,3,3,0,7,4
2,4,4,5,7,7,3,10,9,2,6,8,3,5,8,9
3,1,9,6,10,10,10,8,7,9,4,0,8,8,6,1
4,0,9,2,6,8,4,10,1,2,9,4,3,7,7,0
5,6,0,6,3,4,5,3,6,9,1,6,5,10,3,6
6,1,0,10,3,8,0,5,0,1,8,3,10,10,9,9
7,10,10,9,3,6,2,8,8,8,4,7,4,7,0,10
8,4,1,4,0,7,0,9,4,3,1,0,4,1,0,2
9,9,9,4,3,6,8,2,4,8,6,3,5,4,5,0
10,5,2,7,8,3,4,5,0,10,3,8,8,9,4,3
11,3,1,0,2,7,6,9,4,8,5,2,1,1,6,7
12,10,4,0,7,10,5,2,10,3,4,10,6,6,1,6
13,4,10,6,4,6,6,5,7,3,5,7,9,7,8,5
14,0,6,1,2,4,10,3,5,10,9,4,4,8,9,7
15,0,1,6,3,3,5,3,8,0,1,0,8,9,5,8
16,6,0,8,1,10,10,0,5,3,2,9,1,9,6,2
17,4,8,4,0,8,4,4,1,4,9,10,5,0,2,8
18,5,10,8,0,9,8,4,0,10,6,10,9,10,6,2
19,1,2,10,5,9,4,5,7,5,9,10,8,9,9,10
20,1,1,7,10,7,5,1,8,0,10,0,8,2,9,4
21,0,6,0,1,5,3,10,1,5,3,6,6,10,9,3
22,9,10,9,3,3,1,1,7,9,2,0,3,3,6,4
23,2,5,5,10,4,4,3,10,8,8,3,6,4,5,7
24,1,8,3,1,8,4,8,1,3,4,10,8,5,0,3
25,10,5,10,2,6,0,10,4,2,5,0,10,8,9,1
26,9,2,7,5,3,0,6,9,10,3,6,0,7,4,0
27,5,0,6,7,3,4,6,7,2,4,7,1,3,8,0
28,10,5,2,7,10,2,1,4,8,8,1,7,7,3,1
29,2,9,5,8,6,4,10,4,1,5,2,10,10,1,10
30,5,1,2,0,1,8,1,9,10,4,1,2,1,9,1
31,10,8,8,10,10,7,10,8,7,0,3,7,6,2,8
32,7,3,5,4,5,9,9,6,0,8,2,2,10,5,4
33,5,1,10,1,10,4,1,0,0,3,9,3,3,4,5
34,8,5,9,4,5,2,8,5,8,2,4,10,1,5,10
35,7,9,6,3,7,6,7,0,4,0,1,7,5,3,8
36,10,5,7,3,9,4,8,8,3,7,6,5,4,0,10
37,6,4,7,2,9,2,7,6,3,5,4,6,6,4,8
38,10,10,6,7,9,5,1,5,5,5,8,5,2,9,10
39,9,4,5,6,4,2,0,4,3,0,0,10,2,2,4
40,4,0,6,0,5,1,8,7,7,9,7,1,1,6,4
41,0,0,1,10,10,2,5,1,1,9,2,4,2,2,9
42,6,4,2,3,0,6,6,5,8,1,1,8,1,9,6
43,7,9,6,8,4,3,0,5,10,4,8,7,2,2,1
44,0,5,2,0,10,6,7,5,9,6,1,6,0,4,8
45,3,4,1,5,3,4,1,1,7,8,4,3,6,3,9
46,6,8,5,3,6,4,0,10,10,7,4,1,8,3,0
47,8,5,6,1,6,0,0,0,10,10,8,6,4,5,8
48,4,3,9,5,1,9,6,7,6,2,6,0,7,1,7
49,1,7,1,8,9,5,2,6,6,5,9,8,3,4,9
50,2,8,1,0,8,9,7,2,6,5,8,8,0,2,2
51,5,5,1,2,2,7,1,0,7,2,7,8,9,1,9
52,9,7,6,9,5,4,9,4,10,3,8,3,2,3,10
53,5,8,3,7,0,6,4,10,7,1,4,8,8,6,9
54,4,9,9,9,6,2,8,5,6,3,8,5,6,0,8
55,0,7,9,10,8,1,3,6,5,7,2,3,3,0,1
56,7,10,4,5,0,5,3,8,5,8,8,10,6,1,1
57,7,1,0,1,9,9,8,7,5,6,8,2,9,4,0
58,10,10,8,8,6,2,3,10,4,6,0,0,0,7,7
59,9,2,3,9,2,7,6,5,6,6,5,2,7,4,7
60,2,4,10,9,8,3,5,2,10,5,4,6,1,3,2
61,1,9,4,7,7,6,3,0,0,5,6,9,6,9,9
62,9,2,7,10,10,4,6,0,8,7,2,2,5,9,6
63,10,8,4,1,5,2,8,8,8,8,5,6,8,1,6
64,2,3,5,9,5,5,3,7,7,5,10,6,10,9,1
65,1,9,9,2,7,3,4,10,9,0,1,0,9,7,0
66,3,5,7,7,6,1,8,10,5,0,3,9,3,8,6
67,6,7,7,0,10,8,8,7,4,8,10,7,2,0,10
68,4,3,7,1,3,7,0,3,6,2,3,5,10,10,10
69,5,1,4,2,2,10,8,4,5,2,9,2,6,1,8
70,7,0,7,7,7,1,7,3,5,8,3,3,7,9,9
71,6,8,7,6,2,9,9,2,2,1,2,5,10,7,8
72,8,8,5,8,2,4,4,1,9,8,1,0,4,9,0
73,4,3,3,2,7,0,1,5,9,8,2,8,8,10,8
74,6,2,8,8,9,8,3,0,0,8,9,2,0,8,7
75,10,8,10,10,10,7,6,6,0,8,2,3,9,10,10
76,7,0,0,9,6,7,9,10,3,4,2,10,9,10,9
77,1,0,9,1,9,8,5,3,8,10,10,5,10,1,4
78,3,2,2,9,1,0,3,6,3,2,8,6,3,4,0
79,3,0,7,10,10,3,3,1,6,4,4,4,0,2,2
80,3,5,0,9,3,6,2,8,7,10,3,0,1,9,4
81,6,7,10,0,9,7,3,4,10,0,4,10,0,6,9
82,6,9,6,5,4,2,10,3,5,1,0,10,3,3,3
83,6,6,8,7,7,10,8,0,4,10,8,5,3,3,5
84,7,2,10,1,3,6,4,2,3,10,6,5,1,2,4
85,7,1,3,8,10,6,2,1,7,1,1,1,3,8,10
86,4,8,5,7,7,3,9,7,3,2,7,9,1,6,7
87,8,5,2,10,7,8,10,4,0,7,10,1,4,10,9
88,8,2,8,10,8,6,6,7,4,5,10,5,2,3,6
89,9,0,4,7,6,9,1,10,2,1,4,7,2,2,8
90,5,4,1,5,0,8,9,7,8,9,1,9,10,4,10
91,5,9,2,5,10,2,1,3,0,7,4,1,3,8,5
92,9,4,0,10,1,8,10,5,2,1,2,8,9,6,9
93,2,2,9,1,10,4,2,7,9,1,4,2,3,4,3
94,5,9,9,6,1,8,10,9,4,7,9,3,7,2,5
95,5,8,10,0,3,0,9,2,6,3,2,4,6,4,6
96,3,9,4,0,4,0,8,1,0,2,8,7,8,7,10
97,3,10,8,7,4,4,6,1,9,3,8,10,6,7,4
98,0,10,3,10,8,8,5,10,4,5,7,9,5,6,7
99,4,7,8,4,7,10,6,4,0,8,2,8,1,2,6
100,6,9,5,7,9,9,9,0,4,5,5,4,0,3,10
101,5,9,2,4,0,4,0,3,0,10,8,5,8,3,10
102,2,4,4,10,6,8,9,9,4,1,10,4,5,2,3
103,0,3,3,6,8,3,9,6,3,5,2,8,1,4,1
104,6,7,1,8,3,6,0,1,2,0,1,8,7,9,3
105,4,1,7,0,7,8,1,4,7,0,0,2,3,3,10
106,2,8,6,7,2,10,3,10,7,4,7,5,3,7,0
107,4,3,3,4,6,10,4,0,7,3,0,2,0,0,1
108,1,2,0,10,6,1,3,8,9,5,2,7,0,9,10
109,5,6,6,4,8,9,0,2,4,0,5,2,5,9,8
110,2,10,8,3,10,0,6,10,5,3,4,3,1,1,1
111,10,0,2,9,5,6,7,3,0,1,0,1,7,3,7
112,10,6,9,9,10,3,1,10,5,5,6,4,0,10,0
113,7,0,6,0,1,2,6,6,5,8,8,7,10,3,3
114,7,4,0,10,5,10,7,4,1,10,3,0,7,4,7
115,2,3,9,5,10,2,2,10,0,6,0,10,4,6,8
116,3,3,4,8,8,6,0,3,6,2,0,1,5,8,0
117,10,6,2,0,8,9,5,4,10,7,5,0,1,3,3
118,6,2,7,0,4,0,5,5,9,2,1,6,10,10,0
119,9,4,7,1,2,8,3,4,7,6,4,5,3,5,6
120,3,8,3,3,0,9,9,2,10,5,0,3,5,2,4
121,8,5,8,9,7,8,5,7,0,0,9,4,0,1,6
122,8,3,3,9,7,10,6,8,4,10,4,10,5,4,6
123,4,5,0,4,6,4,3,8,6,1,8,6,1,5,5
124,10,9,2,5,4,3,6,10,2,2,3,9,1,0,4
125,5,3,5,9,2,7,5,7,10,2,0,4,7,4,1
126,8,0,8,3,3,8,6,5,10,10,0,5,6,9,8
127,4,7,1,5,0,2,0,9,2,7,8,3,8,7,8
128,4,5,10,4,9,6,0,1,4,9,9,5,0,4,5
129,8,2,5,8,8,8,8,4,7,2,7,10,7,8,3
130,10,5,9,3,1,2,4,8,6,9,3,7,5,9,3
131,0,5,2,9,1,4,9,4,6,4,5,8,1,8,1
132,7,5,8,0,2,0,3,3,9,9,7,4,3,9,5
133,7,5,1,10,4,4,7,5,10,8,1,1,6,5,10
134,0,2,3,9,1,1,7,1,3,4,6,2,8,7,10
135,9,8,0,3,4,4,4,8,8,0,4,7,5,2,5
136,0,5,7,9,7,8,2,7,4,3,5,3,5,5,4
137,8,7,0,9,10,7,0,6,3,3,3,10,9,7,7
138,10,6,8,9,4,6,8,10,3,1,3,0,3,0,10
139,2,2,10,7,10,8,2,5,2,5,7,4,9,2,0
140,5,5,4,7,5,0,7,6,1,10,0,9,8,2,1
141,2,3,1,8,6,6,4,10,9,0,4,6,10,8,7
142,2,5,6,4,2,10,0,2,2,4,5,2,3,4,10
143,2,3,8,5,1,2,4,8,9,2,2,6,5,0,10
144,6,7,2,9,1,2,10,10,4,8,7,3,10,6,6
145,0,0,5,8,0,1,8,10,9,7,1,9,6,5,7
146,4,2,1,8,10,1,5,5,6,0,6,1,6,5,8
147,2,4,7,10,7,3,3,10,1,2,2,2,0,6,10
148,0,3,0,9,4,6,5,3,4,1,7,3,9,3,10
149,7,9,10,1,5,0,10,5,10,7,10,3,6,5,6
150,5,8,9,9,2,1,2,7,3,7,9,4,10,5,10
151,8,2,7,9,0,1,2,7,3,6,1,8,2,6,1
152,6,5,10,7,1,3,2,2,8,6,7,6,5,4,5
153,6,5,0,2,4,7,0,0,9,0,0,1,0,4,8
154,10,9,4,2,4,8,10,3,1,4,8,2,4,0,3
155,7,6,2,3,4,1,7,3,3,2,3,9,6,3,3
156,9,6,2,4,9,9,10,5,4,4,8,7,3,9,4
157,9,2,3,7,2,9,3,8,4,8,1,9,3,3,2
158,7,5,3,8,1,7,10,1,7,4,9,7,9,2,9
159,6,10,5,9,0,10,9,6,0,0,8,10,2,3,2
160,0,0,0,5,4,5,2,8,2,0,2,10,5,2,8
161,9,9,3,7,1,7,9,5,6,2,6,3,7,3,10
162,10,4,6,10,8,4,8,4,2,0,8,7,9,4,2
163,2,7,3,8,7,10,8,0,8,10,6,2,7,4,5
164,0,3,10,4,7,6,3,6,4,6,9,5,10,10,8
165,6,0,7,7,5,8,2,1,9,5,3,0,2,3,8
166,5,9,7,7,3,9,10,8,8,9,3,8,8,2,5
167,1,2,5,0,6,5,2,10,5,5,8,7,8,7,10
168,6,4,3,3,4,7,4,6,10,6,1,10,4,2,9
169,6,0,4,0,10,0,5,0,0,2,1,8,4,1,10
170,0,1,3,0,5,6,4,3,10,2,6,4,8,3,1
171,7,7,10,6,2,3,4,7,4,9,10,8,9,4,9
172,1,1,0,0,6,2,1,2,0,4,3,2,5,8,4
173,5,6,9,3,1,3,0,4,6,7,6,6,4,0,7
174,5,8,4,6,3,6,3,5,6,6,7,2,10,3,5
175,5,6,6,9,2,8,7,9,1,3,7,1,5,3,1
176,2,4,6,9,0,1,4,6,6,1,6,2,2,9,8
177,1,0,7,1,9,2,7,5,0,4,6,3,8,3,4
178,4,4,0,7,5,1,9,6,10,5,6,2,2,3,8
179,10,6,0,8,3,9,1,3,4,10,8,2,9,9,6
180,1,4,5,7,5,5,8,8,1,10,10,10,4,1,8
181,0,5,0,10,0,0,5,2,9,6,0,6,10,3,0
182,10,2,5,9,9,7,4,7,2,10,8,0,3,1,4
183,5,3,8,8,6,6,3,3,4,5,6,10,7,1,9
184,8,0,8,3,1,0,4,2,3,2,2,3,4,1,9
185,1,0,10,10,6,5,0,4,3,6,3,5,10,0,10
186,7,0,7,0,2,4,3,7,3,4,5,4,1,3,2
187,5,6,9,9,9,9,9,8,4,2,0,6,10,2,7
188,10,6,8,8,9,0,5,6,0,4,7,3,3,2,5
189,8,7,10,4,10,5,1,5,2,10,2,9,4,3,3
190,2,0,8,6,9,3,6,9,3,6,5,7,7,1,1
191,8,7,1,2,1,9,7,3,3,5,3,10,3,4,7
192,6,2,9,1,4,7,6,8,4,10,0,5,8,4,4
193,0,10,5,4,4,0,5,5,4,6,7,9,10,6,0
194,6,3,6,9,8,4,8,7,9,7,1,10,6,5,9
195,3,8,2,0,4,6,7,6,6,6,2,0,3,0,9
196,8,2,2,4,3,6,6,9,6,4,8,3,6,9,10
197,8,6,9,7,10,2,2,2,8,9,3,3,5,0,9
198,9,8,10,0,0,7,8,2,5,2,2,9,10,3,8
199,10,4,5,8,5,7,1,5,1,3,1,8,4,3,3
200,2,10,3,0,7,0,5,3,4,2,3,9,7,10,0
201,9,9,3,2,8,10,10,0,0,5,4,9,10,7,1
202,8,6,5,2,2,2,1,1,6,6,6,2,3,3,2
203,2,0,5,2,7,4,10,7,6,0,10,10,9,5,4
204,2,0,5,9,8,9,10,9,0,4,1,7,5,0,3
205,1,5,3,3,1,5,9,7,9,10,5,10,7,5,4
206,3,4,8,7,0,0,5,1,4,10,10,9,1,4,2
207,9,2,4,6,7,2,2,3,4,5,4,1,3,5,8
208,2,3,8,10,1,2,5,8,3,6,3,10,8,7,5
209,6,3,9,9,5,5,3,5,2,10,6,8,9,0,7
210,2,1,3,6,3,4,0,2,7,10,3,9,4,0,3
211,1,6,10,5,4,8,9,8,7,1,7,2,3,9,9
212,0,8,7,1,3,5,0,8,3,5,5,8,10,9,9
213,2,6,1,2,8,0,2,5,5,9,3,1,2,5,8
214,5,3,2,9,2,2,4,3,7,10,0,7,8,9,4
215,9,3,6,7,8,3,0,0,5,3,2,10,0,9,6
216,9,8,4,7,3,2,8,10,5,7,2,1,7,6,9
217,10,8,5,7,8,4,1,7,5,3,8,8,2,7,9
218,6,3,8,9,9,3,0,2,5,8,0,2,10,4,5
219,7,5,2,3,4,1,4,0,8,2,6,7,0,2,9
220,5,7,0,6,0,1,8,8,10,2,1,8,0,6,10
221,8,6,9,8,8,9,2,6,6,9,6,2,6,2,10
222,7,1,8,8,4,4,9,10,8,7,6,9,0,10,6
223,6,1,2,5,0,6,3,1,1,1,4,8,6,6,9
224,0,4,6,6,9,5,2,2,3,9,7,7,5,6,7
225,9,10,10,9,10,7,9,7,10,0,6,7,2,2,3
226,4,1,2,5,0,7,0,7,4,1,6,0,8,0,7
227,6,3,10,9,4,5,8,6,0,0,6,1,2,8,1
228,5,1,1,7,4,3,4,5,4,6,0,0,3,3,2
229,5,8,10,3,10,0,6,6,1,2,10,5,5,2,8
230,1,7,6,5,2,9,1,9,9,3,2,7,7,5,9
231,7,2,0,4,3,5,8,7,7,5,10,4,1,1,0
232,8,8,4,7,3,8,2,8,6,1,6,4,2,5,5
233,10,9,0,5,9,0,7,0,6,8,6,9,7,6,5
234,8,3,7,10,1,8,2,10,6,1,3,7,7,0,3
235,2,6,1,5,5,2,10,10,8,9,1,7,4,8,4
236,6,6,6,4,8,0,3,1,8,5,9,0,10,0,1
237,9,4,4,8,2,0,1,10,6,3,8,8,3,10,8
238,10,5,6,8,6,5,9,0,1,7,4,0,2,9,3
239,9,3,8,1,2,8,0,5,1,7,3,8,7,8,9
240,8,4,0,8,2,8,5,1,6,3,0,4,10,4,5
241,2,7,1,1,4,4,5,9,2,8,0,7,0,5,6
242,8,9,3,4,2,8,3,8,4,2,2,9,9,10,1
243,7,0,3,3,5,8,3,7,7,7,3,4,4,8,10
244,6,8,10,8,1,8,9,6,2,0,10,5,1,10,8
245,2,0,3,10,9,0,0,0,5,6,9,1,8,9,1
246,2,8,6,7,1,2,0,10,7,0,7,1,9,2,9
247,5,0,1,9,0,5,4,10,2,6,5,10,10,0,10
248,5,0,3,5,7,1,0,6,5,10,7,8,0,10,5
249,1,9,10,4,9,6,5,9,0,4,1,4,3,0,8
250,6,6,2,8,6,2,3,1,6,8,3,9,8,7,0
251,5,5,3,9,3,7,9,3,10,5,5,1,6,0,3
252,4,7,10,1,3,10,7,5,3,1,4,1,6,8,3
253,5,6,9,6,4,7,5,10,9,9,2,3,6,4,10
254,1,3,3,2,10,8,7,6,5,3,2,4,9,1,7
255,5,7,2,3,5,5,9,5,3,5,2,10,4,1,4
256,8,4,4,10,3,8,8,1,8,2,2,10,0,10,9
257,4,1,1,6,3,10,5,8,10,1,4,0,9,1,0
258,2,9,10,1,2,10,4,6,5,3,2,10,9,3,7
259,6,7,0,5,10,5,3,4,2,3,5,6,2,1,7
260,2,6,9,2,1,7,1,10,5,4,4,9,9,2,7
261,4,6,3,3,2,6,9,3,1,3,1,3,0,0,6
262,10,6,1,2,10,9,8,4,9,0,2,7,1,10,1
263,2,7,0,6,8,10,10,0,8,10,6,7,5,2,5
264,8,8,6,3,10,6,2,5,8,9,4,2,8,8,0
265,5,6,3,8,3,8,7,7,6,5,6,8,10,8,7
266,4,2,0,9,0,3,5,7,3,8,10,5,8,4,0
267,5,2,8,2,1,7,6,2,10,3,2,10,0,2,4
268,6,10,0,5,5,6,1,6,8,3,3,2,1,0,8
269,4,10,7,2,3,5,3,6,0,2,0,8,3,4,0
270,0,6,0,3,0,9,2,9,3,3,10,5,0,4,9
271,9,10,0,8,1,10,1,1,3,3,7,6,5,10,10
272,7,7,10,3,5,1,3,2,10,3,3,4,5,5,10
273,7,1,7,3,7,0,9,3,10,2,1,0,8,5,10
274,5,1,1,10,3,10,7,6,5,10,9,2,3,3,6
275,8,10,4,1,8,2,7,7,0,3,10,7,4,7,10
276,8,2,0,0,2,10,2,3,0,2,10,3,7,3,8
277,6,1,0,5,10,5,0,7,8,10,2,1,0,3,9
278,7,7,10,4,2,7,4,1,1,4,5,2,8,4,3
279,8,9,5,5,5,5,0,1,8,7,3,6,5,8,2
280,1,9,1,4,3,3,5,7,3,9,7,0,1,0,5
281,6,1,10,0,2,6,7,10,1,10,5,6,2,9,2
282,8,0,8,4,10,5,0,3,1,4,9,1,10,3,3
283,7,0,5,0,10,6,9,2,0,5,7,7,2,3,9
284,4,4,10,2,2,1,2,9,5,10,2,1,2,9,1
285,2,4,8,7,9,5,7,7,1,2,8,1,3,10,8
286,5,7,10,0,3,10,9,8,1,2,8,6,9,5,7
287,3,8,4,6,10,0,7,2,3,0,0,10,5,3,2
288,8,9,6,4,8,3,4,2,5,1,3,10,9,2,7
289,5,10,1,9,10,7,10,3,8,4,2,7,8,0,1
290,6,8,3,1,0,3,1,9,7,6,10,7,10,0,1
291,7,0,4,2,10,9,3,0,8,1,8,2,6,8,9
292,0,4,4,1,2,5,7,4,2,7,9,10,10,3,1
293,8,4,2,3,7,8,8,10,4,2,2,5,1,6,5
294,10,9,5,3,5,5,4,5,0,1,10,10,0,8,2
295,10,9,1,0,0,5,10,0,5,4,5,8,8,8,0
296,6,3,8,5,4,9,1,7,2,5,8,2,5,1,9
297,3,1,9,0,4,3,3,4,0,4,6,9,10,9,10
298,3,1,0,8,8,6,4,1,10,5,7,5,8,9,5
299,10,2,10,4,7,7,8,4,3,2,3,7,1,8,3
300,8,5,6,4,9,10,0,2,1,8,0,8,4,3,2
301,7,0,5,4,3,10,1,9,1,9,2,1,5,10,4
302,8,2,2,9,0,9,6,3,2,5,8,10,0,9,4
303,6,7,10,0,2,4,8,8,1,7,9,1,5,10,8
304,5,0,4,9,9,3,2,10,1,10,2,3,8,8,5
305,7,10,10,5,0,3,4,10,10,5,8,9,10,2,1
306,9,6,2,2,7,5,10,8,6,9,2,8,10,9,8
307,8,10,10,5,6,7,8,3,3,4,0,2,9,4,2
308,8,4,7,10,10,9,1,5,8,10,7,7,2,3,6
309,9,5,10,8,10,10,4,9,6,4,3,2,8,6,0
310,6,5,5,9,2,6,6,9,1,7,8,6,8,2,1
311,6,3,1,0,4,3,9,9,2,8,1,5,1,4,6
312,5,5,0,6,7,3,3,2,0,8,5,7,7,3,1
313,8,5,5,6,3,5,5,0,6,0,2,1,1,4,7
314,1,7,5,5,0,5,1,10,6,4,0,10,5,3,0
315,5,9,4,7,4,10,2,1,7,7,4,1,8,0,10
316,7,0,7,0,8,3,1,0,0,6,0,5,1,1,7
317,8,1,8,4,0,5,4,4,0,7,6,1,0,3,6
318,10,5,7,3,9,7,3,8,6,3,7,6,0,3,9
319,0,1,0,5,0,4,2,10,0,7,10,2,8,4,3
320,5,6,6,8,5,0,1,1,1,3,7,1,2,10,8
321,1,2,4,10,2,6,3,4,5,10,9,8,6,0,9
322,2,3,2,8,1,3,8,9,0,3,7,10,4,9,0
323,10,5,5,6,6,6,1,3,7,6,9,6,5,8,4
324,8,6,7,5,5,3,2,1,5,1,3,3,8,10,2
325,4,4,8,4,2,9,7,2,6,1,9,8,1,2,1
326,5,1,1,0,7,1,7,5,5,8,6,1,5,3,4
327,10,0,3,0,10,7,8,1,2,1,5,4,8,10,10
328,8,1,4,4,4,5,10,6,3,3,6,1,10,6,0
329,2,5,0,3,4,8,1,7,8,7,8,9,8,8,7
330,1,6,3,9,8,8,1,1,7,6,5,8,3,6,2
331,0,9,5,5,7,1,10,10,10,10,2,3,10,9,1
332,3,4,8,0,10,1,9,2,2,0,10,10,0,10,5
333,8,1,6,1,9,7,1,7,6,10,3,4,9,2,3
334,3,5,6,4,0,3,2,8,0,0,9,7,7,9,7
335,4,10,4,8,9,1,3,4,4,9,2,6,2,0,6
336,9,2,10,7,10,5,3,7,7,8,2,10,10,3,9
337,0,6,5,0,7,4,9,4,1,0,9,10,1,7,3
338,6,8,9,7,2,9,4,9,0,10,0,4,1,10,8
339,0,0,4,7,1,1,9,10,3,2,4,2,5,2,5
