0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,10,1,9,10,31,57,82,10,10,10,97,29,99,10
77,10,2,11,10,17,30,74,10,10,10,92,25,67,10
100,4,10,19,10,72,81,46,10,10,10,77,10,63,10
69,1,7,85,10,18,44,89,10,10,10,16,38,83,10
79,6,8,33,10,10,73,87,10,10,10,18,10,34,10
65,5,3,15,10,83,35,29,10,10,10,29,78,96,10
26,3,8,16,10,96,43,44,10,10,10,9,48,29,10
26,4,6,73,10,96,19,68,10,10,10,89,68,35,10
90,2,6,43,10,72,79,20,10,10,10,82,26,67,10
21,1,9,98,10,97,97,22,10,10,10,70,56,85,10
83,2,1,74,10,82,34,42,10,10,10,47,86,88,10
94,6,1,31,10,87,74,54,10,10,10,81,30,62,10
57,6,10,24,10,71,88,21,10,10,10,27,24,64,10
66,4,10,93,10,97,87,70,10,10,10,22,29,23,10
59,9,8,48,10,20,68,52,10,10,10,73,93,44,10
26,6,1,50,10,18,38,36,10,10,10,67,21,24,10
65,7,3,36,10,70,91,71,10,10,10,32,36,63,10
57,10,7,40,10,41,48,91,10,10,10,77,58,100,10
97,5,10,26,10,95,36,44,10,10,10,97,43,71,10
54,8,2,32,10,73,90,63,10,10,10,94,81,62,10
17,9,0,19,10,27,61,16,10,10,10,67,47,12,10
88,1,0,61,10,37,92,18,10,10,10,100,18,77,10
47,3,3,27,10,85,88,52,10,10,10,19,48,76,10
30,6,2,36,10,62,18,27,10,10,10,26,57,86,10
93,10,6,87,10,17,63,94,10,10,10,57,13,11,10
74,0,2,81,10,51,87,70,10,10,10,33,63,11,10
62,9,1,26,10,16,15,24,10,10,10,27,17,90,10
26,10,0,28,10,10,39,39,10,10,10,12,55,16,10
83,9,8,9,10,26,38,82,10,10,10,83,35,31,10
62,7,10,26,10,63,15,76,10,10,10,97,37,24,10
59,6,6,19,10,94,20,95,10,10,10,100,36,90,10
87,8,4,17,10,17,70,85,10,10,10,46,84,60,10
22,5,0,58,10,47,58,90,10,10,10,43,28,79,10
71,7,6,88,10,90,13,73,10,10,10,28,51,63,10
88,6,1,13,10,74,72,35,10,10,10,23,36,48,10
26,8,8,61,10,57,43,26,10,10,10,60,71,91,10
93,2,6,51,10,80,88,62,10,10,10,59,34,85,10
64,2,3,24,10,32,11,22,10,10,10,62,54,83,10
66,7,8,90,10,9,28,86,10,10,10,98,49,79,10
96,4,7,90,10,14,51,63,10,10,10,27,12,13,10
68,7,3,97,10,24,86,12,9,10,10,27,23,91,9
20,4,6,21,10,66,64,35,10,10,10,62,57,67,10
44,10,9,23,10,41,60,23,10,10,10,43,76,80,10
89,5,4,39,10,61,80,42,10,10,10,61,99,15,10
56,10,4,71,10,44,80,81,10,10,10,98,15,18,10
30,1,2,24,10,90,94,88,10,10,10,33,41,72,10
66,9,2,94,10,40,61,14,10,10,10,29,35,59,10
66,8,6,67,10,86,75,77,10,10,10,100,99,22,10
40,10,7,46,10,75,21,76,10,10,10,70,36,83,10
42,8,6,93,10,70,23,81,10,10,10,85,31,17,10
70,3,7,29,10,67,27,21,10,10,10,41,62,53,10
79,1,4,22,10,97,79,21,10,10,10,96,23,30,10
32,8,6,66,10,49,65,52,10,10,10,25,76,17,10
90,9,3,61,10,23,93,75,10,10,10,25,12,41,10
65,6,7,34,10,46,34,29,10,10,10,58,78,40,10
43,8,9,58,10,16,86,96,10,10,10,23,32,80,10
54,6,9,86,10,66,22,96,10,10,10,77,97,63,10
55,3,6,15,10,35,79,30,10,10,10,80,34,64,10
63,5,8,64,10,70,9,76,10,10,10,64,74,22,10
97,4,9,84,10,34,43,92,10,10,10,17,86,14,10
21,9,9,84,10,89,63,59,10,10,10,83,75,13,10
61,5,2,68,10,49,70,67,10,10,10,92,27,79,10
47,2,8,28,10,15,49,77,10,10,10,94,46,17,10
51,1,5,27,10,96,46,35,10,10,10,51,84,22,10
80,7,10,49,10,76,86,95,10,10,10,61,28,40,10
99,10,8,96,10,58,61,61,10,10,10,82,89,38,10
48,9,9,93,10,71,34,51,10,10,10,44,61,52,10
41,1,0,33,10,44,26,48,10,10,10,69,37,36,10
65,8,8,28,10,54,43,60,10,10,10,22,84,87,10
22,0,9,77,10,81,49,75,10,10,10,50,33,63,10
12,4,0,53,10,93,32,77,10,10,10,47,9,100,10
11,9,9,100,10,37,10,56,10,10,10,65,79,80,10
56,0,9,23,10,39,99,34,10,10,10,15,94,26,10
43,3,5,65,10,95,62,32,10,10,10,55,88,62,10
27,9,4,18,10,53,48,53,10,10,10,49,20,85,10
42,8,3,64,10,20,82,15,10,10,10,65,86,29,10
35,0,10,67,10,91,71,57,10,10,10,14,81,49,10
31,9,5,29,10,45,52,89,10,10,10,75,82,16,10
74,6,1,19,10,50,37,47,10,10,10,43,65,56,10
46,1,6,78,10,95,28,23,10,10,10,47,39,24,10
100,8,1,44,10,56,90,30,10,10,10,19,88,91,10
35,6,7,20,10,51,90,92,10,10,10,27,87,49,10
77,9,0,29,10,86,96,28,10,10,10,84,29,33,10
81,6,1,80,10,100,72,97,10,10,10,86,41,10,10
59,6,9,66,10,38,24,67,10,10,10,9,18,26,10
90,4,2,52,10,49,19,85,10,10,10,55,74,23,10
46,0,7,99,10,76,20,98,10,10,10,41,68,67,10
44,9,5,98,10,60,77,44,10,9,10,56,30,15,10
61,5,4,50,10,92,20,39,10,10,10,22,92,19,10
85,6,0,13,10,36,66,70,10,10,10,63,16,14,10
13,2,7,70,10,68,68,12,10,10,10,44,89,97,10
23,3,7,29,10,40,76,39,9,10,10,78,15,90,10
66,7,1,36,10,28,93,36,10,10,10,49,44,92,10
41,9,2,71,10,13,60,15,10,10,10,91,56,46,10
15,2,4,28,10,78,34,12,10,10,10,96,60,22,10
49,2,3,100,10,52,71,87,10,10,10,9,63,54,10
38,8,6,97,9,97,77,16,10,10,10,94,88,63,10
54,9,0,9,10,75,26,64,10,10,10,39,12,72,10
52,8,3,59,10,32,33,36,10,10,10,56,98,64,10
35,6,5,24,10,79,66,12,10,10,10,10,90,49,10
28,5,9,70,10,51,66,48,10,10,10,10,30,18,10
98,3,5,28,10,47,44,62,10,10,10,75,54,13,10
91,1,7,25,10,99,47,30,10,10,10,31,72,89,10
77,8,3,12,10,91,71,80,10,10,10,19,93,23,10
56,0,10,48,10,71,98,66,10,10,10,47,78,60,10
50,7,6,62,10,21,98,99,10,10,10,41,10,72,10
23,10,7,88,10,46,98,81,10,10,10,26,95,61,10
60,8,9,90,10,97,79,98,10,10,10,48,11,78,10
40,3,2,56,10,84,43,43,10,10,10,70,59,52,10
76,5,1,9,10,18,57,32,10,10,10,68,14,39,10
44,5,2,55,10,59,56,42,10,10,10,71,59,30,10
32,9,5,69,10,34,28,25,10,10,10,87,40,45,10
98,5,1,70,10,21,41,31,10,10,10,60,23,24,10
21,6,4,91,10,52,14,78,10,10,10,88,50,83,10
67,7,0,72,10,96,39,92,10,10,10,10,92,16,10
70,3,4,81,10,31,23,69,10,10,10,63,43,97,10
93,2,0,94,10,86,85,26,10,10,10,52,56,63,10
59,4,6,85,10,71,17,14,10,10,10,73,90,34,10
22,0,7,67,10,53,40,39,10,10,10,65,31,100,10
97,7,8,45,10,35,67,40,10,10,10,77,96,64,10
73,1,6,99,10,9,56,90,10,10,10,54,11,45,10
20,0,4,33,10,85,13,77,10,10,10,28,60,61,10
92,6,10,44,10,22,61,69,10,10,10,96,21,53,10
21,10,6,98,10,77,65,71,10,9,10,100,72,42,10
66,2,3,62,10,64,39,30,10,10,10,61,29,12,10
89,1,2,27,10,66,64,72,10,10,10,88,53,70,10
84,6,8,14,10,10,31,31,10,10,10,34,62,71,10
34,3,4,94,10,48,85,33,10,10,10,96,61,68,10
95,0,6,9,10,42,18,28,10,10,10,34,74,62,10
32,3,2,83,10,12,32,14,10,10,10,72,72,85,10
32,9,5,87,10,26,65,40,10,10,10,19,27,49,10
25,4,7,73,10,44,41,31,10,10,10,56,25,79,10
