,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,7,9,2,6,3,1,0,3,6,3,2,0,4,8
1,8,7,1,3,3,9,7,7,9,4,0,3,1,8,9
2,9,9,9,2,8,4,4,10,1,5,8,6,3,4,4
3,8,0,3,7,1,6,4,5,3,10,2,2,2,6,1
4,7,9,1,10,9,10,1,7,0,8,0,10,9,1,4
5,9,4,7,2,7,9,4,0,9,5,1,10,3,2,1
6,1,1,6,8,5,7,7,2,7,0,0,6,10,8,3
7,5,9,8,1,6,2,10,0,2,10,6,10,2,5,10
8,0,5,3,3,1,10,0,10,10,10,3,4,8,2,1
9,2,4,9,5,9,0,3,10,3,8,10,4,2,3,9
10,3,9,7,0,4,3,10,0,9,1,3,9,6,5,6
11,4,6,4,0,9,3,8,2,10,1,2,0,1,2,1
12,0,6,5,8,4,3,8,8,2,10,5,2,7,3,5
13,8,10,1,3,10,1,9,10,2,4,0,0,3,4,5
14,10,7,10,0,3,7,1,6,3,10,5,5,10,10,1
15,6,1,7,3,5,10,10,5,8,4,7,7,1,9,0
16,10,2,9,6,9,1,8,5,0,10,4,4,3,5,5
17,4,1,0,5,0,9,0,3,2,2,2,8,4,6,1
18,2,4,1,4,5,4,9,10,6,10,1,0,9,1,5
19,7,0,6,4,8,3,3,2,0,6,7,5,4,6,10
20,4,9,2,8,7,2,1,0,8,10,5,5,1,2,6
21,2,2,9,10,7,4,3,4,0,2,6,9,3,7,1
22,4,9,3,10,1,8,8,3,3,4,9,1,5,0,8
23,2,3,0,5,6,9,8,7,0,1,8,5,4,1,10
24,7,3,4,2,0,1,8,6,9,10,5,4,1,6,8
25,10,1,3,3,7,10,7,0,1,8,9,2,1,4,10
26,5,8,9,5,10,4,1,6,2,7,1,8,1,1,7
27,0,5,4,2,7,1,7,7,2,10,4,2,8,5,9
28,9,4,10,9,8,1,2,7,8,10,10,5,8,5,5
29,6,6,10,6,8,8,7,0,0,0,2,6,5,7,4
30,5,1,4,7,0,3,8,5,10,6,0,4,8,7,1
31,10,1,6,10,8,10,5,8,7,10,4,10,8,0,0
32,9,5,10,10,7,6,3,6,10,5,6,6,1,10,9
33,0,1,2,5,7,0,1,9,2,1,1,5,8,4,7
34,6,2,1,8,5,5,0,5,2,8,6,2,8,6,9
35,4,1,0,4,7,7,3,5,7,10,6,8,4,1,6
36,6,10,1,5,5,0,0,10,6,1,3,5,5,4,7
37,7,5,3,8,9,7,1,2,6,9,6,5,5,2,1
38,5,0,0,4,0,10,9,7,6,2,1,1,6,5,5
39,9,6,0,8,9,5,5,2,4,8,8,8,1,7,0
40,0,9,9,7,9,5,2,9,9,7,3,8,6,8,0
41,5,7,10,2,7,5,1,2,3,10,2,8,1,5,4
42,5,4,7,10,10,2,3,0,3,10,5,6,1,1,4
43,0,3,6,10,6,8,6,1,2,8,10,7,6,4,9
44,5,6,7,0,10,4,6,2,3,0,5,2,0,0,7
45,6,8,9,4,10,1,4,3,10,7,6,7,1,4,5
46,7,1,8,5,8,7,2,0,2,0,5,4,1,4,10
47,9,6,8,7,5,6,6,5,1,4,7,1,7,5,6
48,9,1,2,2,1,4,1,2,8,6,8,8,7,4,5
49,7,8,2,9,2,2,6,7,1,6,4,6,10,9,3
50,10,6,2,6,9,0,6,7,7,9,9,10,10,9,3
51,9,6,7,6,10,5,9,5,7,10,9,9,6,1,8
52,9,3,1,2,2,10,6,6,5,8,9,8,1,3,5
53,5,7,5,6,7,3,3,5,3,4,7,5,1,0,3
54,6,1,5,1,0,5,3,9,8,8,8,5,0,5,4
55,2,0,2,7,6,8,1,2,5,4,10,5,6,8,2
56,9,10,8,8,3,1,0,7,1,9,4,8,4,6,10
57,7,9,9,8,8,7,8,4,0,1,2,8,9,5,1
58,1,5,3,2,4,4,8,3,4,6,3,6,6,1,0
59,5,0,6,4,6,3,6,2,0,6,9,0,7,5,4
60,9,4,8,3,9,3,3,1,4,10,5,0,7,6,6
61,6,4,9,3,10,2,9,4,4,6,4,0,6,3,10
62,4,4,4,3,4,0,10,7,10,4,4,8,1,4,8
