,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,1,8,,,,,,,9.0,3.0,,
1,,,,1,9,,,,,,,,,7.0,
2,2.0,,,1,6,,,,,10.0,,,,,
3,,,,7,5,,,,,,,,,,
4,,,,5,10,,,,,,,,,,6.0
5,,7.0,,5,7,,,,,,,5.0,,,
6,,,,5,10,,,,,,7.0,,,,
7,,,,6,0,,,,,,1.0,,,10.0,
8,,,,5,10,,1.0,,,,,,,,
9,,,,8,1,5.0,,,,,7.0,4.0,,,
10,,,,10,10,,,,,,,10.0,,,
11,,,,2,3,,,,,,,,,,
12,,,,8,3,1.0,,,,,,,,,
13,,,,8,10,,,,,,,,4.0,,
14,,7.0,,10,5,,,,,,,,,,
15,7.0,,,3,8,,,,,,,,,,7.0
16,,6.0,,7,6,7.0,,2.0,,,,,,,
17,,9.0,,10,7,,,,,,5.0,3.0,10.0,,
18,,,2.0,3,9,,,,,,,,,,
19,,,,7,5,3.0,,,,,,,6.0,,
20,,,,3,3,,,,,,,,,,
21,,,,9,5,,,,,,1.0,,,,
22,,,,2,1,9.0,,,,,,,,6.0,
23,,,,4,1,,,6.0,,,0.0,,,,
24,,,10.0,5,2,,,,,,,,,4.0,
25,,,,4,5,,,,8.0,,,,,3.0,
26,,,6.0,5,9,3.0,,,,,,,,,
27,,,,6,0,,,,,,,,,0.0,
28,,,,0,10,,,,5.0,,,,,,
29,4.0,,,8,3,,,,,,,,,,
30,,,,3,6,,,,,,,,,2.0,
31,,,,9,3,,,,,,,,,,
32,2.0,,,8,7,8.0,,,,,,,,,
33,4.0,,1.0,0,5,,,,,,,,,,
34,,,,6,0,,,,,,1.0,,,,
35,,,,10,3,,,,,,,,,,
36,,,,8,6,,,6.0,,0.0,,,,,9.0
37,,3.0,,3,8,,0.0,,,10.0,,,,1.0,
38,,,,1,10,,,,,,,,,,
39,,,,0,8,,,,,8.0,,,6.0,5.0,
40,,,,1,9,,,,,8.0,,,0.0,,
41,,,,6,10,,,,0.0,,,,,,
42,,,,7,9,,,,,,,,,,
43,,,,10,1,,,,,,,,,,
44,,,,10,6,2.0,,,,,,,,1.0,
45,,,,8,8,,0.0,,,,,,,,
46,,,,0,4,,,,,,,,,,
47,,,,9,9,,,,,,,,,,
48,,,7.0,2,9,,,,,3.0,,,,,
49,,,,7,9,,,,,,,,,,
50,,,,4,3,2.0,,,,,9.0,,,,
51,,,,3,10,,,,,,,,,,
52,,,,3,8,,,,,,,8.0,,,
53,7.0,,,4,8,,,,,,,,,,
54,,,,2,7,,2.0,,,,,,,,8.0
55,,,,2,2,,,,,,8.0,,6.0,,
56,,,,5,10,,0.0,,,,,,,,
57,6.0,,,7,3,,,9.0,,,,8.0,,,
58,,,,8,8,,,,,,,,,,
59,9.0,,,9,9,,,,,,,,,,
60,,,,4,1,,,,,,1.0,,,,
61,,,0.0,5,5,,,,1.0,,9.0,,,1.0,
62,,,2.0,5,8,,8.0,,,,,,,,
63,,,,3,6,,,,,,,,,,
64,,,,7,9,,,,,,,0.0,,,
65,,,,8,0,,,,,,9.0,,,,
66,,,,9,8,,,,,,,,,,
67,,,,7,3,,,,,6.0,6.0,4.0,,,
68,5.0,,,4,5,1.0,,,,,,,,,
69,,,,8,7,,,,,,,,,,
70,,,,8,3,,,,,,,,3.0,,
71,,,,8,10,,,,8.0,8.0,,,,,
72,,,,6,6,,,,,,,,,,
73,,,,6,3,,,,,,,,,,
74,,,,9,2,,,,,2.0,,,,,
75,,,,8,0,,,,,0.0,,,,,
76,,,,2,7,,,,,,,,,,
77,,6.0,,6,8,5.0,2.0,,,,,,,,
78,,,,4,7,6.0,,,,,,,,,6.0
79,2.0,7.0,,1,2,,,,,,,,,,
80,,,,3,9,,,,,,,,,,
81,,,,4,9,1.0,,,,,,3.0,,,
82,,,,7,1,1.0,5.0,,6.0,,,,9.0,,
83,,,,8,4,,,,,,,,,,10.0
84,,,,1,9,9.0,,,,,,,,,
85,,,,10,1,,,,,,,,,,
86,2.0,,,9,8,,,,10.0,,,,,,
87,,,,7,10,,,,,3.0,,,,,
88,,,,9,2,,,,,,,,,,
89,,,,1,5,,,,,,,,,,
