,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,9,9,2,6,0,7,8,10,0,6,4,0,2,5
1,5,0,9,9,0,10,10,1,4,4,5,3,8,10,10
2,4,4,10,0,10,7,2,8,9,0,0,0,2,9,10
3,0,7,9,1,7,5,7,5,4,5,7,2,4,5,5
4,4,1,0,1,9,10,7,6,9,2,0,0,4,3,0
5,9,1,1,3,7,8,1,9,2,2,3,8,10,9,3
6,7,10,2,2,9,10,4,7,8,5,8,3,7,1,10
7,2,4,1,8,0,1,9,2,0,6,6,3,2,5,2
8,4,10,7,3,9,0,5,4,1,9,3,2,5,4,4
9,0,3,2,0,7,9,4,6,5,0,1,7,10,0,3
10,8,8,5,8,9,1,7,2,3,7,0,4,8,2,1
11,0,10,1,4,3,10,3,2,10,1,5,2,4,10,5
12,2,7,5,2,10,7,8,5,3,5,1,3,0,0,0
13,8,7,4,5,0,8,10,4,3,8,1,3,1,10,9
14,1,6,10,8,0,5,5,2,6,2,8,0,6,8,1
15,9,4,3,3,3,2,7,8,3,4,3,2,8,7,1
16,0,6,7,2,9,7,6,5,6,6,6,1,0,7,7
17,3,5,1,4,3,9,1,8,10,3,10,10,8,0,7
18,8,3,10,1,10,3,6,7,2,6,9,4,9,0,8
19,1,2,2,8,2,0,7,10,4,10,5,2,6,8,3
20,5,4,5,4,10,4,7,0,2,3,2,7,9,3,7
21,1,10,6,2,7,2,0,9,1,3,8,0,0,9,8
22,1,7,3,9,9,9,3,1,9,5,5,8,6,8,0
23,7,0,2,7,8,4,7,4,10,1,9,0,5,0,0
24,3,2,1,9,5,10,7,6,6,6,5,10,7,5,6
25,2,8,8,1,5,7,10,10,5,9,10,4,8,2,2
26,4,1,10,4,1,1,5,10,9,5,9,6,4,5,7
27,3,5,9,1,0,6,5,6,0,10,8,0,9,6,5
28,3,6,3,7,5,9,6,9,5,3,2,2,9,3,0
29,0,9,9,1,2,1,6,3,1,3,4,9,10,7,8
30,1,2,4,6,0,6,5,10,6,10,1,6,3,1,5
31,5,5,7,4,10,10,2,10,9,1,1,6,9,9,9
32,7,3,0,10,2,2,9,8,7,8,1,5,0,6,9
33,6,7,0,4,9,10,9,0,2,9,7,5,3,0,0
34,0,1,3,8,3,8,6,7,8,6,6,4,1,6,1
35,3,1,10,9,10,3,1,9,1,7,9,5,0,4,9
36,5,4,6,1,6,2,7,6,9,1,0,10,1,4,3
37,9,6,3,10,10,7,0,7,1,4,6,2,5,4,6
38,3,0,8,1,5,3,7,4,6,5,8,1,0,5,10
39,0,4,2,3,1,4,0,0,3,8,4,6,4,9,6
40,1,6,7,2,2,4,4,9,2,9,2,6,6,4,0
41,10,1,9,10,4,4,1,2,3,9,3,0,6,1,8
42,3,3,9,6,6,7,7,8,8,0,1,4,0,7,1
43,8,2,6,2,10,9,6,5,5,4,8,8,7,9,0
44,7,7,1,10,10,4,2,10,5,0,2,0,7,10,5
45,10,8,10,8,1,0,8,6,6,4,4,5,7,3,0
46,3,2,7,10,1,10,4,9,0,8,1,5,10,1,7
47,6,4,9,0,0,1,4,2,4,4,1,2,3,1,4
