,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,7,3,7,2,2,0,10,3,6,10,6,10,5,4
1,10,2,8,2,2,8,1,0,10,7,7,5,9,6,6
2,8,1,0,1,10,9,3,9,0,10,7,0,10,3,5
3,3,1,3,10,2,9,5,3,5,6,5,10,2,2,2
4,3,0,6,9,1,1,2,4,9,0,9,2,3,6,9
5,5,5,2,3,1,8,6,10,3,2,10,0,0,8,3
6,0,2,4,8,9,3,1,10,7,0,0,1,0,5,6
7,9,6,5,8,5,9,10,6,5,3,4,3,10,1,4
8,4,6,1,5,6,0,5,4,7,5,10,5,0,4,3
9,9,7,10,3,10,5,1,9,3,0,10,1,4,3,9
10,9,10,1,2,9,0,4,10,0,4,4,7,0,10,2
11,4,10,7,8,7,0,8,6,9,2,4,7,6,1,7
12,7,5,10,0,2,5,8,5,4,0,8,5,0,1,6
13,10,3,5,1,4,0,3,6,6,6,1,9,3,8,4
14,4,4,1,10,4,7,1,7,9,6,10,2,5,8,10
15,0,4,1,2,10,7,10,2,1,6,3,8,7,1,0
16,8,5,9,1,5,3,2,8,8,8,0,6,2,0,9
17,10,10,5,1,9,2,5,8,0,3,2,1,9,3,0
18,0,4,8,5,10,5,1,1,6,1,3,0,10,7,9
19,6,8,4,4,8,4,9,8,8,10,8,7,0,5,4
20,5,3,0,4,8,8,6,0,6,7,7,6,10,5,7
21,6,10,8,4,2,7,5,7,6,5,1,10,1,6,8
22,6,1,2,5,10,9,5,8,5,1,3,8,8,3,10
23,4,0,8,9,0,6,8,6,9,6,5,9,7,9,5
24,7,5,8,2,9,0,3,0,10,10,8,9,4,9,9
25,10,0,9,5,3,1,3,0,2,0,3,0,1,2,3
26,5,9,0,1,8,0,4,6,9,1,1,4,10,5,2
27,3,9,3,1,8,7,0,8,5,3,10,1,7,4,4
28,2,7,8,7,7,1,2,1,0,10,2,3,7,1,10
29,4,9,7,3,7,8,8,1,5,7,0,8,3,7,6
30,2,10,2,2,4,2,2,3,8,3,3,9,8,7,1
31,5,9,7,6,10,9,7,5,9,7,9,1,2,10,6
32,4,6,4,9,3,10,10,0,3,1,3,0,4,8,5
33,6,9,3,2,4,1,0,7,7,3,2,7,7,0,4
34,8,6,2,9,5,4,7,10,3,7,6,8,3,6,4
35,8,8,0,8,2,1,9,10,1,3,0,10,6,4,6
36,1,1,3,1,4,3,10,3,1,0,4,7,10,5,0
37,8,3,7,4,5,1,7,8,0,10,1,5,1,8,4
38,1,5,7,3,5,0,5,5,8,3,2,6,9,5,5
39,2,2,9,7,0,4,7,1,5,4,2,4,4,1,6
40,0,8,9,10,10,0,9,10,7,9,1,6,1,6,2
41,9,0,1,10,6,10,1,4,7,1,6,6,7,1,6
42,10,10,1,3,5,0,3,4,8,10,4,0,1,7,10
43,9,7,9,9,10,4,7,8,3,8,2,9,6,8,2
44,9,5,9,0,6,4,5,3,9,6,0,0,10,9,0
45,2,6,9,3,5,9,9,3,7,0,0,7,3,6,3
46,8,0,6,3,3,1,1,8,5,10,10,9,1,6,4
47,8,7,1,10,9,10,0,3,7,1,6,3,9,3,10
48,5,7,4,8,4,3,9,7,1,8,9,0,2,2,8
49,10,7,10,5,0,7,8,8,9,5,1,4,2,9,1
50,2,4,1,4,10,8,7,0,9,7,4,0,5,2,9
51,8,4,2,8,2,8,8,6,6,6,2,8,3,7,4
52,8,0,7,9,1,4,0,3,2,9,3,0,0,8,5
53,10,0,9,3,6,6,0,10,5,6,6,9,5,2,10
54,7,10,7,6,0,4,0,6,9,10,7,6,4,8,7
55,10,2,3,9,8,9,4,8,5,0,8,3,8,1,2
56,7,3,0,10,10,4,1,6,4,7,8,8,10,7,3
57,3,10,1,7,4,10,1,7,4,10,9,8,8,0,4
58,4,9,7,3,8,8,0,1,0,3,6,1,6,0,0
59,0,10,9,6,7,7,10,8,7,10,2,5,0,8,2
60,8,9,2,1,5,10,10,4,0,3,1,8,8,0,0
61,4,7,7,7,2,7,0,1,3,7,6,3,7,8,4
62,6,8,7,2,2,6,3,8,3,9,3,3,5,7,7
63,7,1,9,10,7,4,10,0,5,3,1,4,3,4,4
64,4,2,3,5,8,7,10,7,0,9,4,7,3,9,3
65,8,8,4,9,3,1,3,4,8,3,6,0,9,1,4
66,10,4,7,0,5,2,5,2,4,10,0,1,10,6,5
67,2,6,4,1,6,7,4,8,6,2,8,8,0,0,8
68,4,5,6,10,1,8,2,1,7,6,8,10,4,7,8
69,5,2,5,3,6,6,10,1,0,3,1,6,7,2,6
70,8,2,2,7,10,4,6,9,10,9,0,6,0,5,0
71,0,7,3,8,2,1,4,4,0,6,2,2,10,7,3
72,3,3,1,2,2,0,0,0,3,6,5,0,3,10,8
73,2,8,6,2,10,5,4,4,7,2,9,4,10,9,2
74,1,9,5,4,9,3,2,4,1,5,0,4,1,3,6
75,8,3,8,6,6,8,9,5,8,4,3,8,9,9,9
76,4,1,0,7,7,2,10,1,10,6,3,2,8,4,3
77,2,8,0,2,5,8,7,0,10,7,5,6,0,6,7
78,5,0,4,0,0,8,0,7,0,4,10,1,8,1,4
79,0,6,9,1,6,4,9,2,2,1,0,7,1,6,5
80,4,3,1,10,6,5,6,6,4,0,0,9,2,1,7
81,7,1,0,3,7,8,2,8,4,9,5,8,1,4,9
82,4,2,5,1,1,10,6,4,9,6,4,5,0,8,4
83,3,0,8,8,2,4,1,3,0,7,0,7,4,5,1
84,9,6,5,8,10,7,8,2,2,0,2,5,0,8,8
85,4,4,5,10,6,9,5,4,4,5,3,5,5,4,10
86,9,6,3,4,7,8,0,2,6,8,10,5,5,3,1
87,5,5,5,6,8,5,7,3,2,9,1,3,10,0,1
88,4,6,8,6,0,7,8,7,4,9,9,0,8,1,6
89,9,9,6,9,8,10,10,6,1,2,9,7,2,3,10
90,0,7,3,6,10,1,3,7,5,9,3,8,1,5,2
91,6,8,2,0,8,7,4,8,7,1,6,10,5,2,7
92,1,1,3,7,10,4,5,10,8,1,3,7,7,2,8
93,8,10,2,1,8,3,4,6,9,7,10,9,5,1,0
94,7,3,0,9,9,6,3,3,6,0,9,8,2,10,0
95,4,2,10,6,3,10,6,7,7,10,1,8,7,6,0
96,0,1,9,4,5,3,0,8,4,10,10,8,10,9,8
97,9,9,3,6,8,7,3,2,9,7,5,2,2,4,4
98,8,5,1,4,2,10,0,3,2,6,5,1,3,0,9
99,5,8,7,8,5,9,0,2,2,8,10,4,8,9,1
100,4,3,6,8,3,3,10,3,6,7,10,8,7,8,8
101,7,2,4,6,3,9,2,10,6,5,4,8,3,3,4
102,6,10,3,3,0,2,7,0,0,10,7,5,5,3,7
103,2,9,1,4,7,4,5,4,5,9,8,7,7,9,3
104,4,6,5,5,0,9,6,10,7,5,9,9,7,8,5
105,3,3,5,5,4,3,8,6,9,9,10,1,5,2,3
106,10,10,2,2,3,9,6,9,8,6,8,3,7,8,10
107,2,10,4,10,9,1,9,7,2,3,9,3,1,6,10
108,9,0,0,5,0,10,2,7,4,6,6,2,0,1,4
109,8,0,0,7,8,2,2,9,9,6,7,8,8,10,3
110,2,5,9,8,4,1,4,4,0,4,4,2,4,10,3
111,8,6,0,7,5,2,7,3,8,8,2,6,10,7,8
112,4,10,4,0,8,5,2,8,6,8,7,9,7,8,5
113,4,1,5,1,8,2,5,2,6,0,4,0,7,4,10
114,9,8,7,5,5,2,3,1,2,9,6,6,2,3,4
115,1,1,8,0,5,0,2,3,3,1,7,5,5,8,9
116,1,5,3,5,4,8,1,6,10,9,6,8,5,6,4
117,9,1,6,5,0,0,0,0,2,5,2,9,7,7,1
118,7,5,8,2,0,5,0,5,6,2,5,4,10,5,9
119,1,7,6,8,9,0,5,8,8,1,9,0,5,6,4
120,9,10,4,9,9,0,5,1,7,2,7,6,5,1,5
121,9,4,8,3,3,4,0,2,1,3,6,7,9,9,1
122,5,2,6,8,7,0,2,9,0,6,8,3,2,7,3
123,1,4,7,5,5,1,9,1,3,2,7,10,10,6,2
124,10,10,9,9,3,10,3,10,6,8,0,1,9,4,9
125,9,8,5,10,4,8,0,4,5,10,4,10,1,7,0
126,3,10,4,3,1,7,7,4,0,4,0,7,4,3,6
127,9,8,4,4,10,1,8,2,0,3,0,2,6,8,0
128,10,8,0,10,6,9,3,9,1,8,3,7,5,10,5
129,6,7,1,9,9,3,7,6,0,10,3,8,8,3,9
130,0,10,8,1,2,0,10,6,8,6,5,0,8,1,7
131,5,2,2,3,3,8,2,4,0,4,10,8,4,2,10
132,6,9,3,2,9,2,5,0,9,4,1,6,5,9,8
133,2,3,6,3,8,2,5,7,1,8,5,8,10,2,8
134,1,0,6,6,4,10,3,9,9,7,3,7,0,5,6
135,8,7,5,9,6,9,8,6,5,4,10,5,4,1,3
136,6,9,9,3,3,1,1,2,9,8,3,10,3,3,6
137,6,1,2,9,1,4,0,0,5,0,9,0,7,10,8
138,2,1,4,3,3,0,10,8,9,3,6,10,6,0,7
139,3,2,1,4,4,7,5,1,6,4,10,2,1,3,7
140,3,1,7,2,0,7,10,7,1,2,7,7,6,9,4
141,6,2,9,6,10,4,3,10,0,0,0,7,10,10,6
142,6,9,0,4,9,7,2,5,1,5,1,4,1,5,3
143,3,8,2,3,0,2,7,9,10,0,10,6,5,8,6
144,3,3,1,9,0,6,5,9,5,5,10,6,2,7,6
145,9,9,2,8,0,5,7,5,2,9,3,10,7,10,7
146,4,2,6,4,8,1,0,7,4,8,8,9,3,1,3
147,2,9,10,0,6,6,1,1,7,3,10,4,7,0,8
