,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,,,,,,5,2,,,1,5,,,
1,6,,,,,,8,7,,,0,1,,0.0,
2,6,,,,,,1,2,,,1,5,,,
3,3,,,2.0,,,5,4,,,9,0,,,
4,7,,,,,,9,9,,,1,8,,,
5,1,8.0,,0.0,,,1,4,,,2,0,,,
6,9,,,,,5.0,9,10,,,10,9,,,
7,3,1.0,,,,,10,1,,4.0,8,10,,8.0,
8,0,,,,,,0,2,,,3,10,,,
9,1,,,,,,6,6,,,10,8,,,
10,7,4.0,,,,,2,3,,,0,6,,7.0,
11,4,,,,,,7,1,,,6,9,,,
12,5,,,,,0.0,10,8,,,3,1,,4.0,
13,0,0.0,,,,7.0,1,3,,,5,0,,,
14,10,,,,,,0,8,,,2,7,,,
15,7,,,,,,1,7,,,1,0,,8.0,9.0
16,5,,,,,,2,2,,,2,10,,4.0,
17,4,,,8.0,,2.0,4,4,,,9,10,,,
18,6,,,,,,1,5,,,0,7,,,5.0
19,0,2.0,,,,,1,9,,7.0,7,8,,,
20,6,,10.0,3.0,,,0,1,,,5,6,,,
21,1,,,,,,0,10,8.0,,2,10,,,
22,8,7.0,,,,,1,10,,,5,4,,,
23,9,,,,,,7,0,,2.0,2,0,,10.0,
24,7,,,,,,3,9,2.0,,10,1,,9.0,2.0
25,1,10.0,,,8.0,,0,2,,,9,4,,,
26,1,,,,,5.0,8,1,,,0,5,,,1.0
27,9,9.0,,,8.0,,5,6,,,7,0,,,
28,9,,,,,,8,0,,,6,10,3.0,,
29,6,,,10.0,,,5,7,,,5,2,,,
30,2,,,,,,7,9,,,4,7,,,
31,6,9.0,,,,,2,4,,,2,10,,,
32,4,,,,,,6,9,,,10,8,,,
33,4,,,,,,3,4,,,1,10,,,
34,9,,,,,,6,7,,1.0,0,10,,7.0,
35,5,,,,,,1,2,,,4,3,10.0,9.0,5.0
36,7,,9.0,,,,8,10,,,0,8,,,
37,8,,,,,,3,7,,3.0,10,6,,0.0,
38,2,,5.0,,,,10,3,,,3,7,,,
39,0,1.0,,,,,5,6,,,0,3,,,
40,10,,,,,,6,10,,,5,1,,9.0,
41,7,,,,,,2,5,,,7,8,,,
42,9,,,,,,5,7,,,10,1,,,
43,2,,10.0,,,,10,6,,,10,3,,,10.0
44,7,,,,,,3,0,,,2,6,,,
45,9,,,,,,2,10,,,3,3,,,
46,5,,,,,,4,8,2.0,,5,10,1.0,5.0,
47,8,,,3.0,,10.0,7,6,,,8,6,,,
48,0,,,,,,9,9,,,6,8,9.0,,4.0
49,3,9.0,,,,,5,7,,,0,10,,,
50,8,7.0,,,,,0,0,,0.0,6,3,,,
51,9,,,,,,1,6,9.0,,5,4,,,
52,8,,,,,,8,0,,,9,2,,,
53,10,9.0,,,,,10,6,,10.0,9,4,,,
54,4,,,,5.0,,4,3,,,7,4,,,
55,0,,,,,,4,0,,,8,8,,,
56,9,,,,,,4,3,,,2,2,,,
57,10,,,,,,2,5,,,3,6,,10.0,
58,8,,,,,,0,3,,,8,5,0.0,,
59,0,,,,,,9,4,6.0,,3,6,,,
60,8,,,,,,9,8,,,7,10,,,3.0
61,3,,,,,,9,9,,,0,10,,,
62,9,3.0,,,,,3,3,,,7,5,,,
63,0,,9.0,,,,6,8,,,2,7,0.0,,3.0
64,2,,,,,,0,6,,,8,9,,,
65,4,,,,,,9,3,,,6,4,,,
66,9,,,,,,1,9,,,4,4,,,
67,4,,7.0,,,,0,7,,9.0,10,1,,,
68,4,,,,,,5,1,,,8,1,,,
69,5,,,,,,10,7,,,4,5,,,
70,8,,,,,,4,8,,,6,6,,,
