,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,7,10,2,8,2,4,3,8,8,3,0,6,10,10
1,2,4,3,0,10,2,4,1,6,6,3,10,1,9,7
2,4,2,7,8,9,5,9,7,5,4,1,6,4,10,4
3,8,1,0,7,4,6,1,2,9,7,2,5,1,8,5
4,9,6,4,3,9,10,3,1,1,8,2,2,7,9,8
5,7,0,0,9,3,7,4,2,4,6,1,3,8,1,6
6,2,9,8,1,0,6,7,6,7,9,6,9,2,4,8
7,8,0,7,0,3,0,5,0,7,6,10,6,10,9,10
8,2,2,2,3,3,2,4,9,10,6,2,4,1,9,10
9,1,4,2,0,10,5,1,10,4,3,7,9,7,6,4
10,4,1,1,8,8,10,6,2,4,7,6,0,8,2,7
11,4,5,10,8,9,3,3,9,10,5,8,1,2,0,9
12,10,10,2,10,6,9,2,4,0,4,4,4,0,1,3
13,10,10,9,3,3,6,1,5,9,5,9,3,2,6,9
14,3,8,2,8,9,0,0,6,5,3,1,2,4,4,7
15,4,4,8,7,6,7,10,5,6,8,6,8,4,1,9
16,6,5,3,10,8,0,8,6,0,10,9,5,6,9,7
17,6,6,1,7,1,5,2,4,8,9,10,0,9,4,2
18,0,3,3,7,0,8,1,1,5,1,4,9,8,3,6
19,3,9,10,6,2,7,10,2,2,5,4,8,2,5,7
20,5,9,1,1,3,3,10,0,6,9,4,7,7,6,4
21,9,6,2,2,9,7,1,1,1,8,4,7,3,7,2
22,7,0,4,7,1,3,10,0,9,1,1,8,9,2,10
23,8,2,0,4,8,4,2,5,1,8,10,4,4,9,3
24,5,10,2,2,3,7,5,10,10,4,7,3,6,3,8
25,5,7,6,10,0,9,4,5,8,2,1,3,6,8,5
26,7,4,6,4,8,9,10,4,5,1,6,6,1,6,9
27,8,6,0,4,8,6,9,0,10,9,7,8,1,8,5
28,8,9,0,4,9,6,1,1,10,0,8,1,2,1,8
29,3,0,2,10,5,5,0,2,10,9,8,3,4,1,9
30,9,1,0,6,6,3,5,7,1,9,0,9,0,1,8
31,10,0,9,9,10,9,9,4,8,5,0,0,3,8,5
32,4,7,5,0,1,8,4,8,4,2,8,5,8,6,8
33,6,4,3,7,5,10,2,5,2,0,3,0,5,8,7
34,9,3,9,10,0,6,8,2,2,3,7,2,0,9,5
35,5,0,5,0,2,10,1,1,6,2,10,3,10,9,7
36,10,6,10,3,6,3,7,2,10,5,4,0,7,10,9
37,8,3,7,1,0,3,8,9,8,1,4,2,1,6,4
38,1,1,5,3,1,8,0,5,9,8,0,9,6,6,2
39,2,1,5,6,8,4,5,3,5,10,2,7,6,1,7
40,2,5,0,2,9,4,10,3,0,8,8,9,8,4,2
41,6,5,5,0,9,2,7,3,5,3,2,7,1,4,0
42,8,4,3,9,7,7,7,0,10,6,6,7,8,0,1
43,1,0,2,2,3,2,3,5,1,10,6,10,10,0,7
44,8,1,1,1,10,8,10,5,2,3,5,8,10,1,4
45,5,3,9,4,4,10,3,0,1,0,2,7,4,0,0
46,9,6,4,8,10,8,1,0,5,2,2,8,8,6,9
47,9,1,3,3,7,0,8,8,2,2,7,0,7,3,4
48,7,10,9,1,8,1,7,10,7,1,9,0,1,1,1
49,10,0,0,10,8,3,10,4,8,7,9,5,0,10,9
50,8,6,10,2,1,6,5,3,6,1,8,1,4,3,5
51,10,9,3,7,0,2,5,2,9,1,7,9,8,2,5
52,7,0,8,1,3,5,7,6,7,2,3,3,1,4,2
53,2,10,1,10,8,7,7,10,5,10,4,4,7,3,0
54,8,9,0,5,10,8,4,1,6,3,3,6,10,1,2
55,9,8,1,1,9,6,0,10,8,3,9,4,9,6,1
56,6,0,4,9,4,0,0,4,9,5,9,10,1,8,3
57,7,3,5,1,10,0,10,9,2,10,2,0,1,4,4
58,5,3,8,8,1,3,7,8,4,9,8,7,0,5,1
59,8,1,10,9,9,8,1,3,3,7,4,5,8,4,1
60,3,3,8,4,4,4,8,8,7,1,0,3,6,7,5
61,4,4,3,0,9,4,5,9,4,9,4,1,9,7,10
62,7,1,6,10,1,3,6,10,6,1,7,8,6,6,7
63,6,3,3,4,3,10,3,4,2,3,4,5,4,10,2
64,6,4,10,8,7,10,7,7,4,2,1,1,3,2,8
65,1,0,8,6,6,3,4,1,6,3,10,5,6,6,1
66,7,4,4,3,10,8,7,10,4,10,10,1,6,2,5
67,6,2,10,7,5,3,5,2,3,8,6,0,1,4,0
68,4,3,9,7,2,2,6,9,10,2,8,9,0,6,0
69,4,6,1,0,8,7,2,0,3,3,8,5,3,0,8
70,8,7,10,9,7,8,8,0,8,0,4,2,4,0,6
