0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9,5,27,57,55,42,3,10,10,2,10,10,10,7,16
94,10,86,20,76,77,3,2,10,5,10,10,10,0,15
36,9,89,100,57,11,1,9,10,9,10,10,10,0,85
57,9,96,28,21,25,6,1,10,1,10,10,10,4,12
48,6,25,35,10,36,3,0,10,5,10,10,10,6,94
88,1,83,58,76,82,8,2,10,4,10,10,10,2,17
72,9,15,46,63,66,8,3,10,8,10,10,10,7,46
33,0,19,40,85,60,3,4,10,1,10,10,10,3,96
15,6,31,25,34,50,4,1,10,8,10,10,10,4,58
60,2,75,13,86,76,3,5,10,5,10,10,10,3,86
92,7,65,98,33,92,0,6,10,3,10,10,10,8,96
67,5,50,51,74,76,8,3,10,2,10,10,10,4,91
98,0,29,33,82,41,10,3,10,9,10,10,10,1,97
14,0,84,86,37,82,8,7,10,2,10,10,10,5,21
29,4,15,58,94,25,10,4,10,4,10,10,10,1,26
71,2,95,26,36,96,1,0,10,2,10,10,10,9,42
42,3,61,63,22,10,10,3,10,3,10,10,10,9,16
25,9,80,95,32,63,3,0,10,5,10,10,10,6,70
80,9,26,31,45,74,2,5,10,1,10,10,10,1,48
30,5,62,30,29,66,8,0,10,4,10,10,10,5,52
21,0,26,37,42,43,0,10,10,7,9,10,10,6,93
98,4,32,34,58,72,0,10,10,8,10,10,10,1,58
53,5,68,12,14,73,2,8,10,10,10,10,10,6,54
98,4,84,54,41,11,4,3,10,7,10,10,10,10,54
52,6,15,32,17,28,9,1,10,3,10,10,10,2,23
45,5,79,66,60,31,0,0,10,3,10,10,10,9,14
80,2,63,62,71,48,0,6,10,4,10,10,10,8,92
50,9,69,79,98,19,8,0,10,1,10,10,10,9,60
91,0,64,80,14,94,9,4,10,0,10,10,10,3,45
50,7,24,36,80,66,9,3,10,10,10,10,10,9,55
65,2,54,58,72,64,2,10,10,3,10,10,10,2,15
37,8,14,19,88,16,2,1,10,7,10,10,10,3,45
73,10,91,44,67,63,3,6,10,6,10,10,10,0,70
30,7,68,88,83,99,1,6,10,5,10,10,10,1,18
61,9,93,83,14,76,3,0,10,1,10,10,10,7,48
70,2,99,93,49,91,5,4,10,3,10,10,10,8,91
55,2,69,26,43,50,9,2,10,0,10,10,10,6,99
68,6,15,21,88,100,0,0,10,7,10,10,10,7,27
56,6,33,97,30,65,10,1,10,4,10,10,10,8,65
14,6,97,50,23,14,0,3,10,2,10,10,10,5,39
27,2,57,15,82,68,4,1,10,5,10,10,10,8,14
57,3,47,41,91,11,5,4,10,6,10,10,10,4,83
97,6,10,44,26,20,9,10,10,1,10,10,10,7,89
66,0,81,89,73,13,6,10,10,5,10,10,10,9,38
36,6,44,74,54,74,5,7,10,0,10,10,10,3,27
15,2,48,43,68,28,6,2,10,1,10,10,10,3,33
17,2,73,69,46,53,8,9,10,6,10,10,10,8,66
60,1,60,51,80,67,3,6,10,0,10,10,10,10,53
34,10,72,13,61,83,5,4,10,7,10,10,10,5,80
47,10,28,81,47,53,9,4,10,9,10,10,10,5,41
57,7,100,33,69,68,2,5,10,6,10,10,10,2,16
24,1,13,86,72,70,9,1,10,0,10,10,10,7,79
46,1,23,17,96,100,3,5,10,9,10,10,10,4,64
23,9,86,26,70,48,9,9,10,2,10,10,10,2,75
44,2,12,41,62,52,0,8,10,4,10,10,10,2,20
66,9,80,95,10,84,9,10,10,4,10,10,10,1,24
78,5,66,11,88,19,7,10,10,4,10,10,10,8,45
21,6,33,25,68,79,7,10,10,10,10,10,10,6,67
78,4,72,56,90,94,7,5,10,1,10,10,10,7,92
75,1,31,95,89,96,8,10,10,4,10,10,10,2,46
27,3,37,61,75,13,5,3,10,3,10,9,10,1,66
68,2,67,87,31,86,0,3,10,0,10,10,10,8,25
88,4,59,80,24,95,8,1,10,3,10,10,10,0,100
79,1,10,24,88,39,9,10,10,4,10,10,10,4,62
66,0,94,35,69,64,5,9,10,10,9,10,10,1,41
87,8,36,10,47,37,10,10,10,3,10,10,10,5,77
77,6,12,44,43,44,7,9,10,10,10,10,10,1,83
79,1,73,19,99,84,8,8,10,4,10,10,10,7,68
23,2,34,68,19,32,10,7,10,6,10,10,10,2,18
76,2,37,41,15,30,3,9,10,3,10,10,10,9,71
45,8,67,32,45,90,3,5,10,8,10,10,10,5,55
41,2,100,68,32,38,7,4,10,0,10,10,10,3,71
97,3,24,57,15,52,6,8,10,4,10,10,10,7,48
88,8,13,97,28,13,4,2,10,2,9,10,10,8,93
49,3,21,38,71,95,8,8,10,2,10,10,10,6,35
36,9,35,80,90,11,6,1,10,7,10,10,10,8,63
44,10,84,26,93,45,4,10,10,3,10,10,10,10,57
