,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,10,0,9,8,5,3,7,5,9,3,4,0,3,3
1,2,7,5,3,10,7,10,10,7,3,2,8,1,4,9
2,3,3,5,3,5,10,10,6,8,10,2,6,1,5,6
3,3,9,5,8,0,5,0,7,10,1,4,1,8,0,4
4,3,7,7,9,8,6,2,3,10,3,7,3,4,6,7
5,3,10,6,4,8,2,5,3,2,2,3,1,5,5,0
6,3,4,6,6,0,7,10,9,0,10,10,0,1,0,6
7,4,6,8,8,4,5,6,0,5,2,2,4,8,4,6
8,0,6,6,4,1,8,2,6,3,9,0,0,3,5,5
9,6,4,9,7,9,9,2,10,3,0,3,3,6,8,3
10,0,5,4,8,9,1,5,9,6,4,7,8,1,2,7
11,6,8,0,2,1,2,3,7,1,9,7,3,4,2,9
12,10,1,8,3,0,1,9,9,2,9,0,2,10,3,8
13,4,0,5,6,3,4,7,3,4,8,7,8,10,9,5
14,0,5,7,1,10,1,6,2,6,6,3,8,1,10,5
15,5,5,2,9,3,7,4,7,8,6,8,3,8,1,3
16,4,3,10,5,8,8,7,8,9,0,2,1,10,7,8
17,0,4,2,6,3,2,5,0,2,2,4,10,0,5,10
18,6,0,10,1,6,3,9,4,7,5,6,2,5,3,10
19,10,9,7,8,1,9,7,9,6,0,4,8,6,4,4
20,9,9,7,1,4,1,5,4,7,10,1,10,7,6,3
21,3,3,8,10,9,6,5,5,2,7,3,7,7,10,1
22,7,10,3,6,0,0,5,5,0,10,5,9,4,5,5
23,10,2,2,2,1,3,2,1,6,6,6,1,1,7,7
24,8,0,7,2,8,6,10,2,8,5,7,9,9,9,3
25,0,2,8,5,4,5,5,10,5,2,3,6,3,9,6
26,2,7,9,3,5,6,7,4,6,4,7,0,7,1,2
27,6,8,7,2,9,0,2,10,2,9,10,4,5,9,5
28,8,0,9,3,10,0,8,4,9,7,5,5,7,1,7
29,2,0,8,1,1,10,7,9,8,3,6,8,10,6,9
30,9,9,10,9,2,1,9,2,7,4,2,9,4,5,7
31,3,0,6,7,4,10,4,5,2,1,10,10,7,7,0
32,1,10,2,6,0,8,3,5,2,8,3,9,2,1,0
33,9,2,1,7,4,7,4,5,10,3,3,9,4,6,3
34,6,8,4,9,5,8,8,3,5,4,1,5,5,0,4
35,8,0,2,6,9,8,1,7,6,6,3,2,3,5,10
36,0,1,4,8,3,8,8,10,5,6,1,1,6,8,3
37,8,7,6,1,4,5,9,6,9,1,1,5,6,2,1
38,0,6,6,5,5,2,7,10,4,6,10,1,3,10,3
39,5,8,6,1,6,10,7,0,3,10,9,8,7,7,8
40,0,9,6,7,1,9,1,1,10,5,1,6,2,2,4
41,3,5,3,5,2,2,8,6,0,3,6,3,9,2,6
42,5,2,2,5,8,9,8,4,7,4,6,1,0,10,1
43,8,3,9,3,8,0,3,1,4,8,0,1,7,3,2
44,10,7,4,10,0,9,1,4,4,1,9,10,1,1,5
45,0,0,6,3,0,5,9,7,7,9,9,5,6,8,4
46,4,1,1,8,3,1,6,3,9,10,6,5,7,4,8
47,10,0,3,4,5,5,8,4,10,2,10,0,10,9,4
48,0,5,0,3,5,6,5,2,3,6,0,2,4,0,0
49,4,4,4,2,8,2,8,5,9,8,6,5,0,5,3
50,0,3,8,4,8,5,3,2,2,10,8,10,5,2,8
51,10,8,10,6,7,3,9,1,9,4,4,8,0,9,10
52,6,8,4,1,4,10,4,5,5,6,6,4,8,2,6
53,9,4,2,3,5,4,6,4,7,0,3,1,7,0,8
54,7,5,0,2,4,2,9,4,10,10,4,2,4,2,7
55,9,3,5,4,8,9,2,2,1,6,3,8,2,4,6
56,4,0,2,2,7,0,8,5,2,3,0,1,9,4,2
57,4,7,3,7,4,0,0,9,2,3,3,8,1,2,8
58,9,10,8,3,4,7,9,2,10,2,10,4,4,4,6
59,1,8,8,0,10,3,8,4,0,1,6,4,7,6,4
60,5,1,9,2,4,1,8,4,10,8,10,4,4,0,5
61,2,4,2,7,4,5,0,8,5,2,0,10,8,2,5
62,3,3,4,7,9,7,2,0,0,1,2,0,2,10,8
63,5,3,1,2,4,1,3,8,8,8,2,9,3,4,6
64,3,4,4,9,9,5,3,10,7,6,2,5,5,7,8
65,9,4,6,6,2,10,0,7,10,2,3,7,2,6,4
66,6,2,7,8,4,10,6,8,5,8,8,10,3,1,8
67,7,6,7,3,0,4,7,8,4,6,3,7,10,4,6
68,8,4,7,0,6,3,5,10,1,5,3,8,6,1,2
69,7,10,9,7,8,0,10,8,5,0,9,2,9,5,6
70,9,8,8,2,8,8,1,3,5,7,5,0,4,10,4
71,8,7,2,9,9,1,2,6,8,0,9,8,10,9,3
72,7,1,1,8,4,0,10,3,2,1,5,1,1,1,3
73,10,7,6,8,8,5,0,6,0,9,8,0,7,7,1
74,4,7,6,8,3,9,5,1,1,1,0,4,2,1,0
75,6,3,1,8,6,0,6,2,3,10,2,5,10,4,6
76,8,7,1,8,9,8,4,0,3,4,7,9,3,2,10
77,8,9,7,4,7,9,7,4,1,9,3,7,10,2,1
78,7,2,5,8,10,3,7,10,9,10,3,0,2,10,6
79,10,9,10,0,8,9,5,5,1,5,7,3,8,8,1
80,7,1,7,0,3,0,9,2,1,6,9,9,3,1,5
81,0,9,3,5,1,3,5,9,7,10,6,10,1,3,1
82,2,3,8,7,2,9,6,1,9,3,6,6,2,3,7
83,2,3,8,1,1,1,8,3,7,4,2,9,6,6,1
84,10,5,9,7,10,2,1,1,7,0,9,10,3,4,8
85,9,0,8,5,1,9,2,0,5,5,10,1,10,2,6
86,0,10,10,1,10,7,6,8,7,9,4,10,4,5,6
87,5,6,4,6,3,0,9,1,8,5,9,6,8,0,3
88,10,5,8,8,6,2,5,6,9,2,1,3,7,10,2
89,4,0,1,3,7,1,1,0,5,7,5,2,4,5,8
90,1,4,8,9,10,9,2,4,9,1,1,10,7,6,5
91,1,0,4,8,4,10,2,0,9,4,3,8,8,3,1
92,7,7,10,3,7,5,4,10,4,5,9,7,8,2,10
93,0,9,7,6,2,7,10,2,0,10,7,9,4,1,1
94,2,9,5,3,9,8,4,6,0,10,4,9,0,6,3
95,4,9,5,7,3,7,3,8,4,6,8,1,3,7,7
96,8,6,3,2,1,9,10,3,4,0,8,10,10,6,4
97,7,5,2,9,4,0,10,0,9,4,0,10,6,2,7
98,1,3,2,6,0,1,2,1,6,0,2,2,7,10,8
99,2,4,10,7,10,6,1,0,2,8,4,10,4,6,6
100,3,6,9,9,4,8,2,9,0,0,7,9,8,9,7
101,9,10,6,9,8,7,10,5,3,9,10,0,6,0,4
102,0,7,3,4,2,0,2,2,9,2,9,9,10,8,6
103,2,5,8,8,0,1,9,7,7,6,6,6,10,6,4
104,8,4,3,0,10,2,0,4,1,9,7,3,1,6,9
105,3,0,5,5,1,5,2,9,8,10,6,2,3,10,2
106,6,0,0,8,4,10,4,0,3,5,6,3,5,7,0
107,6,10,2,7,8,3,8,1,1,0,5,7,10,1,7
108,1,5,7,10,5,0,9,10,7,3,4,10,0,6,5
109,1,1,1,5,7,8,2,8,5,0,4,6,9,1,10
110,7,6,8,9,2,8,6,1,10,8,4,6,4,7,3
111,9,7,0,9,9,10,4,1,8,7,0,9,9,0,6
112,3,1,8,7,7,5,4,9,1,6,3,5,2,0,8
113,1,9,7,10,3,1,4,10,7,1,6,2,7,3,8
114,6,0,2,5,7,9,4,2,2,4,7,8,8,1,5
115,9,4,1,2,10,5,3,0,0,10,9,4,3,10,9
116,9,7,8,2,3,5,10,6,8,6,8,9,1,5,2
117,9,0,8,4,5,5,1,1,1,7,6,9,4,1,2
118,1,9,6,7,5,6,0,0,9,6,9,7,6,3,6
119,8,4,3,1,1,7,5,1,2,3,8,7,8,6,2
120,0,6,1,9,3,9,10,5,8,8,1,0,9,3,1
121,1,3,9,4,10,9,10,1,6,0,2,4,10,1,1
122,0,6,7,6,0,0,6,9,1,9,4,1,0,9,0
123,9,10,10,4,7,3,9,0,0,6,0,3,0,9,3
124,2,0,6,6,9,3,1,4,3,6,8,5,10,3,3
125,9,8,4,3,5,6,4,1,5,6,1,4,0,6,1
126,10,2,9,10,8,4,6,1,3,5,10,2,5,6,7
127,4,1,10,5,3,3,2,10,10,7,8,10,5,0,8
128,5,3,10,2,2,2,3,3,4,5,2,8,5,8,4
