,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,4,9,1.0,,,4,1.0,7,,,,,,2.0
1,0,9,2,,,,10,,3,,,,,,9.0
2,8,8,7,,,,6,,0,,,2.0,0.0,6.0,
3,6,4,7,,,,9,,0,,,5.0,,,
4,8,7,6,,,,1,,10,4.0,,,,,
5,4,3,5,,,,6,,10,5.0,,,,,
6,10,2,7,,,,5,,5,,,,,,
7,4,6,3,6.0,,1.0,9,,0,,,9.0,,,
8,6,4,4,,,,9,,10,,,,,,
9,1,9,0,,,,7,,8,,10.0,9.0,,,
10,8,0,0,,,,1,,7,,,,,,
11,2,5,9,,,7.0,2,,6,,,,,,
12,3,10,5,,,,9,,8,,,,,,
13,2,10,10,,,,10,,0,,,,,,
14,4,8,7,,,,10,,8,,,,,,
15,10,4,6,,,,0,,1,,,,,8.0,
16,5,8,10,,,,7,,7,,,,,,
17,2,2,2,,,,9,,4,1.0,,,,,
18,2,9,6,,,,8,,3,,,,,,
19,2,3,6,,,,9,,7,,,,,6.0,9.0
20,9,3,9,,,,5,,4,,,,,,
21,10,10,0,,,,8,,0,,,,,,10.0
22,8,6,1,,,,0,,3,,,,,,
23,4,1,3,,,,2,,1,,,,,,
24,4,0,9,,,,10,5.0,6,,,7.0,10.0,,
25,4,4,5,,,,0,,10,,,,,,
26,7,2,5,,,,1,,5,,,,,,
27,6,8,3,,,,3,,0,,,,0.0,,
28,10,7,1,2.0,,,9,,1,,,,,,
29,7,2,7,,,,2,,9,,,,,,
30,6,9,0,,,,8,,9,,,,3.0,,
31,0,9,1,,,,5,,4,,,,,,
32,5,4,7,,2.0,,10,,0,,,,,10.0,
33,10,6,10,,,,9,,9,,,,,,
34,9,7,3,,,,0,,1,,,,,,
35,10,1,7,,,,8,,4,,,,,,
36,9,0,7,,,,9,,4,,,,,,
37,9,7,3,,,,5,,3,,,,,,
38,1,4,3,,,,8,,10,,9.0,,,,
39,8,10,8,,,,4,,6,,,,,,
40,5,10,3,,,,3,,7,,,,,,4.0
41,0,5,7,,,,0,,3,,,,,,
42,9,0,1,,7.0,,10,,6,,,,,0.0,
43,2,1,8,,,,6,,7,,,,,,
44,7,8,10,,,,10,,7,,,,,,6.0
45,8,7,8,,8.0,,6,,7,,,,8.0,,
46,5,3,6,,,,4,,5,,,,,,
47,7,5,5,,,,9,2.0,3,,,,,6.0,
48,1,7,6,,,,4,,7,,,,,,
49,2,9,8,,,,7,,4,,,0.0,,,
50,9,3,9,,,,8,,7,,,,10.0,,
51,5,5,3,,,,10,8.0,7,10.0,,,,,
52,10,4,8,,7.0,,6,,2,0.0,,,,,
53,4,9,4,,,,0,,4,,1.0,,,,
54,10,8,6,,,,9,,0,,,,,,
55,10,7,2,,,,3,,8,,,,,,
56,7,6,8,,,,2,,1,,,,,,
57,6,5,9,,,,3,,4,,,,,,
58,5,7,3,,,,3,,0,,,,,,
59,6,0,10,,,,1,10.0,5,,,,,,
60,10,1,4,,,,9,,2,10.0,,,,,
61,6,5,9,,,,6,,5,,,,,,
62,4,6,8,,,,5,,8,,3.0,,,,
63,9,7,6,,3.0,,0,,5,,,,,8.0,
64,4,5,6,,,,0,,6,6.0,,,9.0,,
65,7,0,8,,,5.0,8,,2,,,,,,
66,1,4,3,0.0,,,5,,5,,,,,,
67,7,9,0,,,,7,,1,,4.0,6.0,,,
68,9,10,1,,,,7,,6,,,,,,
69,9,5,3,,,,2,,6,,,,,,
70,4,8,9,,,,5,,9,,,3.0,,,
71,1,6,7,,,,1,,8,,,,,,
72,5,9,1,,,,4,,10,,,,,2.0,
73,10,6,7,,,,8,,8,,,,,4.0,
74,0,2,7,,,,1,9.0,5,,,,,,
75,4,4,3,,,,9,,4,,,,,,
76,8,9,10,,,,6,,3,,,7.0,,,
77,1,9,0,,,,8,,1,,,,,,
78,5,7,0,,,,3,,8,,,,,,
79,6,7,3,,,,10,,1,,,,,,
80,1,10,5,,,,2,,0,,,,,,
81,4,3,2,,1.0,,4,,5,,,,,,
82,1,4,4,,,,6,,4,,,,,,
83,6,4,2,,,,2,,0,,,,,,
84,2,6,3,5.0,,,2,,3,,,,,,
85,3,3,3,,1.0,,5,,3,,,,,,
86,5,2,10,,,,10,,4,,,,,,
87,2,10,7,,6.0,,10,,4,,2.0,,,,
88,0,3,2,,,,9,5.0,2,,,,,1.0,
89,9,6,7,,,,9,,7,,,,,,
90,5,7,1,,,,4,,2,,,,,,
91,7,3,10,,,,4,,4,,,1.0,,1.0,
92,8,6,0,,,2.0,10,,6,,,,,,0.0
93,10,2,2,,,,8,,1,,,0.0,,,
94,8,3,5,,,,7,,7,,,,,8.0,
95,1,9,8,,,,6,,4,,,,,,
96,3,6,4,,,,5,,7,,,,,,
97,8,8,4,,,,9,,7,,,,2.0,,
98,10,5,5,,,2.0,3,,3,,0.0,,,,
99,5,1,0,,,,10,,3,,,,,,
100,0,10,6,,,,9,,5,,8.0,,,,
101,2,5,0,,,,5,,10,,,,,,
102,3,5,3,,,,9,,9,,,,,,
103,8,9,10,,6.0,,6,,4,,,,,,
104,2,6,0,,,1.0,10,,8,,,,4.0,,
105,4,9,0,,0.0,7.0,6,,6,,,,,,
106,8,0,6,6.0,,,6,,6,,,,,,
107,5,2,9,,3.0,,2,0.0,1,,0.0,,,,
108,6,0,6,,,,1,2.0,8,,,,,,
109,0,10,10,,,,1,,9,,,,,,
110,7,9,9,,8.0,,0,,8,,,,,,
111,3,4,10,,,,8,,2,,,,,,
112,5,1,3,,,,9,,9,,,,,,
113,7,0,9,,6.0,,5,,3,,,,,,
114,4,8,8,7.0,,,2,,2,,,,,0.0,
115,3,9,8,,,,9,,9,,,,,,4.0
116,8,8,2,,,,9,,0,,,,,1.0,
117,7,3,0,,,0.0,2,,1,,7.0,,,,
118,4,9,7,,,,3,,5,,,,,,
119,6,5,6,,,,9,,1,,,,10.0,,
120,5,8,0,,,1.0,3,,5,,,10.0,,,
121,0,7,6,,,,9,,10,9.0,,,,,
122,3,6,7,,,,8,7.0,0,,,,,,
123,4,10,0,,,,3,,9,,,,,,
124,10,8,4,,,,1,,2,,,,,,
125,1,10,2,,5.0,,4,,5,,,,,,
126,2,10,5,,,,9,,6,,,,,,
127,2,0,2,,,,9,,10,,,,,6.0,
128,10,9,2,1.0,,,0,5.0,0,,,,,,
129,1,2,4,,,,8,,4,,,,,,
130,2,5,8,,,,1,,1,,,9.0,,,
131,2,3,1,,,,2,,10,,,,,,
132,1,8,1,,,,6,,3,,,,,,
133,10,7,8,,,,5,,8,,,,,,7.0
134,7,1,4,,,,6,,8,,9.0,,,,
135,1,6,4,,9.0,,4,,4,,,,0.0,,
136,4,6,5,,,,3,,4,,,,,,3.0
137,8,9,4,,3.0,,4,,8,,,,,,
138,8,1,2,,,,9,,9,,,,,,
139,4,6,8,,,,7,0.0,2,,,,,,
140,6,3,6,,,,6,,2,,,,,,
141,2,5,10,,10.0,,5,,8,,,,,,
142,1,5,4,,,,0,,6,,,,,,
143,5,10,5,,,,3,,5,,,,,,
144,7,2,2,,,,2,,0,,6.0,,,,
145,7,3,0,,,,7,,9,,,,,,
146,8,0,10,,,,7,,0,,,,,,
147,1,1,0,7.0,8.0,,3,,0,,,,,4.0,
148,10,6,4,,,,6,,5,,,,,,10.0
149,6,7,1,4.0,4.0,8.0,0,,4,,,6.0,,,
150,7,8,0,,,,10,,3,,,,,,
151,0,1,5,,,,1,,8,4.0,,,,,10.0
152,10,8,1,,,,8,1.0,6,,,,,,
153,8,2,7,,1.0,,3,,10,,,,,,
154,4,1,1,,,,6,,4,,,8.0,,,
155,5,8,9,10.0,1.0,,10,,10,6.0,,,,,
156,1,8,8,,,0.0,9,,0,,,,,,
157,6,1,6,,,,4,9.0,6,,,,,,
158,6,5,7,,,,0,,8,,,,,,1.0
159,10,10,3,,3.0,3.0,3,10.0,9,,,,,,
160,10,3,10,,,,8,,9,,,,,,1.0
161,8,0,1,,,,3,,3,5.0,,,,,
162,10,7,9,,10.0,,8,5.0,5,,,,,4.0,
163,6,4,2,,9.0,,6,,3,10.0,,10.0,8.0,,1.0
164,0,4,3,,,6.0,1,,9,,,,,,
165,3,8,3,,,,10,,4,,,,,,
166,7,7,10,,,,8,,5,0.0,,,,,
167,0,0,1,,,,4,,8,,,,,,
168,0,4,6,,,,0,,4,5.0,,,,,
169,6,1,8,,4.0,,3,,9,,,5.0,,,
170,7,2,0,,,,1,,6,1.0,,,8.0,,
171,7,4,1,,,,6,,0,1.0,,,,,
172,8,4,2,7.0,,,7,,10,,,,7.0,,
173,8,1,9,,,,2,,1,6.0,,,,,
174,10,3,7,,,,9,,6,,,,,,5.0
175,7,7,1,,,7.0,5,,2,,,,,,
176,2,3,5,,,,0,,6,,,,,,
177,7,9,0,,,,3,,6,,,,,,
178,2,2,5,,,,0,,1,,,,,,
179,6,2,7,,,,7,,1,,,4.0,,,
180,0,1,7,,,,2,,4,,2.0,,,,0.0
181,3,10,1,,,,8,,9,,,,,,
182,1,3,3,,,,9,,4,,,,,,
183,3,2,9,,,,10,,0,7.0,,,,,
184,2,7,1,,,,4,,5,,,,,,
185,9,3,3,,,,6,,2,10.0,,0.0,,,
186,1,9,3,,,,4,,9,,,,,,
