,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,7,5,7,10,8,9,10,7,3,3,5,5,3,9
1,10,1,4,2,2,4,6,2,8,3,8,6,0,5,6
2,10,5,6,8,2,6,6,5,0,0,0,1,5,0,1
3,5,8,1,6,10,5,2,5,6,10,8,5,1,1,6
4,7,4,4,3,1,9,4,8,1,1,3,4,1,4,3
5,7,4,2,1,10,2,2,0,5,1,3,10,1,2,9
6,10,6,2,6,6,10,9,2,6,5,4,8,10,3,7
7,4,6,5,5,0,5,2,9,10,3,5,10,9,10,9
8,7,2,4,10,5,10,8,7,5,5,5,4,7,7,6
9,10,2,10,7,10,6,1,8,5,8,1,2,7,6,5
10,9,3,2,2,8,10,3,3,5,10,8,3,2,5,5
11,0,4,1,5,9,9,5,7,8,1,1,8,8,10,5
12,1,1,4,4,4,4,2,7,9,4,9,3,7,5,1
13,9,1,10,9,6,2,0,4,2,5,1,7,0,8,3
14,0,0,9,9,9,1,1,7,5,3,6,5,3,3,5
15,3,3,1,6,3,2,7,6,2,10,5,8,9,6,6
16,4,8,8,3,4,3,10,0,1,4,10,4,10,4,1
17,10,10,2,4,4,5,6,9,4,3,6,4,8,2,1
18,2,3,2,8,10,3,4,9,4,5,2,5,4,10,2
19,7,0,1,5,4,9,0,7,5,5,3,7,6,10,6
20,7,5,8,10,2,0,3,10,4,9,3,8,3,5,7
21,0,10,3,1,6,4,2,8,10,1,6,3,7,5,7
22,10,9,6,1,6,4,5,6,4,7,4,2,3,8,0
23,4,6,6,10,4,0,0,5,7,1,2,2,10,6,7
24,3,0,2,4,5,5,1,4,10,4,8,5,3,5,0
25,10,7,2,7,7,9,10,1,5,10,0,2,5,7,2
26,9,7,3,8,6,9,2,0,9,10,9,5,0,5,10
27,10,3,7,3,1,1,3,10,4,9,1,10,2,7,1
28,3,8,2,8,7,6,1,1,4,6,0,1,3,5,8
29,10,5,4,3,7,9,5,6,0,4,9,8,10,9,8
30,5,5,6,5,9,8,9,4,1,1,9,2,5,1,2
31,1,6,1,9,6,3,0,2,4,4,10,8,10,1,10
32,7,7,10,8,4,6,8,7,0,1,5,8,0,1,7
33,5,5,8,7,1,8,1,0,2,4,10,4,9,9,7
34,5,7,10,6,8,9,2,7,6,4,4,10,1,5,5
35,4,7,5,9,8,9,1,0,7,7,4,9,1,8,7
36,5,2,8,2,3,8,7,7,2,4,9,0,2,4,4
37,4,6,1,0,8,1,3,2,2,8,4,8,3,1,1
38,10,10,6,7,0,5,7,7,4,2,0,5,6,9,5
39,8,9,8,3,9,5,4,0,4,5,3,2,0,9,9
40,1,2,1,8,8,10,2,3,8,2,8,9,8,6,4
41,0,4,8,4,8,7,6,8,10,0,2,4,4,4,5
42,7,6,1,8,10,1,10,3,6,3,4,9,2,4,6
43,5,4,0,4,2,9,10,3,2,8,6,2,0,0,1
44,0,4,4,0,8,7,5,5,3,3,8,8,10,5,9
45,8,5,10,7,4,3,7,10,6,6,8,1,2,8,0
46,7,5,7,2,6,0,2,1,5,7,9,7,8,0,3
47,6,2,6,6,2,8,3,5,3,10,8,8,7,4,7
48,8,10,5,10,10,1,2,8,2,4,4,4,9,10,7
49,1,10,4,7,7,7,4,6,9,6,0,1,5,0,0
50,2,1,2,4,2,2,8,2,10,2,3,9,0,7,1
51,4,7,4,4,1,9,5,1,8,5,3,0,2,1,4
52,0,4,3,2,7,5,0,3,1,1,3,3,0,2,6
53,9,7,5,3,5,2,9,5,7,8,2,10,10,0,10
54,2,6,3,5,8,4,6,9,7,5,7,10,0,0,10
55,8,3,8,3,4,7,3,6,5,2,9,9,2,0,8
56,5,7,3,10,0,6,5,0,3,10,6,10,7,6,0
57,3,9,10,4,9,7,10,1,5,4,9,5,9,7,8
58,2,5,3,0,7,3,5,2,4,0,3,3,10,4,5
59,6,6,6,6,4,7,0,3,3,10,8,7,0,1,6
60,10,2,5,9,7,6,9,4,7,10,10,9,9,1,6
61,9,3,4,8,1,6,5,7,0,10,1,0,10,0,6
62,0,4,9,7,7,4,6,8,8,8,10,7,0,10,5
63,7,2,8,6,8,6,10,1,10,5,0,10,3,9,3
64,7,2,0,9,10,7,2,7,0,0,8,7,5,1,4
65,6,9,4,3,5,3,0,0,4,0,10,4,10,8,10
66,10,2,0,5,8,9,6,7,6,4,0,2,10,6,10
67,6,4,7,6,3,6,6,4,4,6,7,0,7,5,4
68,9,4,0,7,10,0,10,2,2,7,8,9,9,3,10
69,0,10,2,3,5,9,1,10,4,0,10,3,10,3,5
70,7,6,8,7,5,4,2,5,2,4,7,6,4,6,7
71,10,3,1,10,0,3,10,10,5,3,8,8,0,2,0
72,9,8,4,3,8,7,9,3,9,1,10,3,2,5,6
