,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,0,10,8,8,0,3,5,2,10,8,0,9,8,6
1,9,9,5,1,10,1,2,10,8,3,7,1,9,10,9
2,8,5,4,5,9,0,5,5,10,8,7,6,5,7,6
3,6,2,1,3,5,8,2,9,9,9,8,6,7,0,0
4,6,0,2,7,5,3,0,8,7,2,3,6,6,8,7
5,7,8,0,5,7,9,7,10,2,6,6,5,6,5,0
6,1,4,0,9,10,2,4,1,4,1,2,8,5,7,6
7,0,5,1,0,8,3,10,5,9,0,0,5,4,8,1
8,1,0,2,4,5,0,10,3,6,6,9,4,10,3,1
9,10,0,8,7,9,0,10,7,3,5,2,4,2,1,8
10,10,4,2,2,10,0,6,1,7,6,9,3,9,7,1
11,3,1,8,9,0,6,3,3,5,4,1,1,8,4,4
12,8,6,7,6,0,6,3,4,5,5,2,0,0,2,8
13,2,8,4,2,4,1,8,8,0,4,6,4,7,8,4
14,7,9,4,8,4,1,1,5,6,4,6,9,10,9,10
15,0,2,3,10,7,6,6,1,3,9,0,9,5,0,3
16,6,10,6,1,8,0,9,2,3,6,1,0,3,9,5
17,1,9,3,1,0,10,2,0,1,2,0,8,3,6,7
18,0,1,0,3,1,8,0,5,0,5,0,0,4,1,8
19,3,0,2,7,3,7,6,1,9,0,10,10,2,2,10
20,3,2,9,8,9,4,1,1,0,8,9,7,6,7,9
21,10,6,6,0,5,0,1,7,2,3,5,2,0,0,9
22,10,10,4,6,8,3,9,6,4,6,2,1,2,4,4
23,2,10,7,2,6,6,4,9,2,3,4,5,1,8,6
24,8,1,1,7,0,3,2,7,2,5,0,0,5,3,10
25,6,4,3,5,5,6,6,8,3,2,2,2,8,10,5
26,0,9,7,7,9,6,10,6,1,7,0,7,8,8,4
27,4,6,0,0,4,7,0,7,3,5,0,10,6,0,0
28,10,1,9,4,3,9,10,5,2,5,8,8,5,8,0
29,8,4,1,3,5,5,10,0,4,4,4,6,8,6,6
30,7,8,9,6,0,0,1,3,4,7,2,4,8,10,4
31,1,8,0,0,1,3,9,8,1,3,1,5,8,5,9
32,8,6,3,1,5,1,2,4,2,1,7,7,5,2,5
33,4,3,0,0,4,0,2,4,6,0,9,6,8,0,5
34,8,0,3,2,8,8,9,3,4,10,8,2,1,10,7
35,0,7,8,7,1,10,5,8,2,10,6,1,5,8,5
36,9,3,10,6,9,1,0,6,4,2,1,1,2,0,6
37,10,9,5,1,0,5,4,10,3,8,6,5,3,7,9
38,0,2,2,2,5,2,4,3,10,9,0,3,1,8,6
39,7,5,9,2,9,8,3,10,7,5,5,6,10,0,8
40,9,3,9,2,10,10,3,10,9,4,9,8,3,8,0
41,1,1,3,2,0,1,3,6,1,6,7,0,4,5,5
42,5,10,9,5,4,0,4,7,0,9,2,9,4,7,8
43,3,10,10,3,8,6,9,7,7,0,0,4,7,9,4
44,5,10,5,6,8,7,0,10,7,3,0,8,10,10,7
45,7,9,8,10,3,10,7,3,8,9,4,2,6,2,1
46,8,2,1,7,3,5,1,8,8,1,3,9,3,4,10
47,4,2,7,6,6,2,7,3,4,2,6,4,4,2,0
48,4,5,10,8,6,5,5,3,5,1,3,4,4,0,2
49,5,9,9,6,4,9,6,3,5,1,9,0,3,9,0
50,10,6,7,1,0,7,1,7,7,7,0,8,5,9,2
51,6,9,10,8,3,3,4,10,2,6,10,1,9,7,5
52,5,8,4,3,9,4,10,1,0,4,10,9,4,1,5
53,0,8,5,3,7,9,8,7,3,3,6,3,8,10,8
54,10,2,2,2,6,1,0,7,7,10,6,8,9,1,5
55,2,5,6,4,8,7,10,1,6,7,3,4,7,8,9
56,2,3,0,7,9,1,10,0,7,8,2,5,2,2,1
57,7,0,1,3,7,10,3,2,9,1,9,2,5,2,10
58,5,0,10,3,3,10,3,9,7,1,4,0,3,4,1
59,3,8,5,0,7,5,4,5,2,1,1,6,3,0,3
60,4,7,7,8,6,9,4,0,10,9,3,3,7,10,6
61,9,3,3,1,4,4,5,4,3,8,2,5,0,10,0
62,2,6,3,10,8,8,1,2,1,0,2,10,6,4,2
63,9,5,6,9,2,7,4,8,9,7,9,0,3,7,5
64,10,10,5,3,0,8,1,5,10,2,1,2,4,6,7
65,2,4,5,5,3,5,2,0,5,5,10,1,10,2,7
66,4,2,10,10,3,4,0,2,8,2,6,8,0,4,2
67,1,3,0,4,1,6,7,2,8,3,6,8,0,3,10
68,0,2,7,5,8,7,3,3,3,5,1,6,6,1,5
69,1,1,6,0,3,8,7,6,7,5,5,8,4,1,10
70,4,9,1,2,8,5,5,6,9,9,0,3,6,2,10
71,9,2,6,3,0,1,1,6,9,10,1,0,3,4,3
72,9,0,0,0,10,0,0,1,6,9,4,2,5,0,1
73,5,10,7,3,0,4,4,6,0,0,8,1,2,0,8
74,5,8,10,9,2,2,2,5,8,3,2,0,9,3,8
75,4,7,4,0,5,6,2,5,8,7,7,9,6,10,3
76,7,6,10,7,1,2,8,1,9,6,10,10,3,5,1
77,7,10,10,5,3,8,8,7,9,2,8,2,7,7,3
78,3,4,6,3,1,8,1,4,6,5,0,3,9,7,1
79,5,3,2,10,7,8,6,3,5,3,4,2,3,5,10
80,7,0,4,9,2,5,4,5,8,7,3,3,2,9,10
81,8,3,10,4,1,4,5,9,6,2,5,8,0,6,7
82,2,10,2,9,1,4,5,8,7,7,6,10,4,9,8
83,2,3,4,1,3,6,5,7,9,7,1,3,7,0,7
84,7,10,8,9,1,5,5,7,10,5,9,8,1,7,5
85,3,10,10,5,3,4,0,6,1,0,3,4,3,1,7
86,5,9,6,7,5,3,8,3,1,3,4,1,0,9,1
87,1,5,0,8,8,7,8,5,2,10,7,7,1,10,8
88,4,5,5,3,7,8,8,7,1,3,9,7,8,4,5
89,10,0,5,1,7,4,5,10,5,4,5,8,7,1,6
90,7,8,0,2,6,9,1,0,8,7,9,4,3,3,7
91,10,7,6,2,0,2,5,9,6,0,10,3,2,7,5
92,9,1,1,0,9,3,0,8,6,3,8,8,5,1,8
93,0,9,2,10,10,8,7,5,5,6,4,10,9,5,9
94,0,1,8,7,1,10,4,6,9,1,4,2,1,2,2
95,0,7,5,0,1,9,6,8,8,1,9,3,3,2,9
96,4,4,2,5,4,7,4,6,1,4,0,10,1,9,7
97,2,5,5,8,2,9,5,6,8,8,10,2,4,8,7
98,9,7,2,8,2,1,0,2,3,10,1,0,9,0,9
99,5,9,4,2,2,9,2,6,5,1,3,9,7,8,6
100,10,6,4,9,2,9,10,2,8,6,4,7,3,4,10
101,10,0,7,1,9,3,2,6,4,0,9,4,1,10,7
102,3,2,6,6,6,9,10,1,4,10,3,4,4,4,3
103,10,10,0,3,4,2,3,1,10,5,7,3,2,9,7
104,0,10,8,8,10,5,3,3,5,7,1,3,5,0,10
105,8,2,2,3,6,5,4,2,2,5,9,5,2,7,6
106,1,5,0,3,10,6,3,0,9,0,7,10,2,2,0
107,7,10,9,3,0,6,6,2,4,5,9,9,8,6,10
108,8,7,0,4,5,9,1,1,2,1,5,0,9,1,4
109,10,2,8,7,9,9,4,9,5,2,6,9,9,5,8
110,8,5,4,8,7,4,6,8,1,9,6,1,8,8,3
111,2,2,2,2,8,4,10,2,5,4,0,0,10,8,9
112,6,8,5,10,7,8,8,7,3,7,2,2,9,0,6
