,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,0,,,5,,,,,,,,,
1,,,1,,,6,,,,,,,8.0,,
2,,,8,,,5,,,,,,,,,
3,,,6,,,1,,,,,9.0,3.0,,,
4,,,9,,,5,,,2.0,,,,,,
5,,,1,,,3,,,,,,,,0.0,
6,,,3,,,10,,,,,,,9.0,,
7,2.0,,6,,,1,1.0,,,,,,10.0,,0.0
8,,,2,,,7,,,,10.0,,,10.0,,
9,,4.0,0,,,1,,,8.0,,,,,,
10,,,5,3.0,,4,,,10.0,,,,,9.0,
11,,,3,10.0,,6,,,,,,,,,
12,,,3,2.0,,0,,,,,,1.0,,,
13,,,4,,,9,,,0.0,,,3.0,,0.0,
14,,,8,,,5,,4.0,,,,,2.0,,
15,,,6,,,0,,,,,,,,0.0,
16,,,5,,,10,,,4.0,,,,,2.0,
17,,10.0,4,,,9,,,,,,,,,
18,,,4,,,6,,,,,,,,,
19,,,0,,,0,,,,,,,,6.0,
20,,,9,,,10,,,,,,,,,
21,,,0,,,4,,,,,,3.0,,,
22,,,8,,,9,,,,,1.0,,,,2.0
23,,,2,,,8,,,,,,0.0,,,
24,,,0,,,9,,,,,,,,,
25,,,3,,,1,,,,,,,,,
26,3.0,,0,,,1,,,,,,,,,
27,,,8,,,6,9.0,,,,,,,,
28,,,5,,,10,,,,3.0,9.0,,,,
29,,,9,,,8,,,,,,,,,
30,,,4,,,7,,,,,,,,3.0,
31,,10.0,8,,,8,,,,,,,,,1.0
32,,,6,,,7,,,,10.0,6.0,7.0,,,
33,,,8,,,0,,,,,,,,0.0,
34,,,1,,,6,,,,,,,,,
35,,,6,,,9,,,,,,,,,
36,,,2,,,1,,,,,,,,,
37,8.0,,3,,,3,,,,,,,,0.0,
38,,,6,,,10,,,,,,,,,
39,,,7,,,6,,,,,,,,10.0,
40,,,9,,,3,,,,,,,7.0,,
41,,,3,,6.0,3,,,,,,,,,
42,,,2,,,0,,,,,,3.0,4.0,,
43,,,5,,,8,,,,,,7.0,,,
44,,,0,,,2,,,,,,3.0,,,
45,,,7,3.0,,3,,,,,,,,,4.0
46,,,3,,,10,,,,,,,,,
47,,10.0,10,,,10,,,,,,,,,
48,4.0,,10,,,2,,,,,,,3.0,,
49,,,8,,,0,,,3.0,,,,,,
50,,,1,,,7,,,,,,0.0,10.0,,
51,,10.0,9,7.0,,6,,,,,,,,8.0,
52,,,10,,,7,,,,,,,2.0,,
53,,,8,,,4,,,,,4.0,,,,
54,,,4,10.0,,9,,,,,4.0,10.0,,,
55,,,4,,,7,,,,,,,,,1.0
56,,,5,,,2,,,,,,,,,
57,,,3,,,8,,,9.0,,,,,,
58,,,4,9.0,,3,,,,,,,,,
59,,,9,,,10,,,,,,,,,
60,8.0,,2,,,4,,,,,,,,,
61,,,5,,,8,0.0,,,,,0.0,,,
62,,,0,,9.0,10,,,,,,,,,
63,,,9,,,3,,,,7.0,,,,,
64,,,2,,,8,,,,,,,,,
65,,,4,,,5,,,,,,,,,
66,,,4,,,3,,,,,,,,,
67,,,2,,,6,,,,3.0,,,,,4.0
68,,,8,,,2,,,,,,,,,
69,,8.0,7,,,2,0.0,,4.0,,,,,,
70,,,6,,,7,,,,,,,,0.0,
71,,,9,,,10,,,,,,,2.0,,
72,,,4,,,4,,,,,,,,,
73,,,10,,,10,,,,,,,,5.0,
74,,,6,,,6,,,,,,,,,
75,,,4,,,0,10.0,,,3.0,,,,,
76,,,9,,,4,,1.0,,,,,1.0,,
77,,,6,,9.0,4,,,,,,,,2.0,
78,,,8,,,8,,,,,,,,,8.0
79,,,9,,,4,,,,,,,,,
80,,,7,,,5,,,,,,,,,
81,,,7,,,9,,,2.0,9.0,,,,,
82,,8.0,0,6.0,,2,,,,,,,,,
83,,,5,,,8,,2.0,,,,,,,
84,,,4,,,8,,,,,1.0,,,,
85,,,4,,,9,,,,,,,,6.0,
86,,,4,,,6,,,,,,,,,
87,,,8,1.0,,4,,6.0,,,,,,,
88,,,5,,7.0,8,10.0,10.0,,,,,,,
89,,,7,,,1,,,,,,,,,
90,10.0,,5,,,7,7.0,,,,,,,,
91,,,8,,,3,,,,,,,,,5.0
92,,,5,,,9,,,,,,,,0.0,
93,,,3,,8.0,8,,,,9.0,,0.0,,,
94,,,1,,,9,,,,,,,,,
95,,,4,,,8,,,,,,0.0,,,
96,,,0,,2.0,0,,,,,,,,,
97,8.0,,1,,,4,,,,,,,,,
98,,,10,0.0,,3,,,3.0,,,,,,
99,,,9,,,0,,,,,,,,,
100,,,7,,,6,,,,,,,10.0,,
101,,,9,,3.0,2,,,,,,,,,
102,,,3,,,2,,,,,,,,,
103,,,10,,,0,,,,,,,,,
104,,,4,,,0,,,,,,,,,
105,,,9,,4.0,7,,,,,,,,,9.0
106,,,5,1.0,,6,3.0,,,,,,,,
107,,,6,,,8,,,,,,5.0,,,
108,,,3,,,8,,,,,,,,,
109,,7.0,10,,,2,,,,,,,,8.0,
110,,,0,,,0,,,,,,,,,10.0
111,,,7,,,10,,,,,,,,4.0,
112,,,5,,,0,,,,,,9.0,,,
113,,,3,,,9,,,,,6.0,,,,
114,,,10,,,6,,,,,2.0,,,,
115,,,5,,,9,7.0,,1.0,,,,,,
116,,,0,,,2,,,6.0,4.0,,,,,10.0
117,,,10,6.0,,2,,,,,,,,,
118,,,6,,,9,,,,,,,,,
119,,,5,,,9,,,,,,,,,
120,,,1,9.0,4.0,9,,,,,1.0,,,,
121,,,3,,,1,,,,,,,,,
122,,,0,,,9,,2.0,,,,,,,
123,,,9,,,10,,,,,,,,,
124,,,5,,,3,,,,,,,2.0,2.0,
125,,,8,,,6,,,,,2.0,,,,
126,,,3,,,9,,,,,,,,,
127,,,1,,,7,,,,,,,,,0.0
128,,,5,,,4,,,,,,,,,
129,,,3,,,6,,,,3.0,,,,,
130,,,7,,,2,6.0,3.0,,6.0,,4.0,,,
131,,,6,,,2,,,,,,,,,
132,,5.0,4,,,8,,,,,,,,,6.0
133,,,6,,,0,,6.0,,,,,4.0,,
134,,,1,,,2,,,,6.0,,,8.0,,
135,,,1,0.0,,6,,,,,,,,8.0,
136,,,2,,,10,,,,,,,4.0,,
137,,5.0,2,,,0,,,,,,,,,
138,,,0,1.0,,9,,,,,,,,,
139,,,0,,,4,,,,8.0,,,,,
140,,,10,,,6,,,,,,9.0,,,
141,,,0,,,7,9.0,,,,8.0,,,,
142,,,5,,,6,,,,,,,6.0,4.0,
143,5.0,,6,,,6,,,,,,,2.0,,0.0
144,,3.0,0,,,6,,6.0,,,,,9.0,,
145,,,7,,,2,,,,,6.0,,,,
146,,,9,,8.0,2,,,,,,,,,
147,,,0,,,4,,,,,,9.0,,,
148,,,10,8.0,,6,,,,,0.0,,,,
149,7.0,,3,,,1,,,,,,,3.0,,4.0
150,,,4,2.0,,3,,,,,,,,,
151,,,3,,,9,,,,,,,5.0,,
152,,,1,,,1,,,,,,,,,
153,,2.0,2,,,4,,,,,,,,,
154,,,8,,,9,,,6.0,,,,2.0,,
155,,,4,,,7,,,,,,,,,
156,,,0,,,1,,0.0,,,,,,,
157,,,4,,6.0,0,,,,,,,,,
158,0.0,0.0,6,5.0,,3,2.0,,,,,,,,
159,,,1,,,10,,,6.0,10.0,,,,,
160,,,9,,,3,,,,,,1.0,,4.0,
161,,,1,,,9,,,,,,,,,
