,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,8,6,8,7,4,2,10,10,3,5,8,4,2,8
1,2,2,0,8,7,5,0,4,3,8,2,2,10,7,0
2,5,4,2,0,10,8,1,4,10,9,9,0,6,7,9
3,1,2,10,8,2,7,0,3,8,2,4,7,9,0,8
4,0,3,1,3,9,8,5,1,7,5,8,5,10,5,1
5,8,8,6,3,0,1,8,9,3,1,2,4,8,10,8
6,9,8,2,6,0,7,3,1,9,8,10,5,9,1,8
7,10,9,5,9,6,4,0,6,4,8,3,9,6,10,10
8,1,7,8,2,7,3,4,2,6,5,4,2,0,8,2
9,7,3,4,4,10,3,8,1,8,1,9,1,2,9,6
10,9,5,7,3,10,8,6,2,5,6,5,0,2,0,9
11,8,3,1,9,1,5,6,0,2,9,6,2,1,0,6
12,7,9,10,4,0,9,1,2,6,7,2,1,1,5,6
13,6,7,3,5,0,10,9,7,0,7,6,8,5,10,0
14,6,10,9,1,1,5,0,9,10,0,5,7,8,10,0
15,7,3,9,7,9,5,6,5,4,1,0,9,1,6,6
16,0,5,2,1,7,6,9,3,10,1,4,3,6,5,8
17,8,7,1,1,4,0,10,0,7,5,7,9,0,8,8
18,9,10,4,9,10,3,6,7,2,4,8,10,6,7,4
19,5,8,2,1,8,7,4,3,3,3,8,4,5,6,10
20,2,6,8,4,7,7,10,1,0,10,9,5,1,8,8
21,8,1,6,3,2,4,5,5,4,5,0,0,2,4,1
22,10,5,5,1,4,5,10,0,7,2,0,6,8,8,9
23,2,1,10,6,10,8,1,0,5,7,10,8,2,2,10
24,5,9,1,7,9,1,10,0,2,3,4,5,4,9,1
25,8,4,3,7,1,6,7,4,7,4,10,2,2,1,1
26,7,2,6,4,7,8,0,8,6,7,10,3,4,9,0
27,1,2,4,7,7,8,8,9,7,6,9,1,10,1,3
28,6,9,2,2,4,5,0,2,2,5,5,10,0,5,5
29,8,3,2,8,1,9,7,4,9,10,4,7,7,7,8
30,3,10,4,3,9,5,6,2,9,2,6,4,0,0,1
31,3,9,2,4,1,9,3,4,5,2,6,4,0,4,1
32,8,9,4,6,10,5,7,7,3,7,6,10,3,2,2
33,0,0,0,3,2,3,6,5,7,9,8,10,5,3,0
34,3,5,4,1,6,4,4,1,0,7,9,0,3,5,3
35,5,9,2,7,10,2,5,10,8,7,2,6,9,6,4
36,7,8,8,0,8,1,1,8,2,6,2,2,8,1,6
37,10,4,2,10,7,9,4,10,7,7,4,7,4,9,6
38,7,4,7,10,4,3,3,4,7,5,4,8,10,10,8
39,10,5,9,9,4,4,10,7,2,2,4,2,6,2,9
40,2,4,4,0,1,9,8,8,3,3,0,6,0,5,7
41,8,10,5,6,9,1,4,0,4,8,3,2,0,7,5
42,7,3,3,9,3,5,1,2,6,7,3,6,8,0,0
43,1,7,7,2,4,1,9,4,6,8,2,1,8,6,0
44,3,4,9,1,2,9,7,4,2,4,9,10,2,9,9
45,8,7,5,4,2,1,2,6,4,3,3,0,2,1,0
