,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,6,4,6,4,2,5,1,9,0,6,2,5,10,8
1,8,7,8,7,0,2,7,1,3,5,0,0,9,7,0
2,9,7,6,0,4,8,6,0,6,1,4,10,9,5,0
3,5,0,6,2,7,8,7,1,4,4,2,4,7,4,9
4,4,2,4,7,1,7,7,3,3,2,7,9,7,0,9
5,7,6,0,8,9,2,9,7,2,6,5,3,9,2,1
6,8,1,5,1,9,3,5,4,9,10,4,5,6,1,6
7,6,7,10,8,10,10,0,10,10,10,1,7,1,4,9
8,5,4,7,0,10,10,10,0,8,0,6,8,6,9,9
9,5,6,2,4,10,9,0,7,9,1,3,5,4,3,10
10,4,8,9,2,0,2,4,3,8,8,5,5,0,2,7
11,4,0,9,8,9,0,5,5,7,10,5,9,0,0,10
12,7,0,3,5,6,2,10,2,4,0,3,9,3,3,8
13,10,9,4,1,2,2,3,2,4,8,7,7,10,0,4
14,9,8,1,10,10,0,8,9,7,5,9,9,2,4,0
15,4,9,5,2,8,8,1,4,4,3,3,3,3,10,1
16,1,10,10,4,5,10,9,3,5,7,3,4,1,6,4
17,7,6,1,0,2,8,4,0,5,6,1,0,4,5,1
18,6,0,6,4,4,0,5,5,2,3,10,7,5,6,8
19,1,8,10,5,5,5,6,4,4,8,4,3,5,8,10
20,9,8,8,1,1,1,10,3,4,4,0,10,6,3,6
21,6,6,8,7,3,5,7,5,10,8,4,1,7,5,1
22,8,10,3,6,3,10,3,0,4,3,3,6,8,9,10
23,10,10,7,4,5,9,9,6,3,9,6,9,3,3,7
24,10,2,9,8,3,4,8,9,0,0,8,6,7,7,3
25,3,0,9,1,10,3,9,6,5,1,10,10,1,7,1
26,0,9,10,5,7,9,8,8,6,3,8,2,6,1,3
27,0,1,5,6,9,3,5,6,6,1,9,7,9,9,1
28,6,9,0,10,0,0,6,8,1,6,2,5,10,1,1
29,8,2,6,0,2,9,3,1,9,5,2,5,4,8,7
30,8,5,5,7,8,0,5,6,4,4,1,6,0,5,4
31,2,9,6,10,7,0,5,7,10,2,6,10,9,10,10
32,6,7,8,6,7,0,0,6,4,3,4,8,9,4,1
33,9,6,9,4,6,0,10,2,8,9,9,8,10,5,6
34,9,6,9,1,2,3,7,3,2,1,6,6,0,3,2
35,5,8,3,4,5,2,10,1,7,4,1,3,4,0,1
36,3,7,9,6,0,7,10,9,8,10,0,5,1,2,3
37,4,0,0,1,9,5,9,4,1,9,8,1,9,8,9
38,5,1,3,0,1,2,8,8,7,0,0,4,3,6,4
39,9,9,5,3,6,3,7,9,9,2,7,4,5,4,7
40,8,8,4,0,10,10,8,2,0,9,2,10,10,9,1
41,3,8,3,7,4,9,4,0,1,6,3,0,3,1,1
42,3,7,2,10,1,3,6,7,8,9,7,4,9,0,0
43,0,0,1,2,2,3,4,10,2,2,7,9,9,2,3
44,6,10,0,3,7,4,7,1,7,1,1,2,10,0,5
45,0,10,4,5,2,8,10,7,9,2,7,2,2,9,10
46,1,4,4,9,9,9,10,0,7,0,8,9,0,0,6
47,8,10,0,9,4,6,10,5,9,3,4,2,10,1,5
48,8,3,5,0,3,6,9,0,4,3,4,7,0,0,9
49,0,5,2,10,1,3,8,9,9,10,6,3,9,5,4
50,5,0,5,10,7,8,7,4,4,0,0,2,0,0,0
51,7,6,4,9,8,6,4,4,9,10,9,6,1,6,9
52,10,0,3,7,0,10,4,9,0,9,5,8,3,9,7
53,3,4,6,9,7,1,4,9,8,9,7,3,9,5,9
54,5,0,2,0,9,2,0,0,8,9,0,0,6,6,10
55,6,3,9,4,9,9,3,1,5,2,4,0,3,4,1
56,7,5,1,2,6,8,8,3,4,5,4,1,5,1,6
57,0,6,0,7,4,0,4,9,0,4,9,3,3,4,9
58,8,3,3,3,8,4,9,0,7,0,2,9,4,2,5
59,8,0,2,2,5,5,8,8,0,8,0,9,3,10,1
60,2,7,3,0,8,10,10,3,7,2,8,7,9,8,6
61,0,4,8,1,5,1,0,4,10,5,8,8,7,4,9
62,4,4,3,5,8,8,7,0,9,6,4,1,4,2,1
63,9,4,6,6,7,8,7,10,4,10,6,9,6,3,8
64,3,3,5,1,2,4,1,5,3,7,4,7,7,4,4
