,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,,2,,,,,,,,,,,,0.0
1,5,3.0,2,,,,,,,,,,,2.0,
2,8,,5,,,,,,,,7.0,,,,
3,8,,3,,,,,,,,,,,7.0,6.0
4,10,8.0,9,,,,,,,,,,,,4.0
5,8,,9,5.0,,,,,,,,,,,10.0
6,5,,8,7.0,,,,,,,1.0,,,,7.0
7,0,,6,,,,,,2.0,,,,,0.0,
8,1,,5,,,,,,7.0,2.0,,,,,
9,4,,9,,,,,,,,,,,,
10,1,,8,,,,,,,,,,,7.0,
11,6,,3,,,,,,,,,,,,
12,3,,4,,,,,6.0,,,,,,,
13,4,,1,,,,,,,,,,,,
14,10,,7,,,,,,,,,,,,6.0
15,7,,7,9.0,,,,,,,2.0,,,,
16,6,7.0,7,,,,,,7.0,,,6.0,0.0,,6.0
17,4,,9,8.0,,,3.0,,,,,,,,
18,8,1.0,1,,,,,,,,,,,,
19,0,7.0,3,,,,,,,,1.0,,,,
20,10,,5,,,,,,,,,,,,
21,4,,3,,,,,,,,,,,,
22,1,,4,,,,,5.0,,,,,,,
23,8,,10,4.0,8.0,5.0,,,,2.0,,,,,
24,10,,5,,,1.0,,,6.0,,,,,,
25,1,,5,,,,,8.0,,,,,,6.0,
26,7,,6,,,,,,,,,,,,
27,7,,10,,,,,,,,,,,,
28,9,,1,,,5.0,,,9.0,,,,,,
29,8,,10,,,,,,,,,,,,
30,2,,8,,,,,,,,,,,,
31,7,6.0,4,,,,,,,5.0,,,,,
32,5,,9,,,,,,7.0,,9.0,,,,
33,6,,10,,,,,2.0,,,,,,,
34,6,,7,,4.0,,,,,,,,,,
35,2,,0,,,,3.0,,,,,,,,
36,10,,3,,,,,,,,,,,,
37,3,,5,,,,,,,,,0.0,,,5.0
38,2,4.0,2,,8.0,,,7.0,,,6.0,,,,8.0
39,10,,10,,,,,,,,,,,,
40,5,4.0,10,,,,,,,,,,,7.0,
41,1,,5,,,,1.0,1.0,,,,,,,
42,6,1.0,7,6.0,,,,,9.0,,,,,,
43,2,,9,9.0,,,,,,8.0,3.0,,,,1.0
44,1,,2,,,,,,,1.0,,7.0,,,
45,10,,2,,,,,,,,,,,,
46,4,,5,,,,,,,,,,,,
47,9,,2,,,,,,,,,2.0,,,
48,10,1.0,8,,,,,,,,,9.0,,,
49,3,,4,,,,,,,,3.0,5.0,,5.0,3.0
50,5,,0,,4.0,,,,,,,,,,
51,8,,9,,5.0,,,,,,0.0,7.0,,,10.0
52,10,,9,,,,,,,,,,5.0,,
53,8,,8,,,,,,,,,,,,
54,0,,0,,,,2.0,,,,,,,,
55,6,,9,,,,,,,,,,,,
56,9,,10,,,,,,,,,,,,
57,3,5.0,1,,,,,,,,,,,,
58,3,,8,,,,,,,,,,,,
59,6,,9,,,,,,10.0,,,7.0,,,9.0
60,7,,6,,,9.0,,,,,,,,,
61,6,,6,,,,,,10.0,,5.0,,,,
62,7,7.0,5,,,,,2.0,,,,,,,
63,7,,2,9.0,,,9.0,,,3.0,,,,,
64,7,2.0,0,,,,3.0,,,3.0,,,,,
65,7,,4,,,,,,,,,,,,
66,8,,3,,,,,,,,,,,3.0,
67,7,,6,,,,,,,,,10.0,,,
68,10,,4,,,,,,,,,,,,
69,1,,6,,,,,,,,,,,,
70,6,,1,,,,,,,,,,,,
71,10,,6,,,,,,3.0,,,,,7.0,
72,2,,2,,,,,,,,,,,,
73,6,,6,,,,,,1.0,,,,,,
74,6,,1,,,,,,9.0,,,,,9.0,
75,8,,3,,,4.0,,,,,,,,,
76,10,,4,1.0,,,,,,,,,,,
77,8,,4,,,,,,,,,,,,
78,8,,6,,,3.0,,,,,,,,,
79,1,,2,,10.0,10.0,,,,,,,,,
80,5,4.0,2,,,,,,6.0,9.0,,,,,
81,10,,6,,,,,,,,,,,,
82,3,,7,,10.0,,,,,,,,,2.0,
83,1,,10,,,,,,,,,,,,
84,4,,8,,,9.0,,,,,,,,,
85,9,,1,,,,,,,,,1.0,,,
86,3,,6,,,,,,,,,,,,
87,7,,2,,,,,,,,,,,,
88,3,,4,,,9.0,10.0,,,,,,,,
89,5,,0,,,,,,,,,,,,
90,3,,5,,,,,,,,,10.0,,,
91,6,3.0,3,,,7.0,,,4.0,,,,,,
92,2,,7,,,,,,1.0,,,,,7.0,
93,5,,7,,,,,,,,,,,,2.0
94,5,,4,,,,,,,,,,7.0,,
95,7,,0,,,3.0,,,,,,,,,
96,10,,0,,,,,1.0,,9.0,,,,,
97,5,,10,,,,0.0,,,,3.0,,,,
98,8,,0,10.0,,,,,,,,,,,1.0
99,1,0.0,1,3.0,,,,,,,,,,,
100,1,5.0,4,,,,,,,,,,,,
101,6,,6,,,,,,7.0,,,,,,
102,1,,4,,,6.0,,,,5.0,,,,,
103,2,,8,,,,,,,,,5.0,,,
104,0,,3,,,,,,,,,,,,3.0
105,3,,9,,,,,,,,,,,,
106,7,,5,,,,,,,,9.0,10.0,,,
107,0,3.0,2,,,,,,2.0,8.0,,,,,
108,1,,0,,,,,5.0,,,,,,,
109,0,,0,,,6.0,,,,,,,,,
110,1,,4,,,,,,,,,,,,
111,3,0.0,5,,,,,,7.0,,1.0,,,,
112,4,,5,,,,,,,,,,,,
113,2,,6,,,,,,,,,,,4.0,
