,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,6,9,2,1,,,1.0,7.0,10,,,,,
1,,5,10,6,10,,,,7.0,2,,,,,
2,,7,2,5,1,,,,,3,,,,,
3,,6,2,0,9,,,,,7,,,,,
4,,6,8,8,10,,,,,6,,9.0,,,
5,,10,0,3,9,,,,,0,,,,,
6,,5,9,5,7,,4.0,,,2,,,,,
7,,10,2,5,4,,,,,5,,,,,
8,,10,2,3,0,,,,,5,,,,,10.0
9,,0,9,6,4,,,,,5,,,10.0,,
10,,9,2,6,8,,,,,2,,,,,
11,,9,4,9,3,,,,,3,6.0,,,,
12,,2,2,4,3,,4.0,,,8,,,,,
13,,3,5,6,3,,,,5.0,4,,,6.0,10.0,
14,,0,6,1,6,,,,,7,,,5.0,,1.0
15,,3,0,4,7,,,,,2,,,,2.0,
16,,7,5,7,0,,,,,1,,,,,
17,,7,6,0,0,,,,,2,,,9.0,,
18,,0,5,6,4,,,8.0,,9,,,,,
19,,4,9,5,8,,,,7.0,1,,,,,
20,,1,9,7,8,,,,,5,,,,6.0,9.0
21,,10,6,10,3,,,7.0,,1,,,4.0,,
22,,1,5,7,2,9.0,,,,8,,,7.0,,
23,,4,8,9,9,5.0,,,,8,,,,,
24,,5,4,6,8,,,9.0,,0,,,,,
25,,9,0,1,1,,8.0,,,4,,,,,
26,,2,1,6,4,5.0,,1.0,,5,,,,,
27,,9,7,9,1,,,,,3,,,,,
28,,2,2,0,0,,,,,2,,,,,
29,,9,10,3,6,,,,,6,,,,,
30,,6,1,7,7,,,,,5,,,,,
31,,4,4,0,7,,2.0,,,2,,,10.0,,
32,,0,10,4,9,,,1.0,,1,,,,,
33,,3,5,8,6,,,,,6,,,,,
34,,4,2,0,4,,,,,10,7.0,,,,
35,,10,3,8,1,,,,,1,,5.0,,,
36,,7,5,3,1,,,,,0,7.0,,,,
37,8.0,9,10,8,7,,,,,1,,,8.0,,
38,,7,9,0,3,,1.0,,,7,,,2.0,,
39,,3,4,6,2,,,,,10,,,,,3.0
40,,3,7,4,3,,,,,9,,,,,
41,,10,5,7,5,,,,,8,,,,,
42,,4,1,4,7,,2.0,,,1,,,7.0,,
43,,0,7,8,2,9.0,9.0,,5.0,6,,,,,
44,,4,4,2,7,,5.0,,7.0,7,,,,,
45,,4,6,2,1,,,,,4,,9.0,,,
46,,6,5,7,4,,,,,8,,,0.0,,5.0
47,,10,7,9,4,,6.0,,,3,,,6.0,,
48,,6,4,5,7,,,,,9,,,,9.0,
49,,0,6,7,5,,,,,9,,,,,
50,,8,3,1,1,10.0,,,,2,,,,,
51,,0,4,4,4,,,,,5,,,,,
52,,4,10,3,6,,9.0,,0.0,4,,,,9.0,
53,8.0,8,8,5,4,0.0,,,,8,,,,,
54,,9,6,8,10,,,,,8,,,,,
55,,8,2,7,6,,,,,4,,,,,
56,,4,6,1,0,,,,,6,,,7.0,,
57,,5,7,4,3,7.0,,,,10,,,,,
58,0.0,9,4,6,3,,,,,5,,,,,
59,,10,0,10,2,,,,10.0,3,,,,,
60,,2,0,0,6,,,,,9,,,,,
61,,3,5,9,5,,,,,1,,,,,
62,,0,3,10,8,,,6.0,,6,,,,,
63,,2,4,7,1,,,8.0,5.0,9,,,,6.0,
64,,1,10,4,6,,,,,5,,,,,
65,,0,9,7,8,,,,,6,,5.0,,,
66,,0,3,8,8,3.0,,,,10,,,,,
67,,2,3,2,5,,,,,5,,,,,
68,,4,8,4,0,,,,,2,,,,,
69,,9,9,8,4,,1.0,,,10,,,,,
70,,1,10,0,6,,,,,9,,,,,
71,,2,9,7,2,,,,,3,,,,,
72,0.0,5,2,5,2,,,,,3,,,,,9.0
73,,7,4,4,9,,,,,4,,,,,
74,,9,5,6,8,,,6.0,,5,,,,,
75,,8,5,1,7,,,,,6,,,,,
76,,5,6,3,3,,,,,10,,,,,
77,,0,10,0,4,,,0.0,,8,,,,4.0,
78,,7,5,0,3,,,,,0,,,,,
79,,6,8,0,4,,,,,10,10.0,,,,
80,,0,9,7,0,,,3.0,,10,1.0,,,2.0,
81,,10,7,10,3,,,,,7,,,,2.0,
82,,2,4,7,2,3.0,,,,0,,8.0,,,
83,,0,1,3,9,,,,,9,,,,,
84,,7,0,3,8,,,,,10,,,,,
85,,5,8,5,2,,,,,7,,1.0,,,
86,,5,2,6,2,,,,,5,,,,,
87,,2,10,8,1,,,,,1,,,7.0,,
88,,8,7,1,7,,,2.0,,1,,,,,
89,,10,5,4,8,,,,,7,,,,,
90,,6,10,4,5,,,,,0,,,,,
91,,3,3,0,9,,,0.0,,4,,,,,
92,,9,6,7,3,,,,,2,,,,,
93,,2,4,0,4,,,,,5,,,,,
94,,7,6,4,4,,,3.0,,3,,,,,
95,,2,1,10,5,,,,,6,,,,,
96,5.0,10,0,7,0,,,,,2,8.0,,,,
97,,9,0,5,8,5.0,8.0,,,5,,,,,
98,,1,2,3,6,,,,6.0,6,,,,,
99,1.0,10,7,9,0,,,,,8,,,,,4.0
100,,6,9,4,5,9.0,,,,5,,8.0,,,
101,,10,5,2,6,,,3.0,,1,,,,,
102,,3,6,0,2,,,6.0,,8,,,,,
103,,10,5,3,2,,,,,1,,,9.0,,
104,,0,10,7,9,,,0.0,,8,2.0,,,,
105,,8,0,5,10,,,,,6,,,,,
106,3.0,8,4,6,7,,,,,8,,,,,
107,,10,5,2,1,,,,,10,,,,,
108,,3,7,4,8,,,,,2,0.0,,,,
109,,8,6,1,0,,,,,7,,,9.0,,
110,,10,8,6,1,,,,,8,8.0,,,,
111,,3,5,0,5,5.0,2.0,,,0,9.0,,,,
112,,4,2,8,2,,,10.0,,7,0.0,,1.0,6.0,
113,,4,9,10,3,,,,,9,,,,,
114,,3,1,1,3,,,,,10,,,6.0,,
115,,6,10,8,5,,,,,8,,,,,
116,,9,5,1,10,3.0,,,,3,,,1.0,,
117,,4,8,2,7,,,,,2,,1.0,,9.0,
118,,8,10,2,6,,,,,0,,,,,
119,,4,4,4,1,,,,,8,,,,,
120,,5,2,4,0,,,,,6,,8.0,,,
121,,7,1,6,1,,,,,9,,,9.0,,
122,,3,3,7,0,,,,,7,7.0,,,,
123,,8,6,7,10,,6.0,4.0,,6,,0.0,,,
124,,1,7,6,9,,,,,6,,,,,
125,,4,7,9,6,,,,,3,,1.0,,4.0,
126,,1,1,8,3,,,,,1,,,2.0,,
127,,5,5,5,10,,,,,7,,,,,
128,2.0,5,3,1,6,,,,,2,,5.0,,,
129,,10,1,10,4,,,,,9,,,,8.0,
130,6.0,6,10,10,7,,4.0,,,1,,,,,
131,,4,5,0,9,,,,,5,,,,,
132,,9,1,8,2,,,,,1,,,2.0,,
133,,2,10,9,3,,,,,4,7.0,,,,
134,,4,0,4,5,,,,,9,1.0,,,,
135,,8,3,7,7,,,0.0,,2,,,,,
136,,9,5,5,7,,,,,4,,,,,
137,,7,8,1,6,,,,7.0,0,,,,,
138,,4,5,2,2,,,,,7,,,,,5.0
139,,4,4,0,2,,,,,8,,,,,
140,,9,5,8,5,,,,,9,,,,,
141,,5,7,8,8,10.0,,,,3,,,,,3.0
142,,4,6,1,5,,,,,6,,,,,
143,,10,1,0,8,,,,,7,,,,1.0,
144,,0,8,8,9,9.0,,,,8,,,,,
145,,0,0,6,7,,,,,10,,,,,
146,,2,7,7,5,,,,,1,,,,,
147,,9,5,6,1,,,,2.0,4,,,,,
148,,1,3,5,1,,,,,4,,,,,
149,,3,7,6,3,,,,,2,,9.0,,,
150,,6,10,9,4,,,,6.0,8,,,,,
