,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,1,2,6,5,7,0,2,0,3,0,6,1,8,8
1,3,2,10,7,5,0,0,10,3,7,8,1,5,1,8
2,8,3,5,10,7,0,5,3,9,6,3,10,2,1,10
3,6,2,0,1,0,4,0,5,1,0,9,6,5,10,5
4,10,7,1,7,2,7,9,1,0,1,0,7,0,6,0
5,2,0,4,4,2,7,9,2,8,9,1,8,4,1,3
6,5,7,4,7,0,9,3,3,10,10,3,8,8,6,5
7,0,6,5,3,8,8,9,8,7,8,9,0,5,5,2
8,4,1,3,3,3,10,9,5,8,0,7,9,1,1,3
9,1,6,8,8,8,4,9,5,7,2,4,8,3,2,9
10,5,7,5,6,3,7,4,9,5,8,3,6,6,10,2
11,5,1,1,8,7,6,4,4,6,10,8,10,4,9,7
12,2,0,2,7,1,10,1,7,10,5,3,9,8,9,6
13,4,9,1,10,9,7,7,9,9,9,5,1,7,8,10
14,7,0,2,10,2,3,4,5,8,8,4,4,7,5,2
15,3,10,0,10,9,9,5,10,0,5,5,5,8,9,9
16,0,3,4,0,8,8,1,8,7,5,2,0,9,5,8
17,6,7,3,10,4,10,8,10,4,9,1,9,7,3,0
18,6,3,7,0,0,7,0,1,10,0,3,1,3,9,2
19,9,2,1,6,1,6,7,8,8,1,9,7,10,10,6
20,7,10,1,10,6,6,9,10,4,3,1,7,8,0,8
21,5,1,6,5,6,3,1,4,8,5,10,7,4,2,9
22,0,1,5,5,3,10,9,3,6,2,9,10,8,6,10
23,6,7,3,7,4,8,3,7,0,5,6,8,2,9,2
24,1,6,2,6,0,10,7,6,2,1,7,10,7,6,3
25,7,8,1,2,2,3,4,1,1,6,0,10,3,4,6
26,3,7,5,1,2,6,2,2,9,9,4,10,6,7,2
27,9,8,0,3,3,3,10,8,2,4,9,4,8,0,2
28,7,9,3,2,3,7,2,7,0,4,3,4,3,1,7
29,1,2,1,10,1,3,1,0,0,5,10,4,8,6,0
30,0,3,4,1,2,6,4,6,2,1,6,6,2,6,8
31,3,4,10,1,8,4,1,10,8,0,0,6,3,4,9
32,0,1,1,1,1,1,9,10,9,1,7,0,7,3,10
33,0,6,10,8,4,6,4,0,9,9,9,3,1,10,0
34,0,8,5,8,1,5,9,10,7,3,1,1,8,3,7
35,9,10,2,2,2,3,9,2,7,5,7,3,0,9,8
36,7,3,10,1,2,2,10,0,7,7,0,1,6,5,4
37,2,6,8,5,0,6,0,7,6,10,9,8,6,5,6
38,5,4,10,5,9,0,7,0,4,5,9,0,2,0,9
39,10,2,0,2,6,5,1,7,4,5,0,2,1,2,4
40,6,5,1,3,3,8,0,8,1,5,9,0,1,7,4
41,9,0,1,7,4,4,8,9,10,8,2,2,4,1,9
42,4,2,4,0,2,8,2,7,0,3,7,6,3,2,0
43,3,7,9,8,7,5,0,4,6,10,2,5,4,5,3
44,4,2,8,3,7,1,2,0,7,8,8,0,7,1,5
45,10,1,2,5,5,1,8,5,2,4,3,0,8,0,3
46,8,4,0,2,1,8,0,7,3,7,4,3,1,5,1
47,1,9,8,10,9,0,9,10,5,9,8,10,10,9,0
48,6,0,8,4,2,6,4,0,3,2,7,2,1,5,4
49,7,3,4,6,7,8,0,2,2,6,1,3,6,7,4
50,7,7,6,6,6,7,1,1,9,3,1,8,7,8,10
51,8,8,6,4,8,2,6,0,2,3,5,7,2,6,9
52,4,5,7,8,8,3,8,3,8,1,7,4,6,0,7
53,6,0,1,5,2,10,4,8,6,10,1,7,10,1,9
54,0,8,1,6,10,1,3,6,0,5,3,10,6,5,0
55,8,10,6,3,9,10,5,8,4,10,7,10,6,3,5
56,2,8,6,7,5,1,10,5,5,8,2,1,9,2,1
57,2,7,0,8,9,4,1,7,5,7,2,9,10,9,2
58,10,6,3,4,1,8,8,6,4,0,3,0,3,6,2
59,1,3,3,3,4,4,10,3,0,5,0,2,2,9,8
60,6,0,2,9,3,7,7,8,1,6,3,4,9,0,7
61,10,2,0,10,9,8,1,8,5,5,5,2,0,0,4
62,10,5,0,9,10,2,6,1,0,10,9,1,9,3,2
63,6,8,3,6,10,2,5,2,3,6,10,5,3,3,2
64,5,6,3,0,4,6,10,10,10,0,2,1,2,2,4
65,1,2,6,8,6,9,9,9,3,1,1,10,5,9,0
66,7,0,7,10,1,5,3,7,0,9,1,9,9,10,1
67,2,5,3,2,7,6,6,3,0,5,7,9,8,8,8
68,6,0,0,4,7,3,2,8,5,6,7,9,0,9,3
69,6,7,3,0,5,9,2,7,3,7,0,10,8,8,8
70,7,0,8,4,6,9,9,0,9,7,9,2,7,9,9
71,10,3,4,4,10,9,10,3,6,9,4,5,4,8,6
72,3,6,2,2,0,0,7,4,1,9,10,4,2,0,7
73,0,1,0,1,9,1,0,6,9,9,2,1,2,2,8
74,1,7,5,2,0,7,2,8,10,5,2,10,6,5,9
75,9,0,8,2,3,2,10,7,4,4,4,8,0,6,1
76,9,0,4,0,6,10,3,10,6,8,6,2,4,2,6
77,1,8,0,6,6,6,7,6,10,7,5,2,6,1,4
78,1,0,4,4,3,2,8,1,6,10,6,8,5,0,1
79,1,9,5,2,2,2,1,5,4,7,10,10,3,4,2
80,2,0,5,4,6,9,5,7,8,8,6,0,5,5,10
81,3,1,3,2,4,2,4,2,8,0,8,1,9,5,3
82,4,6,5,3,4,1,4,2,6,2,1,5,2,2,6
83,5,4,7,7,0,3,5,9,10,7,6,9,0,4,0
84,7,6,5,8,6,6,1,9,7,6,4,5,0,6,6
85,0,7,7,1,7,0,8,2,8,10,6,9,10,7,3
86,10,1,9,1,1,0,0,9,8,4,3,9,2,10,3
87,9,5,0,2,2,7,4,7,9,1,7,9,5,10,5
88,4,10,8,4,3,3,10,8,2,9,6,6,6,0,7
89,8,1,9,4,7,2,2,4,0,4,8,3,5,0,7
90,2,1,8,8,4,4,6,0,2,1,4,3,0,5,4
91,7,5,4,9,7,3,3,7,4,10,6,5,1,0,6
92,3,5,1,10,8,5,5,4,5,2,2,1,0,9,10
93,9,6,9,7,3,7,2,6,6,6,2,3,0,4,0
94,0,10,6,0,10,10,5,9,2,4,1,7,5,1,3
95,10,4,2,6,8,8,2,10,3,5,7,10,4,7,10
96,3,9,1,6,2,8,2,0,0,3,5,0,10,0,5
97,8,2,0,4,2,6,9,4,3,0,10,9,9,5,10
98,7,10,4,9,7,2,8,6,3,4,10,2,8,8,2
99,3,2,5,6,2,1,0,7,4,8,5,2,4,1,4
100,10,5,3,2,2,1,1,8,9,2,9,3,2,3,3
