,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,88,50,20,72,65,36,30,10,45,29,18,18,0,96,15
1,25,80,50,61,88,10,67,3,15,47,61,24,0,10,20
2,39,41,96,99,91,77,56,3,19,93,25,80,1,99,88
3,32,76,71,80,61,24,63,7,97,22,96,12,0,27,38
4,52,59,13,73,29,18,75,6,57,94,73,58,7,54,59
5,10,94,53,10,18,63,28,9,97,12,14,57,8,77,97
6,32,47,76,26,15,60,82,1,60,70,63,70,9,18,26
7,60,54,35,51,66,16,46,5,25,43,12,90,1,14,72
8,51,79,17,10,97,11,45,4,82,85,14,36,6,72,65
9,44,27,81,87,93,76,47,10,36,29,22,94,5,46,90
10,41,47,45,14,72,26,90,2,81,55,47,70,9,35,9
11,94,62,93,11,60,23,48,8,82,93,19,49,10,80,57
12,19,83,27,84,46,76,44,9,40,100,30,64,6,41,36
13,68,98,15,36,68,24,75,4,62,47,27,97,0,100,23
14,97,18,19,62,50,73,73,1,89,21,92,64,6,43,93
15,70,92,83,68,98,98,47,9,26,39,81,61,9,42,77
16,34,97,50,17,69,40,32,8,56,18,26,94,3,38,59
17,89,37,31,52,14,46,15,10,91,40,80,13,0,37,77
18,16,41,50,14,97,80,72,1,21,63,69,81,8,92,11
19,17,34,38,37,77,76,66,0,36,91,17,26,5,72,58
20,39,97,63,74,79,32,68,6,79,98,54,45,9,18,52
21,16,23,23,22,24,57,23,10,15,15,11,74,2,31,71
22,89,34,39,60,75,14,11,9,67,21,30,21,8,78,86
23,39,34,80,98,43,10,11,4,94,83,50,64,7,51,47
24,84,36,11,54,69,24,49,0,42,99,15,83,7,34,89
25,98,71,98,30,32,30,20,3,45,91,79,73,3,74,9
26,30,26,68,14,18,22,82,6,95,54,98,42,6,81,29
27,33,85,66,28,42,36,54,5,37,13,31,23,10,74,60
28,14,97,69,10,38,91,70,10,39,11,21,13,2,28,73
29,60,80,35,72,97,77,46,8,100,89,46,53,6,17,73
30,60,46,9,68,9,22,18,10,78,51,61,21,0,53,54
31,72,59,19,72,80,21,26,6,15,52,54,10,6,90,68
32,42,80,79,25,24,85,20,2,48,58,62,43,0,98,29
33,36,16,100,58,30,77,28,4,24,96,17,57,0,18,49
34,82,91,64,39,55,81,84,10,75,14,10,51,1,43,49
35,74,16,60,16,17,25,15,0,17,62,78,67,8,84,11
36,83,38,54,92,85,50,28,9,33,35,40,48,2,97,62
37,80,12,47,71,13,62,93,9,28,13,57,31,7,48,71
38,47,22,13,38,37,91,38,5,56,40,49,74,7,59,67
39,72,73,94,95,62,42,90,3,21,42,69,71,2,12,9
40,99,78,54,20,54,13,70,2,98,12,45,17,6,65,43
41,18,51,42,26,58,20,43,8,35,24,70,33,4,85,63
42,22,14,71,20,59,54,60,2,56,27,25,84,10,47,98
43,13,74,16,21,72,59,21,1,52,91,99,67,9,79,34
44,39,31,68,58,64,77,40,6,79,79,33,39,5,95,90
45,50,72,15,39,55,49,71,3,92,60,65,99,10,71,84
46,76,29,24,13,40,48,95,5,59,49,93,11,10,30,53
47,82,47,38,72,99,21,92,0,65,74,63,98,1,65,66
48,87,23,22,33,80,84,21,8,57,72,12,52,1,74,14
49,28,22,92,10,54,14,55,9,39,53,78,50,1,74,64
50,63,94,67,51,25,36,51,6,88,39,27,86,4,54,18
51,39,61,43,28,95,43,11,7,75,31,55,94,0,74,89
52,34,37,15,12,17,63,32,9,32,27,51,19,8,31,64
53,65,23,31,10,54,44,39,4,91,24,26,98,3,43,30
54,76,68,27,78,58,86,85,4,33,36,84,27,3,32,39
55,30,51,51,86,62,9,52,5,66,61,63,53,2,38,59
56,26,71,75,68,66,90,38,1,13,96,82,59,4,9,79
57,69,20,55,17,24,50,62,7,94,64,57,20,9,35,82
58,19,25,98,58,64,13,22,9,19,74,67,23,5,55,100
59,70,46,76,60,19,60,35,4,98,23,48,25,0,11,87
60,62,63,29,27,67,54,65,3,15,98,27,97,1,94,17
61,48,19,43,52,46,12,31,10,55,31,36,54,2,38,32
62,51,28,77,22,46,9,49,7,68,45,70,60,1,81,44
63,46,33,81,93,78,47,71,10,55,81,67,60,7,65,91
64,9,16,21,29,50,94,59,7,70,63,52,75,10,52,34
65,94,33,99,30,35,64,72,2,97,42,38,84,9,48,78
66,78,100,65,23,67,22,58,0,33,65,45,16,1,98,23
67,92,90,96,27,58,9,50,10,44,47,97,65,7,23,59
68,66,28,38,37,78,44,54,3,22,83,69,72,2,26,40
69,96,23,26,77,21,66,20,3,38,38,14,15,0,66,60
70,80,52,51,19,64,96,95,8,16,61,33,50,0,29,51
71,71,50,72,68,11,36,25,0,74,34,85,32,7,14,48
72,98,27,33,42,55,80,76,5,48,61,60,94,7,52,71
73,85,23,96,64,97,23,93,1,82,20,55,74,5,13,35
74,90,92,95,85,47,19,85,5,91,58,34,54,4,11,13
75,38,91,79,68,51,99,25,10,79,32,70,12,3,25,75
76,9,24,14,77,22,55,39,6,82,68,64,15,2,43,95
77,20,34,51,30,93,12,76,6,92,68,46,37,0,33,70
78,10,73,41,73,88,58,58,4,59,57,60,69,7,95,73
79,50,56,12,10,68,85,85,9,47,67,95,59,8,60,14
80,60,64,81,16,58,11,11,6,40,81,60,57,5,93,89
81,92,15,51,14,88,97,42,4,74,71,73,42,10,33,82
82,67,56,32,69,54,10,19,10,87,38,69,80,2,59,53
83,83,21,23,26,12,42,44,3,94,96,41,53,6,21,16
84,25,63,50,95,25,62,45,7,69,11,34,20,6,92,24
85,84,42,30,33,81,74,56,4,61,37,55,15,10,71,37
86,88,14,37,75,64,67,44,4,57,100,17,14,4,22,51
87,63,95,74,25,91,14,80,6,11,87,68,47,4,59,38
88,25,86,59,84,96,99,21,5,13,42,79,40,9,64,99
89,30,14,34,70,43,42,80,7,26,38,75,92,7,25,11
90,39,13,31,45,64,54,82,2,64,30,87,35,6,59,56
91,86,21,16,50,92,50,11,6,53,85,43,89,5,36,56
92,84,49,48,94,32,74,25,10,58,32,57,9,2,46,12
93,58,17,53,91,92,59,25,3,36,86,26,24,8,78,49
94,10,19,87,27,26,27,29,9,29,98,45,11,4,92,41
95,36,13,18,22,88,22,37,3,73,86,73,97,0,40,64
96,16,55,14,18,95,51,21,3,96,50,21,89,1,43,85
97,20,83,84,88,59,33,66,2,12,16,42,58,2,77,34
98,52,53,87,70,69,62,11,5,33,77,65,33,6,56,10
99,41,54,53,83,35,28,13,8,31,22,23,63,3,39,54
100,41,45,34,10,44,89,81,2,84,85,30,80,8,96,20
101,51,64,79,73,94,54,29,10,73,32,16,72,5,100,86
102,57,61,86,73,37,65,69,10,88,89,44,97,0,38,32
103,64,72,39,88,13,51,80,10,40,72,73,84,10,47,85
104,19,55,93,92,90,73,42,9,40,88,34,12,10,85,26
