0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
88,10,20,72,65,10,10,10,10,29,10,18,0,96,15
25,10,50,61,88,10,10,3,10,47,10,24,0,10,20
39,10,96,99,91,10,10,3,10,93,10,80,1,99,88
32,10,71,80,61,10,10,7,10,22,10,12,0,27,38
52,10,13,73,29,10,10,6,10,94,10,58,7,54,59
10,10,53,10,18,10,10,9,10,12,10,57,8,77,97
32,10,76,26,15,10,10,1,10,70,10,70,9,18,26
60,10,35,51,66,10,10,5,10,43,10,90,1,14,72
51,10,17,10,97,10,10,4,10,85,10,36,6,72,65
44,10,81,87,93,10,10,10,10,29,10,94,5,46,90
41,10,45,14,72,10,10,2,10,55,10,70,9,35,9
94,10,93,11,60,10,10,8,10,93,10,49,10,80,57
19,10,27,84,46,10,10,9,10,100,10,64,6,41,36
68,10,15,36,68,10,10,4,10,47,10,97,0,100,23
97,10,19,62,50,10,10,1,10,21,10,64,6,43,93
70,10,83,68,98,10,10,9,10,39,10,61,9,42,77
34,10,50,17,69,10,10,8,10,18,10,94,3,38,59
89,10,31,52,14,10,10,10,10,40,10,13,0,37,77
16,10,50,14,97,10,10,1,10,63,10,81,8,92,11
17,10,38,37,77,10,10,0,10,91,10,26,5,72,58
39,10,63,74,79,10,10,6,10,98,10,45,9,18,52
16,10,23,22,24,10,10,10,10,15,10,74,2,31,71
89,10,39,60,75,10,10,9,10,21,10,21,8,78,86
39,10,80,98,43,10,10,4,10,83,10,64,7,51,47
84,10,11,54,69,10,10,0,10,99,10,83,7,34,89
98,10,98,30,32,10,10,3,10,91,10,73,3,74,9
30,10,68,14,18,10,10,6,10,54,10,42,6,81,29
33,10,66,28,42,10,10,5,10,13,10,23,10,74,60
14,10,69,10,38,10,10,10,10,11,10,13,2,28,73
60,10,35,72,97,10,10,8,10,89,10,53,6,17,73
60,10,9,68,9,10,10,10,10,51,10,21,0,53,54
72,10,19,72,80,10,10,6,10,52,10,10,6,90,68
42,10,79,25,24,10,10,2,10,58,10,43,0,98,29
36,10,100,58,30,10,10,4,10,96,10,57,0,18,49
82,10,64,39,55,10,10,10,10,14,10,51,1,43,49
74,10,60,16,17,10,10,0,10,62,10,67,8,84,11
83,10,54,92,85,10,10,9,10,35,10,48,2,97,62
80,10,47,71,13,10,10,9,10,13,10,31,7,48,71
47,10,13,38,37,10,10,5,10,40,10,74,7,59,67
72,10,94,95,62,10,10,3,10,42,10,71,2,12,9
99,10,54,20,54,10,10,2,10,12,10,17,6,65,43
18,10,42,26,58,10,10,8,10,24,10,33,4,85,63
22,10,71,20,59,10,10,2,10,27,10,84,10,47,98
13,10,16,21,72,10,10,1,10,91,10,67,9,79,34
39,10,68,58,64,10,10,6,10,79,10,39,5,95,90
50,10,15,39,55,10,10,3,10,60,10,99,10,71,84
76,10,24,13,40,10,10,5,10,49,10,11,10,30,53
82,10,38,72,99,10,10,0,10,74,10,98,1,65,66
87,10,22,33,80,10,10,8,10,72,10,52,1,74,14
28,10,92,10,54,10,10,9,10,53,10,50,1,74,64
63,10,67,51,25,10,10,6,10,39,10,86,4,54,18
39,10,43,28,95,10,10,7,10,31,10,94,0,74,89
34,10,15,12,17,10,10,9,10,27,10,19,8,31,64
65,10,31,10,54,10,10,4,10,24,10,98,3,43,30
76,10,27,78,58,10,10,4,10,36,10,27,3,32,39
30,10,51,86,62,9,10,5,10,61,10,53,2,38,59
26,10,75,68,66,10,10,1,10,96,10,59,4,9,79
69,10,55,17,24,10,10,7,10,64,10,20,9,35,82
19,10,98,58,64,10,10,9,10,74,10,23,5,55,100
70,10,76,60,19,10,10,4,10,23,10,25,0,11,87
62,10,29,27,67,10,10,3,10,98,10,97,1,94,17
48,10,43,52,46,10,10,10,10,31,10,54,2,38,32
51,10,77,22,46,9,10,7,10,45,10,60,1,81,44
46,10,81,93,78,10,10,10,10,81,10,60,7,65,91
9,10,21,29,50,10,10,7,10,63,10,75,10,52,34
94,10,99,30,35,10,10,2,10,42,10,84,9,48,78
78,10,65,23,67,10,10,0,10,65,10,16,1,98,23
92,10,96,27,58,9,10,10,10,47,10,65,7,23,59
66,10,38,37,78,10,10,3,10,83,10,72,2,26,40
96,10,26,77,21,10,10,3,10,38,10,15,0,66,60
80,10,51,19,64,10,10,8,10,61,10,50,0,29,51
71,10,72,68,11,10,10,0,10,34,10,32,7,14,48
98,10,33,42,55,10,10,5,10,61,10,94,7,52,71
85,10,96,64,97,10,10,1,10,20,10,74,5,13,35
90,10,95,85,47,10,10,5,10,58,10,54,4,11,13
38,10,79,68,51,10,10,10,10,32,10,12,3,25,75
9,10,14,77,22,10,10,6,10,68,10,15,2,43,95
20,10,51,30,93,10,10,6,10,68,10,37,0,33,70
10,10,41,73,88,10,10,4,10,57,10,69,7,95,73
50,10,12,10,68,10,10,9,10,67,10,59,8,60,14
60,10,81,16,58,10,10,6,10,81,10,57,5,93,89
92,10,51,14,88,10,10,4,10,71,10,42,10,33,82
67,10,32,69,54,10,10,10,10,38,10,80,2,59,53
83,10,23,26,12,10,10,3,10,96,10,53,6,21,16
25,10,50,95,25,10,10,7,10,11,10,20,6,92,24
84,10,30,33,81,10,10,4,10,37,10,15,10,71,37
