,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,4,10,1,9,0,7,8,0,1,3,9,0,8,5
1,6,7,0,1,10,0,1,0,6,3,8,5,2,8,1
2,8,7,10,9,6,4,2,3,7,5,10,2,1,0,8
3,3,4,10,5,5,3,7,4,1,4,10,1,7,8,5
4,3,1,3,2,1,0,2,6,8,4,8,3,7,0,1
5,3,10,2,9,1,1,3,0,5,3,5,0,5,5,4
6,3,7,7,9,5,2,8,7,8,6,5,6,3,8,9
7,1,8,4,2,9,5,4,8,7,6,3,1,3,9,3
8,10,2,4,7,6,9,10,8,8,8,3,10,7,6,6
9,5,2,6,0,1,6,9,8,2,1,9,9,10,10,10
10,0,10,1,7,9,4,10,2,1,2,4,4,4,4,2
11,6,2,0,8,9,1,2,8,5,6,8,6,7,4,9
12,5,5,1,7,8,6,3,7,8,10,9,10,5,6,0
13,4,4,8,4,3,9,1,2,10,9,0,8,2,1,7
14,6,8,5,8,4,9,2,4,1,4,6,4,5,2,3
15,0,8,1,5,10,5,3,9,5,10,9,0,2,8,9
16,10,8,6,4,9,7,2,8,6,7,1,7,2,2,8
17,0,6,7,3,5,5,1,10,8,0,0,2,5,1,1
18,7,0,5,1,9,6,8,4,5,7,9,7,4,8,7
19,5,10,8,10,9,3,1,9,2,5,3,8,1,4,2
20,3,4,6,10,8,7,2,6,2,8,7,3,3,8,8
21,6,6,7,0,6,5,2,1,7,7,10,6,6,5,8
22,10,10,0,3,5,2,10,3,8,8,10,0,7,4,3
23,7,6,6,4,4,1,1,9,9,0,10,3,10,9,10
24,3,5,1,1,3,9,1,9,8,8,0,10,6,3,4
25,4,7,2,3,0,0,5,8,5,10,10,1,6,5,2
26,5,6,10,0,5,5,8,6,9,8,10,6,3,0,4
27,3,10,6,10,4,6,3,3,1,7,4,9,2,7,6
28,4,7,2,1,7,0,1,10,0,5,1,1,3,4,7
29,4,3,7,0,6,4,7,7,5,2,6,3,5,3,3
30,9,0,0,1,8,10,4,4,3,3,4,0,4,9,9
31,7,10,8,7,9,3,9,0,3,10,7,1,6,10,4
32,6,3,7,7,0,4,5,6,8,2,5,10,7,2,6
33,6,8,3,4,6,1,6,9,0,2,2,10,1,4,6
34,0,0,0,1,1,0,10,2,2,6,8,3,3,0,10
35,10,7,3,3,10,8,10,8,2,9,1,9,10,3,3
36,4,1,5,0,9,5,7,3,3,10,5,4,10,1,4
37,7,5,1,8,3,8,0,1,9,10,6,10,3,7,9
38,2,7,5,8,0,0,5,8,0,2,6,7,1,1,6
39,6,4,1,9,10,0,6,10,6,10,9,4,6,10,5
40,3,1,4,10,10,2,2,2,10,6,4,7,4,3,3
