,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,8,10,,,,,,,,,
1,,,,,0,10,,,,,,,,,
2,,,,,3,6,,,,,,,,,
3,,,,1.0,2,9,,,8.0,,,,,,
4,,,,3.0,4,7,2.0,1.0,,5.0,,,,,
5,8.0,,,,2,8,,,3.0,,,,,,
6,,,,,0,3,,,10.0,,,,,,
7,,,,,3,9,,,,,,,,,
8,,,,,7,6,,,3.0,,,,6.0,5.0,9.0
9,,,,,1,9,,,,,,,,,
10,,,,9.0,1,5,,,,,,,,,
11,,,,,1,9,,,,,,,,,10.0
12,,,,,6,10,,,,9.0,,,,,
13,,,,,3,1,,,9.0,,,,,,
14,,,,,9,0,,,,,,,,,
15,,,,,1,3,,,,,,,,9.0,
16,,,,,10,0,,,,,,,,,
17,,0.0,6.0,,1,0,,,,,,,,,0.0
18,,,,5.0,9,8,9.0,,,,,,,,
19,,,9.0,,3,4,,9.0,,,,,,,
20,,,,,2,8,,,,,,,2.0,,
21,,,,,7,4,,,,,,,,1.0,
22,,,,,2,7,,,,,,,,,
23,0.0,,,5.0,6,2,8.0,,,,,,,,
24,,,,,5,3,,,,,,,,,
25,,2.0,,,4,6,,,,,,,,,
26,,,,,4,8,,6.0,,,,,,,
27,,,,,8,6,,,,,,,,,
28,,,,,4,10,,,,,,,,,
29,,,,,9,10,7.0,,,,,,,,
30,,10.0,,,1,5,7.0,,,,,,,,10.0
31,,,,9.0,0,4,,,,,3.0,,,,
32,7.0,5.0,10.0,,1,4,,,,,,,,9.0,
33,,,,,5,1,,,,10.0,,,,,
34,,,,,4,8,,,,,,,,,
35,,,,,6,2,,,,,,,,,
36,,,,,0,5,,7.0,,,,,,,
37,,,,,6,8,6.0,,,,,8.0,,,
38,,,,,0,7,,,,,,,9.0,,
39,,,,,1,3,,,,,,,,,
40,,,,2.0,6,0,,,,,,,,,
41,,,,,10,9,,,,,,,,,
42,0.0,,,,8,3,,,,,,,,,
43,,,,3.0,8,3,,,,,,,,,9.0
44,,,,,5,7,,0.0,,,,,,4.0,
45,,,,,9,1,,,,,,,,,
46,,,,,2,0,,,,,,,,,
47,,7.0,,,2,10,,,,,,,,,
48,,,,,5,7,,,,,,,,,
49,,,,,6,4,,,,,,,4.0,,
50,,,,,0,2,,,,0.0,,2.0,,,
51,,,,,5,10,,,,,,,,,
52,,6.0,,,7,10,,,,,,10.0,,0.0,
53,,,8.0,,9,2,,,,,,,,,
54,,,,4.0,4,4,,,,,,,,,
55,8.0,,,,5,1,3.0,,,,,,,,
56,,,,,2,10,,,7.0,,,,1.0,,
57,,,,,8,8,,,,,,5.0,7.0,7.0,
58,,,,,0,4,,,,,,,5.0,,
59,,,8.0,7.0,10,3,,,,,,,,,
60,,9.0,,,2,1,,,,,,8.0,,,
61,,2.0,,,6,9,,,1.0,,,,,,9.0
62,,,,,0,2,,,,,,,,,
63,,,,,0,8,,,1.0,,0.0,,,,10.0
64,,,,,8,8,,,,,,,,,
65,,,,,10,0,,,,,,,,,
66,,,,,5,5,,,,1.0,,3.0,,,
67,,,,,0,7,,,,,,,,,2.0
68,,,,,5,8,,,,,,,,,
69,,,,4.0,5,7,,,,,,8.0,0.0,,
70,,,,,7,4,,,10.0,,,,,,
71,,2.0,,,5,7,,,,,,,,,2.0
72,,,,,1,4,,,7.0,,0.0,,,10.0,
73,,,,,3,3,0.0,,,10.0,,,,,
74,,,,,2,10,,,,,,2.0,,,
75,7.0,,,,7,7,,,,,,,,,
76,,,,,6,4,,,,,,,,,
77,,,,,1,8,8.0,,,,5.0,,,,
78,,,,,1,2,,,,2.0,,,,,
79,,,,2.0,8,10,,,,6.0,8.0,,,,
80,,0.0,,,7,5,0.0,,,,,,,10.0,
81,,,,,6,0,2.0,,,,,,,,
82,,,,,8,9,,,,,,4.0,,,
83,,,,,3,0,,,,3.0,,,,,
84,,,,1.0,10,3,,,,,,,,,
85,,,,,3,4,,,,,,,,,
86,,,,,10,2,,,,,,,,,
87,,,,,0,10,,1.0,,8.0,,,2.0,,
88,,,,7.0,8,8,,2.0,,9.0,,,4.0,,
89,,,,,6,9,,,,,,,,,
90,,,7.0,10.0,5,8,,,,,,,,,
91,,,,,0,10,,,2.0,,,,,,
92,,,,,7,3,,3.0,,,,,,,
93,,,,,9,2,,,,,,,,,
94,,,7.0,2.0,5,6,,8.0,,,,,,7.0,
95,,,3.0,,2,2,,,,,,,,1.0,
96,,,,,6,3,,,,9.0,2.0,6.0,,,
97,8.0,7.0,,,8,10,,,8.0,,,,,,
98,,,,2.0,5,5,,,,,,,,,
99,,,,,10,8,,,,,5.0,0.0,,,
100,,8.0,5.0,,7,3,,,,,,,,,
101,,,,,7,2,,,,,,,,,
102,,,,,0,7,,,,,,,,,
103,,,10.0,,0,8,5.0,,,,,,,,
104,,6.0,,,9,1,,5.0,,,,,,,
105,1.0,,,10.0,10,1,6.0,,,,,,,,
106,,,,,3,7,,,8.0,,,,,,
107,,,,,6,10,,,,,,7.0,,,
108,,,,,10,10,,,,,,,,,
109,,,,,0,7,,,,,2.0,,,,4.0
110,,,1.0,,5,7,6.0,,,5.0,,,,,
111,,,,,2,8,3.0,,,,,,,,
112,,,,,10,4,0.0,,,,,,,,
113,,,,,3,1,6.0,,,,6.0,,,,
114,,,,,8,6,,,,,,,,1.0,
115,,,6.0,,3,0,,,,7.0,,,4.0,,
116,,,,,8,5,,,,,,,,,
117,,,,,4,2,,,,,9.0,9.0,,,
118,,,,,8,10,,,,,,,3.0,,
119,3.0,,,,4,0,,,,5.0,5.0,,,,
120,,,,0.0,8,1,,,,,,,,,
121,,,,,3,2,,,,,,,,,
122,,2.0,,,0,0,,,,,,2.0,,,
123,,,,,7,6,,,,,,,,,
124,,,2.0,,4,10,6.0,,,,,,,,
125,,,,,2,8,,10.0,,,,,,,
126,,,,,2,9,,,,,,,,,
127,,,,,6,3,,10.0,,,,,,,
128,,,,,2,6,,,,,,,,,8.0
129,,,,,10,0,,,1.0,,,,,,
130,,,,,8,9,,,,,,,,,
131,,,,,8,9,,,,,8.0,,,10.0,
132,,5.0,9.0,,4,0,,,,,10.0,,,,
133,,,,,2,1,,,9.0,,,1.0,,,
134,,,,,4,3,9.0,,,5.0,,,,,
135,,,,,5,10,1.0,,,,,,,,
136,,,,,1,0,,,,,,,,,
137,,,,,7,0,,0.0,,,6.0,,,,
138,,,,,10,1,4.0,,,,,,,,
139,,,10.0,,2,5,,,,,,,,,
140,,,,3.0,10,0,,,,5.0,,,,,
141,,,,,8,4,,,,,,,,,
142,,,,,6,9,10.0,,,,,,,,
143,,10.0,10.0,,0,4,5.0,,,8.0,,,,,
144,,,,,10,5,,,3.0,,,,,,
145,,,,,3,5,,,,,,,,1.0,
146,,,,,6,9,,,7.0,,,,5.0,8.0,
147,,,6.0,,4,1,,,,,,,0.0,,
148,,,,,10,9,,,,,4.0,,,,
149,,,,,2,10,,,,,,,,,
150,,,,,6,4,,,,,,,,6.0,
151,,9.0,,,7,9,,,,,,6.0,,,
152,,,9.0,,8,5,,,,,,,,,
153,,,,,3,6,,,,,1.0,,,9.0,
154,,,,5.0,4,8,,,,,,,,,
155,10.0,,,,5,4,,,,,,,,,
156,4.0,,,,6,0,,,,,,,6.0,,
157,,,,,4,1,,,,,,,,,
158,,,,,10,5,,,,,0.0,,,,
159,,,,8.0,6,9,,,,,,,,,
160,,,,,2,5,,,,,,,8.0,,
161,,,,,4,6,6.0,,,,,,,,
162,,,,,7,6,,,,,,,,,
163,,,,,10,2,,,,,8.0,,,1.0,
164,3.0,,,5.0,0,4,6.0,,,2.0,,,,,
165,,,,,9,0,,,,,,,,3.0,
166,10.0,,,,10,6,,,6.0,,,,,,
167,,,,,10,5,,,,,,,,1.0,4.0
168,,9.0,,9.0,7,9,,,,,,,,,
169,,,,,4,9,,,,,,,,,
170,,,7.0,,10,1,,,,,,,9.0,,
171,,,,,8,8,,,,,,,,,
172,,,,,1,8,,,,,,,,,
173,,,,,9,3,,,,,,,,,
174,2.0,,,,3,6,,,,,,,,,
175,,0.0,,,9,1,,,,1.0,,,,,
176,,,,,2,2,,10.0,,,,,,,
177,,,,,0,7,,0.0,,,,,,,
178,,,,10.0,7,9,,,,,,,,,
179,,,,,1,10,,,,,,,,,
180,,,,,1,2,,,,,,,,,
181,,,,,0,1,3.0,,,,,,,,
182,,,,,4,3,,,5.0,,,,,,
183,,,,,10,7,,,,,,,,,
184,,,,,8,1,,,,,,,3.0,,
185,,,,,1,7,,,,,,,,,6.0
186,,,,,8,3,,,,,,,,,
187,,5.0,,,6,1,,,,,,,,,
188,,,,,8,5,,,,,,,,9.0,
189,,,,,9,5,,,,,,,,,3.0
190,,,,,9,0,,,,,1.0,,,7.0,
191,,,,,3,10,1.0,,,,10.0,,6.0,,
192,,,,,6,9,,,,,4.0,,,,
193,,,,,1,4,,9.0,,,,,,,0.0
194,,,,,8,0,,,,,,,8.0,,
195,,7.0,,,9,6,7.0,,6.0,,,,,,
196,,,,,9,3,,0.0,,,,,,,
197,,,,,10,0,10.0,,,,,,,,
198,,,,,5,9,,,,,,,8.0,,
199,,,,,8,6,,,,,,,,,9.0
200,,,4.0,,9,4,,,,,,,,,
201,,,,,8,4,,9.0,,,,,,,
202,2.0,4.0,,,8,2,,,10.0,,9.0,,,10.0,
203,,,,,4,3,4.0,,,,,,,,
204,,,,,3,0,,,,,,,,1.0,
205,,,,,6,6,8.0,,,,1.0,9.0,,,
206,,,,,4,1,,,,,,,,,
207,3.0,,,,0,7,,,,,,,,,
208,,,,,8,10,,,,,,4.0,7.0,,
209,,,,,1,9,4.0,,,,,,5.0,,
210,,,,,10,1,,,,,,,8.0,,7.0
211,,,,,1,5,,,,,,,,,
212,4.0,,,,10,5,,,1.0,,,,,,
213,,,,,7,1,9.0,0.0,,,,,,,
214,,,,,1,7,,,,,,,,,
215,,,,,3,7,,,,,,,,,
216,6.0,,,,4,6,,7.0,,,,,,3.0,
217,,,,,5,1,,,,,,,,,
218,,,,,3,5,,7.0,,,10.0,,,,
219,,,,,3,7,,0.0,,,,,,,
220,,,,,0,1,,,,,,,,,
221,,,,,2,9,,,,,,,,,
222,,,9.0,,7,10,,,,,,,,,
223,,,,,6,7,,,8.0,0.0,,,,,
224,,,,,6,2,0.0,1.0,,,,,,,7.0
225,,,,,5,4,8.0,,,,,,,,
226,1.0,,7.0,9.0,5,6,,,,,,,,,
227,,1.0,,,1,6,,,,7.0,0.0,,,,
228,,,,,7,8,,,,,8.0,,,,
229,,,,,4,7,,,,,1.0,,,,
230,,,,,0,6,10.0,,,,,,,,
231,,,,,3,9,,,,2.0,,,,,
232,,,,,8,9,,0.0,,,1.0,,,9.0,0.0
233,,,,7.0,4,2,,,,,,,,,
234,,,,,3,4,,,,,,0.0,,,
235,,,,,8,9,,,,,,,,,
236,,3.0,,,1,0,,,,,,,,,
237,,,,10.0,4,8,,,,,,,,,
238,,,,,6,5,,,5.0,1.0,,,,,
239,1.0,,,5.0,3,8,,,,10.0,,,4.0,,
240,,,6.0,,2,10,,,,,,,,,
241,,,,,7,6,,,,,,,,,
242,,,,,1,0,,,,,,,,,
243,8.0,,,,8,0,,3.0,,,,9.0,10.0,,
244,,5.0,,,2,6,,,,,,,10.0,10.0,
245,,,,,9,5,,,,,,,,,
246,5.0,,1.0,,4,3,,,,,,10.0,,,
247,,,6.0,,9,2,,,2.0,,,,,,
248,,,,,4,8,,,,,,6.0,,,
249,10.0,,,,8,7,,,,0.0,,,,,
250,9.0,,,,5,2,,,,,,,,,
251,,,,,10,8,,2.0,,,,,,,
252,,,,0.0,2,0,5.0,,,,1.0,,,,
253,,,,,4,9,,7.0,,,,,,,
254,,,,,3,0,,,8.0,,,,8.0,,
