,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,10,6,5,7,7,2,3,3,4,7,2,4,7,4
1,0,4,4,2,6,10,10,5,8,0,7,1,6,0,1
2,6,10,8,4,1,6,10,1,4,3,7,0,0,4,8
3,2,5,4,9,10,1,3,0,2,4,9,7,5,1,2
4,9,0,10,1,9,4,8,6,10,2,8,2,1,3,5
5,8,9,0,1,0,1,10,5,9,5,2,4,8,3,8
6,2,2,5,2,6,2,6,9,3,3,5,0,8,10,6
7,5,0,1,3,7,8,1,8,0,5,8,5,3,6,7
8,1,6,5,0,8,7,5,3,7,5,5,8,3,2,0
9,4,6,3,2,8,2,5,9,1,5,7,3,0,5,8
10,2,1,6,7,9,10,1,7,8,7,4,9,3,3,10
11,2,0,9,9,9,4,6,0,3,10,7,0,4,0,5
12,7,9,7,1,2,5,9,4,4,9,6,1,8,3,1
13,0,3,6,6,2,7,8,8,8,3,0,3,2,1,4
14,10,9,8,0,7,8,3,5,10,4,10,0,3,9,4
15,8,1,4,6,9,8,4,7,10,7,9,4,0,10,1
16,10,8,3,6,10,8,6,0,8,4,6,0,6,5,2
17,0,3,2,1,3,2,4,3,5,5,2,9,5,3,8
18,8,5,3,5,1,9,5,10,4,10,9,3,10,6,2
19,8,1,8,2,9,9,4,3,0,1,4,7,0,2,9
20,5,5,4,2,10,9,10,1,9,6,8,0,0,3,5
21,1,6,3,3,9,2,0,4,2,1,1,0,5,7,8
22,9,8,7,2,1,7,8,9,2,7,5,4,8,0,3
23,10,1,5,9,10,2,0,6,1,8,5,9,2,2,9
24,0,2,9,7,7,0,4,3,8,5,3,0,10,4,2
25,10,9,4,1,1,10,6,7,4,9,0,8,8,10,1
26,9,5,0,8,1,0,4,8,3,1,2,1,2,7,4
27,0,2,6,3,8,6,0,7,0,0,2,3,7,9,3
28,1,0,2,1,0,9,4,3,10,8,4,7,9,4,8
29,0,2,7,0,10,6,9,10,10,5,1,10,6,2,2
30,7,6,6,2,7,4,10,1,7,0,1,0,0,4,4
31,5,6,7,4,1,2,6,7,8,10,0,8,6,2,5
32,3,8,0,8,0,5,10,7,6,5,4,8,4,5,8
33,1,6,9,6,9,1,7,0,8,4,2,9,3,10,8
34,6,0,3,5,0,0,6,1,0,2,3,4,5,4,1
